"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.577000494748989,0.0321773802610918,-0.0487268197450333,-0.0829448929273952,-0.359245871019345,0.042237354111063,-0.0219782713940863,-0.125252793747862,-0.287073132079929,0.360553177668497,0.253975133701659,0.109189331357217,0.0243197669788427,-0.00754644394852726,-0.0265683290111091,0.425096714423055,0.306369584038001,0.542418471556972,0.510565725698776,-0.114304193902045,-0.0562347533223107,-0.171843847000642,-0.205119140560168,-0.283819074592769,-0.358646278825933,-0.0185474809994637,-0.171682481408037,0.197864013629393,0.142439654419815,-0.172066162683288,-0.145654700654908,0.271037058542992,0.230132446050799,-0.179593603083733,-0.250437672986258,-0.199031043909754,-0.301026483220366,-0.126005152192617,-0.208275164385045,0.0193615193779038,-0.0726740570889438,-0.292259373959354,-0.324404729128818,-0.228085421487925,-0.195782352186636,-0.202463232010101,-0.179112312690336,-0.103075224586203,-0.0805998754951086,-0.126128193559374,-0.229593442218763,-0.0623899760358681,-0.0117887849660596,-0.200673361099691,-0.152534423167743,0.630490135683572,0.52541824777686,0.280297203874963,0.18149017986635,0.452423470403534,0.0663671321183796,0.486406073474565,0.213770852908962,-0.076310039574038,-0.130605407150538,0.000411040939688119,-0.014820623514066,0.350343492489743,0.347910959557794,0.00227810514922862,0.058646513189565,0.17094720425549,0.148374348191409,0.0578616472789904,0.094363642057665,0.0846955410628677,0.127162655531897,0.273870913166326,0.157146182063121,0.286664915270456,0.149891112708115,-0.101873732664822,-0.0598437992652288,0.0246025244608633,-0.10240081289661,-0.0757816980537662,-0.0806675259745991,0.0327924654290412,-0.00805917381607217,-0.059760169961628,-0.0596905976414855,-0.211956615476726,-0.204406110527913,-0.0360674844041762,-0.184714309272008,-0.036419094078578,-0.144092179868166,-0.0536198645172553,-0.0222568978279009,-0.115728031663259,-0.142276303699834,-0.0656132553708053,0.0409027128587375,-0.264244952374114,-0.183332206881933,-0.0645057034931277,0.114013135571067,0.0614767416395653,0.132803655942946,-0.231626070054199,-0.0259875167660292,-0.0269335811039793,0.0231201552711997,-0.0925450910277915,-0.0956904164313859
"Precentral_R",0.577000494748989,1,-0.104128005996483,-0.139499845849794,0.0864187108116259,-0.251164688810244,-0.244349826762095,-0.112594450516032,-0.139879200471247,-0.204491930050766,0.158997846648024,0.263820101069266,-0.125659139967433,0.0871903776920331,-0.118069127389693,-0.0317170556135299,0.572418619713609,0.612653158009397,0.324025002091373,0.381717687431334,-0.0118536554556354,-0.200614240303928,-0.178372077596133,-0.149361324434292,-0.0407929798935967,-0.168680679486624,0.207404186953313,0.0252572104485482,0.171667800877067,0.253699416300193,-0.166203018865828,-0.151690978976891,0.21297215271591,0.204514830110197,-0.202572772919457,-0.209027484311719,-0.194906174163783,-0.297786649918498,-0.0153108124939565,-0.0114840751674237,0.0968669964148037,0.0728006835920896,-0.0477406933449387,-0.0489891167559206,-0.0642103934519965,0.04375381087392,0.0195603986724701,0.0597651622785604,-0.000743929266199134,0.0209422104558004,-0.0111904005638688,0.00581249040312757,0.0622895162129768,0.154318055195142,-0.021109442380738,0.143044177017684,0.707498767118597,0.601084539615897,0.00291572461381778,0.0529379102363967,0.0695414211189312,0.00502807343949468,0.33508469712846,0.149544224594527,-0.104346235532566,0.00791089195694868,-0.0684990428566608,-0.0747878251070978,0.524990180230366,0.52627976081047,-0.308564222526939,-0.216067187557329,0.00959118847293951,0.18869669202691,-0.158303328959646,0.0831865787722678,-0.282492503748364,-0.0892990378003946,0.469323969553521,0.466673850646069,0.467473205108176,0.385053010713483,-0.00502812387738938,0.194588746336018,0.128672128766156,0.0968164720683025,-0.103306775777165,0.0214173584559402,-0.103442383180404,-0.00769069844194684,-0.12984466047357,-0.336654035133739,-0.352513003835589,-0.36353200498357,0.0585896810149374,-0.00828000750062998,0.0888786603360887,0.111694636218329,-0.011858796138363,-0.0835026305243953,-0.197240839548715,-0.277841638175591,-0.107206881500666,-0.169686490354908,-0.189692923051157,-0.277920709857408,-0.139576011284969,-0.0756623061954007,0.0460278428008552,0.0694683544639366,-0.130603847621715,-0.0894092348694698,-0.200872700514302,-0.00925386332788343,-0.203356012181706,-0.110967851032079
"Frontal_Sup_L",0.0321773802610918,-0.104128005996483,1,0.397891758178065,0.524627779108658,0.158292910481512,0.680334145495809,0.117688124270273,0.330483262250056,0.176580279987881,0.07832937742087,-0.0829605010434142,0.235940000497971,0.0747120644761569,0.391704421993731,0.201330875812495,-0.154800727922725,-0.132083579183561,0.0928587806112788,-0.10546995111896,0.157208208283261,0.0289287169432759,0.753570913661106,0.686609960924274,0.40927223461348,0.413513413472396,0.28961174410249,0.0678403609634209,0.0228416859700138,-0.177839425389548,0.333280910516013,0.429086222323822,0.079220691761279,-0.0722571767048638,0.321660088803603,0.147221648226708,-0.11704018386379,-0.222765577126016,-0.100577140930858,-0.157806772385785,-0.0690374862072793,-0.0538298685544212,-0.163266031004007,-0.28466654513127,-0.128002156933435,-0.297007174877019,-0.280191377295773,-0.368598779383977,-0.272869578797965,-0.306771759834458,-0.243676408217308,-0.221861806619728,-0.515552013679116,-0.34854858759062,-0.288408389686511,-0.39120528703585,-0.130395563323255,-0.167096465064843,-0.178840797537252,-0.257299335822031,0.0167898310267906,-0.0980773467380299,-0.177390142689927,-0.166740804464275,0.536112727149347,0.225729555893432,-0.00950464046541239,-0.15124878310366,-0.263027354595794,-0.325121066174437,0.320284990976055,0.0729109258075761,0.253647858821486,0.00419829406472376,0.255832077895619,0.0805300324363139,0.0042140177711155,-0.239507980753491,-0.033472584392809,-0.130943926979285,-0.188914541082175,-0.0565917943221864,0.229138480334693,-0.141276524867793,0.330977117855273,0.179102925819451,0.301979570708506,0.218475822767085,0.0323384265187386,-0.0783723881082224,-0.445774374676597,-0.138611975635718,0.178919434482231,0.32764025609862,-0.346452228732791,-0.362852876071336,-0.3215078646368,-0.416026992182033,-0.41723651388067,-0.426621418819227,-0.0320669805909451,0.271155160035878,-0.173271766311127,0.0354764422154673,-0.102789256291051,0.0312317459523586,-0.365968831900279,-0.166351950167192,0.0109268190819508,-0.239921349103771,-0.322391277352847,-0.435019959144002,-0.181664996843008,0.0554452836740126,0.074805366391239,-0.131463657706304
"Frontal_Sup_R",-0.0487268197450333,-0.139499845849794,0.397891758178065,1,0.147733968323562,0.33450877732331,0.42193432242918,0.655514871270589,0.13730756741628,0.351456875976431,-0.110980838348374,0.199841962600978,0.0350302212559323,0.326929232440962,-0.01337547836779,0.198595089987849,-0.266884402846503,-0.146094757035442,-0.058764122274187,0.0459452225314294,-0.0052511138419107,0.130209616841166,0.378519590854645,0.584560095725223,0.239429783995271,0.422882898020053,0.0644065716111763,0.0969101496064633,-0.0146552022085885,-0.0472187386991548,0.291585238481862,0.434293118841682,-0.0115333341848734,0.111992901857447,0.0857820997874505,0.173779064021536,-0.325183784958722,-0.229305731454687,-0.370016197177434,-0.188499388066459,-0.180977806839766,-0.135726781162113,-0.121149709618251,-0.166192543158723,-0.0791528597067344,-0.131929577402474,-0.17264377466824,-0.237442074048315,-0.156579506303171,-0.127321994544864,-0.237958313185696,-0.0927440232295535,-0.330232015086137,-0.260856137746393,-0.260633512216573,-0.261960221059717,-0.143255373827492,-0.0695280284567078,-0.156045766472134,0.108123991270719,-0.066356012385546,0.36123332244888,-0.158975644163443,0.0621297202732392,0.0819543303889237,0.412750692386387,-0.0910561448687029,0.0634054795639735,-0.229840391555999,-0.255442693118993,0.123999724107855,0.194758552774807,0.0660212350664323,0.0415772769938231,0.0620407174219822,0.0911454189155711,-0.162844920524245,-0.126744808239229,-0.0692993606447896,-0.130573733440442,-0.144101432004971,-0.0334258557259565,-0.0410023822534834,-0.235400489521697,-0.113810512671666,0.145123847951832,-0.185270916706289,-0.109994512243551,-0.303806663186136,0.0699655105043304,-0.0466043383301856,-0.12859206501132,0.409130509811959,0.109555079461199,-0.275417688719852,-0.390409671697835,-0.314627587418081,-0.282673302448916,-0.117352369508773,-0.290655956906341,0.312540206496845,0.186457178659137,0.122606660756506,0.116865402690975,-0.112801756088311,-0.0838876451410732,-0.160079325226976,-0.0862167735990543,-0.17279498876235,-0.263787904177811,-0.326480505987355,-0.339859270564488,-0.0867384788654838,0.0525361842075086,0.0133078552694815,-0.231710606134579
"Frontal_Sup_Orb_L",-0.0829448929273952,0.0864187108116259,0.524627779108658,0.147733968323562,1,0.236919816359281,0.192796838195174,-0.0593021814440107,0.398386852662038,0.162203179783595,-0.1808333168179,-0.0868932852253469,-0.0614672769914899,0.0950942363748417,0.285404729113388,0.311182657169091,-0.036544205715359,0.10619988048562,-0.175177084964527,-0.158099253340904,0.352504405395491,0.108044739384031,0.587934889699992,0.514971875120426,0.742466620849787,0.571507241683063,0.798103355467827,0.495138182985893,0.00336900119879207,-0.0438258095228664,0.263308758990229,0.288866056228572,-0.0364370956781973,-0.231617589190404,0.273920313626126,0.0894679314747826,0.0139550717064928,-0.16339225598669,0.195733227651029,0.174729524973637,0.162902272394423,0.219073422707173,0.0912174693002135,-0.0190193145174578,0.00715744135829626,-0.190106875615401,-0.0615405792498951,-0.149946140525579,-0.170637298213543,-0.239008746176937,-0.175206495582736,-0.0984418216034518,-0.298566045355423,-0.289831882152651,0.0736322791392665,-0.0643890281443097,-0.0176603061564149,-0.0598809669999435,-0.283540430659333,-0.240246474735655,-0.271517837485641,-0.200789296707199,-0.291285241948767,-0.238014704937622,0.330460209366675,0.259466633453126,0.0214100181604331,-0.101321185089938,-0.045468759792926,-0.0734718785094037,-0.0233413929457611,-0.103894860810892,0.187044469283425,0.199088335844135,0.0909560773090974,0.218238670500924,-0.162283842689147,-0.232631060728601,0.074822688192339,0.0653525195742931,-0.00236467599004151,0.168056863673329,0.339774193492747,0.146154458153164,0.26405238109616,0.285575744086825,0.333665054963132,0.394798218568724,-0.0754518960144309,-0.17838364068596,-0.481336445693873,-0.43929589365813,-0.0486555618955872,0.0263489632895393,-0.214991292057413,-0.201285932690721,-0.0892258244999051,-0.16977249260175,-0.375278240064029,-0.391643840254101,-0.178664182307713,0.0588529090090329,-0.22923039478695,-0.270392046908327,-0.13110849471961,-0.119310076223715,-0.236364744463039,-0.247039067744388,-0.0923462820061127,-0.133261092582285,-0.0811200316169411,-0.486802091457619,-0.261632118442476,-0.0522964606269788,0.00573208054048227,-0.207883304148319
"Frontal_Sup_Orb_R",-0.359245871019345,-0.251164688810244,0.158292910481512,0.33450877732331,0.236919816359281,1,0.142778113664841,0.4598639802541,0.482897849054841,0.75614188323747,0.0624579544965727,0.204767096215331,0.224160719654885,0.445338264460701,0.323988799348132,0.413046418648336,-0.288789658663605,-0.187464957054901,-0.289709216146833,-0.307580894863498,0.110862746600052,0.32131523405836,0.369452290438314,0.483929537331671,0.243224198360504,0.568095755839625,0.12021541886461,0.564815875885494,0.0204405730207865,0.108667413363678,0.326206395649816,0.455023989260397,-0.302333930169423,-0.253019546139129,-0.146473420640776,-0.116072008341812,-0.169325311317254,0.0109696198647749,0.0523989309031783,0.0667390150289321,-0.000962549083763074,0.174279353099956,0.0449830531135514,0.0300209178099995,0.0524430657811307,0.0195564281535265,0.0301876625781159,-0.00631120902059859,-0.0748264534934199,-0.0706866913682604,-0.249412755211559,-0.0566410329572544,-0.0848715576088773,-0.0462673908800931,0.0455624172439517,0.0376781532439755,-0.414247534910542,-0.271089745210847,-0.467538414929809,-0.188070601737304,-0.270440330007842,0.217309544343437,-0.307041745072239,-0.027118003986924,0.0625258168890255,0.343776302473222,-0.417550653467229,-0.305171920619928,-0.387491901295303,-0.453046329003636,0.0409805609976874,0.0781091383449988,0.117398348556444,0.178274481073353,0.105626169640726,0.304436024175227,-0.295173456940159,-0.241586425473792,-0.268306212657256,-0.0879869600540576,-0.177841170791895,-0.00200688058373305,0.198728912533929,-0.0487845527453289,0.00178963843592119,0.136650218328097,0.10392561988535,0.174590943392303,-0.212923100577153,0.0518318961538981,-0.232059181216732,-0.296580964279538,0.0487069433679607,-0.0362572097570618,-0.185069212643816,-0.0801852002608576,-0.135377405056254,-0.0322239389790048,-0.151029324251459,-0.264958588369348,-0.104996302000154,-0.0931914138947128,-0.143748582501122,-0.240037462515185,-0.0561322563552127,-0.191010983480916,-0.0539677953575685,-0.218207500361161,-0.0200526590378881,-0.244600171329346,-0.223586820749025,-0.277214572784939,-0.129810673930452,-0.00921878006554881,0.132304623244981,-0.140204543581792
"Frontal_Mid_L",0.042237354111063,-0.244349826762095,0.680334145495809,0.42193432242918,0.192796838195174,0.142778113664841,1,0.410500429805103,0.40033255358996,0.147327066252473,0.223969745938088,0.0387614244237515,0.437900010296924,0.210671490668588,0.300982195986193,0.144862921814388,-0.16664740650392,-0.181381715187793,0.18153939177487,-0.0624479029859348,-0.157815753677046,0.0513492287676784,0.461527301762985,0.442192924473305,0.0358629640486277,0.174629546916714,-0.0982375219184235,-0.0414553096680939,0.143294217374397,-0.0773158141484514,0.23472249155088,0.361694435728738,0.13910889497294,0.0365784238733143,0.120074727703438,-0.00355009947685951,-0.14922888075563,-0.237489485375088,-0.299131143355055,-0.359617395862765,-0.217037235030707,-0.112219625636305,-0.161271397468431,-0.243184767370701,-0.0763049694375981,-0.252160837826026,-0.279182823701491,-0.357441369013883,-0.216087367373628,-0.297285008873506,-0.172916034725699,-0.247407371014722,-0.338118283357833,-0.278016596973322,-0.333252805038849,-0.441559593408384,-0.269532593166358,-0.287979476817848,-0.0969659598893058,-0.250627300885814,0.206016043626378,0.0152937699064603,-0.0942665649519814,-0.0338581194466839,0.270278826051981,0.0857629040628379,-0.0379808765556487,-0.143560200984474,-0.202620760706766,-0.321119595949049,0.370219164208371,0.244433084887775,0.193112811247089,0.0603966365290186,0.206153996134408,0.0638520692995666,0.0135609186961465,-0.164392695318156,-0.0441085234052441,-0.179073459251136,-0.183643121414409,-0.146723395877116,0.0281418216286827,-0.284153076632239,-0.0394068358361256,-0.0258585622082397,-0.141677045312401,-0.187207208068779,-0.0202396327062543,-0.157873010195398,-0.230764460327364,0.0861250038981381,0.23291967201823,0.361270163001384,-0.299708676813432,-0.441399646080544,-0.463461054640512,-0.486493515839084,-0.336246260232574,-0.29490363611821,0.0820408811293807,0.33041726931527,-0.0892718122372149,0.146848405844325,-0.247126709666464,-0.00547193103326622,-0.343747852663554,-0.0779527117403784,-0.0413945130827763,-0.298652325297193,-0.452793806885698,-0.356267604861863,-0.0813001363855486,0.0401653276315008,0.100820249229857,-0.128406317396432
"Frontal_Mid_R",-0.0219782713940863,-0.112594450516032,0.117688124270273,0.655514871270589,-0.0593021814440107,0.4598639802541,0.410500429805103,1,0.153146575710788,0.561682277392888,0.139963009046328,0.492766839178302,0.283588246612051,0.61580623613932,0.17647353558868,0.421474138856624,-0.150746748687974,-0.0486058303072737,0.117226077512173,0.0956701284232491,-0.223311643469459,0.0713835532247361,0.22086005644869,0.411720910908947,-0.011117613830775,0.260497257490078,-0.139004826856018,0.111631953401532,0.22566842466319,0.319204435353824,0.351030042014774,0.472376556158813,0.0313565688281135,0.175076289777362,-0.226313925788931,-0.160195789026013,-0.354574586187834,-0.224120254592824,-0.209658055287187,-0.191257979094343,-0.162951616728866,-0.0654263342341526,-0.049209867884213,-0.0767086937665482,0.0445568883388045,-0.0232722505644906,-0.0859298955578184,-0.175925637269445,-0.0899578591557017,-0.127596799463201,-0.300541236336435,-0.209017786257169,-0.233757585471388,-0.13783398064852,-0.159435161769751,-0.180003695238698,-0.248078384679353,-0.183160068414117,-0.267593575412293,-0.00320912180971026,0.0726852921332384,0.542868245148956,-0.0546220229649881,0.287906497570183,-0.0925164404441777,0.294719940889889,-0.354637727257624,-0.198425180787814,-0.134439479246653,-0.257207053810133,-0.0203470286080856,0.204601466758967,0.0552225329802141,0.230321667763894,-0.0277375036116746,0.222022962096887,-0.210071241594239,-0.026061906538251,-0.0187730269798099,-0.0235627691401607,-0.0336973601131858,-0.0161920673586003,0.13312271113672,-0.086107449508914,-0.222721628385628,0.0647250841038986,-0.194349228342425,-0.190538665940489,-0.356900137363382,-0.00173328291838626,-0.0424808015976772,-0.121178549545588,0.286674664188067,0.0157484419495048,-0.224651548396413,-0.233065192037946,-0.263318937230633,-0.091262627067592,0.026666146004818,-0.159128463698721,0.279839047377688,0.133881384379667,0.151167702993522,0.104618850940683,-0.155544049726748,-0.127349768633817,-0.0215768840184405,-0.11884862811068,-0.087846133001038,-0.265402949819454,-0.460301249166681,-0.151887988629398,0.0399304675258413,0.159475317642429,0.0873756599057842,-0.184782371146649
"Frontal_Mid_Orb_L",-0.125252793747862,-0.139879200471247,0.330483262250056,0.13730756741628,0.398386852662038,0.482897849054841,0.40033255358996,0.153146575710788,1,0.423117014994007,-0.0316393266447575,0.0119168236675507,0.188438740847004,0.17177944346923,0.320666377162802,0.241325836377601,-0.173469249822578,-0.0309144339008851,-0.0449306417438479,-0.191439953023424,-0.00685970653751672,0.134356152501111,0.255188840178626,0.268246158056473,0.107711116141365,0.259073279576397,0.132587072601567,0.358020520350001,0.0372192895673707,-0.015615933115416,0.0938281937551654,0.195086205114375,-0.0843348825341363,-0.198193152986623,-0.0180875464643548,-0.0530214976867969,-0.112439916082498,-0.0799089421321834,-0.0674269813468378,-0.137187506107289,-0.0873687030460179,0.128571875030266,0.0750741621979047,0.0960101751871985,0.1220992926566,-0.0365548496322704,-0.0275223213173871,-0.0119523094411136,0.00653115144046225,-0.0387925444014257,-0.0877780402580253,-0.00811704550056325,-0.16527411898707,-0.0666891512677015,-0.120651132740847,-0.0826333110760869,-0.234109299033162,-0.269828764135311,-0.145881474640536,-0.184356308940969,-0.0609785739848657,-0.057969349686715,-0.25934135167649,-0.171205009386968,0.19510410555097,0.133497277831205,-0.0818748563629394,-0.0827066085514563,-0.226724713596276,-0.287319181191708,0.0675698119539344,0.104491604745498,0.124735265047942,0.150142138267144,0.105799053907352,0.252393008677762,-0.107519069850574,-0.152194008294287,-0.140496597154006,-0.039547179038257,-0.178707497241098,-0.0947260473282785,0.0380018543381898,-0.174604988615152,-0.104805647053049,-0.0402610103552982,-0.114028377919985,-0.0584790072621611,-0.155511725570524,-0.161863350395691,-0.268091898225623,-0.184428492137699,-0.094406163982127,0.0688477210098034,-0.258761774640824,-0.237010008893009,-0.279233135366853,-0.232010392492098,-0.319684715351355,-0.219734868965199,-0.215836761453688,0.0160686388690112,-0.270373663671274,-0.150728537848278,-0.130377518897532,-0.200858840771317,-0.120879548251038,-0.184404049633214,-0.0400730203253317,-0.243485245890734,-0.20351199039955,-0.262922505312997,-0.0628465089266785,-0.0834992229869423,0.175100297872064,-0.000809567475947549
"Frontal_Mid_Orb_R",-0.287073132079929,-0.204491930050766,0.176580279987881,0.351456875976431,0.162203179783595,0.75614188323747,0.147327066252473,0.561682277392888,0.423117014994007,1,0.0609505294184808,0.209267427480769,0.268489781135845,0.441495967822954,0.462023817643602,0.511524534286826,-0.259922138688845,-0.126369911730117,-0.219971500427306,-0.210280054392412,-0.0637678795872885,0.0848901190715906,0.346624259712179,0.446915232327324,0.192492078451528,0.420060949933606,0.0521295855351699,0.312048247457689,0.015820482270601,0.192958076776144,0.26401569444588,0.445597542564658,-0.238430834868358,-0.227207414868733,-0.229188285415336,-0.228431368095484,-0.295096196808176,-0.0460124294985682,-0.000945850681524681,0.0552397739550643,-0.194540149420672,0.0799909419093841,0.0741543254013787,0.0705518913298924,0.065075396964254,-0.0322341694568685,0.0500183813852658,-0.010792841607651,-0.0980514040845458,-0.108816253288465,-0.250259639899484,-0.0425905075425907,-0.12927857821766,-0.0720101193848631,0.0382522827287218,0.0463726480008541,-0.34457585286319,-0.282811196662448,-0.403827305357693,-0.187439681611604,-0.174095304036434,0.251800343653059,-0.260854861990634,0.0220935390825879,0.0667495068697041,0.290454794674503,-0.463682385191334,-0.393167537603554,-0.193415222738545,-0.378335980828882,-0.0966008921478433,0.032465843028361,0.0183407794098558,0.200649515086463,-0.0628536143609817,0.278365096361762,-0.303027988840302,-0.188011822999216,-0.160004397584301,-0.0392692047449617,-0.0969790579774268,0.0537378472246024,0.191396752565217,0.0188830256137005,0.0230522229438773,0.180520720632878,0.0837050965157498,0.104977223092037,-0.222890980097231,0.0457154673453007,-0.179743112422182,-0.244228092991473,0.130111074032338,-0.0116569997622723,-0.206354498420332,-0.0715264583812177,-0.0820583151265267,-0.0165000945317449,-0.0443373309111573,-0.191851390427868,0.0834046548893803,0.0124510298772703,0.0316955260435567,-0.0996670631704307,-0.0679002054749809,-0.170780286096371,-0.0414720157190872,-0.272180123427157,-0.0471205955781746,-0.326176037901137,-0.282995604821467,-0.162887385177106,-0.0531169299328412,0.178053134342426,0.146332366175135,-0.19275866161411
