"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.554742976412144,0.0653292248829142,-0.213294158001194,-0.060615841470876,0.00537271938741537,0.0761453711702863,-0.108451345380997,0.0389754193765165,-0.00229215193873429,0.442293513473013,0.292244736785696,0.192891208162549,0.069264816979973,0.232525660094053,0.0602966312379425,0.470590351459467,0.360595984888111,0.575430602893325,0.425716306512327,-0.203370081126644,-0.21448484798294,-0.263120913178839,-0.315486335894093,-0.260451983445794,-0.227872588045612,-0.0917386555082201,-0.0722230755173185,0.151518130676819,0.200750194700826,-0.356484274916883,-0.415328627440184,0.25627079588045,0.112601918737564,-0.246951501553711,-0.233915461285943,-0.322226485225943,-0.354908403501903,-0.104092593905806,-0.219958999295235,-0.000303549352235439,0.0760266510913387,-0.286908271444318,-0.142533965938553,-0.196549141775368,-0.0950020273933192,-0.112106063147638,-0.0579369478633464,-0.021757216129088,0.0106510281272086,-0.0251389198841271,0.0601614852751391,0.106315196260671,0.267109497043496,0.0155390742877181,0.0844221138938244,0.655471172538907,0.512261817702667,0.24563401186409,0.155971901166505,0.266184826259354,-0.00206142108939657,0.484866662447082,0.228169771480382,-0.168080739334824,-0.363951545591208,-0.187342871124895,-0.201848396022122,0.509902346685488,0.403365455387906,-0.229475894429744,-0.276322141588363,0.117490887845746,0.219303448103851,-0.113792955200635,0.0844926772487063,-0.363555641156015,-0.337033330542925,0.332230282944421,0.342834674750567,0.406152940586272,0.323822123943786,0.111297546059575,0.115304206622169,0.200052319505228,-0.0360467330194324,-0.00248313492723746,0.00395068176215616,-0.0323455914668595,0.0318371596795688,-0.243887989561329,0.00589869298163785,-0.290764153024232,-0.000348699870176696,-0.232306381114642,-0.219215044856973,-0.125373111904054,0.101941353050736,-0.000867642232787661,0.167901504153801,-0.193454107659073,-0.0143817542616199,-0.0419593818151738,0.189522623681452,-0.280160358705422,-0.156115992567211,-0.23297655554959,-0.0705015623850351,-0.0383740136641736,-0.263989815538894,-0.269846871753593,-0.12364715080528,-0.0627895205628781,0.100889828409659,-0.164490716358887,-0.218299685585684
"Precentral_R",0.554742976412144,1,-0.122405765555488,-0.0529488131305169,-0.193175436831152,-0.0444283072466132,-0.197195807348721,-0.0517805040194168,-0.190771629702286,0.042951800793032,0.191863832954102,0.326259098795552,-0.0854354872425085,0.103779605962653,-0.00042371873258237,0.0491628988252221,0.489040739578152,0.593576420488403,0.276838557920606,0.422294469890161,-0.182197525881902,-0.263428156743651,-0.335308211658123,-0.283660476426041,-0.249723705339178,-0.177924280116193,-0.094876267979641,-0.153335499011052,0.0737258412308957,0.330219944183552,-0.379390715201474,-0.399062155386378,0.17230060230501,0.196890151329289,-0.190095347826615,-0.184848821727555,-0.330886563579232,-0.265565773092237,-0.131024694681955,-0.186400619271553,-0.0804947833792473,0.0309977032504572,-0.13760893010603,-0.00245479294935665,-0.0933746105836607,0.0672008844860271,-0.0243564605857901,0.00379932054688076,-0.0103837043140578,0.0758935247192822,0.0268696167919498,0.0880121241386861,0.086072584694641,0.270172471079839,0.0277246790477453,0.0458943462851988,0.728946910662332,0.799665651996495,0.0841602250498792,0.269008011830181,0.098889813731694,0.0576612931453864,0.28331544919386,0.24356225673911,-0.144519122268487,-0.134904030172714,-0.184233323797776,-0.0756116592510205,0.461992300480264,0.521006130588803,-0.349225115706512,-0.285708413417329,-0.0716601499506705,0.248370479057305,-0.20337492390032,0.111515358010153,-0.426244708882029,-0.229457188092129,0.523211411922462,0.462404823765745,0.533044158006356,0.512004364347517,0.0329200272960711,0.126587130729063,0.191689850627979,0.097836661847177,0.0174388579050386,-0.0183714274133183,-0.135254453745633,0.120380336097097,-0.226977008761285,-0.253445553787729,-0.349197502634214,-0.185483187722121,-0.211749819590632,-0.221062380367534,-0.0290338730868237,0.0416470773508145,0.0392841118611985,0.0519038791553589,-0.224975366051233,-0.251675443841247,0.0354737023224394,-0.0578736647228581,-0.27110318277509,-0.260600748627922,-0.0903113294881918,-0.202300353067446,-0.027054465524782,-0.225218799112775,-0.175165672431211,-0.0815441832358136,-0.0553860442929086,0.0191989017657233,-0.340130241993773,-0.201726510770184
"Frontal_Sup_L",0.0653292248829142,-0.122405765555488,1,0.281143297095378,0.500513859767734,0.120833266032184,0.683822683543269,0.00863309391816654,0.455764453518111,0.00786644130897882,0.198528253331124,0.0176792009334071,0.267768644843623,-0.0491183080116224,0.224464006656941,-0.0427367196671208,-0.122538557110543,-0.0566146088812476,0.173011105268632,0.0759187348224954,0.168368882065331,0.104258840965034,0.639733597937722,0.353271695348405,0.367946407934753,0.0678498456484554,0.234705110495622,0.239713555554244,-0.107702063446779,-0.117225005948762,0.207118845425861,0.0929589444327424,0.112755839661741,0.0763493126207873,0.339734517560931,0.0537909512525623,-0.0388064411226882,-0.119039653145822,-0.0236136939071688,-0.0561379530249287,0.00721164149510544,-0.031686259828205,-0.189820277989886,-0.164485071638077,-0.161170925327244,-0.225100056750966,-0.247411143416829,-0.114893303547283,-0.251038984493211,-0.225242798562016,-0.079111168359921,-0.052048035624146,0.0566392236569229,0.0874457513490691,-0.158009116011876,-0.0908311839257157,-0.0595881608232097,-0.0454718682200164,-0.0386607307875108,-0.247462794253913,0.172655649631347,-0.0942975370525785,-0.0575585395174154,-0.0689483148227734,0.599933554815622,0.0810023824264352,0.0486674753683568,-0.0990294927705098,0.0459993799518236,-0.0637315062963642,0.129645607732027,-0.0225727998580588,0.121686888910411,0.0302146876388562,-0.00395127277580653,0.100938074510133,-0.0968917907133293,-0.126283976978991,-0.104189648368803,-0.0564036886078192,-0.260329584602587,-0.0276631277600294,0.0577743572735755,-0.199471163753593,0.244713609761928,0.168483581954162,0.0690669349799331,0.158983120145243,0.211238150690933,0.0520145389438147,-0.277483443510521,0.154100817110945,-0.0437668756017979,0.390348049679205,-0.319290202278746,-0.421883470131278,-0.388209477738816,-0.316733005559095,-0.400839968968618,-0.178817471226542,-0.0840999552093892,0.174734955936417,-0.255744299433679,-0.0764616351607883,-0.236459651585626,0.0126498372293041,-0.311834345473902,-0.179963419948245,-0.100131320539883,-0.264654780557865,-0.251103463256676,-0.308123626597284,-0.200078409041017,-0.142933915685393,-0.0190795505772049,-0.166089631572548
"Frontal_Sup_R",-0.213294158001194,-0.0529488131305169,0.281143297095378,1,0.0817099397520182,0.404107967435139,0.28679180230555,0.659050127451839,0.150738082041794,0.452263451332375,0.0158270418399024,0.271724087565065,0.124069563015625,0.43063084784359,-0.0101738577521146,0.220981334421261,-0.266923422568913,-0.216354109247529,-0.082666094706028,0.0577692110020935,-0.0219023235191925,0.0761341457118222,0.51880043045534,0.637652615748636,0.258489631640268,0.240732324790585,0.0645629118636119,0.0810378928765552,-0.141738619915925,-0.0649305637184546,0.294646531139806,0.431952535722502,0.0568141173819962,0.232845143047104,0.0881205783366338,0.0590896768770567,-0.216843957122177,-0.154490531156457,-0.233022464866208,-0.175789044887684,-0.127500442628669,-0.0719963021435495,-0.110023014078968,-0.0745842110780815,-0.218829269560384,-0.159574261586586,-0.229104714987949,-0.177885891546474,-0.28469271365681,-0.190505262136203,-0.152042004013913,-0.104147313155693,-0.0573730399927787,-0.0440892805697019,-0.277795596525426,-0.297131264055622,-0.216091417662638,-0.135954021622808,-0.136185216720464,-0.00443026074915821,0.0349839374155416,0.358443408220228,-0.297705096294974,0.0018787273983419,0.304045841551408,0.565681706961023,-0.0257638282632108,0.148062480970164,-0.19784432673965,-0.221155664205737,0.0677599093105337,0.182149162358156,0.0506499653309672,0.04797673775305,0.0966645014292652,0.229893547012817,-0.0454156572569907,0.0590908692182149,-0.125484239281684,-0.131453119101263,-0.21966123099184,-0.0692536640351531,-0.130937779816082,-0.231081159557525,-0.000790317888027329,0.267971061793934,-0.0895549238964411,-0.0480807614371283,-0.101654871992835,0.0633680417996901,-0.16854748022712,-0.0805873044111787,0.188985993228233,0.0365167539917035,-0.224386852580224,-0.190604751518908,-0.33193841047732,-0.263140668081673,-0.323783368810458,-0.360665547810467,0.0298669707528348,0.0499347430616632,-0.149171747009123,-0.170566759595855,-0.114559065630733,-0.0717696173523583,-0.135526106498698,-0.0299237675374258,-0.187895938128398,-0.176829851862504,-0.196125805071692,-0.324993075724266,-0.188887553130418,-0.248028245932934,-0.0550398064155921,-5.783607975615e-05
"Frontal_Sup_Orb_L",-0.060615841470876,-0.193175436831152,0.500513859767734,0.0817099397520182,1,0.160583413274857,0.29273916320177,-0.115984283563958,0.550082092630817,0.0331533435862119,-0.0310634077022658,-0.169061010858688,0.194731721664109,0.0357293062181062,0.182505761453488,0.113024936134617,-0.142553883093002,-0.043844337849085,-0.232266990694851,-0.140728471612748,0.451143703405012,0.230261795432976,0.397191193540351,0.336210432654436,0.654284195505781,0.461309667275607,0.752274401240221,0.479579097324004,-0.187374571749061,-0.19297703294061,0.131071419969146,0.0887203527158661,-0.118688059768693,-0.114685260234395,0.257058921914319,0.133972118767688,0.196922238231125,0.139951160714446,0.058919482651818,0.135320203237845,-0.0469610368469717,-0.0113820736370056,-0.144861246134653,-0.164138838641846,-0.164460255274459,-0.288734250215838,-0.0980631704105857,-0.075907423040965,-0.25414892567739,-0.290306799032279,-0.171598983302436,-0.202807319439936,-0.132625774475817,-0.240106195248951,0.0274640053639351,-0.00868397940560538,0.00618412362468131,-0.156180122038655,-0.0959678638675828,-0.341056359442338,-0.0522446326685326,-0.230496043375153,-0.1078226581253,-0.17629000920938,0.402342781259293,0.0153519277507272,0.028830172815824,-0.14068324105139,-0.0548470236902118,-0.140166450650925,0.0705762179150077,0.0410098583943416,-0.04112073548713,-0.0917695767488285,-0.081105862636314,0.00637881875361657,0.0865677622024062,0.0943176478774269,-0.174093975469125,-0.00863905325470265,-0.212003278694233,-0.0723701864566977,-0.0438372914181305,-0.0338527738020128,0.11013276354323,0.127312121216538,-0.0239077910088057,0.180635220520342,0.197605912989897,-0.05396492713569,-0.165263906104026,-0.00300641366385588,0.294349527541955,0.388588070082839,-0.0761797250258021,-0.0935990011622835,-0.0294312781865886,0.0257297860127529,-0.0479936920021475,-0.00488924922082839,0.21363013673078,0.217914287722205,-0.0380669044384645,0.0847264374612456,0.0787433902703399,0.134913323948553,-0.131534750064833,-0.0953789589039629,-0.151195281432435,-0.135937739720768,0.00777920661491799,-0.0995198733169055,0.066392628279308,-0.0090134676900393,0.0915773126198178,-0.172886294995012
"Frontal_Sup_Orb_R",0.00537271938741537,-0.0444283072466132,0.120833266032184,0.404107967435139,0.160583413274857,1,0.349734454520798,0.515445506389457,0.419979315623478,0.713587605112993,-0.00976783162583831,0.162797656562287,0.110400793367476,0.376927978777629,0.0138183338787338,0.219353180408734,-0.142883330816705,-0.197220005297087,-0.125356924556902,-0.0736935027382174,0.0374558670842847,0.307673265854932,0.0948104570137429,0.162566387110523,0.1395551513143,0.503320435973711,0.0900103591738957,0.463904045447797,-0.0710906744334768,-0.0489127634076888,0.040505466561317,0.284210158658695,-0.0789365616475009,0.111690531110913,0.0712580980604145,0.0716685252470231,-0.165667438181888,-0.237246800621111,-0.233101208434601,-0.191162081298047,-0.160511758184341,-0.0957018121643209,-0.348611604242476,-0.312198077919612,-0.222032088990854,-0.253920541349845,-0.374372237182382,-0.353342681364451,-0.235153774350086,-0.181537074588746,-0.0671822702760663,-0.100985119977102,-0.114923012665911,0.03236431295605,-0.151942006428536,-0.296378637970038,-0.0539076692864511,-0.0902359063138726,0.0413751061895901,-0.0131551388633448,0.33006141457279,0.445190703579743,-0.168697546934192,0.0367511978447675,0.21367927772604,0.269322617576967,-0.00249959561939717,-0.0269211173466901,-0.0159870543367383,-0.0820948742830981,0.108522493595465,0.116736801076142,0.0183161610467778,-0.0582989482756446,0.00767963541708058,0.113725114190478,-0.0337893583810205,-0.0237223500710167,-0.184782446726627,-0.186545139012306,-0.242383885682214,-0.191117389449437,-0.226636172184268,-0.184130022599048,-0.1430302711814,0.0117467178224173,-0.253524042198127,-0.124222367895023,0.0110119504292002,0.1306127929197,-0.0273368952044531,0.0993137791368414,0.290398577671454,0.149085506678603,-0.0892703266019935,-0.101746372292701,-0.16777307248749,-0.162809159930301,-0.196731335342462,-0.170051756908603,0.180419855668617,0.145482516974136,0.00158241414593687,0.0913491416937025,-0.0845708297792792,-0.11710611291226,-0.191023190917751,-0.0194391042256815,-0.0339571767067227,-0.177669631493121,-0.152646770068628,-0.243775301908418,0.041299583149771,-0.0051934314575108,-0.105494238169427,-0.127897577938934
"Frontal_Mid_L",0.0761453711702863,-0.197195807348721,0.683822683543269,0.28679180230555,0.29273916320177,0.349734454520798,1,0.336702366127224,0.62249905688653,0.239944878912009,0.316557034797588,0.159069690131068,0.51861009877957,0.129466372222933,0.320650622800375,0.0554635952001931,-0.163512080645035,-0.191571599177537,0.0567576724269142,-0.1352009082511,0.0230618374565142,0.120286923088097,0.455036122459168,0.209751100120385,0.113438337483221,0.086041298841326,0.0380198806768816,0.163174623794627,0.0837762563455295,-0.0315060908785031,0.214934888935156,0.217012389730988,-0.00440966393488299,-0.0371824122612596,0.22112485416867,-0.0738607328719949,-0.0333923583134818,-0.183006487905481,-0.155448492404693,-0.196256032652533,0.0555456090132435,-0.0812589569885839,-0.252262879905455,-0.258067314453966,-0.165482632963722,-0.2315470558963,-0.340101279872756,-0.263976748645479,-0.209434259960917,-0.211766735998442,-0.0581712126614472,-0.117513614580305,-0.00331414803532855,0.0613287096810617,-0.183349728055429,-0.175720704375569,-0.200786963056572,-0.156139924416227,0.0888362190098302,-0.132503225112719,0.463474355473256,0.144439442317644,-0.00759683022177344,0.0336367630734236,0.478786292744395,0.100605537325645,0.0828833748040855,-0.0926175228174412,-0.146502309893942,-0.253140079678103,0.181512505935343,0.0761071986889578,0.213587772352281,0.0088392350258948,0.0931322924735462,0.103807578507956,-0.0184336087725446,-0.1539800086832,-0.265018426388525,-0.151563505432552,-0.340555988526979,-0.205412665904598,0.0514180032920088,-0.248119391300193,0.00956188403606851,0.0385724584399134,-0.206772734430775,-0.188057187389202,0.232113463561125,-0.0505276513417927,-0.2498246256713,0.209310746784964,-0.0221474917932904,0.298924558806348,-0.349743917787088,-0.365291885116447,-0.39777129561481,-0.383976338398208,-0.38152645124129,-0.196413631228498,-0.0684961991422087,0.390647549545432,-0.28695285537963,-0.0205746990167663,-0.180728309760912,-0.0256242758422224,-0.317835783538393,-0.0968779382812002,-0.197620923802112,-0.437128697969774,-0.357594295813969,-0.428029777355228,-0.315010560945379,-0.252906429754622,-0.0588433674943914,-0.109311529425156
"Frontal_Mid_R",-0.108451345380997,-0.0517805040194168,0.00863309391816654,0.659050127451839,-0.115984283563958,0.515445506389457,0.336702366127224,1,0.199592497779776,0.640377734277828,0.136937002069489,0.524965660674904,0.264189790895339,0.652114918447879,0.140656591101648,0.312407479538476,-0.0945163899678953,-0.159954069873368,-0.102188216290101,-0.0875269252959133,-0.19225530471875,0.0163850838351669,0.288848548657446,0.356249469785942,0.0254115236843479,0.15445126918077,-0.172679086548297,0.0106252208066659,0.0505577802593972,0.160502364845835,0.246131127171064,0.48470152022706,0.0340177513129483,0.190260088605083,0.0186801354754739,-0.0395133696498479,-0.325407136827301,-0.275300263253476,-0.369315390721697,-0.350442394971479,-0.141388528777718,-0.0993932676942177,-0.10322887055071,-0.0718114154795186,-0.155144442112658,-0.14130994376762,-0.189184591298844,-0.178772618633318,-0.156963728987636,-0.0633500374824366,-0.0549649045397232,-0.0895253546996355,0.0150775298439537,0.0216036953466726,-0.175536900748477,-0.25545360404579,-0.247561650253009,-0.0758811021193343,-0.00135087727534724,0.182995253590477,0.342657395607153,0.647210378270423,-0.183549813539344,0.199139747871085,0.183053479326549,0.446338749725791,-0.0984967799053674,0.0139997776727861,-0.289420475903818,-0.336059838907276,-0.0172622889866076,0.134176289154286,0.0865764713360507,0.138168763839206,0.0274565135907192,0.271679173760837,-0.0807497494663954,-0.0260232912851659,-0.105683486970946,-0.0821522577650005,-0.133223092105236,-0.165185098931895,-0.0698044794996988,-0.17541399505336,-0.220080104419083,0.0251774935568631,-0.249260835258634,-0.36787131866252,-0.176800337303321,0.0756800525542676,-0.0634199847531388,-0.134388107577686,0.120854477786025,-0.132281315662081,-0.195780519207945,-0.164952468250825,-0.300023068499831,-0.230538107078057,-0.125305198876561,-0.276323535425743,0.0864360721024585,0.0817991422104596,-0.0236928307002976,-0.12603125352925,-0.119314999568779,-0.138916888181081,-0.124424904431217,-0.0463127059492877,-0.111582132188332,-0.208745667391233,-0.225408107518393,-0.291602590971611,-0.216925548681869,-0.145814698546437,-0.0739568616961757,-0.00756048215560437
"Frontal_Mid_Orb_L",0.0389754193765165,-0.190771629702286,0.455764453518111,0.150738082041794,0.550082092630817,0.419979315623478,0.62249905688653,0.199592497779776,1,0.260015360382149,0.068719845852824,-0.0125092028553576,0.343467028281008,0.151394647368258,0.28334313699663,0.0441603027261523,-0.211001109024648,-0.159108702248577,-0.138001630753398,-0.0983035063763827,0.253827666849731,0.277702253760952,0.209716742047986,0.110984498755099,0.280775704403614,0.349923426766691,0.284999686377348,0.425584099931942,-0.103929947995721,-0.113491125215671,0.115214303168954,0.187132470330448,-0.150014625740955,-0.0923921468044219,0.0804256852476626,-0.146575128821419,-0.0510157665579178,-0.0668546826020201,-0.223927901710023,-0.220351169394642,-0.074846128732355,-0.115210268707313,-0.31969033366203,-0.273491801915036,-0.18480311090024,-0.245269950374949,-0.309478881533409,-0.261784987402464,-0.202610912794783,-0.154963280697043,-0.0468546937494408,-0.173296496185038,-0.0155901597738456,-0.160599813694844,-0.145820578273097,-0.178782312489986,-0.122532729501723,-0.199009899632674,0.138223113916354,-0.176639600415519,0.386437471396292,0.142196693415318,-0.0813393538892699,-0.0704116874920606,0.352890256691923,0.0377697702202505,-0.0207096496232067,-0.219729589422748,-0.0121141243122676,-0.124655315750488,0.195804672674708,0.0573565204000318,0.0991618350490593,-0.117326305861885,0.0329722490975283,0.0681480150434426,0.0471664177181852,-0.0101448520937341,-0.212589131827804,-0.108279280941552,-0.28183842695843,-0.147712812962725,-0.19451162982013,-0.156451491323482,-0.0198224739895369,0.0581051907471279,-0.372690736662509,-0.215734159818657,0.21124635186352,-0.0397578812317086,-0.139972567712494,0.111831257633364,0.219652884228848,0.331366385328527,-0.147234702259119,-0.269578157335923,-0.248129269579995,-0.165993783676647,-0.146156734001165,-0.0751731090001614,0.187302192839016,0.349002586152203,-0.0111294793879891,0.161473465596106,0.0469708847006233,0.0125516919027555,-0.16588075437056,-0.00241595126929353,-0.0824309846906372,-0.352207246735958,-0.333616294651369,-0.264198557940249,-0.0133477156965138,-0.0764192686616166,0.00424564345506501,-0.0730146627580169
"Frontal_Mid_Orb_R",-0.00229215193873429,0.042951800793032,0.00786644130897882,0.452263451332375,0.0331533435862119,0.713587605112993,0.239944878912009,0.640377734277828,0.260015360382149,1,0.0757233619677854,0.190457754414788,0.138228207102155,0.507548331393352,0.208894997110493,0.440611962249338,-0.120979805206371,-0.170228315819455,-0.122075399193381,-0.0857695571377177,-0.167817791703349,0.0822547087306255,0.21422923142542,0.301390624658103,0.099727547434653,0.249041205603349,-0.0727235671315163,0.140841030541357,-0.0268597491289252,0.0161580594094212,0.00852757530093799,0.310583470903211,-0.0344289872385998,0.10066410232767,0.170344592071655,0.158982510690854,-0.195915032061052,-0.226227867912546,-0.236747463853942,-0.16834943516141,-0.0888131181232505,-0.000838133432309136,-0.294408772210883,-0.28149951292774,-0.216638427704035,-0.208278807188167,-0.300442752804081,-0.32225128132411,-0.20357101904387,-0.083295850495508,-0.0899816054753954,-0.137629905158801,-0.114322724819973,-0.0633399780852454,-0.118935387726532,-0.312974331213734,-0.0421836334145612,-0.0565495101067107,0.0356486076606677,0.0976165023987058,0.231159764541375,0.48509823333284,-0.229234628681113,-0.0316919820891425,0.175543430128422,0.3241630708898,-0.0310871581265796,-0.0277914152002316,-0.0241407093054023,-0.0807179426940232,0.0215485005376313,0.0429949479997523,0.112533409217671,0.0780555804353285,0.0243172266653897,0.240715608903955,-0.140961873722199,-0.0515951026841063,-0.112383257157353,-0.0439965414368016,-0.131668364710781,-0.0990739719991998,-0.129780604647994,-0.0716833196994285,-0.0677489909791421,0.109903812832656,-0.126275937394159,-0.0604903073244809,-0.0554725982319653,0.130122273715344,-0.1070819449438,-0.0925871888176991,0.192886448091379,-0.0696086478230144,-0.148514811842357,-0.133141534840047,-0.134009899513362,-0.0759897873585799,-0.157247363771699,-0.233369722865152,0.0582165491458735,-0.0184708308452719,-0.108545852282399,-0.123238788703082,-0.28774608342317,-0.297652032313561,-0.202058078650517,-0.101101049422045,-0.0272171070464294,-0.131296378050701,-0.100147471125756,-0.149820990840511,-0.0125712215424761,-0.0172892979281347,-0.2148777570075,-0.234519529653569
