"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.480453623215342,-0.156291882895093,-0.241010271306212,-0.217551764017602,-0.0692085653051086,-0.0422983524329329,0.0308228745367053,-0.0789871035901124,-0.11322675508215,0.448980870971317,0.357180661672901,0.322969095543334,0.0397691311374857,-0.0614490760284206,-0.233654518324678,0.325344274811968,0.154528834306443,0.130898044098607,0.0189400805981386,-0.00795128506275358,0.037398397161901,-0.424781260140324,-0.408522818357587,-0.309354885255516,-0.246847732667325,-0.152343213032309,-0.0805672280474806,0.233483807166668,0.166149328009866,-0.261062536651178,-0.276172879476488,0.0525605293026017,0.00141032370075121,-0.336805593612422,-0.38044570120019,-0.0967586927704824,-0.173341397750553,0.00600598940478244,-0.0306509269199295,0.0145689545977465,0.0306936631214904,-0.0680260534068605,-0.0187023551316118,-0.163863229450831,-0.0688579674442113,0.0174715607363026,-0.0520879953707313,-0.0863318176274069,-0.0960898415555492,-0.0286775743253279,-0.126638228382396,0.0193324721263367,-0.148628422675534,-0.0136231612258748,-0.0662483928983931,0.629066710246834,0.453480083554246,0.200568756919244,0.0340576173398079,0.480557292729259,0.128826680838271,0.352702541931313,0.14351800614211,-0.240707848343472,-0.228379384986377,-0.186186343382785,-0.18394238428774,0.220552877104838,0.0156901548002821,-0.0215928806078546,-0.130581153849344,0.119593735528973,0.155703626632542,-0.0585005300092288,0.0693399495488967,0.0512975184293272,-0.0147622834842359,0.25114603133286,0.237111516595132,0.202704308568194,0.0726828906132952,0.0193114713026568,-0.100943211118233,-0.0350283849954101,-0.264561807326481,-0.108652112110831,-0.18622834918389,-0.0153894618017989,-0.0724949180669834,-0.0150146060118517,0.0333489083945677,-0.0649173381347492,-0.0227723721524374,0.201852029616911,0.0581490654211016,0.256311021657458,0.272796312464871,0.170164647058818,0.16261678936344,0.215907441218955,0.151020731486216,0.263399792713916,0.235511261313081,0.108222158238015,0.147248263075178,0.164238641565134,0.00948765004798473,0.271424877891903,0.192625356297112,-0.0390879279043125,0.231110706600232,0.0308977874655817,0.128427249355513,0.100446304430798,0.136078526646531
"Precentral_R",0.480453623215342,1,-0.162559308574122,-0.143417268462192,-0.0821440741886052,-0.128644388525331,-0.30533764413507,-0.0142251649119365,-0.185447082495971,-0.206935693026982,0.110129957231709,0.386149273825025,-0.0487908815468655,0.120371930944287,-0.243793988546131,-0.185882976422237,0.402803819062477,0.510477108174435,0.319145301526013,0.397891716026622,0.129213121030794,0.000434025426196975,-0.253713014535086,-0.192332446343555,-0.156528390702063,-0.13064871949591,0.0012792703594633,-0.0673756874024999,0.111013706924777,0.242671032148672,-0.139150749518141,-0.164475688355756,0.213892800520647,0.245185491775524,-0.143655956135372,-0.141347442554823,-0.150377802520416,-0.31587898642382,0.0701282881085905,-0.0451404453041779,0.0917976294051287,0.17337960446109,-0.0909154511571363,-0.0800327233233977,-0.110212550003226,-0.0519889236890872,-0.0119303539694774,-0.0533046111865137,-0.0666603224124178,-0.072926609419252,-0.0650559383533423,-0.071432916456156,-0.0448521850942296,-0.136271061159467,-0.0376970777102959,-0.0780270799347019,0.634204865306235,0.687383570995462,0.00419368944967106,0.0549658088056258,0.122765729778593,-0.00589191397751821,0.398961232025831,0.255769160866551,-0.269803073014955,-0.208394306276969,-0.165603913126947,-0.134124534506659,0.287927715184509,0.242247160263859,-0.21642333958569,-0.13865983182552,0.119752050244522,0.343281088444356,-0.101766541603613,0.256333342342988,-0.0938885663379847,0.0794271822616881,0.270300579148588,0.361123697522042,0.308452764863374,0.237631426993684,0.038363204896862,0.129072311760638,-0.0891044782901771,-0.143878491327621,-0.0928348562768974,-0.0756021771489956,-0.218768777975495,-0.158678342197322,-0.0790024229591727,-0.224573098110115,-0.117378041623177,-0.271232401492818,-0.0559906724742748,0.0495295081558332,0.251168436786561,0.152303562345304,0.178189543982092,0.00137897384096511,0.090302616855044,-0.170964860571253,0.125068211390393,-0.0125919399024626,0.0460858806720936,-0.0592197226517603,0.0797643047826676,-0.24818902025137,0.118582977337109,0.173413738551199,0.0615990445776209,0.104968832627553,-0.122257884274507,0.0319969368430437,-0.138691791785717,-0.0366494807401949
"Frontal_Sup_L",-0.156291882895093,-0.162559308574122,1,0.240643029324201,0.385854406172701,-0.0591262674137552,0.703933587981571,-0.250537804716872,0.419525746768808,-0.0554212843024535,0.0320776543088157,-0.456053400679861,0.191085031361074,-0.3073830601248,0.4704108532042,0.249591035401937,-0.0998929093854461,-0.0731232064466378,0.158314961520214,0.0389917452995105,0.0686672120275362,0.0216546137959553,0.733505505879356,0.524914163484077,0.427770048015299,0.259324134413512,0.20261741463561,0.0545066199683116,0.0377768422038263,-0.164478495861927,0.426914448386647,0.394791844218102,0.359782064450559,0.171066845830646,0.378247162547938,0.220814639991926,0.057626822330721,-0.070936969749886,0.129559740316675,0.0125140006906244,0.0994183348096067,-0.0809588508823511,-0.153133903745488,-0.260232305404975,-0.163563299592994,-0.311553166352529,-0.230224522266761,-0.240045572185022,-0.395746845877272,-0.466526231763451,-0.345499470751306,-0.357158194964943,-0.30590470630753,-0.0898236199494783,-0.246685419348054,-0.289669336456507,-0.276319612222495,-0.313929731774597,-0.342139488395166,-0.455497561414948,-0.139904862116739,-0.314963965045461,-0.131349557992123,-0.178874598766573,0.513522017981933,0.163008170174828,0.0676429399467893,-0.209774388769588,0.0508597768506539,-0.0444543834036905,0.272902800418852,0.10678468783459,0.127796492332539,-0.108934745812513,0.322252154388216,0.0643096566390717,0.0833575708074924,-0.075723589595882,-0.0911463221581329,-0.0551117129519254,-0.147750457581073,0.135521333107317,0.26835041246452,-0.0450750970149405,0.398279205795697,0.428348015059348,0.309414850270912,0.2933564260422,0.138723071946027,0.087352411762472,-0.282148358783957,0.0496300688343757,-0.0605459089249852,0.280671979760181,-0.239139489977976,-0.269282834845457,-0.240811606802458,-0.317941475107095,-0.383182866849844,-0.339623010955625,-0.307010876389925,0.00804822899024435,-0.310594858651941,-0.116035150716955,-0.391643405525753,-0.0798500821507172,-0.375485803233675,0.00103038942597121,-0.0432674927788398,-0.237310781217987,-0.0755485394598114,-0.357774767366837,-0.15545891194108,-0.212982453951256,-0.099063019290377,-0.347763370652937
"Frontal_Sup_R",-0.241010271306212,-0.143417268462192,0.240643029324201,1,0.168771936594325,0.278883246961193,0.161690396151093,0.524828539741495,0.0545379723389005,0.379186867816595,-0.305389275407459,-0.186051246999942,-0.209782269576233,0.129220650367815,-0.0830407972123773,0.0480608674395896,-0.323341869635538,-0.291899874579237,-0.141913349948235,0.0492677578500354,-0.146505431118722,-0.124862550034962,0.340650615597202,0.564563379927168,0.317480811873864,0.360437169100725,0.0941786138112353,0.140952628163474,-0.287761236117411,-0.35590684409172,0.0918486350416054,0.339639423509287,0.169483776804201,0.354719396189666,0.137383774181087,0.209632441999307,-0.107758539839658,-0.0933617434386098,-0.19317235163466,-0.0126909801688549,-0.179067796578745,-0.0295582642021391,-0.0221090444494859,-0.0623713090032878,-0.0360905010168423,-0.00325248434411399,-0.11981121900193,-0.0874760355502875,-0.124577404571562,0.0217482001984098,-0.0172258523530294,0.0235971499523845,-0.185849417084954,-0.244926276147487,-0.0453742887271995,-0.0903197915211947,-0.301678960513087,-0.08969685386314,-0.000535963800136192,0.127988854733222,-0.0606877837396333,0.272109034357041,-0.341129621343183,-0.1072719156653,0.259805480652404,0.578721931703609,0.238069367133494,0.366325318421794,0.0392577019674663,0.11261310122179,-0.0992097172818044,0.0642035742608234,-0.135478635203807,-0.192509245279907,0.0171307652386301,0.0813687840810259,-0.135879777967136,0.130734538332118,-0.319747774616467,-0.236606376345158,-0.331245931451326,-0.218803717048603,-0.259349513464927,-0.255381702247286,-0.0478859800836549,0.313713869760435,0.0111915614199985,0.0582805915360892,-0.036348415611397,0.337944637185626,-0.065760528612866,-0.198969587708303,0.23938664030274,-0.0738115759732909,-0.224608020288331,-0.127863271329347,-0.252849417169745,-0.204410832674537,-0.127344445408485,-0.315065884822578,0.00890097944452777,-0.118571828965112,-0.11865115934102,-0.119593879162365,-0.126340163630421,0.00790886603816361,-0.150353859697719,-0.0648947742007139,-0.132661689576385,-0.14649877247563,-0.072113679128643,-0.406093848182102,-0.192528192320004,-0.261923156332561,-0.157746272740416,-0.273836601364645
"Frontal_Sup_Orb_L",-0.217551764017602,-0.0821440741886052,0.385854406172701,0.168771936594325,1,0.276546272770881,0.0945850044764519,-0.0427074093057627,0.266790890191536,0.125965310115869,-0.107551525490591,-0.242014822964143,0.0222080355869584,-0.0111720247996241,0.243173726259265,0.251123843621883,-0.231598117515591,-0.145232379766865,-0.200870727344669,-0.176758406723338,0.530238401384754,0.281754567299904,0.50652303265124,0.439610059095354,0.831009784817947,0.687384432541652,0.837895190886065,0.556419381120472,-0.298980874803174,-0.253494560164202,0.454576963967479,0.268425799013478,0.196457325748526,0.0613761245912253,0.585534942306491,0.470948885962871,0.16471690129618,-0.0303405489095114,0.294766147435752,0.234012705957654,0.156856035556716,0.063246079058115,-0.0563845772362857,-0.202997936207452,-0.0315713706885762,-0.178915732842145,-0.17708529080331,-0.128377629765331,-0.243135115874204,-0.247144841900533,-0.122957489730797,-0.134910064391662,-0.130601497328596,-0.118318717432541,-0.0249855722430585,-0.123364796781127,-0.257278402126886,-0.219760377639021,-0.321803634638691,-0.237079510063435,-0.258441161567636,-0.128595903778042,-0.237912437604725,-0.257748161410527,0.48207962286418,0.370155345039805,0.168746862045397,0.0973040410204852,-0.0283368149177384,-0.130774015986198,0.0858294828702173,-0.0661840383292401,0.0288236495826298,-0.195093832412992,0.07603097006708,0.0145862066046288,-0.0946501490447091,-0.0946458421223485,-0.0545907812886133,-0.0604236116291322,-0.051258862373964,0.0921402403860536,0.0964097573004874,-0.041580937072324,0.393404805773987,0.371044645954788,0.250357021030718,0.260888919722848,0.2457250339789,0.135951138271247,-0.229754698576489,-0.19589415905566,0.0257655405483893,0.0685363587302362,-0.127530292901515,-0.0367854012189695,0.0414835873049272,0.030698653151571,-0.27304937093111,-0.320888841116203,-0.123411870170017,-0.00693136716285697,-0.047303156661123,-0.190224141908564,-0.086824377991992,-0.130828769409392,-0.235837617749326,-0.179245259918738,-0.242888490267514,-0.126236381758535,0.192525397953654,-0.315698202479674,-0.212961944856557,0.030849443698597,0.132741344801292,-0.330372263804865
"Frontal_Sup_Orb_R",-0.0692085653051086,-0.128644388525331,-0.0591262674137552,0.278883246961193,0.276546272770881,1,0.105188861231385,0.5517476011884,0.432135534185445,0.753579032332839,0.0927640862486438,0.106926410950314,0.196440413244577,0.342260965053694,0.0375563466133862,0.00180910210228663,-0.145789602656071,-0.21619654907726,-0.410524281523878,-0.380625168462069,0.152686004155876,0.291302482972996,0.0224600986098857,0.112642127070335,0.216148609236599,0.505493743150973,0.230783364937332,0.553735796160807,-0.180180845885039,-0.0649053332663763,0.170588165277148,0.199098214041042,-0.0149416290087057,0.0451274106132775,-0.00262042612614394,-0.0451707813126699,-0.166653472609845,-0.237410074598876,-0.165406163658888,-0.121393704836465,-0.172009652398519,-0.0156864345909978,0.0650225101490144,0.00811747612013258,0.154151524018193,0.131119511191883,0.0407086897071407,0.0444871852302236,0.12232583800288,0.161013696015744,0.119639406044544,0.071807988453585,0.113265985768725,-0.0336812081795148,0.0815346470392107,0.00440572689561455,-0.0910056295563951,-0.0536304441368259,0.058226566113122,0.11270395715064,0.141737453743863,0.366176760112767,-0.0914547051478723,0.0414455386360514,0.00984160832219769,0.229305386851651,0.0710023569000648,0.172416098436224,-0.143512346242007,-0.0606647561114093,-0.0582404306398002,0.0433218402019257,-0.0734697656232486,-0.108634435622624,-0.0987873012955717,-0.0917811866319803,-0.29224083901059,-0.267524229632022,-0.190408130668815,-0.179325367026728,-0.0107290416079613,-0.226200190796577,-0.30241206337564,-0.205848215258459,-0.113803413719477,-0.111876026736419,-0.292088916348466,-0.247593060190503,0.0969191257584615,0.0942889651773302,0.0890545592171198,-0.110751883833175,0.0578132576171346,-0.0375340123733519,-0.195976430210641,-0.0862545050149766,-0.176037217545654,0.0251021552003295,0.027373656878368,0.040539635510057,0.0974181012762877,0.131143302718246,0.0519011971938237,-0.0017184181294103,0.0478988106265409,-0.074978372738924,-0.0562783483201996,-0.0962058927886166,-0.284911663895954,-0.182292733450348,-0.169592401185889,-0.210684751786316,-0.0424252076760677,-0.156861429302346,0.0632304709474144,-0.122421575402545
"Frontal_Mid_L",-0.0422983524329329,-0.30533764413507,0.703933587981571,0.161690396151093,0.0945850044764519,0.105188861231385,1,0.0168305801413552,0.549337470174461,0.164790062041894,0.267762064150011,-0.270776392995706,0.424218920589712,-0.217876779477241,0.449351835683643,0.0292716596641258,-0.094524244540487,-0.21878241887412,0.0523214285149753,-0.14324634224299,-0.0905176711054789,0.117562105288617,0.418436673788145,0.198076388938792,0.131105130248544,0.159462966127558,0.00602183758315416,0.0494731087821687,0.124147821282984,-0.101062227185824,0.32499889934337,0.257924841244861,0.323496337864242,0.122461768095548,0.101413828446462,-0.0784231433621053,-0.199533776502566,-0.211522771435577,-0.251376771298441,-0.293006934673166,-0.152528555430985,-0.253337594626189,-0.0466710354081736,-0.115654227993129,-0.0532744128446341,-0.161715124711611,-0.0878063037855526,-0.151987896615819,-0.192318837063895,-0.285293107171202,-0.160350765691954,-0.263096127804088,-0.193893260674944,-0.142198708224539,-0.207645824916321,-0.259184381702358,-0.26904684775329,-0.279759332269038,-0.0986119749136628,-0.27487884250139,0.233760983519838,-0.0543196894614265,0.049490678538282,0.0758404186996049,0.340349553989697,0.0596356904398625,0.0657481720688484,-0.179689303655615,0.0220600450451205,-0.0771011533910794,0.264316830747226,0.167839076603544,0.0643574623001407,-0.110099756082136,0.242386707474004,-0.0215749220025435,0.0216560475782705,-0.123483921873886,-0.126023501277515,-0.159001524937674,-0.159075705256388,-0.0924416614890058,0.107675021604799,-0.216356700122982,0.14754325682401,0.159181748006018,-0.0585570187993885,-0.0687103321530312,0.0557029326703741,0.0346647158691439,-0.10638925953985,0.176735470891466,-0.148097897080747,0.203945229551342,-0.281163260308095,-0.340953445683028,-0.279242491490585,-0.302380665931438,-0.264251203049054,-0.173420522059854,-0.199055214179707,0.091897646236257,-0.196281956500353,0.0554162093702836,-0.306768928032016,-0.00403760368832908,-0.189766495586464,0.18656648021144,-0.0364186193719973,-0.307845687511224,-0.289194116915871,-0.227846884080285,-0.0736839977392734,-0.235455343346045,-0.10291558185862,-0.206356709378291
"Frontal_Mid_R",0.0308228745367053,-0.0142251649119365,-0.250537804716872,0.524828539741495,-0.0427074093057627,0.5517476011884,0.0168305801413552,1,0.0918925111871917,0.617586394522269,0.0506231790488456,0.352404625598908,0.0941378971954465,0.443425260454562,-0.125403370346494,-0.112478010421217,-0.153689392555333,-0.189546237253856,-0.298562003848299,-0.155354786796402,-0.0412493636314843,0.19284204765883,-0.192877722049339,-0.0116054747928535,0.0605663237612441,0.297470698067014,0.00316546256647585,0.236776773570737,-0.136622027051449,-0.0349607356612109,0.0203660284054477,0.136439984777975,0.0027519332202584,0.22562883172536,-0.190729102315657,-0.142698219641788,-0.214857783358525,-0.227617065268565,-0.272796699638768,-0.125112691239636,-0.314083982484489,0.00386597080226519,0.0250136701798844,0.00149293786120805,0.0170993135926855,0.0972328022533473,-0.0320755425690915,-0.0496768985777199,0.0734404961169956,0.218593265041296,0.138943627922614,0.186599149610271,0.105409527510463,-0.0667999731927483,0.0439413278842644,-0.0124104825748801,0.000199071591876827,0.105506995727906,0.183765880453219,0.388940641013734,0.334549729427579,0.697954795193179,-0.0035801837365063,0.274409979466194,-0.0505588153620566,0.36967208309215,-0.017004726600974,0.245961090496799,-0.0539890537199497,0.0119083936184892,-0.153650790914998,0.104174789193899,-0.0821697776372991,-0.0113522157990183,-0.121503459581711,0.0591232503513504,-0.223664290648566,-0.0237079320574974,-0.170336757264729,-0.149430565287553,-0.122752425215538,-0.265359991684293,-0.326292577681769,-0.280300431935698,-0.236589251537636,-0.152080021067857,-0.364228955880822,-0.338572595761966,-0.0911587841328753,0.178435378771218,0.0941260228016627,-0.190578115960639,0.0526329847760913,-0.255689461567629,-0.111920610240997,-0.0752370466175944,-0.138368546842311,-0.0322239004055609,0.00516155291862197,-0.140094464305888,0.211272482652461,-0.0347472153637668,0.0971101561562407,0.013691613460066,0.0964184880906495,-0.0841492287556391,0.0573111719601765,-0.14646992578629,-0.196866956958294,-0.154993210419722,-0.237264967725602,-0.151469165983935,-0.0686604783964677,-0.0734600106737083,-0.00817405184250816,0.00778484420948954
"Frontal_Mid_Orb_L",-0.0789871035901124,-0.185447082495971,0.419525746768808,0.0545379723389005,0.266790890191536,0.432135534185445,0.549337470174461,0.0918925111871917,1,0.421018223955568,0.159560267372803,-0.110472285392959,0.343365158480941,-0.0881847506287325,0.192549235369374,-0.102015183621087,-0.16652203151387,-0.116996217908625,-0.0682256108551623,-0.170236187608536,0.0517845667773946,0.155977835759918,0.178794772184794,0.06974663136256,0.104163582366628,0.17510956440085,0.130610776739489,0.243686158203989,-0.127431836737526,-0.108302547075274,0.107618578611692,0.00839246021658364,0.10792164365117,0.0137909681660075,0.084453979518592,-0.0706056397315527,-0.183727478080136,-0.239740366070462,-0.137723300900581,-0.165751136863151,-0.281383269366033,-0.214677349714142,0.202611302959686,0.0967494171292305,0.208849736628023,0.0772561776191069,0.183860755225938,0.117062232773642,0.0347815653712742,-0.105944243440065,0.0305944800300355,-0.0387412922435857,0.0292840263634422,0.0091420541435408,0.0798935160175241,-0.0696224339320612,-0.164957635599282,-0.182471992848173,-0.0196865633795546,-0.147543334599219,0.130130680204268,0.0155910183721608,-0.0534957521495804,0.0641545048755545,0.182846291225454,0.0547004845009127,0.0688362119786217,-0.0741767999382317,0.0527157469528531,-0.0141645670953559,0.0101475106375984,-0.0167611594800204,-0.118771313133517,-0.204340351319165,0.0116242325991727,-0.125582542297589,-0.100428335775248,-0.260652238000797,-0.0961653599139055,-0.0639770818047779,-0.0880724531328442,-0.122913809886417,-0.154799411806201,-0.217797991513599,0.0394544663298568,0.0216186181225295,-0.140283070941923,-0.100491151123036,0.129191573653264,0.00611027662753033,-0.0192936659876737,0.0589112385544639,-0.109524129295857,0.141059712445409,-0.250614111541082,-0.192121046202745,-0.147050271557313,0.0104098293026124,-0.0597824549587504,-0.125263255577529,-0.073865004948475,0.124074725604154,-0.15718689184188,-0.0599140089206498,-0.160157498000212,-0.00712677165114855,-0.0942712841339216,-0.0880207576214534,-0.162076290332432,-0.168322375287529,-0.086949197596775,-0.142602044452264,0.0363395716127652,-0.270284450796619,-0.0488548151302884,-0.182326333254079
"Frontal_Mid_Orb_R",-0.11322675508215,-0.206935693026982,-0.0554212843024535,0.379186867816595,0.125965310115869,0.753579032332839,0.164790062041894,0.617586394522269,0.421018223955568,1,0.14631791372375,0.123105432804774,0.281788519643385,0.440293444247284,0.221226028168996,0.114523777888956,-0.135226714950762,-0.212440453378599,-0.425568797384103,-0.361695612298003,0.0169108435223489,0.288746061312565,0.0652513209706094,0.190474768877521,0.0913342361638002,0.303864703589619,0.055100556574081,0.261601188412833,-0.0648372590664224,-0.0327086846933842,0.0350728592456507,0.181228375966896,-0.0928305894545521,0.0742159204077653,-0.0483812145776117,-0.102815126731777,-0.145727504076139,-0.191878618457839,-0.258953885726379,-0.151523064340074,-0.243480036531888,0.00350570754572242,0.0195336912151343,-0.0201958335263616,0.0638886775634067,0.0531589771052888,0.0470207089513315,0.0271052703434255,0.0233652435032996,0.113567180755704,0.0810298158115218,0.0944125418685425,0.0490246434767778,-0.130570474615628,0.0761244047157134,-0.0208863077521717,-0.0772773567307842,-0.0740466728086665,0.0936979618756063,0.140609681755969,0.217763252066071,0.425687052362183,0.00425862226285982,0.125813608877216,0.114225387920012,0.274223587100162,0.0278442912495185,0.0938019231680652,-0.276613629365841,-0.118154442286716,-0.013442936818377,0.0968961022198687,0.0144165343734779,-0.0409796706249302,-0.00288030244941338,0.00193829005447877,-0.200710310503145,-0.23672566680332,-0.140568450753303,-0.191281827172191,-0.00624884916825956,-0.204401323991848,-0.261882785118798,-0.215237961990317,-0.00947609964170461,-0.0272139520535242,-0.254442278968842,-0.255811158747626,-0.00517236386023176,0.060568980626362,-0.0196410897981153,-0.127635585771132,-0.0126751522011875,-0.100498726189796,-0.232872944670105,-0.114685574486622,-0.249258513004575,-0.0850491713315002,-0.0692471183985938,-0.0591649238181592,-0.00266279881358064,0.000224347640305217,-0.099578240193071,-0.0360115460989654,-0.045532854026545,-0.0713855432657262,-0.0616254085023182,-0.0243492219030663,-0.273020822685628,-0.194738639893528,-0.194327837554307,-0.265886457279414,-0.0821622451421229,-0.205356272938743,0.0623715755309383,-0.112842287156192
