"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.411388153343194,0.103685956239436,-0.131678723581625,-0.240627961398396,-0.0519635861882675,0.0404225797781372,-0.0711951270029356,0.00307574985309099,0.118044457869553,0.59397730167923,0.402923815926551,0.504096882784196,0.215435015125828,0.443876937197962,0.220256980497639,0.407478882616071,0.158996096747653,0.438030761599893,0.504129443893547,-0.250604671501264,-0.0624572925183323,-0.261788020718396,-0.222925441891638,-0.405592886711031,-0.280527477282182,-0.243078924358726,-0.0629494552458184,0.45429501590311,0.357665756837083,-0.217062465897296,-0.238492519723094,0.019894020489182,-0.00499899278062851,-0.450224815823893,-0.536271505837656,0.0806932928058746,-0.261511775297401,-0.0277482425348502,-0.0061960344936754,0.34746913457026,0.227543386247022,-0.265470691470854,-0.19261352119287,-0.249790803767793,-0.146955870243555,-0.107938397874315,-0.161503233059255,-0.197018859528778,-0.0857914338135125,-0.0631323825578556,-0.144228730753804,0.164028079183354,0.0222178976930881,0.00865489634332973,0.0549473329056226,0.527650418892001,0.36121971820012,0.266778819790632,0.0942532948928601,0.564485888418223,0.174771095343538,0.538496128817663,0.343143088815595,-0.210900964341222,-0.278113915939861,-0.368332769543136,-0.455847965376559,0.258727572218435,0.302367937770175,-0.085205508347284,-0.0190348698143111,0.409542101099883,0.415563220388805,0.230342420069422,0.255210295031238,-0.0317942539663671,-0.0718122600410625,0.263745836135391,0.110480800027551,0.303822955573635,0.188909685526829,0.428192189908638,0.163273465684033,0.231462480142296,0.00471008620746183,0.049647447492807,0.000449247504924613,0.332110488933462,0.248114461686961,-0.257512752026514,-0.178063597258299,-0.378325301152901,-0.173068663033829,-0.167340730554221,-0.100642351400353,-0.155167752319421,0.0757176019329253,-0.078815512980385,-0.0238150172689809,-0.0932268697959119,-0.00794917246278743,-0.0365034886903542,0.239296738173413,-0.393191966002787,-0.271493810427593,-0.129490642459708,-0.0991848799238338,-0.195610282658724,-0.263872692203339,-0.273798849396724,-0.187733790963414,-0.211200887052029,-0.0336030593030173,-0.151507420973686,-0.390457838518223
"Precentral_R",0.411388153343194,1,-0.0673635727602373,-0.221070721366608,-0.137759947359331,-0.280651280612493,-0.272545726786991,-0.181064251159257,-0.115208219622694,-0.079878228860778,0.130112915085962,0.2462605881293,-0.00326751611652653,-0.0492459171436382,0.15140887246643,-0.120536054731183,0.370607539374909,0.545316422051653,0.313383185951107,0.466567888778176,-0.172352973336739,-0.280574346591144,-0.352467573287403,-0.30020391561335,-0.258864120305008,-0.330340967084518,-0.0959597552638474,-0.275150831920229,0.151243311221744,0.201325278703591,-0.388177112916298,-0.406919261366843,-0.0256856653758032,-0.00241262533344495,-0.32334983278237,-0.351659036511801,0.0323525217671018,-0.102026948406494,0.100015982767909,0.135628871214052,0.224723717846985,0.293937080757226,-0.2148968705921,-0.0559924057752147,-0.14364141593,0.0112245177897716,0.00446356970695894,0.0274357313643337,-0.0736334021478578,0.042484296176974,0.0568525562189885,0.0620627151135391,0.1951166446654,0.136164241690908,0.149859748508677,0.163508207131311,0.703611939754856,0.669222535157272,-0.0169989835955196,0.0999901541545261,0.119410928654872,0.0739302004312686,0.272773286243956,0.237303859050684,-0.229377342258377,-0.259674552765988,-0.257539974554512,-0.213575903046582,0.288805388581125,0.391630065788146,-0.393819243331934,-0.368797322646059,0.139508143675345,0.27488227784546,0.0621339834405127,0.177972229994635,-0.208197601404749,-0.196668862165481,0.317484891610067,0.313316139989755,0.39983849248044,0.44639949913634,0.226884588571239,0.10407787715459,0.257435448263323,0.133176527053872,0.211322917494149,0.0868906283892915,0.149107089248451,0.0203531365383459,-0.233784883170677,-0.17522671348462,-0.3641711392817,-0.303564353088892,0.0672130514236115,0.0570321149571717,0.143984158836102,0.125927561320145,0.0904046896795836,-0.0121024329752555,-0.102959120677593,-0.157898774642887,0.0616220700694049,0.0203752244597124,-0.0221877798193733,-0.115445050073934,0.0141309830712581,-0.172544520556097,-0.0585058243096324,-0.110511054193149,-0.0738892669122423,-0.0674456703608073,-0.181345990848837,0.0410377058251969,-0.0652793681078576,-0.0107471266279603
"Frontal_Sup_L",0.103685956239436,-0.0673635727602373,1,0.149468571476314,0.576140046847663,0.0256580908772876,0.468526593725313,-0.0770021050160504,0.366726795578166,-0.0895935699784354,0.148552397072924,-0.251857034814593,0.201695885524756,-0.042750066157951,0.326020887557629,-0.010642119951838,-0.134716760175634,-0.00273127883919892,0.00637174901817495,-0.158806212989505,0.0641963052520763,-0.0876604828886935,0.559937863330807,0.447146038165487,0.319604115367949,0.274429795377291,0.435810973012015,0.225454991858367,-0.197762284527315,-0.215069316955073,0.143860201020311,0.00952862018079706,0.155912956966601,-0.0356992279854785,0.283954280244517,0.10780885282473,0.00368606599847916,-0.26811180807685,-0.0839999303721171,-0.0950036199403127,0.0196433266930662,0.0324540142290487,-0.124630520520025,-0.222986477456124,-0.0708459435116677,-0.0920653376306839,-0.137158665277927,-0.129495335913977,-0.215756519845314,-0.0958962673985328,-0.000929217225797103,-0.0637158123478988,-0.0416361700000091,-0.00905588727772601,-0.0382480740903217,-0.0924313293011141,-0.0549607332993136,0.0209417111018041,0.0121164139598895,-0.207954995332587,0.0828738492705655,-0.218162815965172,-0.0398000590770536,-0.181763366035634,0.476858808007246,-0.00891872987486171,0.151743579768756,-0.0234881249015201,-0.15960989233397,-0.0373613147593704,0.0121933154782575,-0.0671699609930573,0.128000526593007,-0.0372723626510425,0.0386506410683917,0.10291735104258,0.00522795668337139,-0.0399604915943382,-0.109604571011553,0.176185717061683,-0.151655714808348,0.017990114910633,0.0944118158433341,-0.186127950404496,0.289544124329727,0.296844148091083,0.402530463667497,0.236823495824179,0.318189343619412,0.143631431515169,-0.155262013039152,0.121473360064223,0.0429798520591518,0.221461143538627,-0.266243434360348,-0.317639504929827,-0.187772524604378,-0.122831141887054,-0.214911677527347,0.0319945070905346,-0.0120826687669545,0.124413937470037,0.00530601809433299,0.116651563925486,-0.0673118588684403,0.0719293186217803,0.0735930265289773,-0.004094226070123,-0.0722549517217395,-0.277531968982456,-0.202460858245826,-0.316146484352014,-0.224376969218139,-0.155737335450922,0.0828401988812914,-0.167459193165238
"Frontal_Sup_R",-0.131678723581625,-0.221070721366608,0.149468571476314,1,0.0230424972634566,0.39771532355378,0.232035380269395,0.642059515593287,0.0736632030671429,0.231791089519464,-0.0464616769210335,0.143871725000681,-0.0369908973210838,0.280217046752799,-0.152317183884613,0.0755585475510574,-0.22976564414474,-0.163975259667475,-0.187672365291697,-0.0564159386453332,-0.0372469753438607,0.176108396849602,0.188301478494923,0.486628632802764,0.221173946987467,0.419552472261358,-0.0124744970305227,0.141096760070613,-0.182041093160348,-0.0411125300582532,0.299685676165028,0.387859419339004,-0.0504076423020059,0.285839538958088,0.0822103748292157,0.207290442510571,-0.183709461157169,-0.0413320372849159,-0.278789643084963,-0.177680223684047,-0.255159146892375,-0.392743422471532,-0.156986073775072,-0.142904345529575,-0.248823742969695,-0.220316762375504,-0.259613319883524,-0.146161823231556,-0.258792373785336,-0.116902089206722,-0.202504621777979,-0.0456524157030974,-0.229708090181875,-0.13879121948169,-0.215489012712093,-0.24491702660644,-0.231645130217393,-0.0469406558251675,0.0132287700418651,0.0897883173712314,0.115218903031289,0.406227589058619,-0.184653601418738,0.00963929411322285,0.0302162728841953,0.484864291889875,0.0106879914045527,0.256116379570411,-0.202722224283043,-0.109398377691772,0.0420644388385586,0.14596286920124,-0.0439946968638646,-0.0593821256421221,0.0378154385703775,0.0332969912824722,0.0385657851233679,0.278338337611904,-0.1608922638062,-0.0227992079683623,-0.201978727363781,-0.00252911954460327,-0.251749958412638,-0.278635996664428,-0.0534623073287371,0.197544979022649,-0.0845132536870078,-0.110623744153164,-0.190365509301387,0.220913072155708,0.0247184748955266,-0.0408989066014376,0.250470018015084,0.0103788262580848,-0.139256792092241,-0.11204260007034,-0.272891621874446,-0.190469427810098,-0.387245486500609,-0.219338168342304,0.124097848550775,0.0635385977648478,-0.054097664175976,-0.0931077023469203,-0.146027179531197,-0.0742175871112755,0.0500929741513322,-0.105271540552613,-0.0397664794886737,-0.051036518219061,-0.239490699692923,-0.327611552706106,-0.184959801681156,-0.146691013177355,0.0818803512032657,-0.00297249015627126
"Frontal_Sup_Orb_L",-0.240627961398396,-0.137759947359331,0.576140046847663,0.0230424972634566,1,0.117566697434537,0.117643583235781,-0.212086452408095,0.534375047727324,-0.0104523287358258,-0.2187091266762,-0.399711195405898,-0.0877961436757897,-0.235810502316087,0.176454477885118,-0.00917053697420268,-0.191094931666728,-0.0448049494931314,-0.347673066088219,-0.435079789588794,0.380042694465328,0.0635145059052811,0.446936449879421,0.408569524354069,0.644561282430992,0.461010874781148,0.751951811304115,0.369723925845296,-0.320660652692832,-0.18617746377472,0.145360166231736,0.0582743933467593,-0.153031604729907,-0.314164981701132,0.406584864056067,0.292851290024069,-0.0237042249421656,-0.11151805070094,0.045106222479916,0.0337432739191605,-0.116697205483106,0.00028811627949296,-0.00320118203070153,-0.0521074082188085,0.0162811799427447,-0.0524302960718703,-0.0175307605139109,0.0166653117141667,-0.101105699459901,-0.0502906147370118,0.0794279530857825,-0.00434851079124229,0.0842365180773028,0.00217447572274814,0.104968861172358,-0.064374604918843,-0.137512850769076,-0.106038717435678,-0.0896746195199097,-0.0792419414479192,-0.192114887723269,-0.267188194525265,-0.276572314315565,-0.414301599620179,0.430480498112138,0.123335309259368,0.171514841921036,0.0698548837283049,-0.315892286977846,-0.226754039694067,0.13263623267128,-0.0651157772877763,-0.168997364733237,-0.15221020839385,-0.145034098262523,-0.0366348010337058,-0.00237115745155231,-0.0151164854237365,-0.0832999430185263,0.110479198308433,-0.155817661904404,-0.0674808083077891,0.0482894149048513,-0.038451349559953,0.18446365974055,0.0748689727778397,0.336042122404869,0.274358668451995,0.172113604512132,0.0158471736340005,-0.136918047983527,-0.0175593307804803,0.0314159357959923,0.175315618375554,-0.127324859139651,-0.275170254029386,-0.00570902564147537,-0.0683045211678575,-0.155849728101607,-0.125861856901703,-0.16520145197391,-0.0367931742704242,-0.1349113487475,-0.177395082720558,0.0128785800393393,0.0753123727726059,-0.0108438904121051,-0.0291989561288271,-0.125052357832027,-0.164418408163554,0.0494087845804002,-0.199388932568389,-0.145949242724285,-0.180176146832477,-0.0112440904703214,-0.0930299378268184
"Frontal_Sup_Orb_R",-0.0519635861882675,-0.280651280612493,0.0256580908772876,0.39771532355378,0.117566697434537,1,0.172679154329398,0.572026818315671,0.470830628876865,0.813449563108254,-0.0310046315569368,0.236512263847355,0.219811820227195,0.391139119588635,0.202909876654531,0.296150259799555,-0.0427579969600514,-0.111816472898339,-0.363816084665048,-0.324279329032664,-0.0381481809567409,0.422152270151816,0.0473161292633339,0.15870429538836,0.130589668358198,0.55751014150903,0.00659748523383816,0.534941018030758,0.171949311685837,0.250778137960377,0.233475100126039,0.377256295033526,-0.176171319640397,0.139518037310637,-0.00103769498302887,0.108615918509772,-0.185201986891032,0.0169630684279807,-0.257841690210327,-0.00761889781596889,-0.211514268614372,-0.0513455951075542,-0.172147022219891,-0.175709195703206,-0.123044854950026,-0.139501815108222,-0.227633320945994,-0.176899747723195,-0.237593309976678,-0.129053603310325,-0.256766811509534,-0.230719630099642,-0.0708894006515036,-0.119270055126497,-0.170868482484035,-0.233041240614645,-0.135130797725075,-0.0655385137997347,-0.0749214941674883,0.189375015674783,0.24072989648407,0.491566786480756,-0.0623638310063392,-0.0526992981757201,0.120970244155573,0.337144136528814,-0.27664512155375,-0.0704947633524735,-0.248395472699708,-0.186834218681626,0.229564210912271,0.205364874310016,0.028939183454703,0.0706305033753129,-0.021463962311202,0.0660440465941646,0.102552229980047,0.137780664791704,0.035611082858481,0.139423293627655,-0.036944145367568,-0.0532102671321511,-0.0843555100536931,-0.0363494251911545,-0.00490363736906417,-0.0719105046847025,-0.200421065624975,-0.109269206924664,-0.0635206848379253,0.138453632724761,-0.0702474039573886,-0.166573995842958,0.14987055237591,0.0332774317259924,-0.289544178908773,-0.288275041934143,-0.360734921700757,-0.17210470627912,-0.367138649892062,-0.352727928477484,-0.0221541865076352,0.0571440716535641,-0.204528582207817,-0.157884259764912,-0.39431591743975,-0.282945740323134,-0.16321249267109,-0.235002544543306,-0.165918215185621,-0.154242588565566,-0.208545615843184,-0.272033994756769,-0.053502584552951,-0.0152908332833333,-0.0295702108158076,-0.240227711231941
"Frontal_Mid_L",0.0404225797781372,-0.272545726786991,0.468526593725313,0.232035380269395,0.117643583235781,0.172679154329398,1,0.206963255707075,0.349896302178755,-0.028710981551679,0.156985199753351,-0.135020050001415,0.320462369971711,0.0987632027807877,0.276297083840882,0.122923793916474,-0.264232913383597,-0.201398722811061,-0.0804137156334687,-0.191531409623621,-0.021571032877248,-0.0177532298169167,0.269172326115762,0.104632325635166,0.058715317948897,0.219403441021718,-0.0345401953394638,0.150474569900657,-0.016378853888768,-0.00638392259477283,0.310139366519546,0.286936916868554,0.236804583252686,0.24069575824695,0.0762462969398014,0.0429719685537934,-0.19024039985213,-0.328841101360859,-0.179587970049956,-0.241002753764593,-0.110358417251905,-0.1603092596162,-0.187807854017921,-0.304914995490672,-0.170632156214767,-0.236163861078794,-0.317942868788649,-0.316951678882488,-0.304987942482265,-0.185335334499038,-0.144663062119489,-0.0588300281220209,-0.119883176109041,-0.0134872743173349,-0.313499079632902,-0.278440645960889,-0.166921682758139,-0.199232183890766,0.0248343953752577,-0.193232783455532,0.231983971367412,-0.0825284286671805,-0.00475559027417502,0.0538400330945194,0.154544497583255,-0.0549200583741721,0.0992373920561188,0.0265923653524558,-0.244838026999175,-0.218186486114206,0.1413635010759,0.0569852519484706,-0.0650525663709911,-0.0805612220328614,-0.016389529538632,-0.00286554692785682,0.124351748775281,0.178614254473087,-0.320821912258116,-0.0752801731633339,-0.302410397177928,-0.19599144296409,0.0745683594500946,-0.135661823932925,-0.125153572296091,-0.0953982820432551,0.0340460527887981,-0.149523116856533,-0.0364018641029535,-0.114930451997135,0.095234233655993,0.208118146291948,0.162257592103326,0.268326816413981,-0.126262920109908,-0.190429235276781,-0.317157523425205,-0.328934194052406,-0.283072762093839,-0.0702064698291784,0.0871952660436021,0.26546413171832,-0.00288944358357212,0.124234291470913,-0.144151174361713,0.0290407998012611,0.0301950813142188,0.195815610543067,-0.0747747528331829,-0.205441393042101,-0.266995605738925,-0.211037301221735,-0.0614189736359422,-0.0831483555424981,0.0532187111836623,-0.0758837738879214
"Frontal_Mid_R",-0.0711951270029356,-0.181064251159257,-0.0770021050160504,0.642059515593287,-0.212086452408095,0.572026818315671,0.206963255707075,1,0.152087354831009,0.504665438210259,0.0956974902360733,0.450340185920473,0.188667689366813,0.536591286856279,-0.0284949680820329,0.139147075884551,-0.105115908126038,-0.146350631320087,-0.0814726481370385,-0.0409977543330118,-0.0977190202232279,0.253802977924649,0.00640746298295373,0.180346537924516,-0.076406430471054,0.269106452326526,-0.218616380669034,0.116055835992219,0.106986104724868,0.219103683593842,0.241383292545029,0.371503661073075,-0.0815094392611922,0.271679250879736,-0.157402212930276,-0.00569857243272701,-0.146799509993258,-0.0469465228797159,-0.255484250245516,-0.108787479067297,-0.252964371212821,-0.251445190866699,-0.128271817703614,-0.111774132858438,-0.228184051966125,-0.171764837517729,-0.236404433130209,-0.168365662946016,-0.189231416489592,-0.0561993605559746,-0.242459918770219,-0.118160915337543,-0.163754049650785,-0.200930824505891,-0.128179358214402,-0.183007249971107,-0.226868256567245,-0.0355833519462997,-0.0277014434080562,0.313252264486286,0.224304632555427,0.694960859396973,-0.104409727027283,0.206665465044526,-0.086397629959699,0.357916169537819,-0.237547443805386,0.0433825817658271,-0.23898653511966,-0.158903836320049,0.136113037677299,0.238155408393283,0.0552976245402994,0.117248298893248,0.067068610656696,0.0791029628486865,0.0968314004135588,0.258968963331151,-0.0957502662804892,0.0582318918237138,-0.132784419850915,-0.00774424513651365,-0.174936734253267,-0.0683384959744488,-0.191006761063652,-0.0132578821062528,-0.258797687817498,-0.269105354709886,-0.231661313739138,0.126200022036809,0.0616428623221338,-0.0916346789070829,0.142008719849553,-0.100353529246826,-0.214219417975944,-0.169217252916613,-0.349083051827272,-0.232700551786317,-0.296175094792557,-0.227888263871949,0.133597887300373,0.0754508712834282,-0.0509695715018686,-0.091216763799125,-0.261716695411652,-0.182724162605197,-0.0419272639607747,-0.111011039972143,-0.0402797041678448,-0.0236620393507403,-0.301665174584587,-0.258940790646348,0.0138197824630658,0.0259045646718247,0.00528222092784021,-0.181936557923344
"Frontal_Mid_Orb_L",0.00307574985309099,-0.115208219622694,0.366726795578166,0.0736632030671429,0.534375047727324,0.470830628876865,0.349896302178755,0.152087354831009,1,0.432077022685912,-0.107987522741559,-0.146159367469251,0.152344607118376,-0.0344707297626529,0.250027611575048,0.084657313428021,-0.0175492306847905,0.0681492622695351,-0.289852139121011,-0.276928797220689,0.0724965044690854,0.114268267285703,0.0567092121625595,0.0540850188688692,0.189508243856426,0.342697458577045,0.176995604716736,0.36364751183357,0.014857994956459,0.176991601245994,0.113789545112229,0.0486648439948343,-0.181911930176909,-0.0956357552963431,-0.0566020113118583,-0.0652758190219505,-0.182038769300188,-0.0957880715277564,-0.203509427564631,-0.118826861773303,-0.202614317871316,-0.0414480754412818,-0.238422046196552,-0.166326673619146,-0.0397463946521193,-0.0316731351377502,-0.165407929716899,-0.148808343371557,-0.145064998133679,0.016930140225111,-0.0160792709269829,-0.0559208734448086,0.136023418503792,-0.0277310407342826,-0.0265181896730989,-0.0814528882825665,0.0752878218165647,-0.00359527874877348,-0.019093166235361,0.127543196647861,0.132296885117524,0.0938546738246559,0.00316088203645726,-0.0621747519308105,0.0846222885778172,0.0151494392278789,-0.145689952498377,-0.0766913398264785,-0.252778946264733,-0.122225940123947,0.152520128300228,0.0542576738244375,-0.11739623085347,-0.0177897236797757,-0.154468025342399,-0.0573228061123312,0.0139524815479043,0.0239806949400924,-0.0528943733709802,0.108795209598494,-0.135051906474853,-0.00721566633909004,-0.010139758819716,-0.00778357029930516,0.00576343540085212,-0.0252836191976723,-0.0334396037015644,-0.0248654881267117,-0.0451145892473408,0.0859398649663503,-0.0188603079567941,0.00273813931006063,-0.0228534916377573,0.079831892259889,-0.214859427093413,-0.337556743696609,-0.278087997630842,-0.198098854145653,-0.209462842016032,-0.120391985228817,-0.202493370472277,0.0256563205057222,-0.238285489940011,-0.137061418112834,-0.327321439997618,-0.246755504191917,-0.169310579247232,-0.0774665753419461,-0.23563972461771,-0.296060579663994,-0.272390337196849,-0.251747902647655,-0.0782719105285885,-0.131929434797395,-0.135547977507697,-0.249339784830047
"Frontal_Mid_Orb_R",0.118044457869553,-0.079878228860778,-0.0895935699784354,0.231791089519464,-0.0104523287358258,0.813449563108254,-0.028710981551679,0.504665438210259,0.432077022685912,1,0.0693094213041521,0.284647227132554,0.252140212059686,0.380348942568124,0.253320164312142,0.376136481300531,0.193345723690827,0.0190769139622611,-0.240393103132366,-0.0808633815435007,-0.01887840626649,0.379091804708359,-0.00889671240235266,0.162897814265528,0.0197081023453504,0.388010745717203,-0.102942271038293,0.322303527114054,0.304037513556541,0.338869973034798,0.16115538943743,0.254244439027265,-0.146423956825717,0.105020053044415,-0.114939976256953,-0.0565676707110841,-0.0353745562362507,0.0911206246066919,-0.141289004927208,0.0405190543162106,-0.0808734623991995,0.0605383264893359,-0.231626894656581,-0.131502752674743,-0.15981144793406,-0.114828646767144,-0.187429532654972,-0.117536140784236,-0.227387378904124,-0.161851793677809,-0.326890498020779,-0.300230516615206,-0.0648855187885146,-0.192941115793885,-0.118492853864657,-0.153758619372774,0.067885725037481,0.0359561836354905,-0.09082594094225,0.15492883976741,0.291331474208764,0.584143639846021,0.0382468762080433,0.0137761960130272,0.0549578193615116,0.293862160118272,-0.373410028080964,-0.210639936150699,-0.0756592641629143,-0.0225474324197623,0.245572561577149,0.144084107434514,0.176255044860972,0.207381246367922,0.130722198202311,0.161435930812879,0.0702195968034357,0.148383902192193,0.19087603597214,0.184961768654815,0.0746960022542182,0.0169990795762204,0.00783874909851979,0.0662524729727922,0.0596231260974588,-0.0240726370431056,-0.15340150685059,-0.0613615264752052,-0.0817699039033254,0.178366881548005,-0.209955905858415,-0.309546271746431,0.0164481350186973,-0.0739149914793096,-0.275548645753496,-0.341722023178578,-0.354543752377659,-0.120016877490163,-0.325989634252523,-0.323285685002272,-0.106917370826455,-0.0525113514706359,-0.255558051502334,-0.165528605846268,-0.461577136818254,-0.350823407160398,-0.233382126416142,-0.306575474456866,-0.20954428446398,-0.150926798397997,-0.275624495472451,-0.243839557315708,-0.0793008062793881,-0.00457977414569765,-0.102222935765213,-0.322752713205162
