"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.489281457556339,-0.091387213428505,-0.0228699276025952,-0.110051537681342,-0.125595262904636,-0.00871657826099359,0.105853197005228,0.0919003045380618,-0.0468774166370466,0.387542173953716,0.341201371764033,0.311519672961343,0.124110595937596,-0.00569203711542017,-0.0196446206622303,0.278978168817825,0.275294744981442,0.19669649226501,0.372189889280675,-0.238294110425693,-0.234596032471793,-0.28898127547109,-0.234553043338095,-0.321690901051255,-0.329784934253864,-0.110955880853892,-0.0954694136619456,0.091043899276915,0.135590700645211,-0.268900428371777,-0.172323955569932,-0.0423372197590326,-0.00292150142233303,-0.343540943227857,-0.350006510523737,-0.115817045649063,-0.224546818286954,-0.0356082282299164,0.0133109107576447,-0.031773901753247,0.0889175793823244,-0.0760542723735156,0.0174363894433141,-0.182165570278872,-0.130255105945029,0.00747917093069613,-0.011388543364154,-0.125988297247714,-0.0602710914989687,-0.0523877397633673,-0.133143701062715,-0.038656381803547,-0.105622634525985,-0.00584334024056762,-0.141673511004261,0.63370085585578,0.463015349389446,0.242599778969297,0.112196630232475,0.35061118100401,0.076941656363091,0.407103436149524,0.222236376137172,-0.129881278990506,-0.132810248263181,-0.188125309107051,-0.214234130728722,0.32738648514348,0.330249788152631,-0.366122312204251,-0.176404105601557,-0.032597473386952,0.115142223064067,-0.123091667122359,0.116641230194542,-0.206357657008442,-0.153669507274579,0.180915811389691,0.146407199461537,0.24061083709499,0.200426524925518,-0.0034441551835891,0.0953595576203377,0.166492832464833,-0.0865026200977412,-0.00954023432133291,-0.0129222771867073,0.0728520758370269,-0.0112718776161739,-0.0466525596369224,-0.0365159274346721,-0.234988602064273,-0.111989838972322,-0.170411926062312,-0.183612912215505,0.0699225966274891,0.0621373778818209,0.0644104909367259,0.0993423522650922,0.0555311282535713,0.136155283837637,0.204991386941227,0.309714177846081,-0.146391924450529,0.0806236627562626,-0.01999912137856,0.0235091490475854,-0.0436949587864746,0.0184632957241757,-0.0188063020591095,0.131028019713538,-0.0441879410253409,0.0665851487863101,-0.0113069597850617,0.0409863326726107
"Precentral_R",0.489281457556339,1,-0.0422716638659376,-0.0767909972999275,0.0289391865480117,-0.22902185488299,-0.224764957803479,-0.0998104316237407,-0.0894079395598059,-0.252805074334811,-0.0106239739363513,0.180800137720516,0.0371834335036121,-0.0975960988227715,-0.146361304989761,-0.0992249839434678,0.389506594733386,0.570610634602162,0.238331074735683,0.534017777661921,-0.101266589258753,-0.154147026619329,-0.258422184027932,-0.213071116646097,-0.169274013027891,-0.252865823470443,0.0170783683472495,-0.0332281287992258,0.0631032676839527,0.211211939231737,-0.282189416110884,-0.251122074152787,0.0719516633473463,0.127840684604884,-0.235019938714838,-0.263688670061628,0.0332350535161387,-0.160559936181803,0.0741822164368591,0.0238739089868175,0.190785842206891,0.169772314791019,-0.183385597426765,-0.0834056239274749,-0.20962355903967,-0.164012946356298,0.00764812085373963,0.0607087092551864,-0.16020310112,-0.0508688666715597,-0.132736629937277,-0.0647010049494015,0.0585473955552681,0.0741950826295529,0.0237357291764651,0.00214246944999322,0.663336921698324,0.75452122638461,0.0115874759604907,0.11901101872989,0.157596102033731,0.03447855415425,0.363524215655947,0.12265125479089,-0.0996079234246078,-0.122317312706763,-0.311445502429656,-0.30738103298164,0.355152319102954,0.494272918048313,-0.246200395250347,-0.151055037273679,0.0659223300850189,0.311584997432172,-0.00770701555198758,0.314672715197705,-0.200338771425445,0.0122858699619091,0.281925666373542,0.274999399491649,0.336895502822281,0.337329248998111,0.0881012720066252,0.108259467833992,0.20501934209028,0.0269318478290065,0.134568803966314,-0.00562539464161084,0.0621228726504866,0.110894247642003,-0.0984324939926255,-0.0738507754351615,-0.371401228795967,-0.168658292205793,-0.0881177894294499,-0.00341523370965383,0.0895352551604919,0.0258858147930124,0.145539707905238,0.045807611320619,-0.106517056406471,-0.0147679940040662,0.050276329877408,0.11164006783918,-0.119819322215124,-0.0751705734494511,-0.102961814438592,-0.28815631695419,0.0581341709043991,0.062614462403711,-0.0224939749613724,-0.0545069549771015,-0.110230049772274,-0.0576524356413358,-0.109513041351858,-0.0487231556003184
"Frontal_Sup_L",-0.091387213428505,-0.0422716638659376,1,0.208184490202238,0.367365222954238,-0.213162444142729,0.61988585610666,-0.0955574309160094,0.233193413572478,-0.175991412486391,0.0645606061198184,-0.271733558844583,0.102395424300216,-0.133740050888372,0.254319688361667,0.00250831721188526,-0.111359290029961,-0.0889570330802614,0.120345970528546,-0.0771718124321508,0.242780079654497,0.0754948757108611,0.616978949753483,0.420870180921208,0.398399290494022,0.186101197306305,0.249095198979151,0.0819902803139562,-0.068083332080013,-0.133844276078781,0.290010339203364,0.1114082624141,0.131088531964159,-0.0334255811766031,0.13798684505803,-0.0673950016838755,-0.0292972899960402,-0.0583611421170071,0.0722502357905102,-0.0364131734658211,0.014984612806872,-0.051182360153412,-0.224282964538982,-0.173958673342808,-0.169710784491441,-0.217011116126618,-0.229264720239957,-0.159573260302945,-0.352852984126303,-0.279089191872317,-0.213053993457048,-0.170662508016669,-0.142834136418445,0.0983331444930343,-0.13555034109515,-0.116621884797002,-0.0679751913353695,-0.122062092482651,-0.213402470079387,-0.317306009847906,0.00776004664802523,-0.17698972775983,-0.0711287616793653,-0.132057047740696,0.43504150767421,0.0772383186654742,-0.104722125726165,-0.270656006689932,-0.252742109067961,-0.222485146195863,0.23340373940726,0.0197883573340316,0.182626261055691,0.0648318974393367,0.228844159030497,0.128953278176511,-0.000964784933287691,-0.0872743371288163,0.0138011405835444,0.0910287095040615,-0.104832875160458,0.0521406737051051,0.19915631763322,-0.0751646651369778,0.253004514837183,0.122273951548648,0.156099148376044,0.220612084571997,-0.00776785614644296,-0.0606620723759946,-0.298859934226299,0.0142317325474257,-0.167094460948197,0.167402995927448,0.0474042198646037,0.104491799081054,-0.0795841364550293,-0.0908329489097978,-0.221691161998997,-0.0100700727788636,-0.243074975305467,0.101335854875529,-0.197758311265352,-0.0693182726839463,-0.0646091980049701,0.0741026611625796,-0.0573853745635584,0.0238883260953121,0.0583361310234749,0.00155468284467431,-0.209484724682177,-0.178403297471777,-0.0614029190754483,0.0683950051398395,0.115572130785044,0.0119228056681559
"Frontal_Sup_R",-0.0228699276025952,-0.0767909972999275,0.208184490202238,1,0.0673047985227512,0.280745747063183,0.56243158727944,0.699034764805788,0.212624697717866,0.1693500903881,0.0401911539781381,0.0394735983372317,0.0473060997967134,0.177142887649761,-0.0575530254714157,0.0473924694728615,-0.187421157758656,-0.223197712300766,-0.187158223182544,0.0594158372262827,0.0149102863112557,0.213766722235719,0.134056903558013,0.515833215701648,0.0486212460260002,0.232416622276166,0.026451416781596,0.196472950638947,-0.0347721614616447,-0.0820679541451503,0.131878821155837,0.483035624514592,0.0482279272569331,0.406636390026949,-0.0331778405275137,-0.0159342731944182,-0.236300795158178,-0.108638220725854,-0.183592865428806,-0.109261646130468,-0.204894852767736,-0.120303808775647,-0.264362234570129,-0.200704520157898,-0.194767715173223,-0.185935149883616,-0.322729890579799,-0.193878404537032,-0.312141277371549,-0.157498412624461,-0.218594718199507,-0.138640066601577,-0.189242582966816,-0.13489439061551,-0.327171210917736,-0.171704240709972,-0.111608031214256,-0.168380855567772,-0.0716518871296715,0.112204158111076,0.184541668862975,0.42329377969021,-0.120497227472096,-0.0526366977817711,0.158179651484845,0.471664945085319,-0.125304858567751,0.0265829229213178,-0.202754629886183,-0.158522002325349,0.104965806791049,0.222699155736036,0.152535462946326,-0.013651050848169,0.133555073969752,0.0656889324270408,-0.123356820198353,-0.104074114396169,-0.203976426364751,-0.0701079051764071,-0.244314139998925,-0.125868895099757,-0.261699025357728,-0.336167300466611,-0.295146317219782,0.0601464795962385,-0.269223072797595,-0.0884672344552764,-0.156108188743857,0.168319618109278,-0.0801946042861317,-0.14513027353104,0.189158211345002,-0.121261893328502,-0.210815850147684,0.0163238330853475,-0.356983417334513,-0.104814126415866,-0.273207609968723,-0.239402468045947,-0.00330399322981281,-0.0634055757653198,-0.239668032056001,-0.226496302560398,-0.255537937859277,-0.359223773506644,-0.1595095384473,-0.0567824329756898,-0.135623060289501,-0.23410150749693,-0.226052973141133,-0.213771381849876,-0.180033018753339,-0.16363512038718,-0.193176659149035,-0.186699009477196
"Frontal_Sup_Orb_L",-0.110051537681342,0.0289391865480117,0.367365222954238,0.0673047985227512,1,0.0902352027986924,0.0276231989239018,-0.235764849764384,0.34103403860591,-0.112517464836378,-0.135973276052439,-0.254409751026736,-0.139108263612362,-0.0560742153574142,0.00947205901877335,-0.0334538918216129,-0.299752421933041,-0.250500446966613,-0.361043285914544,-0.128571490693307,0.549013450707509,0.29148070002599,0.309606862271383,0.360359284029429,0.661554176964007,0.614045105502181,0.8422348522764,0.608826847036118,-0.464830747589755,-0.356777831661718,0.0846129245361363,-0.0252289489558039,-0.14069585896175,-0.235967492144453,0.212287106022936,0.110606837200476,-0.0785750247663478,-0.0408477929329169,0.18276918560108,0.0339220837296398,-0.0465282444733217,-0.077634792644639,0.0478775873379357,-0.0717955348567279,-0.031550940048144,-0.131038428017511,-0.0425180308202171,-0.0266080326305942,-0.0681915092210416,-0.077820691236474,0.146648058249778,0.0924128909892459,0.0220611109341578,-0.00949294375294759,0.10066435559691,0.062576640764794,-0.0618865057336857,0.0171262091310688,0.0327820019616929,-0.0322509276819035,-0.0670639138433269,-0.14225259991225,-0.127576943420742,-0.243136304923782,0.337659107802202,0.218260261964072,0.218268149581753,0.065443148294687,-0.051188753029181,0.111032946250418,0.0588213928058726,-0.0466295919025671,-0.00409064532416955,-0.109923265062337,0.0396133624978712,-0.020426558668979,-0.0426228220533044,0.0404416184320511,-0.128083676546041,-0.0750302930853388,-0.215131072781387,-0.198824268149447,-0.0372309216849194,-0.205347210665396,0.240293401775509,0.174490386852989,0.146500653183191,0.259628523617247,0.0217526919284797,0.00415574806992137,-0.137539857758227,-0.169259171592204,-0.022162892507445,0.0638258956255294,-0.128297750933279,-0.0975111657983449,0.0693305816107034,0.0939151969564099,-0.101007957462055,-0.0941456250505301,-0.0577387966845214,-0.0169827899094651,-0.0585853459465865,-0.100052926924618,0.157107782809612,0.0522116627114204,-0.0686644885331579,-0.104783814501632,-0.13647247357326,-0.0712862466487543,0.106277577946987,-0.11193460993168,-0.133215767320891,0.106257975749405,0.150633879263495,0.0322250135692798
"Frontal_Sup_Orb_R",-0.125595262904636,-0.22902185488299,-0.213162444142729,0.280745747063183,0.0902352027986924,1,0.114140472462521,0.421302256459145,0.472178328532185,0.784244040802103,-0.0719923119821759,0.0880212846558539,0.0412586174947724,0.290401430902271,0.0786902648904043,0.246707557509348,-0.0952574579022281,-0.137968777963365,-0.387856310534231,-0.172286490050853,-0.00577228266778213,0.3394752324076,-0.2157651904894,0.0923794855166687,-0.132599352953782,0.268071620570368,0.0248247858126205,0.392384873043681,0.0383125880481818,0.00599960824335025,-0.191845930693324,0.0868656390534411,-0.236661523905973,-0.0354274470027721,-0.0311776671296581,0.0574633586330786,-0.171006601435864,-0.0749739871343677,-0.16595363123089,-0.104498743833448,-0.107587116788887,0.108089312124343,-0.0723531245494078,-0.0775298133309193,-0.0214635922599998,0.00721150204669921,-0.123836795224025,-0.101469198909606,0.00340961384000069,0.0486852377219993,0.0496477182496849,0.0887176367323059,-0.0191730089061347,-0.0597117216386735,-0.101056206541993,-0.0162939454657667,-0.108957840560058,-0.176046480058238,0.0154436205142712,0.149565980149026,0.0699379681015913,0.447439077240919,-0.145588139375815,-0.0339371167656167,0.113320321892548,0.415164612922304,0.0775230297666588,0.138999729068855,-0.0944968144555285,-0.0460415369035289,-0.0467712000899296,0.1370188868178,0.17725324110593,0.0735446597830488,-0.0143950992578094,0.0506825555145432,-0.194098643011379,-0.125442819253808,-0.0427124362666077,-0.114592430212177,-0.0531498852889994,-0.08472509903681,-0.149746262742091,-0.201017602123889,-0.0934966657130228,-0.0540572595799137,-0.171536587105294,-0.196467255829611,0.0144552833178511,0.0803763553464036,-0.0132840734320231,-0.108234333379169,0.10878305041197,-0.123458271148474,-0.199067844442953,-0.274868685160741,-0.262295542191619,-0.0251090214599069,-0.158827161743179,-0.102743943532348,0.0717301555247377,0.0275154777762048,-0.156499221077693,-0.0239839856451071,-0.22215496757795,-0.277260473351439,-0.17069944415294,0.0843643992033354,-0.105980669211532,-0.295849373062661,-0.195914410403936,-0.0129423965940002,0.0504777489871903,0.0309648198224854,-0.0335031874336791,-0.16294718553012
"Frontal_Mid_L",-0.00871657826099359,-0.224764957803479,0.61988585610666,0.56243158727944,0.0276231989239018,0.114140472462521,1,0.517266108141381,0.462192811831791,0.207852531726646,0.240922744830664,0.0255098655538483,0.387392724677857,0.179267209885009,0.238989377059299,0.0620373794998006,-0.124231261943288,-0.156693901141161,0.00397678254630411,-0.0382325635999579,-0.0444455330480786,0.0945531732617078,0.287641346300929,0.276522762683679,-0.0287344761119784,-0.0342905224644467,-0.101957296432945,-0.0111812996407398,0.133935792139859,-0.00207100725050503,0.1954551742683,0.334799030415793,0.227409135040639,0.24909258843653,-0.0601850307917188,-0.136163594167788,-0.278374061458433,-0.139222780609755,-0.279502029377898,-0.239895184607853,-0.185969215469496,-0.156175003468477,-0.360822786942989,-0.262907696263183,-0.203584087674126,-0.243327853984905,-0.399881098784755,-0.349646086134581,-0.399451945997618,-0.308173010833274,-0.323409383405922,-0.33218508404177,-0.314154374289587,-0.146087337925667,-0.440783505064968,-0.415951455905887,-0.162396251948468,-0.316950553036902,-0.106199842014586,-0.0996243110192659,0.325061734737505,0.292554641778636,0.00610229336373779,0.101536963264712,0.354897334504587,0.280481255155588,-0.0819972308761411,-0.137422449606637,-0.302741894203829,-0.265631516006382,0.20001102719297,0.225245992757207,0.212389497253294,0.0856761852777451,0.168867212803242,0.0926732395119081,0.0238628062063877,-0.0749848321060296,-0.0844437057894229,-0.00592886476571462,-0.203288074188124,-0.025321175890163,-0.0409864786633897,-0.179500522535249,-0.0731356833724781,-0.054140599331873,-0.256676601970688,-0.0990314614999483,-0.0798894156585589,-0.133548907581263,-0.227255200506876,-0.0126991749863064,0.0703687068748348,0.114861859637754,-0.0710766518497434,-0.0641048747630787,-0.314497216135118,-0.25762819338916,-0.386935534215629,-0.189368176575708,-0.0101696054856422,0.169043297419297,-0.227692134026735,-0.0579607414596471,-0.25926885017513,-0.12107171870588,-0.0622605253170521,0.132932343619996,-0.0218784951917668,-0.186862523970186,-0.395328802603893,-0.292047984583108,-0.0379752329877533,-0.0504365693624072,-0.0831234390898948,-0.071305578475987
"Frontal_Mid_R",0.105853197005228,-0.0998104316237407,-0.0955574309160094,0.699034764805788,-0.235764849764384,0.421302256459145,0.517266108141381,1,0.279319262962495,0.46320543026708,0.245466080408359,0.520813854600009,0.356652122630207,0.553624183815683,0.0827950675404781,0.269089576167827,0.010291666459043,-0.0431848518804359,-0.0597979583477115,0.116375249634393,-0.155967907356917,0.0675122281476533,-0.0894213343889691,0.192767537231615,-0.344589161700169,-0.0623301776944344,-0.276489186866149,0.0053870476469718,0.255107100786327,0.255417328394181,-0.00571055522967162,0.373286070625119,0.0147522430761221,0.430357670521863,-0.234624122887238,-0.15013473971879,-0.29183043195325,-0.203148347418062,-0.29473616769542,-0.209563627680748,-0.120037381615368,-0.116449292578304,-0.266806827353595,-0.144622410931161,-0.23485560438306,-0.179634160292589,-0.310944668658399,-0.217415809556368,-0.261929126668276,-0.124736103652324,-0.262234270334495,-0.136168592505485,-0.182205447078197,-0.180097679317066,-0.367997014162655,-0.263889662587888,-0.0885695318917517,-0.103842930863523,0.00639917081981493,0.255953219083879,0.360652690568857,0.674768538667014,0.0417779909447176,0.310670731990876,-0.0209976642462439,0.369513043038965,-0.232254718336111,-0.063007573853241,-0.234847075961729,-0.183087313880569,0.0604834657188425,0.280097475052765,0.229054509704053,0.166838032623883,0.0837340552184713,0.133491162663516,-0.130421248906886,-0.0931877937809009,-0.0760487095636758,-0.0101443261430303,-0.0406543849309924,0.0230121531710059,-0.116203935954573,-0.109651044494425,-0.265039499218812,-0.0936919391996663,-0.347224528547523,-0.304967627243634,-0.109889984166279,0.118878138936011,-0.0348831344823668,-0.114916923850322,0.111500729928205,-0.163495105553064,-0.232402600907364,-0.181543784045599,-0.380430471305158,-0.18148331187253,-0.25070652761035,-0.220457222979053,0.0790497955719152,0.0304745900983165,-0.242783778298424,-0.126745888174064,-0.480593357682321,-0.430598571226452,-0.195797214352077,0.0299581787638365,-0.142888484122544,-0.27273978677169,-0.415643614030427,-0.222676299415322,-0.151417554889126,-0.137486583746021,-0.177526554785406,-0.293967302501395
"Frontal_Mid_Orb_L",0.0919003045380618,-0.0894079395598059,0.233193413572478,0.212624697717866,0.34103403860591,0.472178328532185,0.462192811831791,0.279319262962495,1,0.483055609648382,0.142215430391649,0.0397715617935814,0.26560333674838,0.162931525262412,0.266072424051123,0.0379912865714028,-0.121856146952814,-0.136807885379374,-0.123107675831181,-0.0261964803945916,0.0287295736336069,0.102510953806841,0.0761874656838618,0.110799968532527,-0.0536764868666563,0.108575951812398,0.101350982873408,0.22951915430049,-0.0262129685125355,-0.0722255251326585,-0.126881967102784,0.029365599553954,-0.0816581544190941,-0.0694215677458586,-0.0812250242806684,-0.123997806527162,-0.295604126007461,-0.189352527769885,-0.206744599167627,-0.252064029611845,-0.151002619365156,-0.00756088497576476,-0.13320243461419,-0.11410899799368,-0.167830570895789,-0.137813277254498,-0.175901907005941,-0.16835803061087,-0.184990897765214,-0.160094390918718,-0.103001458425447,-0.142896878950934,-0.15003872597717,-0.137855040392497,-0.188624726827,-0.296750158738634,-0.0158490236824192,-0.138405872292582,0.0605459185915047,0.0902578687525405,0.198770970396483,0.30733439361135,-0.0631068420657338,-0.0286499390715638,0.320581450499439,0.244074526416045,-0.0603866430760147,-0.0506951323355205,-0.0494685099802177,-0.023068902435373,-0.061996312625166,0.0491209685994195,0.0802536113581637,0.076237308633299,0.0636136653469364,0.106885308841826,-0.105491557039961,-0.0811810096885872,-0.0253398863534138,-0.061067087167329,-0.128889122772903,-0.0383110278873791,0.0026890871553978,-0.20167660126718,0.0923696852425502,-0.103796444862791,-0.147875872797527,-0.137605131459621,-0.0078555413138481,-0.108868366827462,-0.162497510927536,-0.0974203815124567,-0.012289649652828,-0.00709219651573891,-0.177924332453507,-0.283150918391652,-0.113694398566978,-0.0128508308759862,-0.220565158325578,-0.156690874014787,0.0399946397596938,0.152439431732011,-0.0730729618352278,0.0836004546969381,-0.206430651267636,-0.0918743042096887,-0.0157025074438933,0.101517059826262,-0.119802196918309,-0.134966695906062,-0.111651015729726,-0.0941991505493643,-0.034189572623251,0.116749832641075,0.096476906509964,-0.00353430108621613
"Frontal_Mid_Orb_R",-0.0468774166370466,-0.252805074334811,-0.175991412486391,0.1693500903881,-0.112517464836378,0.784244040802103,0.207852531726646,0.46320543026708,0.483055609648382,1,0.0804148773789287,0.21884161491033,0.259542314795838,0.375629447840902,0.30679212156285,0.34770129763882,0.00857119502256981,-0.0877547295337094,-0.204579189146188,-0.135106860011142,-0.217395158062069,0.131863728866289,-0.0928486332286579,0.0385779308722993,-0.227385994443444,0.0386586292587142,-0.206185092927186,0.0538045604086982,0.156488132207574,0.116608964110029,-0.142087603259376,0.120200776635104,-0.165425512754682,0.0205576344292659,-0.0797933861817389,0.0416365121068564,-0.234487567875362,-0.0417737696389836,-0.28496157102854,-0.191471461516005,-0.0514249828677948,0.0555063382791645,-0.191675751337301,-0.0922959466363319,-0.176474840317794,-0.0641434442723589,-0.225815210950949,-0.198745773642736,-0.109577512672524,-0.0695808682321168,-0.0208729506818207,-0.00887517967566523,-0.107950659941031,-0.0731395597971864,-0.244808495851643,-0.180046086059945,-0.0554947765351474,-0.188496528060329,-0.0312530946027352,0.173358800365472,0.15236295367693,0.519325986041727,-0.113235513200113,0.0228765209328307,0.183483290736525,0.385367467032118,-0.0353932713439238,0.0555055410391318,-0.0649824084502887,-0.06906712434132,0.00146250285337823,0.145823860412234,0.142876859435186,0.14556838160736,-0.0212134353854962,0.0700246743306602,-0.201940596993297,-0.105887549668248,-0.000337234362201036,-0.11051926444352,-0.0128807313295022,-0.0318478468480756,-0.0331058962831109,-0.0683407944478291,0.0299357257755337,-0.0854936928101771,-0.077613197764775,-0.165982661492432,0.0118267611355194,0.117515316489906,-0.0783086767320517,-0.0749929247349065,0.05139920494285,-0.0891237746516615,-0.219264215138411,-0.313356919514926,-0.354770458710357,-0.132680619978811,-0.255252312697864,-0.185135088439431,0.00363431066314295,0.0835639405868642,-0.204972271615738,-0.00179286127208807,-0.325411693674541,-0.228437907137658,-0.239211562609366,0.0909611653844222,-0.135545302031688,-0.342359139325405,-0.313623484132544,-0.111808337153625,-0.0023797124388899,-0.051760655056868,-0.101375115989503,-0.176335200081541
