"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.573612778273396,-0.073599406294412,-0.289662651137896,-0.390251381068714,-0.316203297400959,0.097407274329957,-0.0194272604983149,-0.0685570016643821,-0.15685789740342,0.649845134183117,0.372652261707083,0.475689922301051,0.078631476195603,0.0476616380186665,-0.19518665706754,0.473485691065985,0.377749770134384,0.54164856363772,0.425330696682995,-0.350684368152,-0.326619632668085,-0.316377040339534,-0.437832326040362,-0.488732827479448,-0.500986892735079,-0.291296494911423,-0.300733961358229,0.242747399192996,0.192881776058474,-0.239773407276521,-0.355023517250781,0.284067344418283,0.26471428717559,-0.269202086916632,-0.307882806481106,-0.114516731626025,-0.278108673991004,-0.0827161016234323,-0.0649464562558382,0.0511299909842663,-0.0493992460209981,-0.277148219133773,-0.347767071799116,-0.281047579692174,-0.302638102360261,-0.285478157225928,-0.254387178377036,-0.231701731641662,-0.270076262539418,-0.0668050060575283,-0.172030104392323,0.0603282227693102,-0.118921875187694,-0.0752761803711334,-0.0101762154451356,0.672094750793798,0.575628708492503,0.318086357561067,0.130432681547197,0.519237937863289,0.10490747633061,0.548900419790203,0.345446367172962,0.0258008940224396,-0.187099653791559,-0.0269885690809166,-0.114907719313999,0.413073191056138,0.305295404118964,-0.132729813716693,-0.276474384461559,0.116088738084097,0.177578667749761,0.0681494119726798,0.102237831940766,0.0107826150918582,0.0794396845965421,0.267512652063056,0.245037129945387,0.322797306353637,0.211374680376038,0.118569466001105,0.130517430491868,0.222891123790647,-0.0720872639769303,0.0219827840015631,-0.0193867177652014,0.298776837928688,-0.0302225153672615,-0.284686090773837,-0.248870046915934,-0.329835269400425,-0.216134361603459,-0.19518344524346,-0.303399079673318,-0.273478839667718,-0.129098882734236,-0.146659860714541,-0.0985607056568638,-0.0313027035224365,0.0196831125456728,-0.0380185168709011,0.0732209343733518,-0.321174681382681,-0.269200479499772,-0.169650426525981,0.0634028672277639,-0.159106568389965,-0.208978416218362,-0.284832579612206,-0.193872491144616,-0.136511804482694,-0.0617707477288424,-0.236686553146743,-0.237179848385698
"Precentral_R",0.573612778273396,1,-0.309608293068917,-0.21900005044465,-0.306870962074166,-0.297104635175798,-0.262355613528026,-0.0597216112628839,-0.251187817033812,-0.139902899337402,0.349076908230701,0.445025640067247,0.170577279527159,0.169917959796126,-0.0673753989820525,-0.0121649077762823,0.554778843847622,0.622423839375204,0.569408812826154,0.573465920587413,-0.326548920329541,-0.366849601053014,-0.25774244492363,-0.268633905102164,-0.395493281999867,-0.365558234105959,-0.164784818849607,-0.31910696250001,0.27722150142843,0.365087769268425,-0.314987515912804,-0.363391319731244,0.221973666011692,0.208045302040736,-0.304826641421937,-0.391270631593782,-0.04583254998156,-0.184879586402521,-0.0513554837165974,0.0899073277690988,0.17176082563596,0.180284905626841,-0.273084777846346,-0.328712159998322,-0.380059910877689,-0.32969457847353,-0.308590613504092,-0.206110226709984,-0.221193280509978,-0.203123637212523,-0.176307668177043,-0.133508929610374,-0.147360719703167,-0.131194051927377,-0.0573427679607234,-0.0321431791553334,0.664414672924625,0.707086584308135,0.0332628470608844,0.0122895541989176,0.130027427287555,0.0338786440553565,0.464588025115743,0.387284002529131,-0.104684153727367,-0.262374705460996,-0.222648920948348,-0.274863276528401,0.549260473074478,0.539505768486708,-0.25000608576852,-0.190400115187728,0.144367436575743,0.382121643500059,0.125247677728571,0.321993363857002,0.0103336046392258,0.246420783489014,0.48707952648677,0.391968175016435,0.434679109727816,0.383097482426656,0.0324291271574995,0.249229166849853,0.0610970276030514,0.0816563082049702,-0.110292736696921,-0.0114308604331427,0.079098833818727,-0.0494878651645578,-0.285211905307418,-0.244977439027573,-0.325329544416984,-0.258170881867114,-0.166328263736783,-0.160295603037905,-0.0988208882106688,0.0112519032672647,0.00820964580651595,-0.044658834634968,-0.0623056622764802,-0.170130393202449,0.0201307722178283,0.0618962589242043,-0.194334767435899,-0.0518869480292969,0.0559388637939489,0.0576413000205516,0.00291300049676294,-0.0334134236242653,-0.103886830297727,-0.05674498563627,-0.129298599182125,0.104639668762044,-0.0344852209230998,-0.0656190659368077
"Frontal_Sup_L",-0.073599406294412,-0.309608293068917,1,0.293373759089891,0.40769235738721,0.191878605729308,0.555645880339267,-0.0756904501497224,0.439073260714285,0.0167355714099076,-0.0989357812229744,-0.38437425350882,0.104454258202954,-0.216090383804118,0.200330337073969,-0.225812633535851,-0.295210970835686,-0.351319361844595,0.0334536281901356,-0.0761475038152847,0.0327636739710558,0.0483431483779016,0.651942156882187,0.419408064384446,0.354997831158381,0.270440957290792,0.0908775763113314,0.192831830445878,-0.175087675903943,-0.30092213221006,0.303894799997237,0.289593195261977,0.127717873100442,0.125531206775743,0.317587669578127,0.201981568523701,-0.0612676671253458,0.027384768305711,-0.147339479527865,-0.194686170014561,-0.271719230633433,-0.330998606010762,-0.167420772824147,-0.110516874292728,-0.105089939391491,-0.0916401834852674,-0.141013156744887,-0.155714693590061,-0.132957199392574,-0.117042165968384,-0.0345722858931017,-0.116221479253864,-0.0900466427045317,-0.0632597954638613,-0.201943650678534,-0.247064881196521,-0.222035903119566,-0.352211828021928,-0.0919670955163895,-0.236132481142683,-0.0420549532636669,-0.192596066398177,-0.27220517179539,-0.339177845456798,0.339782776852806,0.228208558195815,0.124786942019367,0.0451873617863534,-0.0568605704492471,-0.0690921899459827,0.157319708694154,0.01356361432777,-0.152090663721273,-0.301702077756039,0.0420708834135574,-0.290688107906253,0.0342053954930503,-0.209759115468148,-0.281396354494078,-0.262649208931235,-0.338392360524532,-0.270401475371404,-0.0767348777449799,-0.285674965871131,0.0567094575996312,-0.0466749548192588,-0.0626951575977854,-0.0449961497182428,0.00203148121772089,0.0956953558831518,-0.0561107918972466,0.312954747528476,0.207381693141845,0.394298574756624,-0.262122980475748,-0.21710287482322,-0.133701033241323,-0.218638803789085,-0.182684785280341,-0.115256836100421,-0.0780553908871582,0.154860081368967,-0.151699882793764,-0.0446272559468409,-0.0268971528590251,0.0344256358707903,-0.126884374123098,-0.0452257281588439,-0.201861751555589,-0.263151566306599,-0.0761797895041415,-0.0400881801745052,0.0052485001060023,-0.13956421788264,-0.115795087945845,-0.0941600952799547
"Frontal_Sup_R",-0.289662651137896,-0.21900005044465,0.293373759089891,1,0.0767044212328614,0.365785975708909,0.370523393255271,0.605746015059851,0.323967391689301,0.343168042407339,-0.197495057363622,-0.0990725220521031,-0.115842289178124,0.145576480203737,0.175402912584019,0.113187625914124,-0.438825436812953,-0.372091786886641,-0.180924028327269,-0.0937830364512378,0.0656494058376837,0.0488922809641306,0.361416311481084,0.552465628493293,0.184455326286667,0.369263487299243,-0.0295236055180038,0.124243440528885,-0.16645503386263,-0.290627928115824,0.268562968389686,0.473777132523109,0.0719243454566773,0.197793393460864,0.157772733473043,0.16785213887522,-0.238952519104912,-0.072965728084871,-0.207011966093223,-0.162561506265842,-0.208861801063544,-0.178868537579687,-0.296685800555525,-0.257071495979409,-0.225409746718855,-0.213358840600841,-0.35576492265554,-0.282276681991888,-0.17065607247838,-0.0820982485190605,-0.0968929547055684,0.0243341908278218,-0.201185533696665,-0.187350724651565,-0.344784916047824,-0.279361708722288,-0.472338159303057,-0.1721718970921,-0.10775477191301,0.129834958955404,-0.0473776689936708,0.294681958990147,-0.272428973173337,0.0348137249297641,0.21669367243837,0.52482932256049,0.050374998547386,0.223164628129352,-0.177692425548859,-0.213353077726293,0.0781876133796899,0.211165274288003,-0.0955051435258698,-0.122674566700324,0.0165821209444686,-0.118968450376441,-0.115159932393454,-0.0960764869380551,-0.336875377041188,-0.229370572642617,-0.300972210430951,-0.198842603496507,-0.118110698956695,-0.351411495863917,-0.0363409343548156,0.176163174901583,-0.184609599078992,-0.145884328369092,-0.211733822919556,0.165503681039239,0.0676439225274975,-0.0440021695024387,0.316371197070605,0.0854996194639382,-0.124590618431686,0.0308218037770167,-0.222242384640917,-0.192464099867619,-0.333258681106867,-0.325276832805319,0.104860067393446,0.166299389927278,-0.0936399221183733,-0.124968133527307,-0.0221612628149876,0.0184378756938472,-0.0844862578783686,-0.0135126040967531,-0.0634764616348169,-0.183464411385168,-0.190720812394736,-0.247723325015281,-0.171988159475515,-0.0596514517456598,-0.0723463981737199,-0.0315161639261936
"Frontal_Sup_Orb_L",-0.390251381068714,-0.306870962074166,0.40769235738721,0.0767044212328614,1,0.355932964482899,0.0680436023875915,-0.153726079657761,0.382044393753303,0.147754550233007,-0.250649150771178,-0.349010978541745,-0.162735544908527,-0.0378809523552753,0.0996658613349757,0.0153345297405385,-0.221359224784221,-0.118685807156949,-0.231868408483577,-0.370735246439985,0.328109750919554,0.162980879458574,0.439111248942496,0.463232272892562,0.697586079292503,0.610592278736321,0.761511968068062,0.64989491867308,-0.23898490376822,-0.194675511824315,0.0387367391478257,0.0620711135065502,-0.207729341154367,-0.258637234338012,0.526101906584757,0.414573124183698,0.186135006238621,0.224312496465012,0.0457093076135654,0.0444169747024666,-0.0842005270554861,-0.0461542009815748,0.140419995338676,0.138103082105124,0.218423372576912,0.0743152118417401,0.133033291503675,0.0481553278276566,0.0789407881398687,0.0292579171834423,0.0570933947944659,0.0411829705969643,0.0185856920143216,0.0967026176039191,0.107064222601069,-0.0305663729261882,-0.246770599461469,-0.395199479274403,-0.285528356266485,-0.333968164756215,-0.374607729889259,-0.354249082310631,-0.27467055137824,-0.532549190515327,0.381974740681657,0.239037706216796,0.127398856757205,0.0149150941454161,-0.281211956492714,-0.283570575130785,0.0388747469052067,-0.00208317863619615,-0.0752327613187974,-0.275862941863085,-0.0314926775085223,-0.137649534546009,-0.053559383938979,-0.0741845522883427,-0.112291833828119,-0.0911321172669327,-0.171807739969559,-0.060298212491559,-0.124751063934529,-0.061600879871294,0.28369555451411,0.183297821631528,0.193879473256773,0.217571422239777,-0.00683081298246325,-0.0141904799316567,0.040017885938774,0.249572987105419,0.189963859490474,0.293212685144861,-0.0836871040053347,-0.0701372955363754,0.100298674775823,0.0183463855684499,0.167680802314858,0.0212412186701055,-0.0836386149601156,-0.102913756352323,-0.0225079450606683,-0.189590144736257,0.179907859942891,0.112161087308809,-0.0871060258353512,-0.27887987755539,-0.0800071594841852,0.0258372840182259,0.253161839679973,0.144587218669457,0.191056680041377,-0.0506156014859835,0.116581577193395,0.0610053846984465
"Frontal_Sup_Orb_R",-0.316203297400959,-0.297104635175798,0.191878605729308,0.365785975708909,0.355932964482899,1,0.162081371717162,0.457144250571195,0.511366087903145,0.788506805131214,-0.0498846342385952,-0.0173077405845531,0.100017933407567,0.312449228422757,0.338170061543481,0.20689110612567,-0.279252471463295,-0.203149789908394,-0.386546789347846,-0.372649173127934,0.0105333088203314,-0.00212197013797119,0.191457117569772,0.352937400844251,0.20044426783258,0.544970548828325,0.277652366925026,0.483063787812655,-0.22413124573245,-0.263959212278338,-0.0712381069996641,0.0809500420581207,-0.378887767814217,-0.297044828651445,0.062409504943782,0.111317122675085,0.0259374195332282,0.0749130107012115,-0.00515820359875885,0.0774227120966744,0.0426211495217867,-0.00248169370134957,-0.00336742734857685,-0.0237550055438756,0.0970727412316519,-0.0579066593103239,-0.0290714864166164,-0.0854452319835493,-0.00481630237780338,0.0616455981139318,-0.0389929241611256,0.106594702281729,0.00752712324948446,0.047947020810772,0.0278543593679485,-0.0673111383827913,-0.349540192362529,-0.250243211864377,-0.177476187916846,0.0150247590681368,-0.0421459797957432,0.207679362855944,-0.368068345865696,-0.365959763920543,0.270590640915766,0.301808899263235,-0.0981565231964731,-0.0699561935695795,-0.295102329085239,-0.226246956751989,-0.155363121648695,0.0715742467798812,-0.11558712820826,-0.136838099642334,-0.055594867128025,-0.0825272093740094,-0.178087327631759,-0.156313591747678,-0.283943317820146,-0.215742079763505,-0.282610285501767,-0.257061598970046,-0.117885067360695,-0.197248730804683,0.0761284364471542,0.0228624799815469,0.0145761554126092,0.089445453717616,-0.0569958982137655,0.0237585171337202,0.116050530454479,-0.00951280894711738,0.335026343283161,0.152889158074836,0.00136805831403544,0.0716914259511232,-0.0616295947495651,-0.140761726641484,-0.0462288852775658,-0.165547141093475,0.0475177651824945,0.0602710138902133,0.0149441639347157,-0.150005991720584,0.189207993752918,0.0851671837695348,0.00615606691054012,-0.275272500230303,0.0381601613506186,-0.0638288104647747,-0.0919579579948297,-0.115504759867578,0.012753543704671,-0.0213513344181833,0.215281266422159,0.18102000926852
"Frontal_Mid_L",0.097407274329957,-0.262355613528026,0.555645880339267,0.370523393255271,0.0680436023875915,0.162081371717162,1,0.300752351929963,0.463950830178234,0.124225300999436,0.242499254354694,-0.133264088524526,0.436492748590021,-0.0202312416799807,0.306943395771672,-0.101730710389897,-0.031358541589197,-0.255623631770495,0.0255190060638981,0.00240783262733844,-0.147877973572561,0.0623782520723528,0.281956680486095,0.0785757954913789,-0.0210224420820966,-0.0361988602652826,-0.258030460320465,-0.0772263580688233,0.181029959416711,-0.106481307250657,0.308877184925955,0.290687554788297,0.183396956874361,0.173767719148882,0.0473588521084359,-0.0200169016049399,-0.185305192548297,-0.237653230597348,-0.204593323267857,-0.21827462902355,-0.217854128255212,-0.211446067974901,-0.147006988707161,-0.145324848336133,-0.0886602530152802,-0.134584468713351,-0.186873949488121,-0.24974532734378,-0.0985225675486788,-0.183558670355217,-0.080812312866248,-0.1127949109715,-0.12600106397011,-0.124162861768899,-0.2144353914107,-0.203648360889888,-0.218316848341745,-0.197877080701612,0.0589064853706524,-0.067184803247504,0.265546600912666,-0.035880322422628,-0.00254396108924507,-0.0979563301731108,0.174139931639516,0.115131101924492,0.155084594578409,0.100701439265433,-0.177786763073543,-0.0789914696616774,0.210965758531069,0.110301797567557,0.0650972861511211,-0.0611938509143877,0.164501261104277,-0.0715863498211087,-0.0500019727167791,-0.228201019852938,-0.146896846048129,-0.147551180711376,-0.125678854644603,-0.126178016015313,-0.0107626052912112,-0.19405505711625,0.0511402172250514,-0.141977377223487,-0.226949469975158,-0.222443926884401,-0.0493243111284241,-0.102545884290656,-0.171308601926425,0.0131009789648446,-0.00492531514284527,0.172188320755821,-0.183983775276019,-0.245151349788264,-0.288191677128319,-0.338873996918886,-0.374482648972553,-0.307502839841334,-0.0610575013136588,0.191033472259008,-0.195691295198413,-0.0234143668010481,-0.226354166393034,-0.0673424329404222,-0.347999030928071,0.10091334937636,-0.254281452841349,-0.404787159988662,-0.333519806898398,-0.271039560659601,-0.174143500938685,-0.301957357786097,-0.192644211952731,-0.170996148914175
"Frontal_Mid_R",-0.0194272604983149,-0.0597216112628839,-0.0756904501497224,0.605746015059851,-0.153726079657761,0.457144250571195,0.300752351929963,1,0.255332127568588,0.574413105876008,0.176862984402798,0.368864698623015,0.172842185979747,0.4926381483572,0.179459846492381,0.167018777728129,-0.150822105658655,-0.116019371016592,-0.139609143081385,-0.0817556572815137,-0.124987127618027,-0.122228164833912,0.00818534115390003,0.198093637120814,-0.186944682366274,0.103207425607552,-0.123977652191213,0.0126874098934196,-0.11882826185008,-0.152731246204554,-0.0381390300126448,0.179247875200387,-0.18737636163882,0.0534659431197612,-0.044212055915606,-0.0380425242630775,-0.343192106206928,-0.14164678911542,-0.241119751864891,-0.168481939583516,-0.175457971779613,-0.0510338425842156,-0.161351703855814,-0.179098199264161,-0.224680503413833,-0.222953963270133,-0.320317165382382,-0.288403650488776,-0.152229243463524,-0.058659483020741,-0.136220180997684,0.0813766136198345,-0.181928457440372,-0.178239625880255,-0.216135508593369,-0.192898560375587,-0.262831006408605,0.0209972830957358,-0.0435742351192512,0.209554906838974,0.254105477522231,0.61202785664633,-0.100279488553216,0.206940843216991,0.176464378723565,0.410301866884685,-0.0636580776674603,0.0479750483337366,-0.249867438883355,-0.186126089299094,-0.0796713262289635,0.179811746361536,-0.0618224829351066,0.0141052526731216,-0.0399557388441551,0.0433560120068484,-0.196772525533549,-0.114109445681612,-0.17178144763528,-0.120923771903624,-0.190905019114286,-0.148174682690064,-0.134373109791113,-0.260420598291187,-0.0707463316179566,0.0330701279296913,-0.105144622998948,-0.07998658263638,-0.163988011376281,0.0715336649486836,0.0726666083698754,-0.267939602000379,0.187983268984939,-0.0481303412088888,-0.0679731842955878,-0.0581252464426725,-0.400632825839744,-0.328708187046489,-0.296872112655285,-0.402160795770549,0.127343511094566,0.132568234994804,-0.0915750132335505,-0.131368023794746,-0.102503873827735,-0.122411432480477,-0.111931088352527,-0.146487964786923,0.0484732712260124,-0.150449039632672,-0.289475019219642,-0.342533893696219,-0.223997382735738,-0.166188622889212,-0.0761195967224449,-0.0767408602951745
"Frontal_Mid_Orb_L",-0.0685570016643821,-0.251187817033812,0.439073260714285,0.323967391689301,0.382044393753303,0.511366087903145,0.463950830178234,0.255332127568588,1,0.459577179089984,0.0780515378006645,-0.177686931030514,0.221425460331254,-0.0262845339105959,0.20360094032319,-0.151403219197043,-0.151224516042682,-0.1511448541743,-0.162522143841986,-0.138251059531933,-0.113450976988113,-0.11892583961316,0.178108333267913,0.128778638889676,0.0837850260244871,0.270627931935093,0.0581076572047228,0.295166188558948,-0.0495107374913858,-0.192437457976746,0.0707621615719279,0.15823609564773,-0.180423496339199,-0.097327960009497,0.0522793854329827,0.0203266004927477,-0.283685994876815,-0.059729249227335,-0.335853218160945,-0.266023706093765,-0.338227806499627,-0.231743534742306,-0.103245963105682,-0.09266061359765,0.0249166157131988,-0.0244065832053254,-0.102050513542519,-0.198035391657725,0.0753090922568247,0.107420540754326,0.089121373813273,0.10700328444583,-0.0302558653814865,-0.137315091545252,-0.136758977362203,-0.122847226987905,-0.227358548757896,-0.0934006694353114,0.200411590226175,0.061532506791691,0.180389513830093,0.0428700341387966,-0.118310214812315,-0.259856754441183,0.205224187314054,0.110934829278295,0.1340468358455,0.0825057834740342,-0.242777583948887,-0.141284618871575,-0.0176205290944694,0.0933263521966662,-0.187342926370987,-0.221772747515848,-0.0394772019086665,-0.239563702587005,-0.0548070244374309,-0.128488949387095,-0.238677491106494,-0.104055773197485,-0.231005783653975,-0.252908861773674,-0.167749936791734,-0.177257793820783,0.0112606355076259,-0.109651716334918,-0.223567282683197,-0.171824743769403,-0.16115139704605,0.0173773531447386,0.0341064357725872,0.0975100431659359,0.163512848817706,0.164670249580223,-0.227576682365952,-0.227248517491958,-0.203975223638163,-0.205525025549058,0.0584852348389398,-0.075977063733278,0.0147911132325522,0.0606555205470661,-0.0348459520831449,-0.018901327808598,0.00315331188098314,0.0127223938021478,-0.360316044023716,-0.133568358927827,-0.136204320543425,-0.08975002928994,-0.216836520561926,-0.00534375757763305,0.0942943113239245,-0.162648333006767,-0.158178036733937,-0.121254122605468
"Frontal_Mid_Orb_R",-0.15685789740342,-0.139902899337402,0.0167355714099076,0.343168042407339,0.147754550233007,0.788506805131214,0.124225300999436,0.574413105876008,0.459577179089984,1,0.0990552946121478,0.187742848692671,0.150608255316835,0.401314803243776,0.43944839494425,0.290210026393152,-0.076071676040923,-0.0420115144479876,-0.283341445170324,-0.284022317223684,-0.100423182438827,-0.0761877613691557,0.128919789822113,0.298994881294363,0.0752842933227589,0.387988707270514,0.0929198545479168,0.250800125211717,-0.112485990187989,-0.131356200464143,-0.0804294212492865,0.0869544266132828,-0.327638171630233,-0.196850531692808,0.0145251141569738,0.00273828388434649,-0.00190622077765055,0.0286149931075338,-0.0789338528989825,0.111483679977102,0.0548869963695816,0.0360419275835957,-0.103965273111757,-0.107325107812513,-0.070278770807478,-0.154644794313795,-0.188206535581687,-0.190831219151782,-0.118737735857492,-0.0111878521509316,-0.1007016809381,0.0125218193573663,0.00957041666823052,-0.0814964263478456,-0.0192585780043075,-0.0889141612649405,-0.22094235781543,-0.0899069132661587,-0.123689689030246,0.0841293821443405,0.087569057070327,0.351262201153155,-0.176436454617058,-0.205164875716618,0.203746238217606,0.25787683652871,-0.228323639319885,-0.176777904578478,-0.279531147937273,-0.183519836679235,-0.174610947211265,0.112153708092949,-0.000963093154310721,0.0285808117065619,-0.0420489573825314,0.0714091970829703,-0.114010151692236,-0.0481897709164541,-0.117549559334576,-0.00393320517644095,-0.094180078113055,-0.0525578729156462,-0.0533980537025181,-0.147139399672428,0.183855057614833,0.0502587837144449,0.0920888735122984,0.0644228868544517,-0.00749528765449306,0.052051206114776,-0.0418302523531846,-0.165579720753015,0.17527684857512,0.0104691514206995,-0.084191140626357,0.0377407973434041,-0.291631268316656,-0.232803123139697,-0.184257346763377,-0.267274392501186,0.00359841659513623,-0.0165846024726785,-0.124310011471772,-0.193190295754983,0.0771971517275125,0.0340877511898964,-0.0649164525882516,-0.304386763521411,0.00592323212093061,-0.152404467690507,-0.214162452096868,-0.28178703936665,-0.0934804312649582,-0.0791365557443492,0.0913754306337395,0.117509592366423
