"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.362344204977156,-0.101223532013087,-0.166727324692931,-0.342070245223861,-0.181371000530879,0.0655814475172529,-0.0140153808396542,-0.213331454944765,-0.120243286261552,0.453846275213385,0.170807950785509,0.372561426315133,0.0501769403098414,0.141421166527332,-0.0365444626878483,0.33505047245182,0.19000075558197,0.349795458828288,0.364622935298327,-0.245982817628077,-0.128386719645811,-0.315165868101191,-0.411790716003368,-0.37231845052143,-0.420259757618676,-0.238403196524127,-0.240530150117801,0.165252823307283,0.0148643770337846,-0.152340774596531,-0.190587246179569,0.140054584234503,-0.0116860542654451,-0.402455722609247,-0.356073837353542,-0.211945426986073,-0.197946956934686,-0.235584878363041,-0.121828795621423,-0.0244929540152551,-0.115622572529447,0.15515778557411,0.150093629012312,0.00736475544401457,-0.0339584098874864,0.111726260397317,0.0481081560014149,0.103274691628473,-0.00411757757516148,0.023536573644456,-0.0643098223891295,0.0276205140359507,-0.0638993130793085,0.0150651024308027,0.0206381349740391,0.599873725792558,0.334031849575115,0.225614336191909,0.0306306120657302,0.383108326733082,0.0565411464771006,0.408556197691282,0.189350342403743,-0.182417294648293,-0.215806784438827,-0.196997056579894,-0.269988133231823,0.175693554437719,0.132131732588004,-0.150490535177382,0.0186861213166255,0.121455346872484,0.160917494413091,0.108398868493809,0.0113011652165045,-0.0868625411456867,-0.0593880909694128,0.193993347294237,-0.00131952218334932,0.169682264569101,-0.0369198374146736,-0.00832390976947441,-0.0586313729111411,-0.034249829881725,-0.177530136315847,-0.108189986485251,-0.100228241930425,0.0761476078570443,-0.0965939874495508,-0.0591123412441145,-0.00859869018112713,-0.266951411250639,-0.16796167871886,-0.018865532598557,-0.0805972346655081,0.00972512384132254,0.146117010216937,0.101792521497406,0.241290358038848,-0.010100651023668,-0.0213028877296861,0.119601435234405,0.191820463105545,-0.0916292762563093,-0.0634717092868768,0.0993451058359011,0.125959503916843,0.126054718003347,-0.0996625206141039,-0.0817863323025948,0.0286541821936827,0.107179093711088,0.188509126165865,-0.0249823522630316,-0.0790809371750872
"Precentral_R",0.362344204977156,1,-0.228368730093908,-0.285871345124297,-0.227725626618753,-0.150381405443232,-0.303815640593109,-0.17701016872962,-0.0986965592004251,-0.0322995943395123,-0.0391065679828027,0.21652101662945,-0.0590238072494666,-0.0681389884542018,-0.0256464539024826,-0.0233657586051932,0.475355127120203,0.66208786535165,0.374398459499587,0.600251422279641,-0.206083130191137,-0.109693879336054,-0.298784471298521,-0.231759731379973,-0.300238690947238,-0.194579928901778,-0.197807561051146,-0.0756959649021696,0.15412745644852,0.183182246028397,-0.22916871701389,-0.273300917606133,0.0832136299932109,0.037540958775414,-0.278573356400706,-0.286242997586431,-0.12238306774333,-0.100942628855316,-0.0610224144842931,0.0136430249552276,0.0881900598310389,0.135664046410944,-0.082964597478022,0.00800174265648401,-0.0507438469251438,0.0159910234043943,0.0203826407808636,0.00398059520060497,0.0485306859977333,0.00481879325398555,0.0101526796114867,-0.119059118597573,0.131899988049303,-0.0142537334402081,-0.0114866854769368,-0.0274601549902429,0.654539985809886,0.613443562745779,-0.00667234872732036,-0.0155192276636333,0.0423533625920445,-0.0293075521392955,0.326965030194165,0.187196833294647,-0.182517515167968,-0.225576694231085,-0.290324782907854,-0.283841995725909,0.351931555425875,0.374873281858529,-0.210946258725082,-0.134879495200871,0.00378415972953811,0.203020233731605,0.0271127331212104,0.0847478300710227,-0.11667630332824,0.133726952666928,0.35255793899631,0.313996448405192,0.465778877188157,0.29987428562211,0.00283531918978227,0.150002253171239,0.000865768528187825,-0.130065763304599,0.0144970164202467,0.00485770569390064,-0.0458555506134256,-0.0369549698419132,-0.0745379653288194,-0.138835968688305,-0.149116343876956,-0.132661420657163,0.0116204363860415,-0.0701338453558491,0.0778880769223509,0.129245842214758,0.153830867010211,0.0577237001634338,0.0641213800939834,-0.0627167301927927,0.312003726346355,0.0936913206963339,-0.00875671160750108,-0.0959839016803668,0.0361308503203087,-0.242599551575203,-0.0516937390285564,-0.0672388073635951,-0.100215562343229,0.00431780216974846,0.0377944260833472,0.11020692919376,0.0824223527746123,0.128004085889337
"Frontal_Sup_L",-0.101223532013087,-0.228368730093908,1,0.203165657808281,0.407343254856479,-0.171144080999548,0.658399111802625,-0.119416133129597,0.299881292110994,-0.141804737145981,0.0329242037473389,-0.254791436592651,0.070728724862367,-0.175276667280248,0.0755173574546053,-0.0693705483369994,-0.0365508806939189,-0.149380389316373,0.153774540096136,0.00885753129586747,0.0398793192012487,0.0562796214859317,0.542032298649869,0.379644709791878,0.276967923250232,0.164398237572049,0.195991026642136,-0.0137499585147626,0.0244388566139316,-0.118090369820842,0.215622204007312,0.170292962798384,0.249001776862063,0.0772025304868294,0.240118421978778,0.0449580381703343,0.0875851733855952,-0.0692262735082406,-0.113833817520375,-0.201455755992447,0.105799247042403,-0.114980749758533,-0.152403010624135,-0.231019418992193,-0.228934685817308,-0.311847729781622,-0.207261014174761,-0.181241264934706,-0.302822533014442,-0.298825455629455,-0.202305293936957,-0.122316773494367,-0.221274849070838,-0.0203825842484379,-0.185243344525327,-0.185572594131707,-0.182297651068668,-0.168585235998015,-0.221229305611389,-0.285817068682535,-0.0286650516759546,-0.180342185015214,-0.0692917725194749,-0.226623746162521,0.423932369322588,-0.0247076238839061,-0.00849580215922238,-0.178833985907815,-0.0943082751661792,-0.219660565197448,0.208371323665913,0.152188026191896,0.202562572613296,0.00640650342389157,0.262517992753134,0.0400015089879164,0.175507862044296,0.00431315097471753,-0.0224825912493014,-0.130074194937817,-0.11783038153047,-0.099522252218447,0.0677279399500676,-0.141735349100884,0.202006291720483,-0.00965234138494402,0.156106138872425,0.0848498144543053,-0.0316077224221692,-0.12230641837765,-0.192918032513989,0.202339744679632,-0.114778831506526,0.233957868546993,-0.0432444133927443,0.0165670960964979,-0.140469900243991,-0.154551645688152,-0.179986000373264,-0.0506496168681564,-0.331508975842131,-0.0273425091766533,-0.211338100423747,-0.00717347861782035,-0.20666377389806,0.212535481823794,-0.00171685328914608,0.330950218832832,0.138180125533667,0.0533125785977825,0.0318199063845464,-0.0106818965734053,-0.0658408093734484,0.0821710617451333,0.176578866746476,0.0646583875822857
"Frontal_Sup_R",-0.166727324692931,-0.285871345124297,0.203165657808281,1,0.150954704374277,0.302727647878422,0.179385417315353,0.623030766384323,0.0705917474292156,0.215058272792553,-0.00766103909181464,-0.00269844362956319,0.0230861373116222,0.28916028151604,-0.161779408366747,0.0106911956055983,-0.202501711128869,-0.321035931028139,-0.244247581045498,-0.0489698570323124,-0.0848326732570329,-0.0744512113272926,0.266573972722705,0.542536835582749,0.230041057800569,0.300059107872086,0.126924434263715,0.0261883081624139,-0.152311093884379,-0.207820893223464,0.070421982501326,0.343226062866014,0.000749133512347933,0.143991329761942,0.147637041726735,0.232854042284853,-0.200163503064098,-0.0403286483446821,-0.252810931343927,-0.051773026541955,-0.100462060713666,-0.122436403238712,-0.0897655928692057,-0.172743858285979,-0.18888812853373,-0.168176311932846,-0.162647324998957,-0.00517439682578667,-0.224093670405416,0.0385842686089244,-0.0648812493504067,0.192889526434696,0.00140811251650702,0.164679692684113,-0.0795660999647883,-0.00733058668681313,-0.325985614051405,-0.322489342702644,-0.250662455902087,0.231874309476415,-0.0992707729425906,0.428794843948651,-0.440448993018051,-0.112762782180356,0.25214612655471,0.537606255677973,0.017372255448571,0.260210957058423,-0.123840850596908,-0.019584538625385,-0.0423522702263872,0.0360599347458746,-0.0152744117140189,-0.13069963609497,-0.030839614201004,0.0265805611199322,0.0281292290992811,0.1470235813332,-0.115306338917776,-0.216412913669509,-0.266453399999633,-0.105258741223106,-0.186218755909513,-0.287794305932756,-0.139076407456387,0.205338004826575,-0.0473929129686729,-0.0562810089798449,-0.13465743680803,0.160170992467598,0.072768414762842,-0.173929031299278,0.321956531797724,-0.0441520647672894,-0.0802213357532642,0.00162988111557908,-0.117653032765865,-0.0334881527861818,-0.158125090747323,-0.121345532078263,0.101455181583955,-0.122799931046007,-0.104540771525746,-0.141877442094289,0.0339749045289466,0.0359155217211769,0.0925012187617661,0.108225483121298,-0.0302939379727827,-0.035283367585968,0.0898406448779227,-0.0700066335955097,-0.0331421015975582,0.0385394611073547,0.188146884688255,-0.0129876223812372
"Frontal_Sup_Orb_L",-0.342070245223861,-0.227725626618753,0.407343254856479,0.150954704374277,1,0.140594088885718,0.0998773276651216,-0.192840648219752,0.33703094749387,-0.149922940926026,-0.265874554645507,-0.415853243787957,-0.335854532287895,-0.249598453539898,-0.301903146954176,-0.313427325260169,-0.310296040300751,-0.160500602418291,-0.200442063374242,-0.202247051963926,0.36031004122741,0.17127895257028,0.420327547403031,0.324599409713794,0.699120588555913,0.695347623390525,0.772506281477189,0.553337767192659,-0.354543103749084,-0.346503227690805,0.113025040068796,0.165419629029505,-0.0179744931524003,-0.0546949982471776,0.544555041543411,0.449444258591363,0.204523526237327,0.0998534720376956,0.23133581659467,0.232352766012153,0.158811288279575,-0.035991193489109,-0.0842513078336174,-0.244854997757351,-0.200409488191633,-0.282819533474352,-0.114903975409823,-0.231010993425221,-0.275267840018211,-0.233527225941044,-0.173950099149132,-0.0815781127620663,-0.301106457286228,-0.0444943791601396,-0.0231954322252164,-0.203360326421986,-0.26872517927814,-0.26196971363277,-0.0900177021090402,-0.145441376506222,-0.288471525403016,-0.209486163735753,-0.360323901967473,-0.409265387089931,0.36123598343536,0.192816919990765,0.290750760041549,0.230017102220149,0.0923824703047332,-0.038598136525423,0.251944307150202,-0.0751423568302523,0.0269108298740993,-0.252310888127911,0.0788199572317923,-0.0492434080561883,0.116574447373353,0.0669644504240231,-0.120372327385064,-0.0442437934733964,-0.18097617908218,-0.132899707202066,-0.193702985762128,-0.171249306989403,0.17029514129161,0.0689338738354045,0.149873364846982,0.17062079588723,0.112778590171224,-0.000437607075437863,-0.225789506240936,-0.145193622802143,0.0605122611370496,0.0787006299584195,0.167250352766572,0.142600683829425,0.206323019606777,-0.0385740250369949,-0.192808485340927,-0.3171592063753,-0.19634615507867,-0.170054958539471,-0.0841141762532372,-0.16285414296467,0.10254675166987,0.218950419267631,0.126360140702438,0.0417816702407414,0.285896835883812,0.307397543564842,0.331200611324903,-0.0578824345960856,-0.252229471457624,-0.00217028396660293,0.172953673511418,0.0138075339202914
"Frontal_Sup_Orb_R",-0.181371000530879,-0.150381405443232,-0.171144080999548,0.302727647878422,0.140594088885718,1,-0.0573178368322579,0.516661463227973,0.360989718032817,0.728018950474341,0.104117195625143,0.196050292730051,0.137668737609403,0.358938273568213,0.101556562967238,0.143480216640049,-0.133428462662234,-0.151291606720863,-0.387251623662976,-0.325555167120033,0.128409623620137,0.145592859456585,-0.161016637825135,0.0246120632299848,0.091127883591284,0.345187473460203,0.0869489792182423,0.343779501068282,-0.104440883578217,0.00356540770448177,0.00410448569350107,0.180212817190294,-0.191819762416024,0.0104039970606789,-0.0148032204266385,0.13950980091167,-0.141384761409334,0.0443287283342061,-0.0024511358168058,0.108028825056193,-0.119884562857759,0.0506058341996682,-0.143979388925305,-0.15072710559279,-0.200312109930549,-0.0402854155445364,-0.137331057953373,-0.065386049639834,0.0123019251408267,0.178473475620584,0.00382848274536599,0.197570816014921,0.00400491357322999,0.0917991170631257,0.0776676379960806,0.0711566502559362,-0.217423854874034,-0.131030125711929,-0.00820733525242063,0.324282948143663,0.103299137461999,0.348277639102179,-0.34196124793661,-0.130604755840358,0.0344874106561173,0.307662783391891,-0.0692860813704925,0.16388953343469,-0.194847182469476,-0.0144184060053445,0.0696356369483067,0.0282143089745022,-0.0203356003490583,-0.00645318402341133,-0.062532971072362,0.0192366494883999,-0.140589432976176,0.0586721160136282,-0.0920079478304056,-0.0586052448668688,-0.17282491667151,-0.161777510595364,-0.219123962989846,-0.105237971713269,-0.301213796151666,-0.139040037091562,-0.226470401105397,-0.118090449716475,0.0227844291962042,0.169453966371097,-0.0359052952615365,-0.260617989794368,0.165309518847219,-0.0869258803930346,-0.0773686717014097,0.0194149093089077,-0.0323183950124766,0.0466453982681028,-0.127947407241567,-0.172735764500784,0.138762034625702,-0.016951769182492,0.0266635563690846,-0.193183622833134,0.0146849883157275,-0.237651413089772,-0.0698038557415208,-0.148018491215901,-0.079431047193611,-0.205299542601349,-0.168555326527822,-0.142421580876788,-0.0138283316080781,-0.0846148619001167,0.0252271430841014,-0.0897351260912714
"Frontal_Mid_L",0.0655814475172529,-0.303815640593109,0.658399111802625,0.179385417315353,0.0998773276651216,-0.0573178368322579,1,0.19592110824519,0.326782287793996,-0.073270225530522,0.266994375926831,-0.104421127284912,0.399260815399139,-0.0851313541882628,0.120595903694889,-0.135741017216581,-0.0271452838970935,-0.173734091305038,0.167441720176738,-0.0163300850340929,-0.0577995047488046,0.0989201744321547,0.183554379272723,0.0165474515248897,-0.0518074577809408,-0.052768275386643,-0.116402995147477,-0.137883311785126,0.145337713488983,-0.0275092210037695,0.224552388747692,0.199892832049209,0.356686965261298,0.205653411813932,0.0359617317731517,-0.0598921663294555,-0.170876383005825,-0.20727067078926,-0.273909196055827,-0.369121874213118,-0.123825355544567,-0.265206698913699,-0.176243267711299,-0.186556214339229,-0.0657091113391813,-0.211287485829867,-0.290579355764274,-0.234455256962223,-0.240337189787236,-0.279415463886568,-0.282520776748804,-0.176972090268772,-0.300513653941676,-0.173456879767743,-0.387749763024122,-0.330959113920633,-0.228621648377544,-0.286454927441037,-0.182955479840731,-0.258061589639014,0.216734952003869,-0.0023882548082181,-0.00419362602564125,-0.0318961655089758,0.26908768487728,-0.0545666598504459,-0.0135090563628965,-0.150066295637035,-0.178958373979846,-0.177669899617099,0.278910385504672,0.263715227748961,0.18173697302471,0.0366504900578916,0.304006393931771,-0.0319985704063127,0.207177975567062,-0.0565796497289477,-0.130152697315232,-0.17322962302278,-0.150401583785245,-0.124160395201687,0.0483382383073434,-0.174897093799203,-0.0104470555671125,-0.158490485349924,-0.123040788020991,-0.247060706166299,-0.0941628598210231,-0.22469639958851,-0.168913993339242,0.300472285195289,-0.113875452927129,0.180522449093068,-0.0452576701037877,-0.0326808202894338,-0.208665926747613,-0.316685674110787,-0.260022087504584,0.0590633454422998,-0.182414448439584,0.139220353416464,-0.181932073517708,0.117069618356238,-0.128878813986076,0.130710760796568,0.00962153393315248,0.326824464991679,0.142446929780149,-0.00809009160777578,-0.0896733377749207,0.073568176443606,0.147806966940464,0.178483251539167,0.0900499161338472,0.0482134901712257
"Frontal_Mid_R",-0.0140153808396542,-0.17701016872962,-0.119416133129597,0.623030766384323,-0.192840648219752,0.516661463227973,0.19592110824519,1,0.13596841876925,0.478260114973998,0.281575809327753,0.375769529846906,0.418887503181986,0.619320044218976,0.0579774592802037,0.197781460740202,-0.0263394099954297,-0.157256709760736,-0.227503346630643,-0.0352787856248764,-0.164934868500015,-0.0510548596265637,-0.0877665587756993,0.176295595146654,-0.16473893929231,-0.0109851862747924,-0.172469339694725,-0.0126572064591374,0.0558090968430461,0.0921311280195707,0.0653506993304307,0.335398119098786,-0.0950739517026458,0.135617922952283,-0.234680786116681,-0.0609179833989922,-0.299182935676531,-0.134960152761479,-0.354390193819512,-0.147119806152652,-0.243695494084173,-0.0336732952992964,-0.136469424835483,-0.106976071671375,-0.168063922565592,-0.00108003295486899,-0.165921207723238,0.0139836913871872,-0.0599151942041286,0.197032909379466,-0.0325910367102302,0.284869691720536,0.127045047912211,0.195864153063157,-0.0792718624133275,0.0582846772288908,-0.197467374197132,-0.198188404152613,-0.154223732011224,0.317697252852301,0.155998331346126,0.588960292793901,-0.225076463551582,0.182268504647293,-0.024493452668996,0.354704106960733,-0.253851803262939,0.0589901654092213,-0.229031816076394,-0.0643429594228115,-0.068095546167435,0.102229881338759,0.00282433476553407,0.0447072461835041,-0.0680191869167972,0.0988831670319086,-0.0938572584329335,0.0535849893307334,-0.0715545745914192,-0.0648101133859297,-0.060429630286959,0.00505032946217681,-0.160223220745314,-0.0702638596325998,-0.295301490419057,0.0225546127605593,-0.301224437728838,-0.300419423327942,-0.20151066541719,0.164919064213285,0.0450226831390011,-0.189378175490889,0.281489524319118,-0.0918390822771955,-0.236372774050441,-0.153048040926619,-0.295982744241786,-0.119359382305526,-0.171748346155229,-0.0951834339543452,0.274509085944642,0.0539695558758493,-0.0260275500444866,-0.0601353179647675,-0.0434112940970561,-0.249303877021552,-0.034522677019039,-0.0632720598804685,-0.16642146924238,-0.265629805051116,-0.277951081338578,-0.152410362846832,0.147437344073276,0.0207660457420519,-0.0485744212215203,-0.146578952731241
"Frontal_Mid_Orb_L",-0.213331454944765,-0.0986965592004251,0.299881292110994,0.0705917474292156,0.33703094749387,0.360989718032817,0.326782287793996,0.13596841876925,1,0.381381699799649,0.0940544777237127,0.0138276053058371,0.196637177203725,0.0681122730203765,0.164725370489238,-0.0103875118128774,-0.0527961589338301,-0.0509298232751733,-0.0852742359764971,-0.0836368384596172,-0.0858254461091862,-0.0459066273441466,0.0959033127268484,0.0676497432087642,-0.0366358242460809,0.110379311582328,-0.00682331350480985,0.0992122761356088,-0.0615694766069838,-0.0605204451009678,-0.0676217952096292,-0.00529888594558756,0.0304267182604189,0.0250845433357782,-0.0326469936173078,-0.113119760043951,-0.21510474841077,-0.0810489926747561,-0.145675953922524,-0.168369641095145,-0.137270918053426,-0.144700428054128,-0.157595709181294,-0.0915221881007049,-0.188802138415696,-0.0677878620827836,-0.0972041921490037,-0.0285073090517899,-0.116887572491724,-0.0164005499664396,-0.0714333226809758,0.0825313460925648,-0.0536906057143962,0.0917316492791014,-0.0750368729252625,-0.0150489576978939,-0.208680632226848,-0.148899605476195,-0.0912036711922962,-0.0203738532164577,0.0684397082546193,-0.00378069342824596,-0.133782168633308,-0.0111765749326573,0.182927915214903,0.0103420911011461,-0.162136875374183,-0.100628719140617,-0.21123956402763,-0.0820160540539488,0.0783169015649742,0.0205499188000159,0.108359891435778,0.0520939585029985,0.149450174655103,0.00393070303299626,-0.0414439601613168,0.0178527966894292,0.0235833162674989,0.046900076316823,-0.0873955662732679,-0.0407544709884935,-0.0768417410413438,-0.0436974839309946,-0.00902423237451278,-0.0330152854167065,-0.135168509780071,-0.089505606622843,-0.0167668792273047,-0.0248506646775967,-0.120727354406073,0.142323893459008,-0.130097612398168,0.0887732599758022,0.0153458381580992,-0.140653526488716,-0.0748900693797539,-0.0342580453494751,-0.0884906423210075,0.0133486780712468,-0.10733382687571,0.0179867939060222,-0.0410286528060588,0.0190745565026622,-0.0724470736160363,0.00386663726758837,0.0914603405781578,-0.0209580170267028,0.12467694235645,-0.0780792185882674,-0.2003698249252,0.0413626126087987,-0.00333039394712884,0.161160373765716,0.205798685065583,-0.0204900267519112
"Frontal_Mid_Orb_R",-0.120243286261552,-0.0322995943395123,-0.141804737145981,0.215058272792553,-0.149922940926026,0.728018950474341,-0.073270225530522,0.478260114973998,0.381381699799649,1,0.186657266656609,0.343715793555929,0.246964084777901,0.437664474749601,0.411284216766496,0.38703453157752,0.042751742003499,0.00862271573060171,-0.321904197123194,-0.245227963926796,-0.173499053043557,-0.0679053937354792,-0.117735846408159,0.0599660136175529,-0.0513445092292188,0.010391780208429,-0.190680071542705,-0.00932277629260175,0.0603699710554886,0.153988897767251,-0.01922917588064,0.0957641225304668,-0.201902915649804,-0.0104483804056449,-0.181571794045089,-0.0627966902416681,-0.130345908238314,0.0595287314344834,-0.0573612711825971,0.0293581110123767,-0.0651878376769744,0.114693622594339,-0.159260616878997,-0.0464055618970248,-0.179347902635776,0.0198198912503156,-0.150518828999996,-0.00980366144042659,-0.00867450288356298,0.160824142847368,0.0730801543101765,0.182620298009155,0.112126608921711,0.201603951171386,0.0313299602065034,0.156189386752107,-0.0639480825904153,0.0652103982227497,-0.0898599955395435,0.30637031379971,0.161868300981282,0.440742384209303,-0.155565276460054,0.0435483466370597,0.123423970947155,0.291223485411066,-0.250048726916613,-0.0672476012053758,-0.208620379289635,-0.0479330611053814,-0.121045837943956,-0.0421527073934138,0.0894664521310675,0.164685929206006,0.0293387257068509,0.110359397450573,-0.127471065771556,0.0998579148532065,0.0757286743783213,0.0251367833463299,-0.0543559492920517,-0.0589114152218236,-0.0189657225524952,0.00054749834966838,-0.0944116674892925,-0.00376186568543387,-0.12573724451763,-0.0832361982204484,-0.00981321800107536,0.231260100073024,-0.114362313536474,-0.176121859592096,-0.025010390417317,-0.138176402579387,-0.124789113974413,-0.154692204186956,-0.162923998464309,-0.0355893036485008,-0.0894479755901985,-0.135922507902212,0.0232386690963513,-0.0693450292818015,-0.0768185041686471,-0.133070875748431,-0.121398044834516,-0.23344340333077,-0.120321996732237,-0.276531773616149,-0.173354628969144,-0.376990774011081,-0.323459349126404,-0.17373474724673,-0.12847692631093,-0.0243398000620325,0.0439524987059294,-0.117723954089874
