"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.522471867798926,-0.0155904848167337,-0.147420156385186,-0.20067485602666,-0.0784153226415324,-0.0667577036449921,-0.00929591408997759,-0.0852508814636518,-0.0237400745560546,0.488044437320817,0.427052897301705,0.251693878649746,0.257891584902287,0.140567322798555,0.0963008046964202,0.334090557839773,0.203115295495075,0.437411310592127,0.39509624419794,-0.259340019357019,-0.226588489488924,-0.116169007992817,-0.225870215293179,-0.324361291194936,-0.34751788546627,-0.0868283909113304,-0.183152493905416,0.170122303924415,0.242724106931211,-0.245318885394704,-0.206157201087297,0.0262046067167103,-0.0630770138795492,-0.285793516885795,-0.356527066826846,-0.0617031853161973,-0.16249181410083,0.0218027545350121,0.00619019790760607,0.101104288669883,0.0646338275679632,-0.105208054599097,-0.0457074000798833,-0.0492897538660183,-0.00628988928862703,-0.040481569253271,0.0536394207063606,0.0573151497554722,-0.0201317185760798,-0.0045363271450901,0.00663063464019419,0.127778765156801,0.147902022976661,-0.0273840631139471,0.0265148973799124,0.492362030211897,0.533067007063681,0.348589210974094,0.293285061125661,0.359339475638227,0.11440340911144,0.285795717281439,0.250422119114469,-0.102368357405459,-0.139067809573129,-0.0978836289589351,-0.0658829070825691,0.372467331033211,0.317630267730489,-0.207379496846386,-0.0799827862923704,0.104669225649092,0.0689770780618494,0.00576915662492305,0.0825572428102929,-0.065096123713345,-0.104016843055052,0.233982648084967,0.208222045022483,0.169280619858608,0.211017807584551,0.223027478091711,0.184086469444158,0.115373923489891,0.0951461608990497,0.211143811919006,0.0879772779985636,-0.0578560009060427,0.172791540486558,-0.107183421359846,-0.0541411578006999,-0.0878941779600891,-0.118278767674411,-0.205774967283195,-0.154557208686184,-0.0512294745763059,0.0551522579376239,0.0170782992956305,0.0571087018839945,0.0621687331099179,-0.118973689619487,0.203539771143848,0.00485776166671579,-0.249749681267009,-0.170245461729075,0.0303530037055547,-0.0572642431814932,-0.170640132745051,-0.146513605274105,-0.151556049941957,0.00829029440292645,0.0635261568523614,0.0811550827892428,-0.191911753514938,-0.284948557963262
"Precentral_R",0.522471867798926,1,-0.422313014999379,-0.347221195772988,-0.156530022053202,0.0508614780855193,-0.407578648922953,-0.12868600964074,-0.062137043798172,0.073664718735647,-0.0724134774825004,0.193524969392153,-0.13802998654575,0.111181972581804,-0.108966565759842,-0.0725871194442152,0.368104336339851,0.593257098639395,0.286810075343273,0.552560766890628,-0.15423965714315,-0.327519523505555,-0.44533480776573,-0.481017149076492,-0.319781106837584,-0.167913939885343,0.018818564440485,-0.0248062677335241,-0.181402491055886,0.20606513708244,-0.451815320197437,-0.473107509772564,-0.041539088965521,-0.0160627826337415,-0.429337417828132,-0.431570145537492,-0.0170470361931081,-0.13795776641003,0.213602243715819,0.205155932724351,-0.0123095932569133,0.183403572450814,0.0210749858593433,0.0747377392104505,0.0531984605596517,0.0958514003638414,0.162055123217748,0.202062473100016,0.233583606742202,0.176511325413097,0.029958101145112,0.151272096353426,0.141904572231344,0.0958793099871462,0.150011970403423,0.176745936254205,0.698040220873373,0.807049847004692,0.319977735384736,0.340238625146411,0.0272164633674121,0.0322488625680035,0.294298440981399,0.290054843890452,-0.366825241889753,-0.229301111523206,-0.103512961109762,-0.035905179648529,0.639100083579222,0.706388049714986,-0.457564835242739,-0.350355195823037,-0.225702488385446,0.0567677923366803,-0.344060466519241,-0.0225296169092956,-0.343807891812456,-0.292997264199455,0.371698844429265,0.515749045346897,0.40880196043352,0.45033358485738,0.119339902129246,0.18568601359088,-0.00468141136820708,0.013488200827124,0.250334000424185,0.0392273563527163,-0.151568405015792,0.0924470443459471,-0.0514571628529741,-0.172255785751503,-0.197417864278762,-0.308919427609103,0.0205989382051794,0.143794770352951,0.266080044816008,0.238411560626095,0.252132189894369,-0.0420620001788137,0.0145237908752093,-0.333687364630102,0.206984880657145,-0.252003310961093,-0.183522105865308,-0.208506853972105,0.124120624753357,-0.186960040504554,0.053965852751127,-0.0688495039167028,-0.060721818872908,0.0647998726581795,-0.120998204259576,0.128207297696566,-0.234850262494907,-0.0981670870436065
"Frontal_Sup_L",-0.0155904848167337,-0.422313014999379,1,0.261289066963508,0.384476123453706,-0.144968959061577,0.577397190780329,0.00904477912358567,0.289267681644328,-0.081707335638302,0.33307033617856,-0.0453608297174477,0.390443380870898,-0.0355093923615838,0.447456053929504,0.193638935230353,-0.212551419185063,-0.362528311844952,0.00509488111895692,-0.179782844593546,0.0604995395410131,0.158509559546133,0.75198394453946,0.561152671359462,0.34741781325858,0.155471219184066,0.11212102926499,-0.137883193924866,0.26032814064317,-0.0201950440076191,0.352368999275299,0.374429407713336,0.126732062719629,0.0568112201243827,0.360036581681189,0.153700285395163,0.00592105989336463,-0.124009449965568,-0.121910532539744,-0.195789711310794,0.179601052687229,-0.0866834027466253,-0.0636969575581016,-0.097417978696402,-0.118381075583202,-0.208132965165797,-0.115041729723298,-0.0997247385541765,-0.296295476324215,-0.283913215712458,-0.146579585406782,-0.186666562797386,-0.246737597434021,-0.100812166911241,-0.23491974150963,-0.235658582963024,-0.450526350603366,-0.355420081654891,-0.197386936304677,-0.259536348599438,0.0589181724639808,-0.104494482190725,-0.0808646590375643,-0.14417744018111,0.568400512642782,0.199240588284481,0.0608782522164421,-0.12114418329739,-0.313825532326783,-0.355946957037976,0.317643399352995,0.259045124593602,0.432123686115963,0.214895706483689,0.343565718300542,0.226617094271707,0.19396568561366,0.127461410897824,-0.166600139676734,-0.338322777205774,-0.27779012466207,-0.237965893322993,0.247219565850106,-0.145819968804741,0.339266606783395,0.106834268801107,0.15385282812492,0.0105291469342155,0.162458971197139,-0.0671247699968003,-0.34491565780519,0.0132996196136432,-0.160109889006753,0.27647660248942,-0.257340089953614,-0.310713267989606,-0.311822975016901,-0.237681846717964,-0.382095329257589,-0.10533208223989,-0.313241420347719,0.205657164286436,-0.194288382349883,0.0385556491239609,-0.0476911081558022,0.0103451285911561,-0.290527363129392,0.0976817956100745,-0.148596827162513,-0.0377769718771906,-0.0980455372347977,-0.0839229101047149,0.0225640040641368,-0.00217475384883378,0.14946622751683,-0.14161804893765
"Frontal_Sup_R",-0.147420156385186,-0.347221195772988,0.261289066963508,1,0.0387399238733268,0.306301189249355,0.377842450093939,0.577364706049857,0.19858165285257,0.178414801386959,-0.119992268454025,-0.00219852234407318,-0.165608784646119,0.073439359966913,-0.224790526593129,0.104387360543671,-0.319889777023667,-0.33194590253176,-0.189505019972819,-0.0843804429348099,-0.105976596282552,0.0907499086249575,0.339130759269528,0.537442003290816,0.264371963256867,0.397733367079815,-0.0949017709785456,0.0150207172131614,0.0747250354761023,-0.0926536937070426,0.278099614237846,0.545651061910112,0.185389908796607,0.323292722559083,0.329411448811931,0.352824322947129,-0.207786804511192,-0.238270130159455,-0.260721838307797,-0.290064577980654,-0.139476262052499,-0.218704524951212,-0.115557116604613,-0.158788399488318,-0.0989110571288489,-0.0764804177931542,-0.243128690200968,-0.267184703924782,-0.26393182915789,-0.191729474513881,-0.108264473058119,-0.0972212745430887,-0.167406694681826,-0.158587125402862,-0.330884548387088,-0.34612910973741,-0.33852403312326,-0.342995692015459,-0.123239854546212,0.126081736065341,0.000184222048151573,0.41333811282406,-0.174095640189014,-0.0556697594121476,0.259827216517582,0.615109475394027,0.304453457511639,0.401730270926302,-0.281028651844115,-0.234805205087807,0.0060743427186777,0.145709398588442,0.0127944383691002,-0.0306724045597756,-0.0408852104723542,0.0540655310645787,-0.00213070389503753,0.157700570534985,-0.26026539600453,-0.413543044029526,-0.336030404087923,-0.245427564164596,-0.20646669287021,-0.255535379320459,-0.150735451251762,0.12954853735628,-0.171143317499786,-0.00809526022926922,-0.179257711662761,-0.0864014895019627,-0.0579295975282439,-0.134330160894067,0.129282883567793,-0.0546999390874889,-0.15720785939233,-0.206948951887947,-0.344903988100963,-0.240873777208717,-0.250208752455096,-0.218959601604657,0.078337520668509,0.0393934415657442,-0.0462184929311903,-0.0345499328890248,0.0331643279212419,0.13440248441606,-0.0760004466295685,0.00171824505746987,-0.025395408028047,-0.190383611965066,-0.06864402102997,-0.160294575278461,0.00252350404883514,-0.211703397746207,0.0613278459423557,-0.0231816782611135
"Frontal_Sup_Orb_L",-0.20067485602666,-0.156530022053202,0.384476123453706,0.0387399238733268,1,0.144395389473272,0.0186522759478489,-0.154460294559005,0.314977354323564,-0.0147371303225669,-0.128471469735383,-0.215106077441377,0.0358198934705693,-0.0709220916240946,0.233175939403776,0.0231304547978205,-0.1475642414318,-0.0804548658486457,-0.261108999701192,-0.267221121645369,0.399980747635065,0.195635233725311,0.354616105335096,0.29409588827263,0.682433151631447,0.505847224719829,0.695762953342673,0.456597495672921,-0.137193820347207,-0.159327421390196,0.178127002847311,0.112972093507723,-0.0473745925357196,-0.0416508822323653,0.336206912729868,0.223382804645581,0.150170167679334,0.0278654279617633,0.297835838703223,0.227163252456779,0.0672239197505183,-0.020847341554736,-0.0381080591819611,-0.0916617047047298,-0.0331137481887199,-0.193015072915787,-0.0496388344937521,-0.101733529606023,-0.222579274190729,-0.286426438315361,-0.16514645053948,-0.186940148238632,-0.306112724385974,-0.109337547800236,0.0213021546571716,-0.117511938933664,-0.153153810750942,-0.0726177632548637,-0.131265874262713,-0.187225903654488,-0.15647237928812,-0.145002894735484,-0.163024036058874,-0.154213427461741,0.399174573683401,0.303787743787742,0.153316504763289,-0.0129224739823474,-0.133901411705709,-0.123287619780599,0.05870769494481,-0.0404372302510044,0.0388829588212104,-0.0438069216342055,-0.0228834331639491,-0.0507976353975367,-0.0575205637456799,-0.0804025270145016,-0.119199651208326,-0.129787314021317,-0.123588318690219,-0.100052547482004,0.061932507592863,-0.097243451564227,0.215190206841737,0.155199805265159,0.315571839815263,0.162019854858721,0.273173636067108,0.00495965667230313,-0.34421492774655,-0.17432141731235,-0.312368405858405,0.0684335299338183,-0.0454504352423725,-0.142775232597833,0.108857847519411,-0.099789971796783,-0.252880166080936,-0.352573457452297,-0.320227837865962,-0.00960992160613844,-0.26532674795448,-0.283187920579143,0.137417034618433,0.0432542702634248,0.0595752951482895,0.00656434142635965,0.180346300317393,0.0428274140631994,0.19165128063444,-0.200515386358586,-0.196669741383999,-0.0148438740492005,0.100091494214432,-0.000766825288160523
"Frontal_Sup_Orb_R",-0.0784153226415324,0.0508614780855193,-0.144968959061577,0.306301189249355,0.144395389473272,1,0.108258471876215,0.553738174091971,0.450687307904594,0.775554443671706,0.0288213201335933,0.190471099305281,0.090087212747798,0.383073675716635,0.124809408919239,0.333021279153495,-0.0356185815579986,-0.0165928633745222,-0.202460634973699,-0.14150057666876,-0.0273323808174429,0.07853168643686,-0.0789080316385487,0.0432066356717507,0.0671289130596659,0.470679681854793,0.11524162804779,0.424778818034341,-0.0224530425583656,0.0648335549932769,-0.00489564394092944,0.157568830457741,-0.0862590112060571,0.0950379695930123,-0.0596472771995794,0.0102304738876748,-0.123108302494572,-0.107835991668683,-0.0835941014972965,0.0650616747662535,-0.0200004722672724,0.0125120456511371,-0.259510513874678,-0.273008667212434,-0.10582468257113,-0.0293010128812739,-0.0879737601571707,-0.128062976002387,-0.127719813705565,0.0122921792302658,-0.00847205503258261,0.0794502687714281,0.127380149578079,0.157997942791544,0.173542950002321,0.072004911842423,-0.0240190479306079,-0.00799533658502582,0.0925619251278292,0.227811220863711,0.20531563982454,0.515971478041956,-0.0565548338858948,0.120449941159166,-0.0860873850298627,0.337443512672008,-0.0395413619263467,0.10304102453965,-0.0311380652395545,0.0532481760764835,-0.266759539213353,-0.179725156190365,-0.125949452843019,-0.0723374608208451,-0.121055570078251,0.0485223883319668,-0.212899764649377,-0.0345437350879942,-0.0607741940119178,-0.0439965008244931,-0.0408655883203626,0.043753606587739,-0.0960071281651628,-0.135466278598003,-0.0751858018287496,0.128877526038935,-0.0862328012101763,-0.0556457512967351,0.0704969893122501,0.241956671234321,0.106392306530311,-0.173832678054265,0.0661631919790639,-0.183007216466727,-0.051595055345418,0.0569129828987841,-0.0671988090904756,0.0576579830276743,-0.0272094574728248,-0.24311538209774,0.0609005454191032,-0.0396635345754645,-0.178223841580373,-0.332573986198287,-0.113793486429004,-0.0622274131765707,0.098810025047912,-0.144553943945368,0.0644832083616277,-0.0666254608173094,-0.194426246694375,-0.315579848249463,-0.238728091679041,-0.0113087439508062,0.111959630198461,0.029068324613489
"Frontal_Mid_L",-0.0667577036449921,-0.407578648922953,0.577397190780329,0.377842450093939,0.0186522759478489,0.108258471876215,1,0.419487042635526,0.407181251646254,0.135354857581143,0.295688915226547,0.0314161528762789,0.410337371189366,-0.00482310365219283,0.205642047096704,0.0507303778979543,-0.18286762325654,-0.264839099379611,0.125232306054556,-0.104035856780457,-0.184761050563606,0.084403296732036,0.330195078801008,0.18422763809834,0.0500666032494733,0.063223524456719,-0.18931282979999,-0.116248590815697,0.290921136225932,0.0220693038922516,0.279705216635418,0.374645383661675,0.16355697972084,0.18836766602322,0.307385798558511,0.176310131064505,-0.129437554567544,-0.0822859568217096,-0.268290265437199,-0.371956087153919,0.0659255011485822,-0.123196796544017,-0.204197751789442,-0.206373544490718,-0.115990136073607,-0.141638251721012,-0.22006850977602,-0.238429455952657,-0.246750591075327,-0.20342698576721,-0.104393490215505,-0.224340223343651,-0.210522383407626,-0.12071289166606,-0.367272769865235,-0.305304048819444,-0.379358963226473,-0.428239822711197,-0.0961739840907621,-0.155425334613571,0.330705813255022,0.136843986703014,-0.0578050569427536,0.0292517959689983,0.384458492953997,0.164901375341729,0.140329447014182,0.044359669976571,-0.343880106122618,-0.348908362776639,0.314914633883687,0.225331756718143,0.270301387745485,0.1020113890652,0.257184834217337,0.195132799350555,0.294674616107,0.189817212598262,-0.266861987490192,-0.360473609373607,-0.29005316466888,-0.251237645167212,0.0274106832138006,-0.236135939565083,-0.0182344165432851,-0.0902534252310619,-0.166480333715636,-0.320702732345944,-0.0105330480259625,-0.122426380633907,-0.0984126612642437,0.117689868671028,0.0336476942035768,0.222545363598261,-0.188524181469024,-0.275683575966231,-0.569832682816172,-0.339635500907739,-0.326827164191794,-0.0799532023704126,-0.142169492697602,0.289088960091733,-0.222663723507802,-0.00109402042850912,-0.142525408192754,-0.0940621707705031,-0.340038015527006,-0.0923384890249332,-0.182835795963859,-0.149692019438387,-0.241771738432449,-0.0952314880989465,0.0006794819086047,-0.121138040098791,0.0684003036521692,-0.044496924676482
"Frontal_Mid_R",-0.00929591408997759,-0.12868600964074,0.00904477912358567,0.577364706049857,-0.154460294559005,0.553738174091971,0.419487042635526,1,0.388192894367776,0.575657206105244,0.176052857159534,0.460071762531364,0.267922268603874,0.531474984151545,0.0551159630951944,0.295560056807348,-0.0536805275706288,-0.0837878376972505,-0.0545287087276141,-0.0191638669703633,-0.299733476605101,-0.0367666604590813,0.0572400261286209,0.214796086396437,-0.0424970411592414,0.160633071032357,-0.218095461616754,0.0194465324447773,0.199809057984122,0.189149267194329,0.158153476171494,0.363727797892163,0.0963480127456983,0.258799971743215,0.0197843009438409,0.0327606267520495,-0.205224156655478,-0.209392739115319,-0.257887137339922,-0.260339640425952,-0.024095236796748,-0.0288612197588389,-0.267147338863584,-0.282707379471746,-0.13844333679723,-0.0781229467097906,-0.270216066249695,-0.237458685097322,-0.210643777183162,-0.0761862200981928,-0.130150597370022,-0.092796335454946,-0.0109811291270051,-0.0245405792409933,-0.119655108313615,-0.154609539260031,-0.257052234316797,-0.152535788539136,-0.107637584487249,0.241949953810151,0.310704265969236,0.686787026766047,0.0216588116969849,0.2316045514467,-0.00716360833955793,0.409300478068147,-0.024016636831212,0.130548226929839,-0.111624219693628,-0.101441731901052,-0.108725004231127,0.00227016612278636,0.0714936952364867,0.142968351072836,-0.0350520072062453,0.224142780446181,-0.0758442223731896,0.0794004422467217,-0.0544593363579384,-0.123949405080673,-0.0521613543712655,-0.00291114698627465,-0.125210189139938,-0.258603264564189,-0.155960576425546,0.0752662864716115,-0.294882065321047,-0.204966605002464,-0.124789167124741,0.0776333642064656,0.0296804763131351,-0.1468626371395,0.141977399229326,-0.176252877933145,-0.268898024504347,-0.166359045926026,-0.41471156313398,-0.156309209811927,-0.195600746180714,-0.259621640582052,0.150680328708442,0.0652842030160151,-0.119411779968784,-0.0766543122378702,-0.241267482671912,-0.170516912649594,-0.00583469315583127,-0.111184660137034,-0.182074188756161,-0.169431153009068,-0.201467884895276,-0.204424484668218,-0.0195129841141373,-0.121729485381499,0.00726701637636087,-0.112462951635619
"Frontal_Mid_Orb_L",-0.0852508814636518,-0.062137043798172,0.289267681644328,0.19858165285257,0.314977354323564,0.450687307904594,0.407181251646254,0.388192894367776,1,0.438097819193185,0.125537719479991,0.205986752743305,0.278676982212333,0.240666771964903,0.333867412078249,0.28680109555057,0.0792337617326128,0.0818932150162488,-0.00701751831183517,0.00358835155440437,-0.0984880661804175,0.0755868304537445,0.215813626551217,0.166481943631931,0.140074412492986,0.304237493218015,0.0959735986767198,0.265911522519458,0.154919707446002,0.162363349052781,0.158741274560171,0.24837855720536,-0.00774006491418951,0.165295213930602,-0.0039918739937095,-0.0917711059247154,-0.0657551855540689,-0.112332494130578,-0.0856920191229732,0.0139550719180785,0.137320764177983,0.0485048884706207,-0.256503790884988,-0.23275370264871,-0.151616661910075,-0.184853003081536,-0.188351833032518,-0.11423838820823,-0.198403477399019,-0.133818631676655,-0.134186512483056,-0.0580238805665346,-0.178458639812465,0.0111006023889449,-0.024122502777797,0.0160677516225543,-0.173797184803362,-0.0362349459298922,-0.139646330365102,-0.0230769217448004,0.191114096554137,0.251812028942055,0.0808942248601244,0.177225884469619,0.115915303907998,0.150541857841466,-0.08951042626485,-0.0767911304035939,0.0373767119227547,0.0460323566777694,-0.139028453306243,-0.0958167463854185,0.07853562346852,0.147576444653268,-0.0172411353827706,0.192901084831283,-0.110425590587927,0.00955442089860081,0.0546486746033286,0.00119188456408355,0.0318849908934243,-0.0244551026447112,-0.0268170532369875,-0.149911717258976,0.0894508470654113,0.0372619648619516,-0.0321651933357505,-0.0757087310648136,0.00838773398794873,0.0928178260312107,-0.236532529231147,-0.0632159868948676,-0.19190613338703,0.0418209950136465,-0.188680281326593,-0.0845147293925454,-0.222250558214224,0.0965996863570577,-0.263570977294775,-0.203603087694654,-0.251430858401814,0.0754755373966295,-0.421308313653712,-0.214863068146118,-0.213808453641273,-0.17841676517925,-0.16003422655194,-0.0440229399450582,0.0236928605201697,-0.0690727326067879,-0.107278838550638,-0.207696104925644,-0.124159192585246,0.111400890765183,0.158377969825323,0.00712623590611225
"Frontal_Mid_Orb_R",-0.0237400745560546,0.073664718735647,-0.081707335638302,0.178414801386959,-0.0147371303225669,0.775554443671706,0.135354857581143,0.575657206105244,0.438097819193185,1,0.138932863866731,0.221493686329581,0.261016678441218,0.449801082032921,0.348180781954285,0.466351634448509,0.0526161313063784,-0.0232143192662144,-0.0495467954238845,0.0288930537612826,-0.115768525180141,0.00102160053855339,-0.0266253898765976,0.0856609008068564,-0.0414821170397916,0.251213859239802,-0.0102686994160407,0.215653414315177,0.09746581675711,0.147227596320328,-0.026751261327017,0.122809939061436,0.0713372813697886,0.170449230702724,-0.156825539606956,-0.105882690951937,-0.107083782351998,-0.0214139952298411,-0.102413126537669,0.0824002640898908,0.00289587595087469,0.0215810980577475,-0.239925490384273,-0.230384742283737,-0.180526045770967,-0.101509547821794,-0.0897544387239314,-0.0809281931296702,-0.128547043838806,0.0119526135295403,-0.0275382304592831,0.0307654955243604,0.134614582617521,0.15513479135196,0.176184366583011,0.0995466601247394,-0.0909109006612311,-0.0432947662880407,-0.0645481997156556,0.100076279754394,0.253803548384672,0.482349173198724,0.0560201492922163,0.16836292515504,-0.127329340260349,0.177354598897736,-0.244438989608414,-0.124643574063086,0.138182032537926,0.161731054778449,-0.246795352145706,-0.190556860167157,-0.0373978984542328,0.0555313590925571,-0.0982906247749902,0.0947080258452646,-0.202451587122519,-0.0308515122829788,0.0336871079942737,0.0497617328762599,0.0818332897680947,0.0748171069006823,0.0190135679666097,-0.0536722321229051,0.0304175617268742,0.0348274641879378,-0.117338256387655,-0.119839690816637,0.0406206449398016,0.266493789302763,0.0110430888276474,-0.193587850774675,-0.00657031688579609,-0.132964012204967,-0.118355210244825,0.0506199514050058,-0.071344128599853,0.180266631336688,-0.0512575881625565,-0.213789512106816,0.00259389013722089,0.0408972937275328,-0.184092219813725,-0.193574134012905,-0.24348820073458,-0.214507294975229,-0.0245430443108731,-0.120336654132403,-0.0170865353870775,0.0187609364702296,-0.167348796611383,-0.266468841147152,-0.174815810314384,0.100788726428283,0.11242047661867,0.00828730264536506
