"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.581462615499821,-0.0516534712363575,-0.131971563740999,-0.20654161429758,-0.207696877663105,0.105921360464377,0.0119141010096424,0.00196045244592395,-0.212097629458914,0.467507550919775,0.37561341981184,0.178573433135218,0.153316702010785,-0.0277538530342061,-0.0391121958470654,0.535965773846393,0.501240251812289,0.51973622458821,0.416732833056242,-0.248663188153152,-0.0775058394429972,-0.308040112480763,-0.339044750845507,-0.235456295703707,-0.175710616624207,-0.148208176147818,-0.18035315931718,0.319567139393088,0.321138327946718,-0.20538187612906,-0.203817355044334,0.191709746962073,0.0929513511626127,-0.318990508284625,-0.335989201664798,-0.309445132334251,-0.418027910812448,-0.271038863360052,-0.197203518285586,0.101308647519183,0.0399517797856878,-0.145094232591012,-0.0268773739711694,-0.0349579206393623,-0.00277061596890645,0.0279770721575511,0.075979956608237,-0.117803152803353,-0.103899325745829,-0.108741064572187,-0.0854088102312066,0.0173019650885955,-0.0643555949842107,-0.05825910199989,0.00432880641701033,0.760423157370348,0.436302756405223,0.0943135484284416,0.158001888949396,0.352126708894775,0.138786521109881,0.533724494373345,0.3940024204615,-0.146059538021034,-0.152015478408513,-0.212733633038549,-0.120701187468588,0.311729643639736,0.210365602151684,-0.248379474664218,-0.103067790701082,0.199724471776607,0.291375346050578,-0.0840163552000722,0.167610347028732,-0.274941653643788,-0.10444461567126,0.473761715188347,0.424544161434285,0.503065459660348,0.372137848931661,0.0969147830810478,0.15204748087896,0.0946425222706069,-0.0496572252426513,-0.0422479825111706,-0.060671401150069,0.0608154167165578,0.0227716316844474,-0.257754821640316,-0.196834269008729,-0.418592159549912,-0.269117760177809,-0.0299971149721107,-0.182447233153508,-0.106584770154627,0.182209698577244,0.0135887258394715,0.0742350190165223,-0.113304140535486,-0.122990811392997,0.0313874199411038,0.0911996375118596,-0.304851152812706,-0.192586019533067,-0.0700634830781094,-0.0669733259753754,0.0828492671224066,-0.235440592744051,-0.170535119220388,-0.0395110464160068,-0.154114823049673,0.159608978541627,-0.170544220127066,-0.225058444476547
"Precentral_R",0.581462615499821,1,-0.264422705126523,-0.137309521061252,-0.296757237181122,-0.158769022772126,-0.211423039367395,-0.0200154476755633,-0.180487059681753,-0.120309861858504,0.115047808431597,0.36232458307907,-0.138587799736249,-0.0729101173351784,-0.063225173821107,0.0065134062077568,0.563874462655443,0.679170970711442,0.425770967671378,0.523819304856295,-0.183715030206156,-0.022445729936945,-0.386853045514216,-0.310921903961867,-0.16306508040722,-0.152432853446581,-0.191860784781426,-0.153449021327703,0.264898962317159,0.437686253987098,-0.232623236031886,-0.228480206377215,0.0129212004794706,0.0701642488895139,-0.301319787380407,-0.282291331945617,-0.290653098025971,-0.277430986752934,-0.149576228829924,-0.0321278608333937,0.128788459145116,0.282026034469486,0.116079653888238,0.144535865425832,0.0504445741738692,0.0993270805608058,0.264523183593926,0.224978841927599,0.0566701482565747,0.0197840070153187,-0.144803721977445,-0.124841298741116,-0.01377519081288,-0.0519341631587673,-0.0675422640518651,0.092144463451931,0.760333044174228,0.734737536457595,-0.0252882428263391,0.169469179546104,0.0844199193603599,0.0786936969636106,0.488367531848205,0.4050771110588,-0.330462774928808,-0.24543424344886,-0.315807625165149,-0.234583603979786,0.298784996382006,0.345866850416488,-0.358974216864688,-0.201054595108537,0.0380871181259748,0.290137097899686,-0.119767140466531,0.132841118620251,-0.407595560018267,-0.0724614677159388,0.491420941724153,0.54642641022861,0.614103070887573,0.557642574996244,0.178763500726141,0.379843131666211,0.0730057472384336,0.0260712365740185,-0.00699573340934407,0.0103567288503057,-0.066641648689206,0.18284128044655,-0.355889620935513,-0.25817131308548,-0.445594029077142,-0.311561915892812,-0.137657907331718,-0.268606399893644,-0.122475249354496,0.0491025042750771,0.0157329178222297,0.0210458738435692,-0.148985916959031,-0.14483696137265,0.0119852723586344,-0.0386819301901822,-0.404689757659361,-0.314191884564769,-0.284935244976486,-0.206362248103988,-0.0100742167366752,-0.242842226841996,-0.263904269721115,-0.117242454981218,-0.224832375834517,-0.0140728454524614,-0.269247314068854,-0.306421860733212
"Frontal_Sup_L",-0.0516534712363575,-0.264422705126523,1,0.363013911335623,0.544724254905477,0.062805770628576,0.584062564156338,-0.0826898483960329,0.342691102436608,0.0113412377234787,0.129495047253497,-0.307733111378374,0.0405920258945752,-0.0758027943827809,0.240718732800334,-0.0467694133304057,-0.241364873989985,-0.32965154957666,-0.0894313094463758,-0.0926104583680002,0.170542048118745,0.08107559881756,0.632230380708337,0.466052242598642,0.39410496876727,0.243410082020871,0.375648866990906,0.19680072037366,-0.191351236538877,-0.38725591592662,0.175164898168513,0.128887823970208,0.0936319173318482,-0.0614970477157001,0.374192956621706,0.133927858077761,0.21109014475115,-0.0247686014508529,0.0946918647001991,-0.0342756842000991,0.0383323515548758,-0.0875963019331856,-0.153736192646448,-0.157220391285365,-0.0436894269259351,-0.164963504958557,-0.179848835159649,-0.123841830214228,-0.208524565235368,-0.157784664790296,-0.0571536635964045,-0.102784743873216,-0.0796086258680207,-0.0522691658840376,-0.0234796078181016,-0.23528631084101,-0.210351550677062,-0.296355188318639,-0.0846611128159987,-0.203616771039412,-0.1578776161048,-0.283983661836566,-0.274245666330435,-0.449130364959193,0.546494336128276,0.210652948209402,0.176715943970151,-0.122737623393287,-0.0993937038247154,-0.148860408756807,0.24647031776881,0.00680576215673474,0.0895652054806539,-0.12010134591849,0.00607608206273358,-0.0212267320405841,0.0935158544061339,-0.110080310781942,-0.184490628647264,-0.245157275844636,-0.314676578809384,-0.213642849057285,0.0250165508118409,-0.339576654671586,0.351489006558272,0.232587686824158,0.164759341640368,0.175404741186217,0.187429108024973,0.0235791161393794,-0.00865189624865066,0.0032770399185153,0.0963425782373987,0.254850655525889,-0.0553566360495879,-0.0570033634090433,-0.0816803473153297,-0.169622296341784,-0.175661389202143,-0.165077268293429,-0.120457279815163,0.128965236322283,-0.216076150347548,-0.043728111265888,0.0556629147093576,0.179301123594355,-0.109440692082456,-0.0757657350626796,-0.202096638382536,-0.0417385171735918,0.0533970663732885,-0.231015139857188,-0.149366526404685,-0.0228559851395501,0.0736106074171171,0.0643311816959694
"Frontal_Sup_R",-0.131971563740999,-0.137309521061252,0.363013911335623,1,0.255593757891485,0.400317305033796,0.240645399667044,0.564565034895076,0.244160054998936,0.347712282019619,-0.110725051914399,0.115196613600733,-0.180034808556722,0.205058241814645,-0.0291695150051963,0.144037845449955,-0.0845488657080441,-0.0949874580833386,-0.061533273265515,0.126180659325787,0.217805829615368,0.199373023161923,0.492715975000303,0.61755930496801,0.291943774066771,0.306370063190799,0.263796731583287,0.219557947882477,-0.0959663012089163,-0.0632857282440257,0.29055730915974,0.379363305886072,0.0273228147077078,0.131242057879848,-0.0162203363769556,-0.0609574518569139,0.0493629534623236,-0.162863787723909,-0.0270794390188304,0.00843743682269611,-0.0956115323559542,0.0225952117842243,-0.0731217167726319,-0.165859299933782,-0.109118966742578,-0.195869881590063,-0.0776140592600942,-0.0565890107637308,-0.24539870846695,-0.204992869438412,-0.176373774926368,-0.0903695716958419,-0.0317284948535664,-0.0402507133643349,0.0642650319482023,-0.0640344473636494,-0.0880522325180599,-0.0605291712066208,-0.178983407572877,-0.0639869414398538,-0.173983432660751,0.166160935111637,-0.0923974807933445,-0.0519203322077004,0.203770166096326,0.385032779746378,-0.0825882448637714,-0.169264431498591,-0.135718007477441,-0.0616288737514799,0.00531015693203568,-0.0112491290752637,0.0527346383559987,0.0688642569896835,-0.0106813530401315,0.166754819808844,-0.076177094109674,-0.0415840556665548,0.00485110073371283,0.00197891036105822,0.0156001796454491,0.0465599169884732,-0.0694885787649194,-0.223623803345933,0.0828725376786981,0.320862964135686,-0.151313735575041,-0.17871501432477,-0.183378004948404,0.154528330770939,0.173866557712548,-0.182365097913856,0.263292869234475,0.0674964186816318,-0.129474029702407,-0.0905328055316753,-0.0648479116041632,0.00935371605536459,0.030312176076429,-0.11624298462388,0.204356292001254,-0.0307533256990108,-0.0339556815409783,-0.182657184130012,-0.0485048067112235,-0.0575949817582553,-0.165823470460751,-0.188894709042648,-0.0389364992097781,-0.0476398554558467,-0.0900939286921127,-0.204728713125004,-0.0332864730020165,-0.0611050013875612,-0.00577332849379901,-0.00415720708883733
"Frontal_Sup_Orb_L",-0.20654161429758,-0.296757237181122,0.544724254905477,0.255593757891485,1,0.26749634609681,0.205654152618838,-0.11465198813402,0.321539056508543,0.0753036544824742,-0.0970156265236549,-0.281502949638158,-0.0814172500260199,-0.0520936394046767,0.200372376195933,0.0369424921226296,-0.249027891699108,-0.359689365161293,-0.294693283194743,-0.165727225713916,0.396746242790206,0.270136880755784,0.508702900528078,0.386703876206924,0.703210993820387,0.528741745491447,0.781074038370051,0.58127462547022,-0.187294534179661,-0.234591419897844,0.350868643671783,0.200415916893234,0.0173345377061164,-0.143596557576974,0.491531068324126,0.296932820678637,0.166569429021891,-0.154091201109453,0.354538587928052,0.183870481202256,0.0364605484113372,-0.0538285080073224,-0.02944594994568,-0.148808297463369,0.0368076340998381,-0.0830706614719076,-0.0640553900145629,-0.130417239757908,-0.103756480724466,-0.109465784491475,0.0118824931363517,-0.0770441267909441,-0.106799984363867,-0.133240978829774,0.0809981753712252,-0.221003892332071,-0.238547759939174,-0.246475508340098,0.0564245877918316,-0.1051554313058,-0.162188346096192,-0.13147665703379,-0.257651117139621,-0.40404830543488,0.492233040492396,0.233133682566825,0.228332193986407,0.0311293128893217,-0.109541734882549,-0.067099132205863,-0.0303653491535512,-0.123403308644932,0.0201411890442835,-0.0757532783597444,0.0207096088659123,-0.00227674984793574,-0.00559269426552208,-0.196366948546974,-0.0626163561320493,-0.165689254807558,-0.289248957160462,-0.245545651578429,0.135270473862282,-0.093456586899286,0.210390391708445,0.115276259074919,0.296802380173704,0.255037601994424,0.086232692456999,-0.115991778901844,-0.228717458442977,-0.283071705284871,-0.0427052597468291,-0.0601366081571064,-0.0877681351701818,-0.0322939933451159,0.0443735005954529,-0.0532313746277188,-0.310483178654831,-0.406035427983324,-0.164850765808853,-0.107014090613421,-0.23612715832136,-0.155074086332399,0.252317647509096,0.179236043412113,-0.0107350104581259,-0.0976260698073263,-0.0759902232155163,0.014924374450229,0.127279121177171,-0.315916866468626,-0.160895900495609,-0.0885238209438392,0.153775440187975,0.100647323749537
"Frontal_Sup_Orb_R",-0.207696877663105,-0.158769022772126,0.062805770628576,0.400317305033796,0.26749634609681,1,-0.0120691013936111,0.441362345198222,0.326786699885716,0.607177200880493,-0.196146268194411,0.135199356280595,-0.0968457638530682,0.265306056488766,0.00180968684456985,0.251822177426786,-0.118068904387007,-0.172380987435087,-0.147356894671752,-0.0530407737847454,0.164130516641528,0.350123642977569,0.198739722603345,0.383681053377753,0.242712668144586,0.45391984114313,0.279373230958177,0.562721327662088,-0.104925478024748,0.028118048851361,0.150405161760948,0.257745316295282,-0.144351287142787,0.052396716757159,-0.0582836629574462,0.0311296174447594,-0.0839504526101975,-0.178797852762213,0.0776721848410369,0.0552746784431951,-0.117908319195734,-0.0451684979465756,-0.0355539593182225,-0.0431103599089136,-0.153721682189,-0.150897012657292,-0.0352461058525155,-0.0104882743300585,-0.106584910345583,-0.072840363860175,-0.0342541890432066,0.0993880416952723,0.245274260693618,0.157187550565253,0.13097186228478,0.0932654858760652,-0.190358530653946,-0.130837294933542,-0.196109047035789,-0.04640530826565,-0.0336745283362607,0.278632898163803,-0.177807742432866,0.000676606156159737,0.0490935352521194,0.297583159447034,-0.23267273683318,-0.176183911881696,-0.0792444892709455,0.0103560378659564,-0.0587065705288853,0.0649632766185412,0.0115913682886194,0.104442174070326,-0.0355191074877486,0.114396891534871,-0.0980896248513725,0.00795738699061603,-0.0553952114208402,-0.0744932928070216,-0.147893336084538,-0.0484254237142908,0.0333732331934475,-0.00814701921045946,-0.105292789609483,0.0840192616043807,-0.0729038834743887,0.0060352860187167,-0.0601687961290307,0.208575802628778,-0.0554913958913745,-0.240232354405052,0.125997779602112,-0.145586963108076,-0.14814579382841,-0.0757690212828866,-0.159215344850796,-0.0354933397363366,-0.0875392645642468,-0.269239339638466,0.00299636943147134,-0.197970325251569,-0.255273179458534,-0.404541104753522,-0.0906558994233886,-0.333101471883474,-0.130053294932522,-0.253416355316083,-0.00790619672941868,0.020305965274207,-0.143697469323285,-0.223244516283708,-0.110804627421277,-0.137512182746224,-0.0409146226270556,-0.0305083571509206
"Frontal_Mid_L",0.105921360464377,-0.211423039367395,0.584062564156338,0.240645399667044,0.205654152618838,-0.0120691013936111,1,0.249891515849591,0.401447761547777,-0.0479403960773424,0.298059774751552,-0.0741742644883058,0.316170681396526,-0.00576957317895023,0.155759919580534,-0.16455090368064,-0.0521023427411764,-0.176639243544132,-0.112787861936354,-0.129659446945687,0.0230527123310825,0.124798024521719,0.185314868716742,0.108390293486693,0.014016640355387,-0.00449885893427416,0.0220569878348622,0.0362504644197428,0.036106287764601,-0.176964624282635,0.146475912738936,0.108036982297933,0.36599006501017,0.188288637692764,0.260956586039115,0.100707350710784,0.0216299282027312,-0.194091363187403,-0.0299089744984551,-0.270662430351664,-0.0806238017125307,-0.241304182084455,-0.130997448176619,-0.215434627969455,0.139872839904885,-0.0719097505370086,-0.216445861573263,-0.244869655582567,-0.044447975456716,-0.173236679567644,-0.028368527086899,-0.205881351860095,-0.145955064545303,-0.145276824384914,-0.14506646448709,-0.328943466644644,-0.191918936666929,-0.185956634019119,0.0942643096331688,-0.168581749890896,0.22839138613473,-0.0787250549846569,-0.00456463452090281,-0.141969503429586,0.285861955942135,0.0639746456194181,0.266313223033857,-0.0154302977460884,-0.0322048879212475,-0.0944374422625681,0.207738341507855,-0.0455969344648313,0.0249355140948529,-0.158096722684298,0.0930870960426296,-0.174623575604309,0.0583285056235493,-0.193870179406317,-0.117291679909306,-0.215077665552026,-0.13263294797769,-0.167789237385134,0.0661159873834892,-0.351787933606342,0.156828306725001,0.0524018930145357,-0.115258170671304,-0.238724247338157,0.169233694533552,-0.0546596827742439,0.0581440322386173,0.0913478624321792,0.0234107252513128,0.19138080340843,0.117004995865171,-0.0601365672783239,-0.0298121030826057,-0.141638182449549,-0.0912839014681385,-0.0307577796115552,0.0159848697864991,0.194545914972474,-0.11781883625571,0.126559982981173,0.090598928871983,0.219978481975151,-0.0800348788335187,-0.00631887522773056,-0.0142843541531535,-0.0932805693627049,-0.111594438462249,-0.102298564637909,-0.110899921869288,-0.0074469625121619,0.0245956928199924,0.14604551023873
"Frontal_Mid_R",0.0119141010096424,-0.0200154476755633,-0.0826898483960329,0.564565034895076,-0.11465198813402,0.441362345198222,0.249891515849591,1,0.191782312437945,0.47674663985017,0.0874370870249957,0.55384604898383,0.205850864027762,0.553162444918031,0.0681186605633772,0.330383516435118,0.217854342150127,0.172779414577892,-0.0198435219037446,0.083000583722433,-0.0490127110743598,0.260745416896616,-0.0134254636832187,0.259675731783365,-0.184503835745851,0.0542224156517537,-0.0387979053126858,0.140622384117456,0.215718520660137,0.369137423164235,0.119093271911972,0.206671502650438,0.104128068418276,0.313922649100496,-0.354969121475692,-0.229572639456896,-0.214095121722396,-0.245845047557709,-0.168473230665455,-0.20367723670351,-0.0249908418337422,0.0774706541438015,0.00525722618677952,-0.0387902935591581,-0.0678602248407336,-0.0518387297775714,-0.0499200539724307,0.041531980035632,-0.121273533065031,0.0181133069140437,-0.0937767816993638,0.034226167757674,0.16840978600413,0.140401643845218,0.0137385775179485,0.15655130897535,-0.017378727721657,0.14661589032998,-0.0876177236975146,0.19024361150334,0.236567768216574,0.61961698874512,0.24604445268372,0.457720038403279,-0.0898771552892916,0.328180371579014,-0.28207392306206,-0.17223563277613,-0.142018422495674,-0.134585847152974,-0.205421350520694,-0.0243060846053966,0.105168068451232,0.230250841623776,0.105921821465885,0.227552128882891,-0.226280539157618,0.0852303629047031,0.0979094323660237,0.202589221948018,0.266051782358357,0.241411472573564,0.0524076668970433,0.0216667422289342,-0.150809694044821,0.118899573696867,-0.296409953647963,-0.393182791633438,-0.218370637614647,0.269117357187804,0.202011913547977,-0.176882202195144,0.121218632599114,-0.171392184974593,-0.129114772864326,-0.170299889995534,-0.198007959572723,0.0702478214909812,0.142527534792424,0.0820993249807915,0.279181199215298,-0.0870373043839458,0.100762957362358,-0.125380552069491,-0.195583431806287,-0.235591690548797,-0.155439173973689,-0.174363379664961,0.0393672393869145,-0.044102868151669,-0.232863774527754,-0.0982406278427589,-0.0010231445076829,0.016532424309464,-0.0693642571100214,-0.184727471733833
"Frontal_Mid_Orb_L",0.00196045244592395,-0.180487059681753,0.342691102436608,0.244160054998936,0.321539056508543,0.326786699885716,0.401447761547777,0.191782312437945,1,0.19504547090559,0.13293736652138,-0.0107042872328337,0.105272694917286,0.0573710404510224,0.161573430023977,-0.0860814317596336,0.00379028163479607,-0.140901680398944,-0.25395593801842,-0.148922914727365,0.083577027282204,0.103605651572663,0.104846198564746,0.10721002387083,0.0553605826327405,0.0380736808691541,0.211995109653933,0.315513431441677,-0.0199290233514312,-0.059997539870413,0.0344177243318808,0.0338135017654249,0.087206521488387,0.0633822768243494,0.108183656529582,-0.0170187008563967,0.0466275343166195,-0.100527241252389,-0.0154572659163075,-0.195702203086392,-0.106402266176472,-0.138095141394756,-0.188554740421008,-0.146224585136655,-0.0720516900306531,-0.132776113212909,-0.136672422497876,-0.153558379965952,-0.0968495965794019,-0.130921803165046,0.0515196193799153,0.0396481079278072,0.104867341677619,0.0217766765114692,-0.0412159198822133,-0.093074669128687,-0.108930661507371,-0.146516563767852,-0.0093100120556327,-0.152984425936964,0.061384594909448,-0.0373411357659169,-0.0585195698638172,-0.0675807612121066,0.14604194228826,0.135809437871095,0.0332103474617027,-0.082865497902335,-0.126975525581788,-0.126824801654866,0.032243573656995,-0.100610254334205,-0.0692280832813342,-0.0055961880031097,-0.0745394031777458,-0.0198576168219031,-0.0968615060336484,-0.170134851005617,0.0438697523093056,-0.100523443834246,-0.0421911444339867,-0.124056189333545,-0.0118633368950738,-0.20141599106597,0.0892530374252535,0.115996593277731,-0.100812277745448,-0.197252348285764,0.198867420766423,0.0779364757787425,0.0364851703881045,-0.0237911641016963,0.122475585380777,0.0831748633450665,-0.0618064306346613,-0.129597017770752,-0.0628257986440465,-0.0629708926059107,-0.0980340723960368,-0.101118160107455,0.0139286935019152,0.0467479300244918,-0.0680908347631068,-0.0160093691278722,0.138355517557013,0.0563743351165603,-0.0111502202607982,-0.0836987810965179,-0.0798453393540944,-0.248297346879269,-0.13936228655357,-0.221542987184083,-0.0539600368884783,-0.0543616450906212,0.11447641858465,0.225432418279212
"Frontal_Mid_Orb_R",-0.212097629458914,-0.120309861858504,0.0113412377234787,0.347712282019619,0.0753036544824742,0.607177200880493,-0.0479403960773424,0.47674663985017,0.19504547090559,1,-0.148329902340648,0.122083623236114,0.0436708818149922,0.413515786432132,0.334137797924978,0.54485223089777,-0.0531654257352034,-0.0624147164412421,-0.106794098273291,-0.00850066505746076,0.0277843764177955,0.218205430451322,0.227998500924147,0.398689388091171,0.0977986852250195,-0.0262849291979932,0.120516699628681,0.133289813866768,-0.0083324006092627,0.126016898403217,0.0869729341915554,0.13292338888925,-0.107422670559971,0.0205618584555439,-0.112074969099139,-0.0897872326218456,-0.114150653789406,-0.145144365538089,0.0153051308116403,0.118185443282878,-0.0125179155550367,0.113933882796911,-0.0297673822840634,0.0181536384369348,-0.100562887671658,-0.0574525504346939,-0.0807715888537545,0.00605363015891407,-0.121512757735896,-0.00828654667951519,-0.100476445392992,0.0399375021016167,0.183365898532808,0.112659145804037,0.115867972687845,0.195999277318474,-0.115551871391507,-0.0216292304709635,-0.232065877747064,-0.0589038307488594,0.0592758127197925,0.353357516130552,-0.079635562607875,0.0675954168045199,0.163272611704913,0.334678435355135,-0.180241591421285,-0.148525218471871,-0.0324465296094316,0.0946794675102382,-0.189363694238454,-0.0666354374082596,0.0866995769201439,0.203643622712255,0.115892285232041,0.242456207226501,-0.213512538326379,-0.00997016335710797,-0.0465704571406234,0.0922085727594304,-0.0421233393605599,0.0957226217838304,0.124552498777925,0.051775113313097,0.0186000884146893,0.231090719871207,0.0370170660150976,0.0401524186969073,-0.0136263346906402,0.275233084742137,-0.0527222191403448,-0.171847111571694,0.0541206118918529,-0.0954286918327563,-0.157026053295812,-0.0483921615744075,-0.136543380424386,0.0548431356039336,-0.0816541886581715,-0.0554026651910568,-0.00577161381584154,-0.108349769356355,-0.172034743029473,-0.229400764029161,-0.101675042888573,-0.220968043580739,-0.113891241912413,-0.241402806444193,-0.0151315460263666,-0.106163369150944,-0.145578868344403,-0.169604782494185,-0.104720343419516,-0.0694506187642891,0.0233190969034309,-0.0896643659871642
