"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.649550935602749,-0.0399536641894106,-0.0388769317600864,-0.231669032958682,-0.107733350037013,0.106422100506565,0.0119456207784385,0.0389181304686153,-0.0286684401676502,0.610779611481885,0.281064157395055,0.417202667278162,0.113806386980194,0.1392813287916,-0.0733911381726566,0.524525939099222,0.309514527813248,0.479709016680494,0.503258050579949,-0.155861220556087,-0.0825750911344473,-0.329367495058873,-0.340204445314323,-0.437787888979213,-0.379299816416533,-0.205773544962645,-0.177360514200271,0.332884589424755,0.237698181601253,-0.281961932872062,-0.298120268673207,0.0875858691232869,-0.0713180773272731,-0.416839766848449,-0.468602737410941,-0.0738571353231108,-0.0520093705615099,-0.134091301899261,-0.125087013595144,0.0728174853293797,0.19570130392158,-0.148279151203493,-0.21613747285546,-0.110501036804236,-0.0962428238566846,0.0381747753055657,-0.102275865167713,-0.058918704170611,-0.0618007414440835,-0.0869279862486521,-0.111765569312287,-0.112227149278191,-0.061603002942047,0.0347854728724329,-0.0194630602296366,0.668929712837585,0.424271747580433,0.405703757981384,0.216292745668176,0.384625487124023,0.0177889735284278,0.387315004169044,0.118682924688464,-0.195461186538014,-0.265948157458201,-0.0906244670986819,-0.0923322190200042,0.40865491510627,0.25363010525056,-0.0720502802421064,-0.0252692195861469,0.323764149332011,0.28750580988451,0.214025308795903,0.229142864486159,-0.0428636862125078,-0.0210464984127659,0.360701562808589,0.163532630804193,0.405988211200305,0.200737809968126,0.109955824454256,-0.0416796078165268,0.091925156282093,-0.137056636251184,-0.0999328872616535,-0.21608868853722,0.164907717769635,-0.0251874897353642,-0.153612203764615,-0.0983295214661879,-0.371780689849275,-0.210928972499587,-0.105254657128378,-0.13973105330872,-0.0151185711728729,0.0926380866658087,0.107095222469125,-0.0124117255083332,-0.275264296823765,0.00920255705880757,-0.131019581200175,0.0585581776547579,-0.400850546445315,-0.319700239303331,-0.117960762143234,-0.103100794593636,-0.0665594276626001,-0.0316874357701913,-0.10029858563867,0.0125711792544256,0.0349904359666632,-0.0609027106736329,-0.284389442776657,-0.218578268049751
"Precentral_R",0.649550935602749,1,-0.137766008913282,-0.110623963814041,-0.186640832584021,-0.136269421281742,-0.196294831514391,-0.0532872040818542,-0.17108543621806,-0.0712209095726383,0.308791826337451,0.272745046770082,0.129544866063402,0.0405062815560757,0.0413603300241545,-0.172077391219275,0.501505270237184,0.486176758142975,0.495467732222851,0.513280676463859,-0.211351735495579,-0.17228863382429,-0.259770585730515,-0.279094667714816,-0.36592122729763,-0.331243339065033,-0.180523624628544,-0.226094857833906,0.221079711795671,0.260710635966165,-0.238295094466529,-0.256850014578378,0.0921685656129454,0.0254079357014087,-0.296379243337743,-0.331106118832845,-0.103542678791189,-0.0870907271137865,-0.0506641914290104,-0.0597042513377776,0.0683072955771727,0.188344935573442,-0.109454299968142,-0.173596334634556,0.0104471708629769,0.0212377987241674,0.0540082056954236,-0.0382289831097476,0.0163450007536233,-0.0102707540117169,-0.0501527768218417,-0.0394109595629411,-0.0404993111672965,-0.0503116680278864,-0.00196999506392676,-0.00735954296558014,0.650000729174349,0.6202076287138,0.168970474764219,0.174811918922495,0.0992692643397369,0.0107780732101399,0.287046583049817,0.0216668263275791,-0.161450033018801,-0.210623584957539,-0.183105191607187,-0.156552962940768,0.432835395119988,0.39241920428607,-0.16124514556044,-0.102238590862724,0.179003895340242,0.269721668550436,0.142146533718152,0.222492988690186,0.0527661591403158,0.0582357782396707,0.403959401433423,0.318426251362454,0.364899880996283,0.243855093642816,0.0388360286559159,0.0448589580118369,0.0337272232397087,-0.0787426312290927,-0.119846518706549,-0.151184540823251,-0.0235226089278739,0.00281994179375308,-0.15691115061732,-0.172176388712699,-0.330204885778284,-0.244872630957043,-0.0901085290496327,-0.0630479288897071,0.00181406224692689,-0.00252025896441741,0.145054846144484,-0.145954294532497,-0.237205880493115,-0.186524796786061,-0.0882618380674685,-0.0784183381636548,-0.338455961419314,-0.390251986452783,-0.111599993903466,-0.194453434256992,0.0104565366441222,0.0328632105510956,-0.00458875515396512,0.029439636381454,0.0336851080073416,-0.0170610703530732,-0.239825163225003,-0.214266439752712
"Frontal_Sup_L",-0.0399536641894106,-0.137766008913282,1,0.204593843217559,0.518228888537451,-0.0761504809206353,0.511441847972854,-0.188389891489286,0.227203194271584,-0.130822216113191,0.0583990288297658,-0.406521239221966,0.228345829899212,-0.131466262066056,0.23161791247367,-0.0694798725960654,-0.0293634342973853,0.0536726921668358,0.101906061458784,-0.0532607723184672,0.270086830561127,0.125872863157354,0.612770015589517,0.499143212677956,0.416944053015249,0.242235083954127,0.305766264297339,0.0968971390322451,-0.110324179458874,-0.16217699380575,0.22405469470226,0.233715814841845,0.263202891742613,0.00649829063329516,0.380340535646151,0.218619639399677,-0.0426678095377532,0.0305212295998152,-0.0424216327870264,-0.0585546472248409,0.0714992480398688,0.012367461650788,-0.0730387264422176,-0.117740096138217,-0.0772070075491065,-0.176499246770143,-0.224064518522141,-0.109033675567391,-0.263056530633014,-0.285760695107563,-0.16832455859159,-0.236417361429934,-0.361626436916389,-0.104984985085615,-0.275960171222712,-0.212777198084927,-0.0042761269598329,-0.225286648153265,-0.0535486390316713,-0.375142665627117,-0.116759968134198,-0.336601305216542,-0.179379439392076,-0.193338837651142,0.43980051214499,0.0588211716585031,0.195539900564725,-0.13842553614683,-0.0426614478037212,-0.178865297457001,0.191198068034673,0.027789973865772,0.107206824987243,-0.0731844614922662,0.102447366676106,-0.0170333092864253,0.0542772407778365,-0.093647577947308,-0.0851441813818872,0.0495695801974117,-0.179811322056571,0.0875467259879811,0.138290808288412,-0.259344960611808,0.235471850972959,0.146134358597744,0.322987792351067,0.2207554589124,0.0839892385577451,0.0479760310905124,-0.422644832814769,0.0879527738590719,-0.199389742110297,0.235095227197249,-0.238214057968402,-0.269478461809256,-0.268361388421333,-0.156325780744683,-0.384618009125414,-0.091524555842032,-0.398888492559168,0.037057131191224,-0.360690841556261,-0.0350798639274121,-0.0935744969191973,0.0108760336140221,-0.118564812794989,-0.0531007411405253,-0.201105409620203,-0.311854778009717,-0.0836119275237797,-0.223619539935713,-0.378668403530764,-0.196617191900357,-0.12157062516337,-0.138234090252681
"Frontal_Sup_R",-0.0388769317600864,-0.110623963814041,0.204593843217559,1,0.00220689263406789,0.411332143559795,0.402553135655562,0.670534901838627,0.12685649513256,0.418269244827259,-0.0598358306985131,0.244514976668003,-0.12889093817495,0.0998917149990131,-0.0338507960310186,0.0895343509006701,-0.12736221080954,-0.0673980649746079,-0.0107158498937924,0.0662542058688902,-0.0759595070964043,-0.00599942361072298,0.199635823190224,0.456914012323492,0.112468723763873,0.375087341053715,-0.0769896217817772,0.137930895255965,-0.0724775214478871,0.0204479236090561,0.17505015854615,0.398124031049194,0.171156819483467,0.314205471216228,0.0592512625469649,0.136130424702843,-0.427031771768047,-0.140866987824258,-0.316365010940163,-0.305930706120519,-0.142407380283553,-0.134200986912069,-0.219070167257846,-0.142770345248702,-0.0412172828218938,-0.0163230160009905,-0.290540475319609,-0.175436041373675,-0.164462341604458,-0.121735801729464,-0.326457496207602,-0.147854427572764,-0.351628809335672,-0.251728902079707,-0.352348336229227,-0.301750148135304,-0.126001026463705,-0.0465223363160656,-0.0473056117155592,0.124077902823947,0.0573074855341414,0.443019814267757,-0.067773896184299,0.214750368429063,0.053116335776394,0.394279246570178,0.0795553698418326,0.207545225324201,-0.0546915667161692,-0.0374624553400928,-0.135642989909892,0.0872428658116916,-0.0705884002426699,0.00861898156723492,-0.0368526792956822,0.0374612996366116,-0.193523869902987,-0.149126175561332,-0.0845978910899279,-0.132494412662791,-0.101203072713406,0.000527451569383289,-0.104725706986061,-0.0267351333833212,-0.0381987517946612,0.18853400729639,-0.187997600281918,-0.0626821915727714,-0.292416365733002,0.126935354065088,-0.249316479580316,-0.209029676756811,0.0391233129848681,-0.0882407014425456,-0.22357178194897,-0.265159749307153,-0.384504733972133,-0.210174642245354,-0.296414162766612,-0.158767938858786,-0.125771960847433,-0.0454355025252903,-0.25494276068658,-0.108965912189563,-0.305186022889514,-0.313957130588272,-0.128546363985744,0.0307222490871562,-0.230371612261885,-0.292311379181606,-0.271019991921834,-0.274084491463428,-0.290972819264789,-0.242523686807082,-0.257116833442332,-0.307747846391758
"Frontal_Sup_Orb_L",-0.231669032958682,-0.186640832584021,0.518228888537451,0.00220689263406789,1,0.1115470631135,0.0883541171256758,-0.276984541914402,0.36797307528575,-0.111420954058445,-0.123252721632072,-0.31214422219747,-0.0273691671810119,0.0352412087298861,0.116993060576771,-0.0203958089437375,-0.215274058274088,-0.12428224446393,-0.15330240837566,-0.211681383768893,0.508059561720697,0.232906398110401,0.4588153988863,0.454693142496068,0.745318790491753,0.571351129735301,0.802599321512293,0.556132290400947,-0.326414763716274,-0.398032364599302,0.072389466510205,0.0296105221410994,-0.0399390517959133,-0.163367702980933,0.462643396747937,0.338352460947754,0.000601661940711761,0.00720291770385045,0.149323454707969,0.0745908926900882,0.0156460599983115,-0.00356056244366618,0.0992289821556176,0.044007160905016,0.0897062463009138,-0.0296205963589504,-0.0392581427877416,0.105224605576521,-0.0360349192150628,-0.0142689548015634,0.0183287730289004,0.0151805964929279,-0.0898840809962244,-0.0184509535289495,-0.0449958673086033,0.015015696333613,-0.0778107244521104,-0.188284841015383,-0.093507658906539,-0.177862538051749,-0.233810073457956,-0.245677746460751,-0.275891430642338,-0.36378449507728,0.280886061416325,0.186850492201488,0.237249781490323,0.000671601324539413,-0.111614313667556,-0.194908681404385,0.0324315420787322,-0.0949298214194308,-0.116647626957792,-0.257190772213883,-0.0910458674321219,-0.123141127811841,-0.111957267020819,-0.158183692507219,-0.0898308949989828,-0.050718730388242,-0.213337920511768,-0.0568052402933077,-0.00931997904994146,-0.0826104157338377,0.149081339031174,0.224020563360829,0.333149268916568,0.393300725157473,0.169380188128858,0.219148113366101,-0.264771412983646,0.113159894838942,-0.00407030469769807,0.218558116857013,-0.164036496937844,-0.130665812070659,-0.10478857570146,-0.0139252833318641,-0.26864555838662,-0.0457717609652734,-0.107054381220965,-0.122420602027031,-0.151323168934714,-0.0557100845029878,0.183288397300662,0.101498755519672,0.0210186339181058,-0.149195658667386,-0.170396391710718,-0.241372392643992,0.164988922013334,-0.204272011188723,-0.291582413729033,-0.15958454065194,0.000529808997335952,0.00530849909607547
"Frontal_Sup_Orb_R",-0.107733350037013,-0.136269421281742,-0.0761504809206353,0.411332143559795,0.1115470631135,1,0.182648963352696,0.581348795106448,0.326161370810759,0.789747901461879,0.0382116279271177,0.201114407537942,0.0434056076849818,0.239346510981573,0.221142629463615,0.27225493400342,-0.236352307571022,-0.191366825228079,-0.118996904973647,-0.125690762431072,0.0327076322405633,0.255441887801691,0.00961385281253597,0.166998687767555,0.116061155519813,0.534711536744674,-0.000325700082949152,0.471238695100543,-0.00884209724058293,-0.0189026827249175,0.140190332521416,0.261750608812464,-0.0130711509611082,0.117499561917559,-0.0402654954299927,0.0561728587390405,-0.226537247937664,-0.0749366045012947,-0.226419650169662,-0.291226055446962,-0.0297316384637064,-0.0712771862080329,-0.0773359189382701,-0.0293120904733878,-0.088625578829718,-0.0624219572927084,-0.220180348618942,-0.262965365686471,-0.0425013022567154,0.00695468251919972,-0.0768733227035096,-0.0425203659668624,-0.0588796028593566,-0.0557197370724592,-0.235558272311446,-0.285935806351492,-0.145713467139755,-0.0677774325155432,0.0886939644693162,0.22913641813309,0.169217230847857,0.485017632868132,-0.0512768367751872,0.195128089674444,-0.0433708330331195,0.276905344374702,-0.0765488500523004,0.0732009413753728,-0.140877502164292,-0.106261516472905,-0.0284999897885891,0.176821735046386,-0.0404008490848567,-0.00163422566340794,0.0500884402692026,0.00726902343495071,-0.134432486151507,-0.0942718450915584,-0.204407916988182,-0.248295245045406,-0.188095881424911,-0.333935663003167,-0.029924756354024,0.0646105722611,-0.22599496883694,-0.14692408510931,-0.289378442233697,-0.178577372416911,-0.155491792433232,0.0626562894209463,-0.0822480848343095,-0.0810526939145649,0.263147099979811,0.0566687138787461,-0.322256574633921,-0.340511399744063,-0.381840349588488,-0.377584284047834,-0.186353234030805,-0.237960027449678,0.175360638141982,0.0345157591582123,-0.00396842059518177,-0.0103965197979003,-0.153373825049037,-0.200784935406378,-0.0503958183084956,-0.0496041958284265,-0.332859715385808,-0.427730964283448,-0.426336392900519,-0.340518433185619,-0.158305294241011,-0.10886313836582,-0.11671195246162,-0.214727511468964
"Frontal_Mid_L",0.106422100506565,-0.196294831514391,0.511441847972854,0.402553135655562,0.0883541171256758,0.182648963352696,1,0.334560919618907,0.474295000031554,0.192082677111581,0.260745464321649,0.0462978635841507,0.411551279660344,0.0153269946214128,0.22106533142234,-0.0847358355671849,0.0274150057119281,0.0667614648154687,0.158867594328303,0.0111578306719784,-0.0420390849116568,0.111501421112856,0.237145153088676,0.109223402060257,0.019410763250423,0.0830744912186793,-0.135103782483526,0.0791875350477646,0.153318868066217,0.0773458196285872,0.194638588052313,0.290890997546579,0.272538138533665,0.194731252573289,0.00982329028970543,-0.0531317534088559,-0.258449847177627,-0.155185734267077,-0.326477968733939,-0.364532070452604,-0.0100755222484468,-0.032071582361945,-0.178213870345811,-0.16180857781298,-0.133915870073713,-0.202347433340425,-0.25180734738499,-0.277516847602775,-0.140140105974314,-0.173679059312588,-0.215790514400763,-0.195422930239785,-0.317687549183561,-0.157994566207609,-0.402430051876655,-0.389800625309244,-0.048314299777964,-0.245101794109692,0.15760457552591,-0.104559169005731,0.309144541363312,0.161080046042612,-0.0331377323378814,0.0933131116722863,0.187952137766159,0.141137739992679,0.159175027456624,-0.0523714777752645,-0.102808280795875,-0.132446583056294,0.115793508527862,0.148872578012067,0.191464374305104,0.162006844152421,0.177151270714211,0.167306775566854,-0.0393712169907108,-0.15861417366925,-0.0452675433127686,-0.0377698180851733,-0.0657708507211273,-0.0147790320982187,0.0505783009798923,-0.262566186631257,-0.0961319340105186,-0.17302555489969,-0.137488107089786,-0.252667940135427,-0.0953188302857479,-0.123251381501295,-0.288062751230136,0.0421346089896424,-0.12901752886343,0.0490789032323911,-0.306379489734667,-0.290501935701205,-0.365714884103602,-0.309623391893116,-0.2359513075987,-0.075917305485462,-0.205694371700085,0.141399089270287,-0.153641198439583,0.126939479597935,-0.0601228217545402,0.0506871769171504,-0.0943691377409428,0.100922342623851,-0.279590848832677,-0.36907939488178,-0.402241164591812,-0.165990138695576,-0.138030830920121,-0.214338629979712,-0.196793105424676,-0.163236127690047
"Frontal_Mid_R",0.0119456207784385,-0.0532872040818542,-0.188389891489286,0.670534901838627,-0.276984541914402,0.581348795106448,0.334560919618907,1,0.168978516575769,0.690450002158159,0.107290978763381,0.493755869205901,0.0931731095401377,0.335173237420072,0.0557061935977669,0.212343077339783,-0.112533518765152,-0.0470235715373049,-0.0206887053094073,0.0454502398848156,-0.209120774522574,-0.00590108459461248,-0.052687229927793,0.14756524914964,-0.157337404395898,0.16551998142313,-0.292414938086804,0.0674310294820567,0.0624787539434847,0.17451456158005,0.119950006271107,0.28018903801299,0.0903116791047498,0.319386767754805,-0.225308881177552,-0.0844975992057294,-0.420646951074137,-0.166476080226356,-0.451075151606378,-0.397008856831182,-0.0891205991140781,-0.0454346352998476,-0.2321511972247,-0.169134011000522,-0.0852093566225546,-0.0322557209503133,-0.295764939931342,-0.306200781780345,-0.0482609103317985,0.00290049790615332,-0.201934853175802,-0.0424623289857481,-0.15024670866913,-0.168258800713213,-0.314491008011694,-0.317051760028942,-0.120735886420328,0.00231954800710587,0.0421477482322599,0.288217081352113,0.24459740057978,0.732444304050741,0.0285774840048302,0.434602755043554,-0.102849703505011,0.317494564494914,-0.11367487912606,0.127002846255181,-0.0913204211463527,0.0402227117905343,-0.13584116587952,0.160225077952847,-0.0305547222741884,0.117928867524702,0.0282035345645642,0.137346223474523,-0.147990597446672,-0.0352034367297063,-0.0776563393280441,-0.179400842379931,-0.102705242603531,-0.203787949966088,-0.101861535932988,0.0108564103368681,-0.229861623005074,-0.0884855593289206,-0.355473018644497,-0.313438750752777,-0.278772868363597,0.0375986450831531,-0.0987126175538748,-0.244717975725787,0.0982305838490802,-0.185578274999866,-0.268514548124095,-0.204748711306761,-0.424141499581069,-0.312810367287639,-0.151428093846508,-0.225829502970667,0.0516871618186278,-0.0301616100673939,-0.0934518087842286,-0.127928393728711,-0.310512390299444,-0.299122386470784,-0.043762017514241,-0.00236840132494326,-0.24709391985407,-0.223742597694737,-0.425445186014638,-0.221690079429895,-0.0921752445448488,-0.0701262570644673,-0.226791661057144,-0.272335316039302
"Frontal_Mid_Orb_L",0.0389181304686153,-0.17108543621806,0.227203194271584,0.12685649513256,0.36797307528575,0.326161370810759,0.474295000031554,0.168978516575769,1,0.285576206145682,0.247718334570672,0.0953110022693913,0.382015151487568,0.135325607586735,0.34854786924171,0.0621507256169229,0.00313055954192548,0.0456784075651027,-0.130011327810887,-0.0830321890545826,0.0535063237331142,0.133705837365964,0.053898939239926,-0.0513085351596517,0.105904029166938,0.254618300797605,0.0477821502654493,0.32737520491092,0.17103322016234,-0.002062125952239,0.0132936052436624,0.0100232069306673,-0.0969369605487315,-0.11165525079751,-0.143383136707327,-0.186403875273705,-0.0843228024447054,-0.0954756333133057,-0.119488669756571,-0.207728324842542,0.0218270069429334,-0.119437152441728,-0.0940870013031687,-0.125267814244153,-0.117381649661357,-0.179898646150087,-0.121168582874166,-0.118833111786635,-0.10049633154684,-0.0619919627728914,-0.0818806794880798,0.00796458595410672,0.0579222859409412,0.0630094251137617,-0.120675662643954,-0.123403917825054,0.0144658566160232,-0.0665265799915164,0.094670584557311,0.0188562963085042,0.23381600305804,0.232768516593356,-0.0309604555047047,0.0356924170622009,0.0362123103652113,0.0183998479618723,-0.00837889559370999,-0.143990537270346,-0.223881033449771,-0.140865246950335,0.170042682365163,0.120764846016001,0.148995155705516,0.0243898479547084,0.139497671459111,0.0455809413042901,-0.197146871737865,-0.183493895110404,0.00028014294136574,-0.0907567868562336,0.0613526523823387,-0.101905015885219,0.030924208561188,-0.0944213660663797,-0.0259926867267023,-0.140450683342585,-0.0792426742343525,-0.222746517986557,0.106108988609841,0.0395235253927139,-0.187223551312227,0.0891971329470963,-0.0429597986207529,0.0997751350406902,-0.252354009771998,-0.220833416098162,-0.314136906158359,-0.180012790343623,-0.115223052986899,-0.00587490741365554,0.00288053073235932,0.169823752333949,0.00870070832958274,0.116976849897454,-0.000901072556636462,-0.0465694756473567,-0.108536660117059,-0.00827027675197028,-0.167712886207472,-0.327103569151579,-0.381370564888249,-0.28574878892425,-0.188445208264301,-0.191282061519315,-0.0584385813928659,-0.0486909966199011
"Frontal_Mid_Orb_R",-0.0286684401676502,-0.0712209095726383,-0.130822216113191,0.418269244827259,-0.111420954058445,0.789747901461879,0.192082677111581,0.690450002158159,0.285576206145682,1,0.129948018639189,0.31947437082153,0.0607878231354167,0.373679942013781,0.226861987543131,0.339488551796089,-0.175894121544993,-0.202649121695429,-0.167857953985086,-0.121481067910428,-0.200175935326833,0.117676879656982,0.0092929068218399,0.159061393400899,-0.0834570071854893,0.262909590611362,-0.211358101020318,0.174015255396692,-0.0232867926914171,0.0223837232592529,-0.00725238821056775,0.160913196575079,-0.0783911006326591,0.118640514423434,-0.148362430401723,-0.0761194654294928,-0.236013959937622,-0.00828231653917423,-0.30153775582283,-0.298304576351273,-0.0882119159561033,0.00370011601744556,-0.181110168982973,-0.13705138385264,-0.175107453627046,-0.183617120877196,-0.315706632948788,-0.351636780037812,-0.161632172966942,-0.090779686788093,-0.135220515142949,-0.0521820115231052,-0.0657573559550328,-0.0227330075694741,-0.247830946544327,-0.278030570514753,-0.141462027970483,-0.0224173209805806,0.0146731870611256,0.193628485105194,0.255975010767292,0.613915383931415,-0.0149748531857552,0.275201327537004,0.00621588659057774,0.332020656679571,-0.203594879146799,-0.0689994174582747,-0.177617215283987,-0.15526115439429,0.0475079563925223,0.26661163046513,0.00851736314772604,0.0356858000582758,0.119182690113592,0.0728298371130473,0.0422819639008312,0.126585998404799,-0.155336034656786,-0.204479823413831,-0.195375421719825,-0.295018111749691,-0.12796138194789,-0.0602064402581707,-0.182376309680529,-0.10626264954398,-0.319801293980251,-0.211114774106964,-0.0770577999755157,0.139924714016512,-0.0426635820732984,-0.12871694600307,0.296978921990506,-0.00390088583424793,-0.238278419073577,-0.191166976895429,-0.363324595786857,-0.313410854818305,-0.142986226864464,-0.234461879059463,0.228177123981775,0.0605718259547161,0.103575623415717,-0.0270172981203758,-0.137797557283964,-0.189969371227498,0.0906869563115338,0.0824268063237688,-0.250559473402473,-0.266588295412349,-0.428672149234862,-0.315326017180881,-0.0367769805675622,0.0592494286046847,-0.0602828679761183,-0.217875445581776
