"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.482608011131337,0.199328974216168,-0.123564613352934,-0.11080209689765,-0.0484320588643795,0.0137084451240354,-0.010541224631624,-0.0138911001561409,0.0423582215672718,0.478314108829993,0.26368013262889,0.318453640378258,0.211727518014059,0.111263851644226,-0.0850012013939536,0.216810863358564,0.203337915260099,0.44040607269245,0.328105435597181,-0.361644444101011,-0.292463679242664,-0.10368143418956,-0.164073230128428,-0.32940046176913,-0.235790829839961,-0.159727915220425,-0.14329973417672,0.0626773073246891,0.15587031382165,-0.336860807022205,-0.291701229240524,0.102395732780514,0.00313559820151648,-0.291798887295215,-0.327692002517873,-0.159983842983435,-0.220774643587955,0.00314148522892886,0.114057855857348,0.0592738624439495,0.0964527076245401,-0.0425611070702121,-0.00505659319276045,-0.134440150647007,-0.0728648076063503,-0.0244612182403864,-0.00462199887079022,-0.0307478493571608,-0.0157803275276924,0.0591547720066213,-0.000186661499018786,0.0815722236013358,0.000966184515949475,0.0865862447427848,0.195375914410951,0.525485926344994,0.473425400728189,0.251289023598895,0.147875036352356,0.390667682796612,0.0454953312358607,0.501783424739932,0.238486633384095,-0.0185865547050905,-0.105111594887331,-0.199609855591912,-0.199841042244902,0.213231497965644,0.160544407465299,-0.282405840735775,-0.332717293367673,0.143024240301675,0.0954611316632071,-0.0265823664286658,0.0227070181557595,-0.195834174739398,-0.282690593621112,0.11891023140985,0.0906335261612778,0.267564248689842,0.252810952059814,0.243242685222684,0.0228331577261588,0.250293704818688,0.170696427014293,0.106667265528322,0.105869008007637,0.337327060996971,0.175032593856529,-0.196727257128028,-0.145736141707367,-0.397939429792802,-0.166068614887951,-0.322404532619587,-0.211954191087547,-0.187505696585899,0.0859561053889231,-0.107608557382098,0.120716519546396,-0.429273607946423,-0.132679385620647,-0.186871290820953,0.0266534360958102,-0.326630683690619,-0.304951598739062,-0.107402490822731,-0.0564729504253212,-0.121019599710948,-0.274048210653876,-0.0871584143884138,-0.175773268696159,-0.23013729457042,-0.0586026905809092,-0.316335673042969,-0.265801154735435
"Precentral_R",0.482608011131337,1,-0.151562458633488,-0.251976637867552,-0.172483256643714,-0.242706779334922,-0.307771159619926,-0.204717599854488,-0.23637402364274,-0.0902542423521653,0.0977240524058017,0.217052876580691,-0.0419975519922965,-0.00701496881203091,-0.0412959241871297,-0.0852439879823431,0.450776363914125,0.567455613925828,0.389997209885629,0.558436113639484,-0.273490400306698,-0.385214456066235,-0.291702203374805,-0.323946050399919,-0.327281092475362,-0.33543970750707,-0.119988506284923,-0.194902889320596,-0.00893848536419386,0.178334878760717,-0.301408005574648,-0.390495727341125,0.103793618922088,0.0581309559060859,-0.289769469308803,-0.380155341537331,-0.245528197643879,-0.273654711873531,0.131218793783498,0.154184513110422,-0.0193759464822953,-0.0503630954542803,0.039289689257641,0.0275399799475621,0.0890797303863731,0.1071674873555,0.0546963381313525,0.090785088437998,0.0306713374619084,0.0018757937983266,0.00484414528984433,0.0102105127547241,0.107822677370614,0.105294316926361,0.0263305737732551,0.12893097422229,0.666728578836571,0.727629474954505,0.0399711324867232,0.0931852291718929,0.066653932351624,0.00468749539517963,0.356076546503927,0.280101538926145,-0.081390574226439,-0.105291273197747,-0.214622556891187,-0.212790046863436,0.375787187000478,0.408430439524294,-0.275201869941501,-0.344618270118744,-0.121713974340367,0.136868234015379,-0.105711925469861,-0.0176355182863803,-0.209882044798095,-0.153250729403904,0.272029188478796,0.310728794308665,0.407488459341461,0.308082909529739,0.2349014580047,0.173887813800571,0.115758551827478,-0.0172508830500066,0.192331920343731,0.183290783836541,0.141547350195099,0.0336557245460206,-0.184253908052855,-0.281290414254336,-0.461344275655967,-0.336335840069013,-0.150578786220766,-0.144016431262061,-0.0419648400637765,0.0119859977648801,-0.0611138899115666,-0.117360058184633,-0.291644806273532,-0.30161520340462,0.0262741908241828,-0.0564203401232502,-0.30609330482441,-0.248722156232786,0.109562414710778,0.00933720435896018,-0.00183608250512043,-0.0789622545608625,0.0115909313047649,-0.0471336210043506,-0.225043673265028,0.0702593449205906,-0.234909749725449,-0.101825898842701
"Frontal_Sup_L",0.199328974216168,-0.151562458633488,1,0.278272320219679,0.40334191522103,-0.0346319664417703,0.603349774922289,-0.0544994115779441,0.422281556631788,0.105701652634443,0.178670190760701,-0.261507395901961,0.31837906870762,-0.0725703342569579,0.50617882882758,0.108954361729029,-0.252043121577202,-0.164134314546502,0.129759886332053,-0.0512509659268942,0.0583294385053266,0.160213931135331,0.747116435887754,0.598232963543387,0.301168646680786,0.243285923007394,0.148713193618099,0.00553038007585964,0.0194876633356541,-0.167677201722936,0.294747292059806,0.311236132980422,0.0732757943324391,-0.0822855707990434,0.352503872375668,0.161012868393914,-0.00936943484733352,-0.0335548180023447,-0.137017143371322,-0.208888122082411,0.141121659074346,0.00407404878055647,-0.188160965159265,-0.234497116793649,-0.186801468278599,-0.301208710810798,-0.303075973165279,-0.323722664463174,-0.178292253975714,-0.282327780278004,-0.0479232110395304,-0.168399994805124,-0.233764335721107,-0.0452116229191731,-0.263416983725672,-0.242082533884884,-0.167233238913681,-0.128202396218351,-0.163678031593056,-0.348246533569151,0.0289892199150134,-0.129202015519923,-0.0497873095752545,-0.277282410590352,0.596397899960925,0.213377572294231,0.0313455007789004,-0.24347117056244,-0.0744383797749557,-0.176172217874255,0.158170194204301,0.0914657517078348,0.25832468880237,0.00552953819114489,0.248910079614821,0.100674107989069,0.187805269149315,0.0495925169884164,-0.0775972138759919,0.0304140952574202,-0.214032337804619,0.00714620899322979,0.300167294144737,-0.29982522558778,0.270613717313624,0.177382611846484,0.233325292295955,0.14741048145856,0.150041012459462,-0.0950286995750414,-0.245060023935688,0.0665416161827216,-0.120201016492598,0.269370413835108,-0.242317405194149,-0.340470843540497,-0.180566487439433,-0.22192625773932,-0.33997865450089,-0.143731292506518,-0.335698022407632,0.164143561664367,-0.27862930418295,0.0544189820894653,-0.274101878926062,-0.0831567237908433,-0.0981491692330218,-0.147628727941676,-0.0901912651288659,-0.156726633212783,0.0176671305158955,-0.378654730663285,-0.222398649257384,-0.280803363810059,-0.0938684382165369,-0.485116749034114
"Frontal_Sup_R",-0.123564613352934,-0.251976637867552,0.278272320219679,1,0.0827038966388292,0.340652321816091,0.451864481165983,0.669986954215537,0.256580424406607,0.294653420112081,-0.00301468044666086,0.0671648483104243,-0.0191893737605337,0.165362000274945,-0.0406464941054995,0.171613163003436,-0.302700286820108,-0.327548732680311,-0.099883924086,0.126717030551375,-0.0289234231531118,0.143749562532677,0.364719742048769,0.61801562488399,0.215384864527312,0.299624672032629,-0.0473683547695541,0.0528140256587285,-0.162495745645767,-0.192947789146382,0.244969223590978,0.442824125443722,0.141517578089293,0.265931655341532,0.261399247811451,0.336519018721401,-0.223791605405788,-0.267689583796642,-0.319359680072831,-0.268365013828758,-0.212191123615044,-0.183186700390133,0.0222473693563678,-0.0597256576184357,0.0271678241605795,-0.030182694243805,-0.191517365252422,-0.181889179569611,-0.102823139404002,-0.0748148803802605,-0.0754117244209269,-0.0452741506335911,-0.198286797385622,-0.0275889174935556,-0.292130760677706,-0.28141797432978,-0.381349474640815,-0.255330843090702,-0.192758135391017,0.0761290046110332,-0.00504127261036634,0.341360096614477,-0.257259026245372,-0.092452398394325,0.341373118723337,0.564500786739027,0.221086050025965,0.290254380728628,-0.158057334310505,-0.182804390144226,0.012571990634741,0.110522210094861,0.0159722839926918,-0.0784989275147867,0.0177722773641177,0.0250811481570617,-0.0450084287311354,0.0776902890101887,-0.11996868547737,-0.167991474604576,-0.268913355433448,-0.152287362323023,-0.16219544530597,-0.223256407701785,-0.206644099004193,0.197948915509234,-0.155182347954745,-0.148243122410021,-0.141684847798705,0.0530809010740745,0.00310242228149631,-0.146005755195553,0.300541109212571,0.0929020869835593,-0.147323495131506,-0.168683050740222,-0.188392093167733,-0.274321720980591,-0.247490475722581,-0.317634778574621,0.0945717617616126,0.100027312611418,-0.179328915728317,-0.129577965533317,-0.115119544781725,-0.0449029116800282,-0.148794645294271,-0.109588148759513,-0.0605346396907313,-0.135455840308814,-0.0217114836378089,-0.327777697886285,-0.165277838470426,-0.342537396961069,-0.0538543885425032,-0.264288669368567
"Frontal_Sup_Orb_L",-0.11080209689765,-0.172483256643714,0.40334191522103,0.0827038966388292,1,0.115316937438575,0.237143774537699,-0.110857826628672,0.486710304509018,0.00767796594546353,-0.057690074165663,-0.254439020447271,0.102504383642635,-0.203485569956269,0.24645806236546,-0.198634097275712,-0.122044977333293,-0.131497948307995,-0.138495291750031,-0.233655400894957,0.468039930320386,0.285680772877296,0.331194204616629,0.210280366287614,0.72392478516965,0.586050066483072,0.823810210600167,0.506541209958299,-0.149954405413753,-0.265074257632287,0.226136243104695,0.132372742660616,0.0558306961436917,-0.0120284045099511,0.517777142932853,0.39941714636611,0.268878541850574,-0.0200446099012703,0.078662119941902,-0.0985246499708028,0.0936839283368129,-0.136595728848482,-0.166663262343674,-0.158674840440784,-0.216356387143246,-0.282311262320454,-0.208371654868954,-0.280443995151562,-0.224992012890642,-0.221783397603986,0.0138385754214106,-0.0280773714329078,-0.0178628606395918,0.226736512262849,0.0350699865698886,-0.201406715586536,-0.123051231985304,-0.127644104645318,-0.0740639018497619,-0.214239541354341,-0.105779704827794,-0.0493186775358784,-0.202830326375205,-0.284701083116437,0.473614049417711,0.224604992099703,0.207164015182231,-0.0128480748155113,0.0452910970826346,-0.0848716656759781,0.142977207453547,0.0735139994233788,0.0751547482864472,-0.107744163983094,0.0739384095329232,-0.0876186386685414,0.178419817167912,0.038157356668855,-0.0375611718858723,0.0428669484175501,-0.137522036321022,-0.214639797536636,-0.0881016507912599,-0.337962339976229,0.152735879023919,-0.250002463527607,0.106422182968084,-0.0148973980597588,0.211472872789751,-0.127027255682451,0.0181613038569677,0.0719970296257664,0.142761674582265,0.291607024413189,0.114159068505273,-0.0849123188959589,0.0254785726149059,-0.0631019952011978,0.0196395301463593,-0.192094379202036,0.034711638172314,0.178406225437328,0.0648749068119022,0.139360532661546,0.0759534715332847,0.189185678666265,-0.0100782164909875,-0.00738222499992686,-0.00855461132960911,-0.0611283296527403,0.187458628081603,-0.153820905955809,-0.0381726168424077,-0.131937684456153,0.0469113446868878,-0.192169817489438
"Frontal_Sup_Orb_R",-0.0484320588643795,-0.242706779334922,-0.0346319664417703,0.340652321816091,0.115316937438575,1,0.27924013355659,0.616190885166532,0.316420790567828,0.73042017750738,0.172068929323518,0.268419747017629,0.241389287344132,0.337197525324154,0.130807021350342,0.308230024063608,-0.139117760868375,-0.175917975951705,-0.247550378381946,-0.19490308551185,-0.0608976187013871,0.150401808446465,0.0101205776485593,0.172315057702094,0.0237779405499491,0.455108855573699,0.0249774887268458,0.499907972880505,0.123514492153044,0.104017957925833,0.0489586554278438,0.403617348400621,-0.147062148734634,0.0341769140024347,0.018203880104198,0.0745212409305838,-0.0970626901872713,0.00755136927193492,-0.218965002602928,-0.0199815665550724,-0.207891419864384,-0.0743933260950169,-0.217057809163188,-0.227294378263168,-0.264328991427062,-0.233011670377161,-0.369048546569901,-0.370141819714688,-0.203360612387971,-0.146763758459564,-0.0978405611382937,-0.0486149483998047,-0.0432290549302727,-0.00434139295662046,-0.181017524889639,-0.0960868593921282,-0.161435461881881,-0.0728296354268882,-0.0402660352887773,0.0901044736993774,0.237307782234026,0.581962632902893,-0.149926049372206,0.0139620709052845,0.112522511439117,0.361550486913945,-0.174940234958024,-0.0490032296270443,-0.115828126817135,-0.204096244045605,0.0592656653489243,0.0694935000133336,0.0854629165091398,0.108510320685991,0.00658224814114671,0.0736169481846222,-0.10782517110886,0.0157791808208376,-0.127464154008016,-0.175373952571099,-0.237218405737817,-0.128608912782635,-0.225995591068928,-0.132561996363507,-0.273829175192067,-0.032453712460179,-0.201899483722049,-0.171737106395204,0.0722960222227749,0.232851116736446,-0.0119724007216138,-0.00578904271433795,0.218509883201019,-0.00537733921182569,-0.115895312136946,-0.141198455358229,-0.330827753125762,-0.192486395161093,-0.218181043562298,-0.167695620273379,0.159016197038499,0.0715861684597556,-0.0567232280450992,0.00832596082205555,-0.059110939657275,0.0462152776332452,-0.138406612093062,-0.0160377787082429,-0.0591962285695123,-0.319143766627234,-0.272000406692687,-0.370432664591943,-0.0658953740008697,-0.0193266886166287,0.0424217093358327,-0.0876884729395762
"Frontal_Mid_L",0.0137084451240354,-0.307771159619926,0.603349774922289,0.451864481165983,0.237143774537699,0.27924013355659,1,0.385537284124205,0.531248991667114,0.142889818543833,0.199651984022608,-0.0977953768752376,0.443565627273717,0.033459776651019,0.223876662928329,-0.013145188180501,-0.246402789871345,-0.181028606970178,-0.0391288303857284,-0.127184256969757,0.0510981790511557,0.223319378088117,0.463528045046497,0.346468190919003,0.201381402566031,0.298059625900287,0.0193443493832713,0.181364625145612,0.100292486747903,-0.0725508867681537,0.404700961150142,0.465491901869914,0.145675200716096,0.0633156355922921,0.243236155108194,0.101148933051612,-0.170280819701563,-0.192401101337489,-0.330210894738549,-0.438949271998526,-0.0138896310643772,-0.170811594377997,-0.189986906808554,-0.160005771964506,-0.160162420821111,-0.25018837187383,-0.258356944576342,-0.229557037450092,-0.184328767401458,-0.251373232910691,-0.108790696099495,-0.150870484047229,-0.189871142992636,-0.0678401722839668,-0.307571337090583,-0.285962890657637,-0.33437977532327,-0.235557244034026,-0.0905926941639874,-0.172025539372217,0.259723587025834,0.136136980351373,-0.0531453725276695,-0.0689000865654507,0.364097060781157,0.229751811180384,0.0269119872019962,-0.10130117336264,-0.264422154140945,-0.304773198877626,0.166953564262814,0.193399784172599,0.231012002535082,0.00489741315876044,0.20263019290052,0.155544519209541,0.0960294128305367,0.0532498651824667,-0.153425234996283,-0.142244205360303,-0.245076199813016,-0.103898680640485,0.0257526740888563,-0.238005576520082,-0.0601474915344641,-0.00399112237399968,-0.121406386982245,-0.215736589906516,-0.0132863469678317,-0.0689059116190694,-0.0957329372194271,0.0313650370650117,0.0986424153704911,0.206206186686036,-0.175781841039984,-0.292357983404942,-0.294184557178562,-0.354832458371295,-0.185199922031033,-0.149669541446504,-0.0929996040300022,0.136133935937716,-0.201811723141943,-0.0924906769557616,-0.132404020595787,-0.108450233670625,-0.112114476931112,-0.22747615373238,-0.0476442074630742,-0.17816808899758,-0.198459081530852,-0.307649152369455,-0.0461733349207302,-0.152122684655291,-0.0579194544091554,-0.300559986091681
"Frontal_Mid_R",-0.010541224631624,-0.204717599854488,-0.0544994115779441,0.669986954215537,-0.110857826628672,0.616190885166532,0.385537284124205,1,0.19657543848309,0.544738090537021,0.260533011363575,0.51870608587009,0.231580114169442,0.560187634340707,-0.0775976258133885,0.279617913397891,-0.157363466934556,-0.164137642406689,-0.0694447783459123,0.0383258555345156,-0.236063085766868,0.0250587247947838,0.0619801872381457,0.286522367100687,-0.129587926049477,0.161870281584583,-0.162350238437652,0.15223131566042,0.0287936395139637,0.0956374580124683,0.083431183388188,0.356141154718968,0.000774963082162086,0.15615458115126,-0.0749216476866034,0.0251493419646073,-0.253824067550517,-0.211573036915032,-0.263960715133752,-0.119090616191624,-0.213719432757401,-0.0643283855666876,-0.0894607241594269,-0.105217031331802,-0.129805926472584,-0.0975186187693781,-0.240508873427727,-0.201782296973618,-0.120019934893957,-0.0172726199102027,-0.102532965192557,0.0258058610995096,-0.0683981510338489,0.0106839549414311,-0.194010974251541,-0.0257615702758379,-0.279364360657499,-0.115035284433085,-0.118250775877852,0.213480321504001,0.267172302584587,0.630551642894302,-0.0455408907154772,0.209807530033843,0.0090550799061898,0.351800393857924,-0.1426923235621,0.0550899044434885,-0.23651866582962,-0.290715535261204,-0.080042154833038,0.0505432913292423,0.0371695292458703,0.110062705990464,-0.0483154483547933,0.153176407906673,-0.0990816575958785,0.0828138740573224,-0.0698510789435938,-0.150894360056594,-0.169719445977883,-0.102526153585387,-0.22043246621235,-0.110387468792369,-0.371774376817467,0.108811902070708,-0.174442580028653,-0.277937784544799,-0.0544484878675825,0.285432071799569,0.0244383822241104,-0.240506135222575,0.253222820594481,-0.151247163057986,-0.12956365829408,-0.141372001880659,-0.330977008139386,-0.234271640317148,-0.151988221991649,-0.161180117429792,0.166931465029064,-0.112257903684685,-0.12820094401418,-0.231760751817348,-0.116136130797811,-0.143715401462094,-0.174085629636271,-0.115959548333476,0.0137669752855015,-0.225502638291853,-0.270151835632655,-0.25023781740877,-0.0469016607088429,-0.185968803556998,-0.0039797654383119,-0.0421784113536483
"Frontal_Mid_Orb_L",-0.0138911001561409,-0.23637402364274,0.422281556631788,0.256580424406607,0.486710304509018,0.316420790567828,0.531248991667114,0.19657543848309,1,0.230004568212268,0.19874373769928,-0.00847351340957556,0.325338759266739,0.0267183470267851,0.234722694107666,-0.0197532531978859,-0.0998267359643395,-0.127797688903123,-0.180726293956635,-0.137781001562999,0.0757065157773793,0.0936328969149343,0.186315326459539,0.170188863488316,0.224138849077036,0.369257148643319,0.257526663025205,0.395415717709774,0.0396244173062378,-0.0772567198500415,0.0830650662980148,0.16228794107054,-0.083569811587717,-0.0876515141372553,0.112401378249462,0.0942348488396636,-0.0672983382949185,0.00804052869246535,-0.228100427942342,-0.229292519330814,-0.0565363961241976,-0.0687568347753112,-0.302707346299887,-0.180030373058039,-0.273578381407456,-0.243819247377737,-0.237700586713147,-0.244176867028391,-0.172938928127945,-0.153942854273614,0.0220221105796207,-0.0552134016086677,0.0161189222585883,0.181042328476569,-0.0620763959256721,-0.100783242260645,-0.227575339251489,-0.061735909430938,0.0486691827159228,-0.00814969925781998,0.180127042989662,0.118217889980045,-0.0966372887133492,-0.0664728800109487,0.301227379591444,0.151397005851062,0.00909099264797633,-0.0747766078060574,-0.0272569222410378,-0.0863536025625873,-0.0271185144792303,-0.0123927311820069,0.0504103389229094,-0.0552022796714395,0.0570046142819533,0.00438820037455553,-0.0432068826568642,-0.0458676922450604,-0.0125198768904133,-0.0553452486589378,-0.124842851706759,-0.0810380168069521,-0.104860218430002,-0.272997475396079,-0.0194471239681256,-0.122687711185301,-0.211470113993559,-0.269882364141331,-0.00107854560976781,-0.0374932420782906,-0.00951134777942582,0.144501891127359,0.0886515737384197,0.197122165447356,-0.0214070083598988,-0.203285260888201,-0.152071326486533,-0.0549526930477448,-0.0940066381171643,-0.0932281095988848,0.0366218014358467,0.205643507008666,0.0418162126258121,0.0723625303146525,-0.0930173548654314,0.0651889345159484,-0.0328556077774743,0.0242041142926828,0.0236870442602876,-0.139497136892784,0.0273261540846768,-0.297482470245495,-0.0221782047118005,-0.135144040434691,0.0774707166542264,-0.173687801520906
"Frontal_Mid_Orb_R",0.0423582215672718,-0.0902542423521653,0.105701652634443,0.294653420112081,0.00767796594546353,0.73042017750738,0.142889818543833,0.544738090537021,0.230004568212268,1,0.293112429049619,0.395999983178337,0.285512286633103,0.484677257350372,0.302304394132843,0.526458249534025,0.00873872214257849,-0.0358679298212499,-0.197710389413345,-0.161405812415417,-0.257552925814951,0.0765054264112648,0.146388117895626,0.312858746085198,-0.107894087654236,0.267285400869102,-0.0609231267334274,0.246741168006638,0.223634998391129,0.205290939715536,-0.0442046630873309,0.304343976838695,-0.222224739330862,-0.133199912395851,-0.0878429438320634,-0.0542558707138412,-0.123875692495624,0.0190664101214255,-0.238271013893453,0.0700475196181658,-0.0891352604851321,0.00332074920465614,-0.292503620211471,-0.262220801273325,-0.305156690829493,-0.240014801604472,-0.385679330640966,-0.341622049125589,-0.185531406116954,-0.164002757285233,-0.0936909143694732,-0.046683044080684,-0.00993480090559931,0.010717424397231,-0.15934651381265,0.0061361435594149,-0.00593077211640308,0.0222694157134662,-0.16752984524393,-0.00447977888911328,0.212101915933696,0.524747541114737,-0.0234699088395461,0.0271910321151382,0.124619334487567,0.394695838724674,-0.311768310510823,-0.262811442575549,-0.117251826424282,-0.157767417518695,-0.0300757375746048,-0.0583494887403411,0.13152902409483,0.233063482350055,0.106375018210521,0.175494338361763,-0.116126926332535,-0.0362557904503137,0.0736247933708643,-0.0574600465396277,-0.0770108692396745,0.0826730437251889,-0.0503296477051875,-0.0995343938529015,-0.08065970149696,0.118579483613605,0.0385367905724266,0.00204999351517222,0.0994069177794559,0.318889459242242,-0.124327102639166,-0.0583318965639737,0.149306531719522,-0.012462937438631,-0.0729979703333791,-0.135216713663733,-0.233492947637556,-0.0496067484354836,-0.231959897820528,-0.120073236329496,0.0864275959569632,0.0213419509892373,-0.030347705106274,0.0557799414926701,-0.0838188708832136,0.0526388515384136,-0.117593244067513,-0.0252786119696505,0.0436675403715617,-0.115242346929487,-0.109651730893325,-0.338445932687063,-0.0747071521097769,0.0362678061464052,0.165337242825209,-0.155155442763647
