"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.58584781633976,-0.0388513859477335,-0.199031230979413,-0.28851266587488,-0.433879183330206,0.0104486426084709,-0.110148756183289,-0.0653922040951743,-0.378579164231452,0.396941711871226,0.370251790564046,0.301735002529523,0.198269328670176,0.0908127699187919,-0.00187920487471688,0.348328455220737,0.402439594229588,0.392742778792901,0.498647505533733,-0.193320952438869,-0.184284354761874,-0.187937085009127,-0.218063644646398,-0.441766607562147,-0.355833191222443,-0.0981752201753951,-0.113429444047494,0.231503273006132,0.240868901155606,-0.241700597911685,-0.34588275432444,0.0575065127974965,-0.00346450294849081,-0.336349991864308,-0.355465816842891,0.0051216022138817,-0.166292881660113,-0.0594384021371295,-0.0801453834168607,0.250786094154021,0.075900531927088,-0.231657571135589,-0.278895279808481,-0.260236072068308,-0.217943672092239,-0.170026275250007,-0.263243165558478,-0.228661640890004,-0.11073811088073,-0.0859315672324899,-0.185690491633591,-0.116669321677739,-0.0479720709120378,-0.117052162983131,-0.127715154205483,0.723046190411702,0.494508986490642,0.0850663870259895,0.0539182200587781,0.294357348500202,-0.0135494260360233,0.412330854244373,0.293246515604167,-0.0790003038512889,-0.244144346638639,-0.182000485667538,-0.247966914146157,0.323835612593164,0.308655456157763,-0.0828355884741886,-0.149401034076596,0.116974473238079,0.253937166612549,-0.0078277989529882,0.176234972109761,0.0550184832934226,0.108587986768211,0.275027570041934,0.294339570278483,0.336103003746413,0.336767507563279,0.136845064099704,0.147045109240653,0.201910803171659,0.0575061345346007,-0.0823532716427595,-0.10898589866962,0.0910355170796516,0.0674034002424707,-0.197050368976802,-0.208177083239661,-0.37521248433256,-0.210361335697744,0.112183398707215,-0.0546054563591003,0.023968935730861,-0.0161257456040798,-0.0467031270251436,-0.111555506387524,-0.239952158449849,-0.0267070035869065,-0.0926328398751903,-0.0298024482864864,-0.182624983040551,-0.0798360998874745,-0.171530700965206,0.0136307377188776,0.0358492285289312,0.0316699845281631,-0.0785334426483739,-0.0270289344182045,-0.102245107863275,0.0783848296387453,-0.170856101195176,-0.243221735723747
"Precentral_R",0.58584781633976,1,-0.239868765538701,-0.139728218033387,-0.229542906778354,-0.329406944607997,-0.232758027415397,-0.0536531534865359,-0.152402555568934,-0.225271790434088,0.102678305102386,0.384559200497209,0.0427888580899533,0.15178876728795,-0.015036461621377,0.053885038115952,0.427551684550234,0.640532637998636,0.486114046859432,0.699395912827193,-0.117755931405662,-0.0974105394502945,-0.238696792297173,-0.240134787285672,-0.227173940990999,-0.251710054520693,-0.0957658418388716,-0.161186536836112,0.22295446947766,0.450710055372877,-0.0641310892671058,-0.210200526213075,0.208080284597262,0.191371980317461,-0.359678000740703,-0.374399442540523,-0.108846907328005,-0.246174486091544,0.0414406727593312,0.0762504773876427,0.220714363766132,0.227685693264269,-0.154726318650853,-0.227604710220812,-0.187245547979829,-0.175458837868443,-0.200519264363082,-0.255907614056581,-0.208196463293442,-0.150801550369464,-0.232405145204089,-0.174962603355004,-0.146711729917188,0.0396885660312976,-0.152887494647696,-0.10149406314829,0.669129692792102,0.614359711271122,-0.102851502542228,-0.0192542521844996,0.0718524492136589,0.0249894306370883,0.259628751512394,0.385066198050415,-0.151149988117057,-0.184274404096153,-0.246482671474685,-0.259811524023543,0.561162428845802,0.533315272321545,-0.296358451209318,-0.206859493706519,0.229568494551708,0.44485367206787,-0.00286413806767777,0.320843955152547,-0.0874722507884404,0.0397126363704865,0.42058254053175,0.556812619488433,0.418021969453324,0.483887656425966,0.125193805045118,0.231463423434714,0.182334030503565,0.00152140190311713,-0.0434375125841319,-0.0892281959501292,-0.0126774697362434,0.00943264513199849,-0.18055515262696,-0.231098649633465,-0.353143773079247,-0.167450415966138,0.137745807332478,0.123567928234628,0.0686750350379308,-0.0437971405631174,-0.0524788557645255,-0.182437325527426,-0.283083247057993,-0.0790560453413275,-0.0995237680898049,-0.1970949656582,-0.146968465996232,-0.139732859146058,-0.180142615446966,0.0134817654699026,0.142057099955018,-0.0364664580255219,-0.186989494846249,-0.104814305961677,-0.099855980579703,0.00645003936916341,-0.163596635542615,-0.130131597707525
"Frontal_Sup_L",-0.0388513859477335,-0.239868765538701,1,0.143227804701129,0.402886211661358,-0.00325152246466856,0.54278367898809,-0.167403330194736,0.274055146928973,0.0471207265932524,-0.0661514737425482,-0.396032020248971,0.0877517951395713,-0.169796658633026,0.209405188335449,0.0261497461788947,-0.179521357643459,-0.253447462405125,-0.0386552948652357,-0.140838400907646,-0.0661517702575923,-0.0541589249438096,0.625552352647801,0.437388167032155,0.253445802864274,0.215048437887383,0.0741325311379468,-0.0645388508199055,-0.0814535805166661,-0.19563375379399,0.234020861900437,0.208007634456253,0.147241820434383,-0.0489080323640006,0.366038540302354,0.187815355332983,0.0156073896424201,0.0321563375842524,-0.039177967871662,-0.0338879653811582,-0.0677302833740674,-0.0188823845817891,0.0283983337002436,-0.0122347572018924,-0.0494837870203969,-0.16342167599088,0.0257340247735328,0.0104848896113704,-0.15585228244624,-0.258909846569923,-0.0418031979249539,-0.158884819688543,-0.109752711991519,-0.00423970693367104,-0.0754731836229139,-0.0773614107217888,-0.143182829662863,-0.168208535522076,-0.226471507606108,-0.412057655643234,-0.0358703832506458,-0.219391557766769,-0.10854023580741,-0.291321498928876,0.610691368685006,0.0781912125031843,0.0931981425176019,-0.143923762758768,-0.0618506498776133,-0.213396004509085,0.176446966497865,0.00130917946270678,0.0621096500188477,-0.0713538811994354,0.0160699145129376,-0.0255743130999226,0.0885890290543379,-0.0559954061674802,0.0248492880034484,-0.0088589655204654,-0.180942284036191,-0.148206343698543,0.0314931779839137,-0.204367294136814,0.310557468788854,0.185124113559051,0.260673311702325,0.302831521450574,0.222764722940973,0.174154607323906,-0.241278213336175,0.0605464687340243,-0.00832775823882138,0.308105106620594,-0.102952963905021,-0.0901956472040517,8.25855137665661e-06,-0.0589736337167239,-0.0903972652842421,-0.112785685608541,-0.167995188917515,0.117695970784418,-0.124739441858528,-0.0608539304779318,-0.292697287264732,0.096608418307539,-0.267598745110437,-0.0281582928176902,-0.0705197999543333,0.00511806620531257,0.0691505499706725,0.0158060226345046,-0.0353360342943723,0.109640838179555,0.0719892339379495,-0.0435311495081607
"Frontal_Sup_R",-0.199031230979413,-0.139728218033387,0.143227804701129,1,0.0501309114517755,0.303293030562121,0.224189433512381,0.696951789589826,-0.00631769134790623,0.395151535480689,-0.178392342108985,0.0583892270944391,-0.115247295856258,0.074692109192639,-0.235830293524188,0.0547480950958235,-0.172429991173691,-0.214357736323237,-0.272089327428377,0.0106936713430417,0.0890612908653846,0.0825456848409279,0.398925551102911,0.584507571373804,0.293402876524305,0.362667247599237,0.0112265487306887,0.00503760183961106,-0.146884810306883,-0.0929511573875518,0.189976059480913,0.442362581760685,0.168072044482443,0.301522582834069,0.26333673190169,0.357571130706524,-0.224713564311856,-0.00816967115325196,-0.0573524873366973,-0.0732274252211152,-0.141780335750821,-0.0508639548401405,-0.167211595435946,-0.253223775650756,-0.137496304997598,-0.221380666148534,-0.217187608567609,-0.172262210808887,-0.204479127021315,-0.218975734347484,-0.183617488880516,-0.025706077673358,-0.0892208585179418,-0.202269531795514,-0.0822589240723341,-0.240012965635629,-0.214278102522233,-0.105647919708846,-0.126615013714404,0.0334555652888095,0.0652374173800129,0.431644040204388,-0.24704094147345,0.037295548466383,0.192107076372783,0.578776985401522,0.128943972003571,0.250946618656514,-0.0015771816676225,-0.0348552320420287,-0.000419622404737897,0.229308424656437,0.0654042533818433,0.074352416179251,-0.0520130546214702,0.144684704630151,-0.103253761202857,0.126610104169159,-0.0767634943512835,-0.0603540289515988,-0.23385749395666,-0.17603819404777,-0.292156579084964,-0.359942465499291,-0.148427713473854,0.286399138135204,-0.0589900706888658,-0.0105587361216306,-0.0791900782996981,0.161822821217162,-0.0696877209710351,-0.301950479390771,0.191289194788312,-0.15419722528942,-0.383509690362463,-0.100199997284379,-0.203378996003689,-0.191018246668885,-0.199417505869094,-0.382510684467965,0.208922962325324,-0.177785335428593,0.0624490237564622,-0.291901982245441,-0.0738796504917572,-0.0948690686334559,-0.0811894908957069,-0.0826459825657035,-0.124844335135418,-0.138271732580857,-0.0536047055008813,-0.184056298697715,-0.262422894670618,-0.11259643589081,-0.106401900111806,0.0540090897739543
"Frontal_Sup_Orb_L",-0.28851266587488,-0.229542906778354,0.402886211661358,0.0501309114517755,1,0.253790542785582,0.083398610679037,-0.164709043045453,0.43057589292717,-0.014857328462574,-0.295700457229471,-0.307347639118034,-0.134325782211614,-0.0553146942873015,0.118505068948841,0.0307787353999962,-0.257092684429803,-0.244621194176832,-0.361461993758689,-0.17718736082556,0.453363506630198,0.0923596217792927,0.315740335227782,0.349882555973026,0.700360755829388,0.490494249192674,0.761059526737767,0.427111405514801,-0.303760003085975,-0.368288986232343,0.00100536341963959,-0.0227604401481647,-0.0556822259515865,-0.0968074568606909,0.46190373158424,0.268212800644129,0.124947319169268,-0.0376125746488778,0.311100742214472,0.275999866679811,0.0759554684058258,0.142196649485994,0.2653615570544,0.13285355807485,0.196409242757436,0.0751049166249367,0.189374769692969,0.155889245590815,0.0075194834050236,-0.0068511777309259,0.102808007283316,0.0765396204724691,0.0563993662309368,0.0225373265747169,0.364925490999054,0.246789447233546,-0.326096329584279,-0.302099151939807,-0.141235135591345,-0.218917019271716,-0.20586799188702,-0.200645050540825,-0.287616435187158,-0.372773780961901,0.35712747210259,0.191863872852937,0.231978116342479,0.110031987114825,-0.117581834026948,-0.198722314121406,-0.0382887773044505,-0.0479296277838159,-0.0416301330498056,-0.216153030019417,-0.210908670267191,-0.0875593485852909,-0.0865943556017632,-0.0819884250848932,-0.282527731416027,-0.197358798981873,-0.351541468193962,-0.153617882305783,0.0782555270722605,-0.0182218707052552,0.12969229571815,0.16187241206147,0.352177146498707,0.393207494207242,0.260661473918555,0.171237939899861,0.0485714050490943,0.00124761890455502,0.208344073668126,0.244284877590766,-0.0517788881323792,-0.0638110885599,0.114699281841605,0.166840069248691,0.0920072111022504,0.0225681990113701,-0.0200010185506445,0.0549515102434303,-0.144168402442521,-0.0931606020611057,0.00705549386315199,-0.0021199801148229,-0.105229951564282,-0.0844681937492982,-0.253746201056397,-0.159699745128818,0.276175368274369,-0.00766677020143392,0.136726931524946,0.0400085387544979,0.206031349348479,-0.0789504798262564
"Frontal_Sup_Orb_R",-0.433879183330206,-0.329406944607997,-0.00325152246466856,0.303293030562121,0.253790542785582,1,0.107650681795638,0.374154199668971,0.366809579681555,0.707177740439221,-0.0760405135998551,-0.0193211807020189,0.128362810467048,0.151348891922697,0.197878106933046,0.220557783368967,-0.201048500520804,-0.273701965826751,-0.375909030689063,-0.270461641311426,0.166555730020064,0.280182913162165,0.175689846427785,0.285937476982443,0.256492548601009,0.414196071693075,0.116278749404112,0.378640407925867,-0.101391634308981,-0.117898867898384,0.0278057703688315,0.247292531947732,-0.21410847258906,-0.0588698753723601,0.0995204020505777,0.127850154114224,-0.00893197501787866,0.0250621485643894,-0.0735238675367509,-0.0594632240336654,-0.179233456530936,-0.10597458036947,-0.00991861856108169,0.0510284303710544,0.00642969143616746,-0.00644344662820517,-0.0385397263529222,0.0103841411064104,-0.0389979391089859,-0.00920685251630076,-0.0213955411630989,-0.063236985193609,0.129786427913904,-0.0302039344436135,-0.00550761515883235,-0.0847639916348268,-0.391500487333758,-0.235640355338009,-0.103546126789645,0.0257846759823205,0.0591156001683659,0.382191729992017,-0.256898027338386,-0.0861770023928259,0.0442138155802481,0.277162543747214,-0.167919256310451,0.0187226808619494,-0.220050860928278,-0.212310169338403,0.0744605775248161,0.169752328763678,-0.0581636551701713,-0.120284745146039,-0.00437788653797505,-0.101703852619802,-0.0593530492474514,-0.0388060021209622,-0.151240316523794,-0.128904309923071,-0.257447289540511,-0.206423457070053,-0.0797150680682493,-0.13425482593078,-0.151189135656866,-0.0181202811675145,0.0761078850457138,0.0267832713065773,0.053756536494395,0.116061954638988,0.0921876183984203,-0.0184329351954117,0.300855945566439,0.0539698185236237,-0.233449996698154,-0.0687318320287484,-0.218111339275286,-0.052961690758049,-0.130860059881265,-0.14057159982176,0.184660014591468,-0.0158704644092163,0.0808820722955741,-0.0641656363615889,0.0286593229053755,-0.0575917499205568,0.00731259257714732,-0.0531980538275271,-0.122446178369523,-0.132808256222399,-0.178698646547246,-0.139786704068959,-0.0483097523067214,0.0450821514098986,0.186515907478119,-0.00846374310264449
"Frontal_Mid_L",0.0104486426084709,-0.232758027415397,0.54278367898809,0.224189433512381,0.083398610679037,0.107650681795638,1,0.307600713533412,0.497517744927334,0.0789740800768695,0.12338467824251,-0.0903585870424566,0.337131702687614,0.0136022843650674,0.115289717751011,-0.0918064511136848,-0.0651413311335069,-0.180132144690042,-0.0394181037443752,-0.154731359139029,-0.116553680964356,0.0703049696424683,0.324303664086795,0.145277894481866,0.0618437488458131,0.143108827403668,-0.200376309403968,-0.00178218189933982,0.157976100864361,-0.104995866044683,0.205747924287373,0.261177558002783,0.0347386264268357,-0.0684208581066176,0.0510683603070754,0.0486111881309654,-0.149016906665105,-0.120600160140251,-0.211908257538464,-0.333964973832254,-0.112415446857907,-0.190666918830772,-0.0637157233622438,-0.134463260247975,-0.016063514418465,-0.151484030138281,-0.111035159775922,-0.164675269250206,-0.109052044552154,-0.295207018059778,-0.0646717858819936,-0.265633095941228,-0.143118638703774,-0.0594656533783699,-0.336682902527343,-0.396424460944301,-0.109930142862492,-0.111644916422394,-0.174923323548341,-0.239211683833728,0.225047938617655,0.141637438073028,0.019276999995555,0.0351499413799805,0.338855782751116,0.0566297198528262,0.0768538796416739,-0.0883938161896005,-0.0736028233506604,-0.108223996158661,0.205034961867004,0.171995593328206,0.0855664423080676,-0.042573035613177,0.0802372507315145,-0.0344943839998325,0.0101869562503711,-0.0300905872146661,0.0681221286318225,-0.10683891820045,-0.144969627226024,-0.194339662588225,-0.0980148480091117,-0.282632870875977,-0.0662121365282605,0.0265164512974856,-0.154822638503926,-0.136875555637544,-0.0340318437091347,0.047988915850189,0.0205718593701587,0.243126740838629,0.121082085610701,0.239928682528796,-0.271262173266651,-0.248277735972272,-0.15091947327734,-0.31087721326728,-0.164613542885897,-0.154580787023203,0.0954980111043704,0.221489233435663,-0.0640504654648002,0.0979981006381386,-0.273533696034262,-0.0332356878549292,-0.165617049516679,0.0541004175480175,-0.157588016975885,-0.0802552863508806,-0.0940830389064178,-0.0443719091859199,-0.0389000357310626,0.104317013465296,-0.072160879592397,-0.14196900752238
"Frontal_Mid_R",-0.110148756183289,-0.0536531534865359,-0.167403330194736,0.696951789589826,-0.164709043045453,0.374154199668971,0.307600713533412,1,0.160370370945251,0.445048161501128,0.0975916010740702,0.423259248843243,0.176366532636937,0.439615462700911,-0.0718672947582165,0.174791891894299,-0.0467887141239656,-0.104921372396968,-0.0781746136527785,0.0387005022661649,-0.0537108550518687,0.174729327867348,0.175276189548927,0.300242381033532,0.0797471394826255,0.191753129521183,-0.167947271753582,0.0412265661559101,0.0400279984034323,0.107364554082204,0.138123116125857,0.381016338490497,0.00768366977788601,0.183913543470592,-0.0854939674549896,0.061236663030209,-0.260907710646723,-0.0625222719817813,-0.212969824548447,-0.209227557093045,-0.130216404078869,-0.0215434797746323,-0.190507478003492,-0.219246964881759,-0.1426875619824,-0.177392118425477,-0.239494533767685,-0.170480910846365,-0.14751545158334,-0.151829071824163,-0.181055110224079,-0.0626062589915606,-0.0402470353475763,-0.0879397471047977,-0.22686818451654,-0.269144980903958,-0.142131207495009,-0.0992486332060054,-0.206496857554866,0.107086827667807,0.237438981279396,0.701445238521061,-0.156461381082368,0.273685443909642,-0.025408218173038,0.480109501741396,-0.122067701035055,0.0854375592631528,-0.0630844741255778,-0.0695065607078622,-0.0740999106333984,0.300848260350357,0.108195295223941,0.185042603249708,0.0645426956005944,0.226476316616811,-0.0967006121683007,0.183206966767633,0.0215548217943749,-0.0430904058173896,-0.0889218089954596,-0.0822617779152988,-0.149395450597902,-0.20295101613973,-0.200364178984549,0.182555455876372,-0.208399191931475,-0.196064964685943,-0.172384363321481,0.217732169234875,0.147172476662489,-0.109681939604234,0.253835023618066,-0.123074530906255,-0.420113191030773,-0.227442830877238,-0.299391667510688,-0.262196646269464,-0.14219327921172,-0.20748758840566,0.27739422185607,-0.0382412508239283,0.0569022747214076,-0.117529500643433,-0.128559453034369,-0.192214370616941,-0.0869452574299346,-0.021479893258432,-0.11880660272093,-0.174507523048397,-0.205835757211971,-0.128923209635836,-0.182439644796972,0.0335068653418335,-0.0875983136440296,-0.0694889848068605
"Frontal_Mid_Orb_L",-0.0653922040951743,-0.152402555568934,0.274055146928973,-0.00631769134790623,0.43057589292717,0.366809579681555,0.497517744927334,0.160370370945251,1,0.0997723142044443,-0.0558450854484919,-0.022939409695208,0.195826202532266,0.0664370482703644,0.222967415875678,-0.0471700164395153,-0.102257883879251,-0.0745468747028671,-0.138631175659268,-0.190254891470246,0.0553754898012676,0.151517919717705,0.153643451765424,0.0585800032791413,0.123697806708207,0.290909461458041,0.0838836522912702,0.325972065752676,-0.0445268375864063,-0.094711887793642,0.0080612945415458,0.0580884721397305,-0.0640816601445431,-0.114061311014107,0.0135961228947518,-0.00818742274457927,-0.0647592699552244,-0.165324486265448,-0.172579847937141,-0.242156561206375,-0.00331650104811221,-0.0360991985622242,0.0946459982492388,0.0600403534894498,0.162371342611503,0.141559612571264,0.111029779437187,0.027995806862208,0.118005311482032,0.0321268416713853,-0.00739418946384461,-0.132266227289267,0.0511937512727183,0.127246611661569,-0.150049524016424,-0.14794905128895,-0.0863864338599458,-0.0980071841287378,-0.197392072903428,-0.166044283788004,0.168411868156907,0.144230754603548,-0.00277556739152081,0.0602957507569119,0.192577022930862,-0.0328517356547678,-0.0297427598317752,-0.162530802316968,-0.140209283228124,-0.159386353906854,0.0683045732107185,-0.0128689411935867,0.0104155420842945,-0.119796926607538,0.0303045234366077,-0.0573466295172613,-0.203026193620046,-0.158715829645844,-0.0753253632812814,-0.0467172400334169,-0.1504243481506,-0.110372645141503,-0.0174513048385886,-0.0666579084139385,-0.0158948871998948,-0.0545631888739548,-0.189797371944294,-0.121829399459021,-0.0377520950425427,0.0385696143192041,0.22738113388575,0.236133734445792,0.262519779916554,0.274626433841909,-0.18813514079222,-0.223038989173326,-0.13079562005546,-0.127244797753052,0.077516707407768,0.0687623289101825,0.0990269502522441,0.28430065446923,0.0499312985841073,0.173870117641695,0.0193670403562113,0.0942903528036629,-0.103166097657904,0.0298292173245239,-0.262670510131606,-0.248220908069081,-0.0588576964638351,0.0376179694285101,0.149940429715192,0.166779461358051,0.152981395045669,-0.122528512879834
"Frontal_Mid_Orb_R",-0.378579164231452,-0.225271790434088,0.0471207265932524,0.395151535480689,-0.014857328462574,0.707177740439221,0.0789740800768695,0.445048161501128,0.0997723142044443,1,-0.0333669377403529,0.0229575538769916,0.101235878394251,0.268614357150159,0.297900503122856,0.361599229247697,-0.0947388427813072,-0.231481069539291,-0.304637400779767,-0.187680130128783,-0.00900468338946658,0.0914119313375646,0.268884888068064,0.378363598391578,0.19559447860787,0.108643182299267,-0.0948583030151444,-0.0407850044610833,0.041718666824914,0.00623938139585112,0.101762648837459,0.280804841343096,-0.0393084344855265,0.0434406140283615,0.0763313950761096,0.111187676123586,-0.0326278789580666,0.107987639761117,-0.197978396361065,-0.0570300690287809,-0.198749244728907,0.0519137260037979,-0.118769271514732,-0.081148763675363,-0.198496641823489,-0.183110379830945,-0.178967096525778,-0.0962059246214806,-0.206512198040054,-0.189360133069949,-0.125047860476002,-0.126083916149702,0.0324637037630645,-0.0920088390454639,-0.091245162293374,-0.107093223028762,-0.303595147597343,-0.167844978138721,-0.221341126503482,-0.0309711867614662,0.0512598749323761,0.345812979803432,-0.161278806948244,-0.0581795315988272,0.155122811958503,0.292984189584098,-0.215744898214735,-0.0445161145850553,-0.114454188664962,-0.121975148158124,0.00146806947957078,0.132272935278122,0.05309954008215,0.0644261293117051,0.061875371145893,0.0756796614501805,-0.0150223117980769,0.0104852360768408,0.0956066557001717,0.0361073128022668,-0.0820423790832379,-0.130138445716893,-0.0186323953510766,-0.13032909644838,0.0448439264337816,0.12209125225951,0.138537966507728,0.0996337180591121,0.134420023837687,0.196230653170418,-0.0631734027815023,-0.0346632315671557,0.178410046976729,0.0367728972836264,-0.158354296410105,0.0755105571215089,-0.184979767797467,-0.0116735195584065,-0.267789428599553,-0.238953836761025,0.0957591024880166,0.0283413559505132,0.125227886736346,-0.0817067819251056,0.0235500119573285,0.0186370599634423,0.0552202714876292,0.0243946406836077,0.00614549907643511,-0.0408672572261929,-0.282720839387954,-0.279809569855195,-0.286852856541048,-0.0456911982169477,0.133375895294519,0.0728436655857533
