"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.32647698728541,-0.0019675550400333,-0.176105361091105,-0.0590593373677098,-0.187466118190617,-0.0624984100263325,-0.121260556436493,-0.0753639165393345,-0.0945741675459888,0.351188132449264,0.211897461707353,0.216194624906452,0.164973221548913,0.143463324250301,-0.069141737568238,0.296707872291269,0.129349073520069,0.400002452115273,0.30636443718392,-0.0360138239319605,-0.0823685101484612,-0.148182191983062,-0.250550992329147,-0.052582797357691,-0.0815007796836682,0.0500268438967265,-0.029377536394495,0.0745997200069572,0.0348701609111331,-0.113753104314814,-0.137648198518323,0.151604820819822,-0.0211030497399071,-0.223865056805454,-0.198628080081924,0.000283863757064202,-0.079173060492363,-0.0475584328123382,-0.232524531398272,-0.0318992242266652,-0.0468461856932524,-0.185502753240207,-0.158422446952012,-0.277296024407993,-0.254660961148926,-0.133050768053379,-0.186978752210654,-0.21578979543691,-0.191398667065547,-0.131070454844488,-0.179548443000393,0.0239357958737967,-0.0447935851509709,0.00421852969494608,-0.156085381204174,0.407558004130477,0.228930651992063,0.147470851107647,-0.0363623010954504,0.346759717905228,0.118688930157038,0.340738994563392,0.131901309267803,-0.0948214326047694,-0.200385324257927,-0.214848703795405,-0.256569955837342,0.120384424407973,0.0229248478601399,-0.0124236580192875,-0.093248613013826,0.193749027719329,0.00733951091570519,0.0128323025019908,-0.0546830313704783,0.120594880252471,-0.0166845678350613,0.179653362572464,-0.0310794880388996,0.265061089730891,0.167720162635312,0.137302461154785,0.0916211267075415,0.196094166574438,0.156116646065059,0.0336421656497495,-0.0899018580406344,0.271591461994129,0.0778337963363201,-0.0618126652549727,0.0836286409846962,-0.198864238790973,0.0355953414747839,-0.0766841368169201,-0.139148095255159,0.115786396865229,0.134780454518565,0.058551788395352,0.11065144448444,0.0165625593245261,0.0989997558218027,0.170308847827611,0.394438180765835,0.0934793655122001,0.112755802610037,0.164693460016243,0.14906629853256,-0.113986464001995,-0.0749738142057599,-0.0954819050857153,0.0397487603619669,0.0390281591473403,0.0879520855282981,0.0126305007288079,0.0534323905973794
"Precentral_R",0.32647698728541,1,-0.154403854363705,-0.152781042858228,-0.167172576131015,-0.298602505112684,-0.288694495166955,-0.0642868295508483,-0.261709666594007,-0.165676434446497,-0.105169564362744,0.164921165996087,-0.109618063349774,0.0414819671782568,-0.0400665913986724,-0.0133441762678791,0.314118610053503,0.563404357898193,0.395867370082796,0.4417410051053,-0.134273051198086,-0.0619549086317699,-0.166663205103358,-0.193517916945252,-0.142222411840499,-0.295839348757615,-0.0501916913166286,-0.178931558038173,-0.0269501988349473,0.14139755312131,-0.215376385435032,-0.230873488755547,0.0635890479620554,0.00251437641992261,-0.197251962483567,-0.237874424217338,-0.120995745638772,-0.111943014201966,-0.0349345929137221,-0.0542096360795007,-0.0238960587496754,0.0160647198322049,0.0223673508099452,0.0464091867446226,-0.035776509568905,0.0454198407872746,0.125633732558851,0.0441913146049929,-0.1592122972275,-0.0898250531978146,-0.239706338100874,-0.192113177635334,0.058173211199905,-0.0581114221036628,-0.131690100589706,-0.10678520061367,0.592043374192262,0.608500962710689,-0.138969487214668,0.0440984853615611,-0.130640999182211,-0.0361414116458128,0.274697217502116,0.161877234618868,-0.332885054496988,-0.356558266107457,-0.264985017303747,-0.216269922171515,0.210276790336929,0.26044634545729,-0.120048177123496,-0.132482660315408,0.0309496714909635,0.0797061252242446,-0.0141111990694327,0.0397257032838009,-0.0612390953256452,0.0751508580491488,0.340739437880804,0.283801813216293,0.366786109065251,0.263649603364583,0.161956697354424,0.277580806334873,0.0986830294426045,-0.027029606362221,0.161036502050706,0.0287042654245939,-0.165641052533124,-0.128812113375274,-0.193419488980516,-0.24960322338344,-0.282449474321147,-0.197218207386948,0.00384489648999855,-0.0489714016367246,0.261469289521067,0.111812858842947,0.0858691818603078,0.0149632515926997,-0.0514256394084367,-0.224620980068914,0.1590567116141,0.144876081280025,-0.100674512281131,-0.0452414986625835,-0.0545506692680811,0.0964968908377575,-0.071667698112681,0.13178261645033,0.00535643386706301,0.0555463388128052,-0.1931567785488,0.00615315996376396,-0.0547956400330369,-0.0898649672349674
"Frontal_Sup_L",-0.0019675550400333,-0.154403854363705,1,0.122226685156002,0.452271337068221,0.151440192218121,0.579514798962998,-0.222204618176852,0.439974244644306,0.0595867401580427,0.176332148338464,-0.331889856865942,0.261439654922012,-0.167150808276684,0.422206136440855,0.0683199973873184,-0.102711796533204,-0.172869139679484,-0.0766918518644717,-0.166792132352861,0.00592823683294555,0.087842416033993,0.641108934010236,0.470267617866458,0.363849747549352,0.366087816630803,0.294158754053242,0.234308887833004,0.0163990637149164,-0.161351869365714,0.188321655201485,0.289807732530588,-0.039906303792713,-0.108385246473777,0.415264449742958,0.256083247303785,0.0443439391950629,0.10645360948729,0.017691953950169,-0.00807792179605106,-0.00296080839192089,-0.117311148124363,-0.176240603958386,-0.261610056336624,-0.205658972711615,-0.326237903035942,-0.25887114085235,-0.248258213461934,-0.209300990701591,-0.305256354211466,-0.073387336132384,-0.128816027513413,-0.138137771188117,-0.106879415259437,-0.102099136430488,-0.142088526489956,-0.184462221467979,-0.277321840181391,-0.226208688544989,-0.370626434512993,-0.0816887088914446,-0.302138280462469,-0.267424535127862,-0.369760877943931,0.45540440252351,0.0993469319388997,0.133003899796147,-0.138233001823051,-0.10890078530961,-0.135326982443114,0.414454822383369,0.213589534103019,0.17591173664726,-0.0800918996529303,0.251895607361451,0.0450233851771955,0.182254514917753,0.0642161816522522,-0.0727329239114805,0.0433081450418315,-0.228238252311164,-0.0472850977418915,0.0875562117025889,-0.20476590010963,0.339784324911192,0.0586289904167978,0.16372347611145,0.127089110538728,0.175573719757489,-0.142355792711149,-0.226108210984252,0.147456704805505,-0.177919766821319,0.376127041772658,-0.073721056544481,-0.249413221753844,-0.203588522115525,-0.220004707010751,-0.296049106886859,-0.118175400857767,-0.345067799791295,0.16055204630158,-0.232350459210209,-0.146661309907128,-0.16632569524352,-0.0263536807034836,-0.158848879297056,-0.0975969546051523,0.0708765681342612,-0.209825490456279,-0.179647732700327,-0.25703928809306,-0.0438316582550056,-0.100558290934864,-0.0430684396766406,-0.0806973883862987
"Frontal_Sup_R",-0.176105361091105,-0.152781042858228,0.122226685156002,1,0.101301540249653,0.41291772497449,0.32806358063939,0.626394665951841,0.156736400474273,0.383149578855566,-0.141220107791978,0.165507598255576,-0.167744503163279,0.186282284640125,-0.157103203010531,0.249702035882688,-0.0748559171777771,-0.105533780548758,-0.13347204452152,0.176389786172709,-0.0602995868724657,0.115639153825362,0.273494190490485,0.562347969705783,0.338770021989428,0.43436501325434,0.118026316192223,0.237105448472272,-0.00886179021200401,0.114234062087732,0.297755834087051,0.428062125970592,0.215851427434806,0.292866017513972,0.102333586253356,0.162509758444779,-0.4346249693498,-0.0698142586824657,-0.235226582342685,-0.0526387298508382,-0.0346187380901517,0.0189611773798638,-0.121962663199788,-0.205634127699297,-0.143705266514242,-0.147434869355222,-0.182275844303856,-0.1255983828381,-0.205314276749908,-0.202971794888309,-0.187091268088121,-0.0800518194087778,-0.158050699408205,-0.162273290764104,-0.190118903885046,-0.154264036616461,-0.167737839575041,-0.100074904485219,-0.266209798967475,-0.0936195153017415,-0.035954112410429,0.377465906640175,-0.0155595674086476,0.303131233374159,0.0481153761655026,0.516955590548831,0.058577488407617,0.145960386059483,-0.0496256673785602,-0.0885599739154333,-0.0417008658495,0.220241365516387,0.066310757282899,0.126592159542956,0.154881712888282,0.160860375645602,-0.197751305763032,0.0226282580783487,-0.0337866865100914,-0.01359637367832,-0.111205519101442,-0.0404309803073032,-0.106036700352551,-0.107327521610933,-0.26292711741836,0.14041263781219,-0.157482047904188,0.0554880635988607,-0.330944081501818,-0.0121219762166916,-0.133032815574997,-0.285443963624139,0.102084542153816,-0.257744682641635,-0.224499910158914,-0.191412218809893,-0.313447005985808,-0.175366543172677,-0.212625574788098,-0.310415718147613,0.103187559338225,-0.185638581977775,-0.033238077223692,-0.183236086069666,-0.0730112908436109,-0.0516270031272178,-0.0119228118717945,-0.138971095546377,0.0188598721803194,-0.169220893111409,-0.138559252481601,-0.208182611121498,-0.172775515398487,-0.0683068390732125,0.0479997685490198,-0.102174122378534
"Frontal_Sup_Orb_L",-0.0590593373677098,-0.167172576131015,0.452271337068221,0.101301540249653,1,0.29733089278211,0.110076525321752,-0.117671212693553,0.488800660942746,0.0473496640040618,-0.0889919160056625,-0.136843757408827,-0.0168107090621588,-0.14399975602649,0.332953334289894,0.122962931434562,-0.120700998036666,-0.106410679881288,-0.0918318676698166,-0.179495401198587,0.366729535016006,0.269067396744899,0.386615096667991,0.26068195148658,0.679925130494269,0.608692150132271,0.828335895523639,0.569264517609611,0.00701218483468975,-0.0582526459038745,0.270167305270406,0.306087549864776,0.0420497219427504,-0.0413828705737629,0.488792796333178,0.336009811133667,-0.00406713650397058,-0.0334932393785697,0.193776712228351,0.127550336717359,0.0597968087917764,-0.0822612922810151,-0.148695584013563,-0.267506907181481,-0.096699203294057,-0.228617790150153,-0.219592145738972,-0.195712705798036,-0.171180553657218,-0.187959679519985,-0.0776345995671206,-0.0927245621723664,-0.0169195723291753,-0.00745533635620952,0.0028805137035354,-0.0950069579690601,-0.191319355929653,-0.102346828335171,-0.236410341831161,-0.112355513669562,-0.114598964281673,-0.100112834473051,-0.0428235091210294,-0.0731338429635317,0.307415715883995,0.133519171660523,0.140256107307722,-0.000763441233442307,-0.0142156433197119,-0.0360938971669398,0.128638303003528,0.0343296134446569,0.115875524891272,-0.0107021717558628,0.0671811103720064,0.0343600965519061,-0.0994858594527078,-0.258529409247143,-0.0873935072395351,-0.088405459960647,-0.0814715598622434,-0.025518055110683,0.154808298090456,-0.00402681056093468,0.185335513154987,0.172742395056571,0.213111599701306,0.229357797395447,0.122788057644229,-0.0325196858805108,-0.0815413934496199,-0.0488935875107119,0.00280576000841452,0.206042900019346,0.0507865479039428,-0.124619899511898,-0.237314480146605,-0.115013331961705,-0.291372737216923,-0.236159185627955,-0.0179031432071829,0.0712082809664447,0.0620499306824005,-0.106732632809821,0.0371727895141283,0.0360298315668079,-0.269278404929925,-0.18188998086891,0.170279926251983,-0.180674913146233,-0.201984678545545,-0.279664279504836,-0.087426144807102,0.0564854295104581,0.115902341083769,-0.0289947448720238
"Frontal_Sup_Orb_R",-0.187466118190617,-0.298602505112684,0.151440192218121,0.41291772497449,0.29733089278211,1,0.267011165650064,0.430351093280351,0.52105020899586,0.649372868174269,0.126823123630302,0.223681691223984,0.199595445055405,0.195657478347644,0.251439298913142,0.245700194779226,-0.126847814086866,-0.231830871806886,-0.243651914306511,-0.128387010306555,0.216873394580406,0.41872849389363,0.319140716696131,0.295212054700325,0.232998578720215,0.540937392824183,0.221764705386,0.662904841823413,0.163948870357759,0.204124944968561,0.388986349983137,0.531465642823425,-0.130103523485179,-0.0851745041152056,0.0592689858347763,-0.00507172689414125,-0.0730768815302766,-0.172733093566274,0.00253644097790845,-0.117226843919174,0.0769429190098599,-0.120341749800681,-0.25919712215712,-0.246473145709213,-0.192868292410591,-0.192515427936906,-0.210383680126095,-0.122906890034965,-0.209420697896448,-0.2707539062039,-0.0547814458127088,-0.131230526074602,0.0736465184058642,0.0430287045945186,-0.102226496630889,-0.20292440120778,-0.354436250589941,-0.198227686536218,-0.152706820819658,-0.100391798955244,0.152150613557802,0.222091778179182,-0.0219850004086165,0.0693869751848685,0.161425494009297,0.255220024253576,-0.0793310964142889,-0.0789612736056334,-0.163264060065247,-0.201174074081046,0.222197760050698,0.280507005137513,0.108598842957444,0.0461553234410041,0.184122906229697,0.0506636376480365,-0.121685664387172,-0.127776229637635,-0.102943332785444,-0.16035816894566,-0.0752247084226894,-0.144742704263885,0.122359070485282,-0.133252476342432,-0.0783494999038847,-0.123538527030222,-0.119331280122459,-0.105999979859986,-0.206677719594783,-0.224345225698107,-0.0969445518237168,-0.154754952851626,0.114123202337167,-0.13767765028016,-0.102863773455839,-0.0562176808133926,-0.209258554654023,-0.186473982393118,-0.155012279557802,-0.218968249137584,0.0541030547131578,-0.10722589176807,0.0229632909673951,-0.242799444297973,0.0677570134720558,0.011774911014863,-0.097704413567955,-0.268098845345302,0.159677517449171,-0.105675228844974,-0.226214561562049,-0.229384254378816,0.101385813578942,0.145876362778032,0.219143495854799,0.0264932722883392
"Frontal_Mid_L",-0.0624984100263325,-0.288694495166955,0.579514798962998,0.32806358063939,0.110076525321752,0.267011165650064,1,0.22744818318561,0.366634514963201,0.075372167526296,0.283429978947489,-0.20359288327763,0.413497082260192,-0.0218538627606045,0.28583098052889,0.087714983416452,-0.13410488655107,-0.330775013588771,-0.158456280857064,-0.113038572495815,-0.0799722341431331,0.0482995920086798,0.350077475089651,0.24038868324502,0.052386765513982,0.223637947096993,-0.0448203577388953,0.124595791678723,0.163979298017924,-0.0776203487390947,0.30343343430722,0.329406814413226,0.188619117406701,0.110587665454868,0.20960399595743,0.180777401360227,-0.076127208481825,-0.00783241342715707,-0.115978449236451,-0.178791745877961,-0.108134114493812,-0.0987044978796837,-0.218258332843261,-0.283206528908794,-0.247008985893198,-0.294663992066557,-0.263624257720148,-0.260491310184181,-0.189456376086706,-0.298424097991467,-0.0592158133101483,-0.112921202716528,-0.163557980275071,-0.19778734334439,-0.155548029424055,-0.229354920793401,-0.308330222008941,-0.340974958768199,-0.00217735293028529,-0.236760933586776,0.281291194329906,0.0578982471463253,-0.180576384787687,-0.0891303285210488,0.379211515373737,0.188837193633625,0.201436373252537,-0.00156026846059671,-0.229546356856979,-0.202183612205678,0.453867605998698,0.357623932233124,0.16527219707172,-0.0679814550820221,0.260961194724855,0.0903035024508524,0.186077243137649,0.118610428047511,-0.085617073300044,-0.171169010959398,-0.270385358125668,-0.235019178915598,-0.015621747245433,-0.326615404689888,0.0241565198716184,-0.00268305235679739,-0.10994045010575,-0.132065629984883,0.0504898108314263,-0.157791108611417,-0.12626171393056,0.122537373078643,-0.0910868580294308,0.148923381715395,-0.15266472162539,-0.21292073431901,-0.301586571273947,-0.333535556017798,-0.309158369607639,-0.152035622592041,-0.142217936766376,0.160421763389142,-0.167300735967431,-0.060697539673396,-0.090746725050055,-0.0167839597976092,-0.0112000302347611,-0.0718809253656741,-0.0524315299480419,-0.241943922433469,-0.221143846061942,-0.171418173989212,0.0438459946574884,-0.125556377104995,-0.0942270974656268,-0.0333032199404175
"Frontal_Mid_R",-0.121260556436493,-0.0642868295508483,-0.222204618176852,0.626394665951841,-0.117671212693553,0.430351093280351,0.22744818318561,1,0.0805228317534941,0.500573630526938,0.117393617267383,0.578554399706257,0.15764996742477,0.538194061121082,-0.0134382908413059,0.241765079631191,-0.125758683511004,-0.0527769146462113,-0.0630580071539183,0.170332795263554,-0.0975675375415237,0.10370270760977,0.0214608039335833,0.194463466318099,0.0547538156547686,0.166065292820132,-0.149795142386808,0.0753700636635228,0.117624056506913,0.361436177520406,0.312369947576267,0.397166643956445,0.172255024266289,0.239844975964882,-0.122246802319937,-0.0877798872473563,-0.337383043514022,-0.117541442419974,-0.268594055721937,-0.214776524992661,-0.0718088134276673,-0.00842386807015663,-0.0975967754707851,-0.154109683126914,-0.124479357826344,-0.141324459260769,-0.113140597912484,-0.111264575279142,-0.212685129548828,-0.175543261853394,-0.16962364108747,-0.109004578769456,-0.0492524880740876,-0.100770300629174,-0.161891471355849,-0.1719853154721,-0.261584619841306,-0.0511530565918433,-0.213405767637275,0.059208426145162,0.207195108231825,0.657131025165854,0.0552196051212395,0.380550962740499,-0.104474663436802,0.404168578194012,-0.209430053924469,-0.0520600126112799,-0.167821787582141,-0.157060992367449,-0.0253856801058064,0.286189103049991,0.124333753837112,0.271092321837983,0.207028449113474,0.220931329432048,-0.0327103228880092,0.16314864989681,-0.035524512734707,0.0442782378725813,-0.0333911469506504,0.0209421918223559,-0.0374816436595065,-0.0776594312087457,-0.298062237386912,0.0556450364420986,-0.282047414797746,-0.282245309511157,-0.362114182250309,0.0154112994649263,-0.0203572636205703,-0.240693121987666,0.10983095230925,-0.376957836442227,-0.152709276644091,-0.174995392360419,-0.217150214956754,-0.189282413343443,-0.112990931332451,-0.172690780739532,0.196508341974173,-0.152367119951357,0.0408535600818862,-0.163618240948227,-0.0603389490658827,-0.0392259498669329,0.142871677996745,-0.0348692221817736,-0.078910943119734,-0.0712369085549745,-0.134858817710948,-0.0673554322587792,-0.0647444957545136,-0.0809933273356659,0.000805396748327677,-0.0659263286268485
"Frontal_Mid_Orb_L",-0.0753639165393345,-0.261709666594007,0.439974244644306,0.156736400474273,0.488800660942746,0.52105020899586,0.366634514963201,0.0805228317534941,1,0.435193935192284,0.125985280797926,-0.0601643283696826,0.242024035525772,0.00138005702830142,0.291740259235441,0.0598206372968545,-0.156798182103554,-0.201132408852985,-0.0714967292686292,-0.131585822457511,0.0938848638282258,0.211981203881542,0.312814842132372,0.194408699327916,0.223277121395763,0.392633261832399,0.243400319358942,0.42817457434738,0.0622880387067865,-0.0258270620040515,0.223839541210028,0.336879382934103,-0.0456193644273376,-0.0467973072004811,0.12744033587323,0.0689999153498262,-0.109018566360152,-0.00421343134081022,-0.0915473637469365,-0.0954418863591692,-0.0869864412481928,-0.17253959109296,-0.166945142155156,-0.0797901717564844,-0.146145249747373,-0.17298936123627,-0.144293304716766,-0.0880761520108449,-0.0681022443481279,-0.181773866257868,-0.015846339295911,-0.0487066550574611,-5.6838581908918e-05,-0.0142138523194233,-0.12066681438163,-0.122733660770915,-0.331552142325959,-0.290366973400221,-0.164098393542535,-0.21525732705885,-0.0132576299475109,-0.0572923072560252,-0.169493755607538,-0.116616467145163,0.162122756062335,0.0700004089187131,0.015990192984041,-0.0588824460464802,-0.0592207922734692,-0.0780674621856672,0.333401904210124,0.337594167484332,0.11731207551838,-0.0159248567113635,0.21485658149398,0.0363251054946539,0.0488804837207193,-0.0476683635970609,-0.223895059796157,-0.0868869597065921,-0.231795807455157,-0.148986277554611,-0.0999871953976798,-0.200558216138701,-0.0993103638702364,-0.0725932814563702,-0.226819847255533,-0.0769148880541135,-0.127162733543506,-0.213104281886045,-0.0613715148955416,-0.00395671893714261,0.0473329721765175,0.199424682108836,-0.0943761034115596,-0.142195178861872,-0.255753837492144,-0.166789132507421,-0.182696706448459,-0.146600064296135,-0.112596658859498,0.110222618884567,-0.164294945612606,-0.130686606314013,0.00864237974573226,0.0825958570616873,-0.0797448788658893,-0.26972400664671,0.091625455013107,-0.124539109103351,-0.201123525485151,-0.0936980953620282,0.155028436820756,-0.0199743659301588,0.052676141900121,0.0548185870609785
"Frontal_Mid_Orb_R",-0.0945741675459888,-0.165676434446497,0.0595867401580427,0.383149578855566,0.0473496640040618,0.649372868174269,0.075372167526296,0.500573630526938,0.435193935192284,1,0.208910375438933,0.389623958376856,0.244226189531689,0.450379367283388,0.293203282709468,0.370407684928487,0.00907957684442565,0.0648146456664995,-0.129100963496711,-0.014081558913101,-0.00241719585504868,0.257551357054583,0.260486131405508,0.366991959125959,0.100674047811348,0.237148190164416,-0.032507284842114,0.268267647563627,0.171844867377264,0.319892488885044,0.268412126396924,0.387448285651721,-0.136715430494083,-0.0343221884154689,-0.0345133437511893,-0.0709893370324183,-0.106703623531581,-0.00685642844077177,-0.0649927842321721,-0.0209683154035033,0.131874423360181,-0.0431936075973675,-0.337097178452602,-0.266944958932728,-0.223536078712977,-0.225121183483892,-0.279946259165873,-0.202235934582567,-0.267006706053154,-0.313647607511334,-0.181453309256094,-0.155054699664105,-0.024062049989322,0.0586098262017109,-0.134082770142762,-0.129137168597424,-0.201968236334132,-0.117193633280703,-0.353363036005519,-0.131750091619863,0.0939698240628127,0.428138584991043,-0.00337125346506412,0.129875916773887,0.112784440284802,0.358142794753208,-0.324110646165453,-0.224974177200674,-0.0838547754285403,-0.12424497042849,0.141354694618479,0.183720575343627,0.183390747560751,0.225910790161434,0.337371752321627,0.191095195130629,0.0114669155882137,0.0240546588471201,0.00654413006494506,0.111690738085831,0.0674600933706683,0.0556631995931479,0.118324467510229,-0.0702685340537158,-0.0246123248892629,0.048224571335718,-0.124145861514438,-0.108214332821208,-0.16911148126011,-0.0346238487621332,-0.239639331346275,-0.22332803972982,0.0154701137959658,-0.153596459506849,-0.0898268262553315,-0.135784075948772,-0.13766062749061,-0.191465300910347,-0.215842635112987,-0.29990956352416,-0.0661043108627475,-0.109935462924913,-0.202970534693278,-0.180164719006533,-0.129009286280695,-0.0668199272310713,-0.150990566487617,-0.187190534206185,0.0593207039125668,-0.126014583090095,-0.269244316341543,-0.223016704119217,-0.0343079756262064,-0.0160850058744319,0.0579050385818356,-0.0638370520311459
