"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.601966358139882,0.102224757894179,-0.00464238677692378,-0.294182959173732,-0.169202610305462,0.00183923497916579,0.0962330060502544,-0.0218781082843798,0.0492014235984798,0.432564131622304,0.319376768547223,0.379439237146199,0.121033028711556,0.0799820061856646,0.166150497507643,0.30350564730445,0.236799009439515,0.426979985815085,0.455784587000234,-0.268555378858583,-0.362578526575874,-0.141695747299865,-0.14761741743756,-0.388847311179816,-0.436411191167147,-0.282415100513234,-0.207610273569769,0.114239259231054,0.177563906480106,-0.33828247289292,-0.296920191787106,-0.066426966333837,-0.193524690989141,-0.439806580832763,-0.415645985340559,-0.18803709384319,-0.276214694178263,-0.206478311800894,-0.177485123749789,-0.00739086655260415,0.0440251148900868,-0.106365713191311,0.00729954952175039,-0.202554579466434,-0.0917815799477514,0.202767488869731,0.144921011112408,-0.108023869037964,-0.0398919369764335,0.0157296889545513,0.00244667824144718,0.201866813704192,0.118190567545118,0.159738269023547,0.153055639093827,0.637052190369408,0.498617421085237,0.293098154301801,0.13606117622015,0.404289072993076,0.0898912384303936,0.288901965696223,0.307149028414044,-0.0691270094758611,-0.163214167803849,-0.269364995062471,-0.267612598548218,0.371292660414853,0.38091469311377,-0.116591108639161,-0.0524414940056213,0.184715018694041,0.181869165842431,-0.0819127068233983,0.190150231812454,-0.127796124304086,-0.029693742976664,0.318479822326706,0.221407319943378,0.220643687387699,0.215058819390757,0.178701313185307,0.0149921135432535,0.224652438521499,0.090082991358931,0.0146168547352301,-0.109334119523493,0.000918443852078532,0.0763835604707093,-0.0920617081146522,-0.176140898982361,-0.33449682873811,-0.228095653044976,-0.0856541583008578,-0.17458610683552,-0.0691329084460413,0.191432771781075,0.0326505566428129,0.0481236495615527,-0.221346173971573,-0.0985666448188274,-0.110989010259249,-0.00474696143909055,-0.351342574967671,-0.277574036741046,-0.133216009905276,-0.122733125857151,-0.0356205263594713,0.155027151372086,-0.126079938589769,-0.129982446964163,-0.199549713381872,-0.159854393587886,-0.187383740802712,-0.220876731608365
"Precentral_R",0.601966358139882,1,-0.0121589110312856,0.0159668083315996,-0.120854487913664,-0.201093036851409,-0.22051183159392,0.0572871451535725,0.00573578403317631,-0.0710750602310242,0.0606616712994161,0.260461518181618,-0.0757075575140493,0.0234885071973839,-0.146790990920676,-0.0266120774626834,0.407463378021791,0.626654609575449,0.392553387307169,0.568081131043634,-0.0936077308657683,-0.263073427033415,-0.250010300888442,-0.129649794346671,-0.240738002960704,-0.213439687178494,-0.0741598021312863,-0.0288342628271007,-0.0208768812797566,0.214306553501018,-0.327444801504833,-0.356574257760327,-0.0500512100106746,-0.0258772255153007,-0.321040456856122,-0.251231819265316,-0.228495818599855,-0.138826966253777,-0.121992369637534,-0.0745627086148587,0.0248774199375096,0.130413878797486,-0.0776648400231148,0.00646893407860665,-0.0943088810066707,0.00938089015399939,0.196284930587079,0.128097039859503,-0.115658565911361,-0.0631793948037306,-0.0804338499926732,-0.00916820013899166,-0.024589348199614,-0.0202200590008561,0.194648307124933,0.146881262597575,0.717915430720747,0.690760830163307,0.06191766699936,0.0620249565005423,0.0482357256143234,0.00942029886287472,0.301784791975792,0.362498286910538,-0.0135641279087815,-0.083558304734978,-0.115651733691922,-0.0749676181832838,0.577105675701428,0.498328633217406,-0.238578805616661,-0.102148855137852,0.0297571259615559,0.228921162017991,-0.192729203395005,0.216600177034551,-0.202921019090799,-0.0220765741274499,0.329145692519256,0.342281115318761,0.341585596517977,0.401358625724906,0.0260243290453692,0.124470233925991,0.111052272093994,0.246898537644772,0.0721914340260548,0.0626268055417903,0.00247470551875869,0.24500837704318,-0.156395336994044,-0.353433813747381,-0.294129977493209,-0.341041698371585,-0.0911999317928844,-0.0936407863311855,0.0352953115623062,0.213552872164398,0.128525393293046,-0.11053389251274,-0.136044112712413,-0.206100453244824,-0.0697883788262278,-0.140806112296465,-0.281000086512174,-0.339448155561677,-0.123585920661707,-0.118303898032537,-0.00186850159009833,0.0365908428528976,-0.00144089823269583,-0.174482610200923,-0.373136819427696,-0.0432625495756467,-0.221185948334603,-0.340022740306335
"Frontal_Sup_L",0.102224757894179,-0.0121589110312856,1,0.15343052414296,0.322506865038342,-0.358367275071577,0.749689553297264,-0.400477500115964,0.123289579784534,-0.269442941210393,0.0178845507532009,-0.394526579390498,0.258916112510978,-0.322759213391396,0.286126164763026,0.0916355687425886,-0.195808643396275,-0.170300177451727,0.0830656491331277,0.00800235130442706,0.1531734541731,0.0456499011501085,0.717397723209683,0.434521056597235,0.275889777655376,0.0135476358550645,0.0902801605442642,-0.0553297904915006,-0.0132982216370074,-0.23605041983399,0.425452242311249,0.374927842170169,0.00808133396367409,-0.259212581077433,0.0455577833052216,-0.160586488567348,-0.0626440477797263,-0.169952595735032,0.00153525967554339,0.0165288834397385,-0.00316400231205807,-0.133053606567715,-0.034742388296156,-0.00924452756711201,-0.0940978130718437,-0.165864658138456,-0.0303555072398627,0.00900796024032192,-0.157547056487891,-0.212009721181121,-0.07217648765482,-0.169944106729294,0.0445280327210736,0.1329664211392,-0.0608313766744762,-0.059737258934934,-0.0629274788096412,-0.115876761925628,-0.000101128346581126,-0.339078956375145,0.0905798742300364,-0.340981942128294,-0.0760780627095729,-0.297599525335621,0.467246528293329,-0.077775794142379,-0.0347748157327756,-0.338098043326186,-0.0955879008570762,-0.1835401685222,0.283285515594231,-0.00448729735963928,0.0793767172438538,-0.260054899724445,0.165008562356987,-0.272755651306543,0.125145048633556,-0.191732339521845,-0.0107304887060584,0.0358213339977075,-0.171016214726541,-0.0158183265661996,0.260610748747135,0.00146513879581527,0.363532468030107,0.0188869242181272,0.228513002870523,0.206746781530023,0.103453628360248,-0.195745146246444,-0.143185088868053,0.316045855933021,-0.0756416746702898,0.473366964439214,-0.0398006636156063,-0.189267529303617,-0.159675829189916,-0.12717115287647,-0.270183494745563,0.142196036823775,-0.320088167632821,0.323397387836091,-0.209301501786816,0.000435830288822337,-0.0640720885040112,0.0714925788669344,-0.192926800545214,0.109399727410419,-0.122094311827505,-0.182606009476568,-0.172120828847271,-0.110870878535055,-0.0833521002597314,-0.0733829448739907,-0.237186400174595,-0.103436612459555
"Frontal_Sup_R",-0.00464238677692378,0.0159668083315996,0.15343052414296,1,-0.0311257051064834,0.136337233727982,0.377775908654502,0.550703280304186,0.0217006363565838,0.184379538970041,-0.141149438343988,0.0984507424043428,-0.0566382561869455,0.110116845611543,-0.252219411894707,0.0958622256019014,-0.122530106222003,-0.142434135377929,0.0213627144343818,0.182735093777272,0.00105440882029703,-0.104922158181119,0.0596180832205838,0.485405270123094,0.125031357464324,0.329014531659476,0.0411347025364199,0.226221990801121,0.00390218531356512,-0.0580027302931471,0.124354257257316,0.332707786533885,0.0737894927921818,0.244027601314474,0.0421572230835092,0.0534577775223379,-0.361085105022446,-0.16046447337034,-0.204158467423768,-0.223981389701664,-0.0859721131393486,-0.143213746184745,-0.0270371889789245,0.00329252418053491,-0.0434366661148382,-0.0583558134813244,-0.127639148339502,-0.0148071128707652,-0.0690435485416502,0.0257466015296315,0.011301943932304,0.0527638085971934,-0.0171494326555805,-0.0876454805428467,-0.0363709395971682,-0.0572025664290391,-0.199899318352038,-0.0692210144027676,-0.0782514036472872,0.00758152703417651,0.0605346968002493,0.317246978552885,-0.130404772811499,0.0582995178658192,0.0764757230701575,0.466215481348017,0.0492073505176653,0.106218833086965,-0.201228219212828,-0.189728984285563,-0.00912051057131482,0.032416285241466,0.126258141624618,0.0375652679058832,0.00744530373272876,0.0621301769668122,-0.0434821178917924,0.0834454346196195,0.0554443517059979,-0.0882443738811175,-0.0899764494580328,-0.0408453755639282,-0.323600042856536,-0.216107062158363,-0.127496740810297,0.234651009393973,-0.2241144474808,-0.0912673425611137,-0.210211525657261,0.0768283887101199,0.183153137165955,0.0296252980568154,0.192754765121482,-0.0284079111494796,-0.148069263611748,-0.0899501517648446,-0.28296755185465,-0.0249022274762735,-0.0436895549128125,-0.113527325544868,0.0883154493779167,-0.0262878812512135,0.0716475121591061,-0.0435357981368233,-0.0844895770143357,-0.0594943926259485,-0.0253211120076506,-0.0129676294486244,-0.0486121554759606,-0.138521696477182,-0.163825951538188,-0.26403867738941,-0.166016042985166,-0.0409406702728038,-0.0604300665955274,-0.111328161211724
"Frontal_Sup_Orb_L",-0.294182959173732,-0.120854487913664,0.322506865038342,-0.0311257051064834,1,0.0724094521953751,0.0756859950272367,-0.326069744183658,0.568810932136961,0.0287814997310224,-0.266674772106509,-0.314657340434123,-0.0499603467279745,-0.121537376392954,0.213943298932896,-0.0510640779502634,-0.38770103434372,-0.25662750294713,-0.297892320343524,-0.216911218790568,0.423903278477143,0.247332090575976,0.438048742799686,0.263102532021906,0.703791252351092,0.434198815877119,0.704791958798205,0.419502206968799,-0.36920872323501,-0.421024987659802,0.176299693597244,0.0002254026693479,-0.00218479646613138,-0.0595105539325583,0.509502206376466,0.40427295502373,0.0609473831787071,-0.107771974970632,0.162714023893801,0.221925441249134,-0.0425560812526003,0.0186425185743597,0.193649171916674,0.0695016646771806,0.201250249746861,0.00815974840853896,-0.0340298686206194,0.0571593969282274,-0.0354456794655355,0.00821722589731028,0.0862406341082053,0.0827934059486949,-0.0959709835961982,0.0813192779019773,0.0396382564877114,-0.0254072392547943,-0.314766202248071,-0.127306834799414,-0.207304896151726,-0.194496743855618,-0.0726104558606494,-0.0489237320742947,-0.372615260420975,-0.381908899384183,0.485067105078756,0.291949221143947,0.298661010897326,0.05948983344396,0.0600272697157097,-0.0383349909038064,0.0439793360991646,-0.179981957328534,-0.180730831018097,-0.318013629320414,-0.0339392338748897,-0.251352845668508,-0.0554873764340399,-0.013073581667524,-0.269052405559226,-0.0388514068652383,-0.369613723389729,-0.1115924872602,-0.0679014552831555,-0.0873967008417807,0.16554065753131,0.222915325094073,0.135258980539143,0.356533410518285,0.0819032005333989,0.0689972445321951,-0.211614700573777,-0.0288415180064751,0.156716619694888,0.155032921369917,0.0551071890113601,0.0832284451854887,0.095775425311135,0.0184241014170773,-0.120369585804986,-0.0559458315974577,0.00759425552988526,0.0978212969790598,-0.060777159921878,-0.158666312338414,0.155076754367104,0.177963702897354,-0.0192924295854768,-0.115717908844392,0.0322828363746555,-0.0820248830451535,0.238241529568995,0.0298072077792997,-0.0764307828647066,-0.0994575825619597,-0.0387262936802876,-0.168206864255957
"Frontal_Sup_Orb_R",-0.169202610305462,-0.201093036851409,-0.358367275071577,0.136337233727982,0.0724094521953751,1,-0.105926485878522,0.433994952811988,0.380860862203539,0.721771512456339,0.023927779880345,0.249440576631605,0.031166769985576,0.357361527945009,0.0446900338840395,0.114919591888309,-0.0598496693646297,-0.0428856896957636,-0.290891017092327,-0.200999009717181,-0.0171859915042284,0.225650410104716,-0.235931764627708,0.00550145503454794,0.0443902212983232,0.518621673671775,0.0862566352840498,0.420793335550834,-0.00830291689808986,0.0442053026928912,0.00036967824520743,0.146265809631714,0.06527177192111,0.216373542704852,0.113662429471177,0.257232391416757,-0.23693710670713,-0.174870743349616,-0.286189562143695,-0.167512614969209,-0.133104603385688,0.151372758246518,-0.0451263695925914,-0.111126634917508,-0.0230719295825935,-0.0331327657967673,-0.211129880829503,-0.149366935781292,0.0229086059888837,0.12888724332702,0.0492944766488192,0.124269908929906,-0.146680288810467,-0.0631001290158889,-0.200273054467113,-0.150232343140087,-0.178851489906272,-0.09388110582496,-0.176827331951285,0.0465398710813238,0.0247939614598341,0.333915904998833,-0.00147854836071295,0.0829029385826875,-0.0421954493361502,0.184519336323788,-0.0785705379922624,0.0675765761119341,-0.177554854253028,-0.00412342115664275,-0.0930271868629979,0.164735004744915,0.0494133850966863,0.0785591892448931,-0.11246062985104,0.10311463358375,-0.0849349705109637,0.144854791346925,-0.122669772238094,-0.0865115871265732,-0.0751480373363042,-0.0382447457194109,-0.255959980791324,-0.160476489868137,-0.238119700629081,0.0278887437867186,-0.29062830021714,-0.189758345382578,-0.16188410016317,0.0527377005849377,-0.0598733990711325,-0.173366782424468,0.1287928939959,-0.175624374528595,-0.125456824679291,-0.0560603209365037,-0.280553125096182,-0.155953095620692,-0.121195960775524,-0.178522269823774,0.174808449142944,-0.13225908187387,0.00455502548938339,-0.233719886928609,-0.0685086157933848,-0.162917447902923,0.00307044505159017,-0.212160433056959,0.0556357894757472,-0.0519848136468917,-0.0815402231505274,-0.161483012948357,-0.0322463477023916,-0.148709643644705,-0.0319458264075505,-0.0906824302481083
"Frontal_Mid_L",0.00183923497916579,-0.22051183159392,0.749689553297264,0.377775908654502,0.0756859950272367,-0.105926485878522,1,-0.0251014528921134,0.14174457864287,-0.0538000333870621,0.0549950430506877,-0.219669203708558,0.314322883056367,-0.24915083470234,0.259242653296645,0.0484366893397006,-0.155883720194994,-0.159862369213972,0.0511016198617775,-0.0732012370410313,-0.0298611466653725,-0.0244972018897077,0.46848414611772,0.29486523082105,0.109779100855256,0.0473783144087331,-0.150370612072432,-0.0778324661119122,0.100970110551286,-0.0821895775397478,0.443505947450111,0.472613724332982,0.157050617541468,-0.0169224891571355,-0.0280267902325084,-0.131900688661442,-0.207309424820597,-0.208306387248604,-0.119844294942964,-0.172941254025556,-0.0945078346054308,-0.208627843390247,-0.108692110558001,-0.144466352477427,-0.119553143834879,-0.236327064750955,-0.158705481064007,-0.11485911976338,-0.171663004785744,-0.245289361206987,-0.14161423182425,-0.192607268327353,0.0175760696734065,0.0341925173422366,-0.179318563887604,-0.177674594734257,-0.198871366241839,-0.257392970944234,0.0323397377834955,-0.243082168038883,0.272371293542467,-0.147491434350757,0.063870658383627,-0.11523321205904,0.352125566881407,0.0175971882949899,-0.0116294859438454,-0.216703854861598,-0.305988132225493,-0.305789781572358,0.335914396610379,0.118954358271504,0.163502141810557,-0.105822242722863,0.172892018510625,-0.162455084984035,0.188878711462665,-0.0779845969168655,-0.051553139894569,-0.0271367632792639,-0.192598050110018,-0.135758615188668,0.0296396129012693,-0.174014223027859,0.0757889154952975,-0.121531208611644,-0.067207766397023,-0.0668270918237653,0.0145914998383456,-0.275336062566765,0.00947679725165293,0.356445842379393,-0.0340915079115364,0.370252305575304,-0.137109960186756,-0.203352930349715,-0.265054131788197,-0.25083133069279,-0.232038520223893,0.0894103114022915,-0.244018456044163,0.232758950311016,-0.140220819591634,0.0225854769147061,-0.113498793848859,0.079398516983007,-0.069811206177632,0.143477890653104,-0.086581470572291,-0.236999251368462,-0.33125578167254,-0.141940098296573,-0.0485486888747585,-0.1423992606513,-0.225702017579297,-0.0388372722527377
"Frontal_Mid_R",0.0962330060502544,0.0572871451535725,-0.400477500115964,0.550703280304186,-0.326069744183658,0.433994952811988,-0.0251014528921134,1,0.0303893642000073,0.489590281330875,0.180752661707447,0.563864904027892,0.127922017579167,0.518462915912643,-0.119282840013685,0.217497981925032,0.220140959568471,0.118393034051882,0.0493961125848618,0.117281016653178,-0.227081444213416,-0.112216237564448,-0.417781272337181,-0.0283273830160177,-0.287071225820933,0.0984317735149524,-0.186138243971609,0.148427932131125,0.222293385036925,0.332192955564575,-0.127669453104531,0.0574985619267287,0.0481619345429888,0.313046534892861,-0.152741819085965,-0.0629950839338692,-0.296804106388265,-0.0643627527052357,-0.273630608191032,-0.194641541779204,-0.0894223815603129,0.137309161628066,-0.135386881097359,-0.116786385804725,-0.0590108462432274,-0.0365845276503568,-0.181191599904183,-0.165198269942659,-0.0414767031180107,0.0573738889770814,-0.0750643842085006,0.00840648029668918,-0.111579459368272,-0.182842259758834,-0.0729851085256118,-0.0214067380301833,-0.048349616484635,0.0631780499147455,-0.112303537198077,0.243276439979032,0.142560996107373,0.612824970534834,0.0888431686839498,0.428182003421846,-0.181880290308718,0.333267500649764,-0.164038103649988,0.038817548475762,-0.204190315436541,-0.13981621424549,-0.147124156904488,0.139013483329604,0.168838249585892,0.344162740594919,-0.0771904637699484,0.276908286587749,-0.176707379275172,0.102082179947165,0.195886699211358,0.0400303894748779,0.168208621979118,0.157428056955377,-0.2735570979613,-0.0448146095723488,-0.175554386635421,0.176634926778563,-0.311842519431662,-0.215616972205582,-0.182961966034657,0.150795175432766,0.109446695464611,-0.294390184767185,-0.00448573444210826,-0.390861651596735,-0.17559179642228,-0.176045198625191,-0.318417180653457,-0.0887413602157562,0.0223434968108803,-0.29864904624336,0.0951386520327363,-0.345792911236091,0.0258222276156391,-0.207663531286217,-0.232614078875088,-0.280796306215337,-0.0643532214561781,-0.159478951380265,-0.0144437368840545,-0.168817155311895,-0.248852297449849,-0.259787742409717,-0.178756190478528,-0.146967523154133,-0.0614577022167919,-0.0432573704118416
"Frontal_Mid_Orb_L",-0.0218781082843798,0.00573578403317631,0.123289579784534,0.0217006363565838,0.568810932136961,0.380860862203539,0.14174457864287,0.0303893642000073,1,0.507378156317827,0.0507786943148405,0.0680324081763988,0.175733285211666,0.0294143442298111,0.408424811350036,0.0166842279264528,-0.124054632304196,-0.020069015189504,-0.129174421946069,-0.0675009623228358,-0.0646474427544353,0.0229417044029766,-0.0248742958325946,-0.0735479992176566,0.228680473342093,0.265806699553074,0.136847406148898,0.163502597159058,-0.115166046415964,-0.0949423740614631,-0.028707571729358,-0.0833564169957181,0.032453858517512,0.0226791977679507,0.161370300888116,0.17185280673526,-0.160814170521449,-0.317484563184269,-0.250880020168755,-0.131613241083012,-0.243675864336813,0.0625814848435333,0.1893321786626,0.0934676107095608,0.211978656901354,0.0863008921113453,0.0366592425977318,0.0321197979064368,0.0740032201702454,0.0870376348648523,0.0894077536438847,0.0571052960931229,-0.072931531425649,0.0733029839728175,-0.0566401791996558,-0.0907577769526453,-0.181672370640591,-0.0349958985148871,-0.0773429219467893,-0.0458033583500909,0.128079972633775,0.168855618123885,-0.148879755595303,-0.0561686409516767,0.309801638249754,0.200807823914411,0.0246952518093973,-0.0552639207189652,0.00435783647931829,0.0150836652836244,-0.0886184573460224,-0.047347690852255,0.0171282157317239,-0.00942596817764093,-0.0289682658915065,-0.0101471668002199,-0.0195046078045035,0.14255309531388,-0.11229689725393,0.0776742510269708,-0.213205028348947,-0.0330173704118366,-0.178009973200997,-0.166491259716473,-0.0123642667952993,0.0548284806995704,-0.221558717155439,0.00827931005744128,-0.0842219649378051,0.0318397528599969,-0.175069572121331,-0.0873451409882144,0.0261110180103772,-0.0982028614958643,-0.0742859384021494,-0.204701977564816,-0.0860009408807193,-0.0370728907854994,0.0289984857343217,-0.0178221848695527,0.0777104833451481,0.00454279728558491,0.0203797554141813,-0.127369396101185,-0.13520499262498,-0.137198424833958,-0.0100358265084652,-0.182777025162727,0.0217061608293644,0.0142700342887975,0.0026270705368138,0.0469738892034739,-0.0577896955818649,-0.289359928702528,-0.204741334707829,-0.213790548223301
"Frontal_Mid_Orb_R",0.0492014235984798,-0.0710750602310242,-0.269442941210393,0.184379538970041,0.0287814997310224,0.721771512456339,-0.0538000333870621,0.489590281330875,0.507378156317827,1,0.350758031932728,0.497124951768791,0.298430749396859,0.500342775647775,0.280160273919947,0.327107338269322,0.174206780646165,0.0458686719885493,-0.234381925738966,-0.128359286335423,-0.200499169665062,0.0198064657098233,-0.251336351071843,-0.0417077548400905,-0.148262203622532,0.200293655378344,-0.0659035032364534,0.14029162088256,0.187549298548713,0.159793220904092,-0.206055259454619,-0.0475802588122304,-0.0600787845193808,-0.00609773895423379,-0.0343454514946559,0.0419464652338405,-0.272998048260912,-0.189436510900725,-0.366280306409153,-0.206267548466822,-0.156887763423286,0.245629001908808,0.0296421463125926,-0.00569003421456608,-0.00718700847726275,-0.0901107829665456,-0.0792889712040508,-0.0782427030356763,-0.034606921324613,-0.00435105364625743,0.0193985005277121,0.0266586360319119,-0.0548989211443744,0.0667311558731967,-0.0605927654683861,-0.00533753577569975,-0.0761117637977974,0.00293614158052897,-0.168804957251355,0.0335911371613509,0.162086754546942,0.48377705647794,0.00650083623476155,0.184337167407155,0.0385901814865708,0.303442413294077,-0.22696951165983,-0.110375102988117,-0.20562086643671,-0.121903524810266,-0.185702816075428,0.15316540486102,0.223318636993682,0.31600633159583,0.0481820437969653,0.315844195739475,-0.148355684497278,0.153875158871584,0.0926418616842878,-0.00338610013241423,0.0588395243661573,0.0287895696858218,-0.157769236066423,-0.135748222304272,-0.0477875165849961,0.123603859126223,-0.219813226388554,-0.199815864360912,-0.0562521391251619,0.126203121628896,-0.0429214474378656,-0.216268260574457,0.0546995288876674,-0.245751845007308,-0.139893197819435,-0.271933964522068,-0.282598806699034,-0.0983240972716852,0.00947533043541351,-0.167388982066938,0.114695026573462,-0.162307492981174,-0.0829753672651987,-0.22782132410267,-0.259317284932356,-0.332242276191577,-0.0916130857747283,-0.203292569808216,0.00679236880947451,0.0246405800132946,-0.158519972700154,-0.162206695693334,-0.0469321872115249,-0.186489540842839,0.00796477198466689,-0.0807996014521789
