"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.482858470137461,0.106757198911091,0.0864836918402413,-0.218929359572652,0.0116719845088117,0.271648775182312,0.111875042487746,-0.0464508585941633,-0.0851371349036638,0.694114404405739,0.482276977177139,0.432812518750683,0.383886271000769,0.161246792460512,0.0203333899492396,0.280967791004652,0.233081854327237,0.530657330763822,0.419769268937218,-0.120202548656331,-0.13044928772875,-0.144732253234208,-0.163606747571906,-0.268507746722175,-0.15415508613088,-0.16035735427943,-0.0921044740531043,0.316573371373316,0.287375709085624,-0.214445237207957,-0.30539528208732,0.140848705587046,0.113371836776303,-0.406564804645933,-0.477150289025139,-0.258188969505127,-0.399293411094329,-0.321091885335299,-0.337004275097638,0.100722695935877,0.171342927576494,-0.153825224910119,-0.0907276837855941,-0.233847347099989,-0.169971118090797,-0.111445869865454,-0.0801483180878336,-0.0760403697582515,0.0268302848422027,0.0530442910850163,-0.0102172588054117,0.142777782196218,-0.0396034202463413,-0.133638615022505,-0.0425490038107486,0.444480113223688,0.286134527739071,0.181401569346384,0.170801955861085,0.470841060275304,0.141061444529297,0.338204969219445,0.191649356962255,-0.112586651004403,-0.0320354183553377,-0.16254205392372,-0.168103563788841,0.161414855385066,0.0898451388738441,-0.137550508294469,-0.0715225576388402,0.365607696526031,0.347222959718843,0.241862466046487,0.39276038920969,-0.12186876176942,-0.0575379275170509,0.11699876659232,0.198385641239374,0.310926133803844,0.235518163511572,0.137732879963497,0.110489806236326,0.00577924441653548,0.0206845524032723,-0.0500204698564933,-0.0511386899909915,0.136632500196752,0.0502468643183958,-0.0441103645143967,-0.220605417302503,-0.301185620295653,-0.405183378511608,-0.286133563355338,-0.343345294971773,-0.206739074655686,0.0299853460828757,-0.00404939878486152,0.066169050210619,-0.316766677388463,-0.225915096329642,-0.0821261556195055,-0.0472924520667643,-0.393836903123645,-0.298570599782543,-0.155933433059582,-0.0625786531179945,-0.247056752125857,-0.247369317937774,-0.245919367774464,-0.112452001612164,0.0408958078341216,-0.0949548747380749,-0.278636748728043,-0.208362305553351
"Precentral_R",0.482858470137461,1,-0.020512085436181,-0.0994104964534848,-0.0865400143332995,-0.199558673755576,-0.0393890989810669,-0.162685603528298,-0.0693586496145288,-0.193956722940612,0.367709122835304,0.313972223294705,0.168559567878434,0.0411656508918456,0.0359154552489778,-0.0535869135945313,0.52617597616148,0.665931894274365,0.360773452401175,0.442350092322408,-0.134100999331794,-0.233713406030193,-0.111218009278314,-0.170129287466691,-0.148436296371651,-0.164394460404778,-0.0233867480146527,-0.113762288906652,0.311781873460625,0.392089490795318,-0.186459659761143,-0.412266231108527,0.229791433055316,0.19309428955841,-0.2503324874897,-0.249340268578438,-0.204246787373687,-0.19057822353533,-0.18547987994306,-0.156409753957152,0.192464839241748,0.217075350288452,-0.21639173849553,-0.117611265196853,-0.190686063635743,-0.169921089099888,-0.084924549327545,-0.059363777871152,-0.157177085526418,-0.208780710961624,-0.130164412275552,-0.139184615353142,0.0614235333314635,-0.0139589277769578,-0.120042874558165,-0.0649405199192965,0.658032833345261,0.718282178719254,-0.0586314420266381,0.0453169546505389,0.136668106992683,-0.0941432794799253,0.390818883668551,0.284150395345854,-0.135438957745379,-0.121375253032916,-0.125142145854832,-0.06454649321501,0.326613027231365,0.4342803955604,-0.216219114336824,-0.259314614656566,0.201927062481968,0.378824249551621,0.0345179747605956,0.281830888841304,-0.0817553706239736,0.0305879812826927,0.428854563726061,0.522008078755622,0.463128339463668,0.453913936230245,0.160109541359157,0.127326955673434,0.137632599306176,0.0428353458476979,-0.00638223841420908,0.00456413711887111,0.0323927617966065,-0.0828338105577984,-0.173371516842747,-0.329509961482443,-0.329638414625976,-0.408509028423668,-0.177101706033422,-0.236736184274856,0.024320791371342,-0.0797396248738467,-0.0754916389349434,-0.136508943010548,-0.271650996176197,-0.249821202521631,-0.0550465562345866,-0.10789138910837,-0.321320393236886,-0.268477195470231,-0.124094139783206,-0.200467841464917,-0.104402721765774,-0.00137983366470911,-0.0415364920271934,-0.146791370171083,-0.169043144206098,-0.238788522164929,-0.341362833955457,-0.224087474601778
"Frontal_Sup_L",0.106757198911091,-0.020512085436181,1,0.136035035156974,0.495150221169285,-0.0631029126965376,0.526559728529547,-0.155419509422347,0.295424831267614,0.0271967497612177,0.0504214874300867,-0.242447486804138,0.0630122997430376,-0.125788171194111,0.192177283416465,-0.0543010913957846,-0.105629401457274,0.0105636673701276,-0.0969615761922261,-0.083815635534518,0.0882506507496136,-0.0668439526066752,0.542668432824798,0.380676513230675,0.303319268073462,0.139512860339947,0.236586851053266,0.0173118763774238,-0.130148579066855,-0.171953667737574,0.208400417947936,0.142251514744095,0.0137280514577576,-0.112991323234882,0.281432990377004,0.113169931813407,0.0170819709028862,-0.114193660328539,0.0990734518312831,0.139313659885957,0.154762590788029,0.0967659776701936,-0.0602374076385114,-0.0745319587571061,0.0806315924535859,-0.109369125375839,-0.259871767579906,-0.155747500961864,0.0232753334446251,-0.076861859508191,0.0534316421854996,-0.0329167886320264,-0.126237619556047,0.0718139409830089,0.0230349008631553,0.0155824421773861,0.0424916500847798,-0.112206552200026,-0.040774461890947,-0.248560969747945,0.0667547180194607,-0.225456191708881,-0.0979635335937088,-0.263168849035071,0.484738142744234,0.0775814203426151,0.177987688910464,-0.097273351395443,-0.0921930174233563,-0.108524358802138,-0.0097768180153067,-0.178482351750488,0.0409041884321916,-0.0473443673487485,0.00675819637024848,-0.0123275284766757,-0.182905208204198,-0.356299568210703,-0.0540744271997223,0.00145786166021474,-0.196552221507139,0.0342750581846571,0.154978538246842,-0.0663741478606362,0.362801897517567,0.138264325450026,0.414938209403494,0.352410103043934,0.290882420975882,0.0730800595722079,-0.334121364537059,0.104185963453804,-0.241930339743618,0.183155116972459,-0.150969998115035,-0.276054716921122,-0.145971677409534,0.0220534466478895,-0.262187035450893,0.0818976017759666,-0.25084435439383,0.0457577188889726,-0.307852700704774,-0.189478849292164,-0.174159699422795,-0.0169475638880621,-0.0593421507506613,-0.00423519560448979,-0.0379279806317149,-0.235343208045114,-0.0884241991920142,-0.284137197869754,-0.257895220357956,-0.164588955825878,-0.0461663336487717,-0.181730916526837
"Frontal_Sup_R",0.0864836918402413,-0.0994104964534848,0.136035035156974,1,-0.123016569955832,0.497907668641741,0.316984892329515,0.700604866656541,-0.0262787971534572,0.331928026728769,0.000591273754102234,0.225574938388537,-0.101689957122117,0.374559703482509,-0.0885406306742119,0.200504993688984,-0.185376634270054,-0.175936350654865,-0.0362188894136598,0.290859776236915,-0.24124821658096,0.0635522871098344,0.17525673414976,0.480039171057714,0.0303308166283746,0.41640673686829,-0.11322302916285,0.141768422510307,-0.00425162563851387,-0.00822489736972022,0.0880053447728463,0.422256986213943,0.0548160054460849,0.355638173600371,-0.0625889972347149,0.1538291486643,-0.326686238770656,-0.145683489948354,-0.238076291446497,-0.24732497397673,-0.153555286161381,-0.0231166403657347,-0.277346480922995,-0.185669912567899,-0.107618074800018,-0.113658329153886,-0.228277458998025,-0.231238844628581,-0.14614453304209,0.00508232514460171,-0.00724268347667831,0.0464106376266173,-0.119666609740864,0.0409933417403245,-0.194352214480311,-0.169993310192377,-0.135487187868745,-0.128866127674032,0.0519431722154114,0.175786094153092,0.0940092400824042,0.463090144332094,-0.154260111973223,0.163594708514375,0.120631024098372,0.586595105607354,-0.0140339505133581,0.13993790279954,0.0599506513261419,0.0913888047921086,-0.182630361960526,0.176100768393303,0.125299033048092,0.188802034214085,-0.101853654411309,0.199277505017647,-0.184706046177677,0.0815052469296937,-0.100585396287669,-0.225349456748823,-0.171384997437481,-0.234305130487925,-0.00845619788619477,-0.205568220945864,-0.205268212207916,0.16653251610447,-0.0289630427019016,-0.137161891244148,-0.137052778867178,0.208758546160643,0.133453048196731,-0.103653845993629,0.223594604325909,-0.112547948694231,-0.234853772081821,-0.224486981876051,-0.288777193786306,-0.230411041764894,-0.0802663593029421,-0.169385575545271,0.189895887865095,-0.0257025582438791,0.00982150230800308,-0.113116360433922,-0.12968587424418,-0.221269914488259,0.0532206658866062,0.0755270217281436,-0.0642918899359964,-0.305246132116392,-0.350524491044359,-0.244517250055679,-0.110332437417252,-0.0178070668633314,-0.222787646302178,-0.189665594034203
"Frontal_Sup_Orb_L",-0.218929359572652,-0.0865400143332995,0.495150221169285,-0.123016569955832,1,-0.0899187181811437,0.0115966522862927,-0.371620021100955,0.167199515015363,-0.143140895485655,-0.269345567230984,-0.426819151435234,-0.133074943700534,-0.268562823605954,-0.036308128582391,-0.0617572030248861,-0.0949546731123131,0.0334805468599301,-0.328141359698087,-0.200199568147957,0.404288799832742,0.028442092665503,0.513559592418151,0.322265599575619,0.747496961955513,0.393997178490892,0.762928424997623,0.365273711697092,-0.295473536472806,-0.316982424877663,0.171291661454978,0.14216922316523,0.0162056444122305,-0.216109615402147,0.554902940145875,0.370460243414625,0.235556688837013,0.0906213651335772,0.3684768385289,0.420911841041772,0.283886664738279,0.19257424528714,0.00247119229812602,-0.0780962403543142,0.13087129137651,-0.0628860729511461,-0.163522533226961,-0.130683333725912,-0.059496292660787,-0.154660893218253,-0.0576375786392616,-0.0275136491111355,-0.231989639984482,0.0571042988539507,0.129273017951017,0.0440520500564657,0.0814342872800262,-0.0839435968111392,-0.152857831725534,-0.385588482984578,-0.293707828731419,-0.472473554638599,-0.152751513606843,-0.405099137338183,0.419387163429346,-0.0582277817709186,0.354824832916449,0.0797108082278306,-0.00508988910869378,0.00943505841341617,-0.0208282544042996,-0.25631888213894,-0.0692259272264813,-0.145182149202879,-0.177563010209913,-0.169376540936706,-0.138431356279001,-0.243291014687158,-0.0927537388602901,-0.0233369094172328,-0.137548019420161,0.0153261228073453,0.127383321760062,0.0270315146666738,0.388683801548273,0.31219125696041,0.477401759923561,0.541571972641774,0.269590827254786,0.00887714854345792,-0.342091126608896,0.125134392124276,-0.0234433252677588,0.405886355549582,-0.0553725087228607,0.0926431952154083,0.0152784580773086,0.15360834808885,-0.288050169754698,0.00401926684534061,-0.161678238637171,0.147834856867014,-0.18275526994988,-0.0640730148022367,0.142149543462991,0.274940571497825,-0.0301340236135309,0.0343587238892467,0.0168843548536038,-0.0340775344223558,0.176359970046763,-0.180897329610716,-0.233722231762344,-0.156026404601648,0.0152610143289456,-0.0726378645040129
"Frontal_Sup_Orb_R",0.0116719845088117,-0.199558673755576,-0.0631029126965376,0.497907668641741,-0.0899187181811437,1,-0.0245183510511209,0.506499017272993,0.265787317997297,0.721272868355506,-0.0227760059355396,0.247342418198409,-0.0907171329427917,0.41464224055996,0.0875966095606277,0.389391931052354,-0.122203116114637,-0.163203052126609,-0.155045558707786,0.110493240627394,-0.233434622956327,0.154296136930697,-0.0610072622063939,0.237397108917953,-0.181301158740347,0.317545114962893,-0.201496889062,0.293256983123251,0.0357318287987197,0.121387911530939,-0.0801632943884872,0.239397691494671,-0.151874954679956,0.16370725072591,-0.180821772657219,-0.0671530654243825,-0.321380653510558,-0.10852794734269,-0.248209942287253,-0.199323136150856,-0.184097846308676,-0.066135388562243,-0.197341118773144,-0.102024779106299,-0.0833115348110336,-0.0723597263705731,-0.161030357118266,-0.160319661816015,-0.106112072311938,-0.0195918327351581,0.0628623566116147,0.0401506225090335,0.0788382389522935,0.0965019967606445,-0.125243252340181,-0.0482660021125033,-0.0940488447446955,-0.106040388974967,0.146895751740374,0.200856748235297,0.122026103239585,0.423477439899874,-0.0845034893730143,0.164503713277881,0.0214332176856355,0.269322275607836,-0.103849645628301,0.00922342876490431,-0.00247764982085901,-0.120778423189666,-0.21826883867239,0.158651402076036,0.0565186128334279,0.188686134220974,-0.180687068951003,0.094128875150494,-0.258920985079515,-0.0233707964843698,-0.0779789058515819,-0.123806949399753,-0.00500260831030011,-0.0541507862868177,0.0296887650155097,-0.0175090946261555,-0.193012612087976,0.154413232485233,-0.133442124213873,-0.0998754315783443,-0.0847026107413388,0.197330653209392,0.130298822837997,0.0159733115685903,0.16285152902918,-0.14160031207047,-0.216197011708485,-0.0854673323477273,-0.295015648577016,-0.126622035508956,-0.071848975476023,-0.0678119606905485,0.196018443525771,-0.0703811659979899,0.0183650788309392,-0.109565034900791,-0.0686935472761065,-0.113054125950284,-0.0226736917506345,0.000901563959360094,-0.153534485362524,-0.334176858445921,-0.431073244311118,-0.246197228469279,-0.0208669725698471,0.055734172992561,-0.24213245778829,-0.104540220328435
"Frontal_Mid_L",0.271648775182312,-0.0393890989810669,0.526559728529547,0.316984892329515,0.0115966522862927,-0.0245183510511209,1,0.319651480111787,0.280730503513348,0.056426405752385,0.303921088286762,0.106399662928474,0.353165813207915,0.126608109962099,0.172927756762349,-0.0234852686813427,-0.155854617352299,-0.0832103762538383,0.0283078355079021,-0.0449922377982897,-0.240572020484468,-0.225508183789634,0.136227811643677,0.0840994066987136,0.00051432020418257,0.0189742653030527,-0.115336098071269,-0.0777066437585358,0.0787758089470684,-0.0101983508730044,0.315192212777548,0.190691165453815,0.151792839439228,0.104422400812728,0.0258606572672772,-0.0339970895533,-0.338630294721351,-0.478167558119852,-0.161911761793464,-0.196655255886669,-0.109352909747346,-0.0794187318892333,0.0201630698673966,-0.00189969875267686,0.103108390662304,0.0671364648420845,-0.126108625878839,-0.0612284973451223,0.134912337106492,0.194068645066818,0.242647930136838,0.204134529383471,-0.0238337405394972,0.168933719952213,-0.0302406189585035,-0.0787072279062708,-0.128495499970665,-0.164300332032542,0.124892072793909,-0.0289315359300318,0.450850988405862,0.181385444401883,-0.0291010682914987,0.0351911302267509,0.286173929608024,0.230961015153109,0.224970736030273,0.0271687777505896,-0.18001844766744,-0.0802816714516486,-0.110210708455182,-0.180487292995934,0.140507427942648,0.00739111602856039,0.128558130276833,0.190868096008881,-0.152178902012651,-0.187517776838036,-0.0782180089620216,-0.0687812473153773,-0.210755411265654,-0.0371359497981228,0.00169361781881616,-0.17025045515565,-0.000705322232258581,-0.000292702499041351,-0.0166103064398854,-0.176812449982093,-0.0173311514925089,-0.0330906147814374,-0.133948899520667,0.0945936370402597,-0.154407839034978,0.0377533341719556,-0.189680255328118,-0.303226370837385,-0.167217465384943,-0.0960393286638552,-0.129577345084175,0.096858719995132,-0.0901326080872261,0.147404028543187,-0.226985603967502,-0.0997463837192602,-0.244591866850442,-0.133245002492929,-0.137113385340133,0.0457348183260815,-0.083041883099664,-0.252250902593371,-0.200590769249492,-0.231044216464358,-0.0517525134581666,-0.126040461268774,-0.206378176629534,-0.172962114764119
"Frontal_Mid_R",0.111875042487746,-0.162685603528298,-0.155419509422347,0.700604866656541,-0.371620021100955,0.506499017272993,0.319651480111787,1,-0.0691867398754283,0.413509577798274,0.18003997459187,0.518108782552065,0.120460463576885,0.622390507411731,-0.0440292887395146,0.26725255339995,-0.140829508153786,-0.206449757141265,0.0324666061804613,0.291201430665336,-0.426977535631747,-0.00213459198510954,-0.0814519311309665,0.199991308869281,-0.24773041050638,0.203849902333226,-0.353710552187358,0.0353031380578021,0.176018891740103,0.157492264044831,0.0657210935516642,0.34999777690719,0.0851664027405159,0.377744437241577,-0.240606434349975,-0.0565793735376993,-0.445318597086767,-0.327837482449568,-0.343450470091768,-0.370466603233899,-0.279426117409008,-0.115043164670046,-0.112589111981622,-0.0533255872095611,-0.068123056420747,-0.00437498149766508,-0.0520304550857384,-0.106759445939294,-0.133364149577843,0.0445944940588565,-0.0131273247968528,-0.00857934069413816,-0.00767677639600053,0.00914340499856543,-0.187391847783028,-0.139626666674938,-0.180603791352983,-0.0977208260598948,-0.00196786207966228,0.314343718828609,0.302567664728557,0.722485175372754,-0.0298831039993663,0.383935851863116,-0.0253532381775304,0.462282257885976,-0.187545100424739,0.0318599929238269,-0.110487074688356,-0.0461345551850312,-0.163515810947557,0.266720706654401,0.230777206070659,0.299274614444577,0.0438346596767838,0.307629430565775,-0.15384180210166,0.115834179141861,-0.0925829817053666,-0.244304718174632,-0.111849401067814,-0.165667438772658,-0.086087878060982,-0.187628749844296,-0.353333280751817,0.0441034175259965,-0.158633758341644,-0.391168309508718,-0.270739627909136,0.134891891563437,0.104237671566707,-0.208127782286323,0.0792395235594974,-0.305259380319161,-0.314992011461945,-0.187201476450441,-0.31225867655459,-0.211917085882976,-0.0334586828070447,-0.157007576792612,0.095833790505173,-0.162522567362201,-0.031467452998855,-0.143489167524254,-0.185035885559585,-0.24851210114073,0.0054466406899881,-0.00977599860438558,-0.112812446913875,-0.319470733187836,-0.324195037351608,-0.106623845113245,0.0446911618448329,0.0484640659162808,-0.209360212886381,-0.135583941169923
"Frontal_Mid_Orb_L",-0.0464508585941633,-0.0693586496145288,0.295424831267614,-0.0262787971534572,0.167199515015363,0.265787317997297,0.280730503513348,-0.0691867398754283,1,0.555361370831869,-0.0881752389324856,-0.121013151413653,-0.0259601810047297,-0.148130123381759,0.478600029238635,0.0853682763871469,-0.0297994859480096,0.0801992290683662,-0.05692281500332,-0.0978970514330387,-0.0523352495699306,-0.161474346309525,-0.0737593894437036,-0.161633986832665,-0.245883018866064,-0.308921438782383,0.0295601217604366,0.0959961509525744,0.0702024085263915,0.0728422241901349,0.117151913364195,-0.00391156028054574,0.0168777233073563,-0.0399000791153156,-0.0201328862086875,-0.142742361945814,-0.226291915508075,-0.17109017559598,-0.0101390270752493,-0.0993233162689489,-0.242644558892005,-0.240744225142037,-0.0541280911149103,-0.0295966926374218,0.105001140720333,0.121464663957675,-0.0401030283890412,-0.00982473767920541,0.161915983242961,0.150139692831296,0.0768603734141406,0.07457266197622,0.0951269796351834,0.181239643272053,0.0783675417956016,0.0825611448480778,-0.00436325912748239,0.0119934164158571,0.132958264842336,-0.0744715950614932,0.0972424809612808,-0.00807257358928696,0.0540571265122901,0.0500727831185424,0.00272657655553508,-0.0969993001079411,0.0646766772588878,-0.0670045234882609,-0.151820700373945,-0.285473045174255,-0.150007744138423,-0.163531338728471,-0.125656128746096,-0.0899695474149711,-0.160173125636384,-0.129144261115115,-0.196923851935223,-0.220869037090232,0.000225180895309281,0.0292511115563097,0.0112400889089142,0.0624583011333332,0.109119959992677,0.0557936033709451,-0.0323740149707794,-0.0355489558980328,-0.130214125577367,-0.0930134623550045,-0.0846064081704375,-0.00629225110706868,-0.180322029491032,0.154734199558176,-0.198542862833097,0.045268025736777,-0.118490152059934,-0.101043982624989,-0.136421461214295,0.00788763686305529,-0.0428661120460949,0.200857958863017,-0.140013280658565,0.0221136107483002,-0.107278410167383,0.028435155172318,-0.136778041944922,-0.0348961173340677,-0.179479623207026,-0.112893019439759,-0.0949035283706698,-0.239404265856695,-0.203033367428295,-0.137166816827802,-0.0522517870063501,-0.166217613870062,-0.223772956899507,-0.116425378788435
"Frontal_Mid_Orb_R",-0.0851371349036638,-0.193956722940612,0.0271967497612177,0.331928026728769,-0.143140895485655,0.721272868355506,0.056426405752385,0.413509577798274,0.555361370831869,1,0.0109854213477965,0.161551965623954,0.0416978384614219,0.374299554635561,0.487832698850771,0.43937564704859,-0.134487406246133,-0.174115985294708,-0.198838417298242,-0.0449053593886305,-0.264726622794231,0.0433096859826142,-0.0479592833448918,0.130243750630832,-0.321230942151998,-0.0994591273485131,-0.183285091534261,0.0925163743929388,0.00598954786829795,0.0743610380840362,-0.0279839380037825,0.174978394580634,-0.102233991295519,0.0332897909056776,-0.106541361451203,-0.0618834314338138,-0.228640605673844,-0.0397942908335336,-0.0663679254493802,-0.120473699550473,-0.232026014542904,-0.115364198020514,-0.165912581297947,-0.0816295360982526,-0.105203612824544,-0.0410818335788522,-0.130886452102836,-0.0891456648578227,-0.13537597964712,0.0145084815025932,-0.0407211731644779,0.013663355127929,0.0297009124167568,0.0968077339655973,-0.00191244871410159,0.0315035044996658,-0.0857503532372742,-0.0580156549206114,0.0599455607862069,0.210792999226582,0.162957528571855,0.430797846597116,-0.133456294035759,0.0984616020802944,0.0912826978173136,0.301184945837437,-0.136100542701846,-0.021150560106471,-0.075062957099258,-0.223422583837794,-0.192111659716613,0.137544231425738,0.00301436526793727,0.127376761955452,-0.105298559347258,0.0783208274274393,-0.220260738574865,0.00284339917757596,-0.0823676389434008,-0.088029347585601,-0.0880883771674668,-0.0580063720291995,0.0392487836938902,-0.0490690419879911,-0.106589512586013,0.135393591807326,-0.0502265785780701,-0.122328838412898,0.00623453385052392,0.27082195075199,-0.0956939434103465,-0.0527638386610374,-0.0154253312314921,-0.099744953025737,-0.274098141850842,-0.0734339793925967,-0.318734416075988,-0.0615817797284291,-0.217024953125699,-0.144563458567967,0.00620591250095207,-0.0618641487162301,-0.155547107132698,-0.12316595740244,-0.0921279031348481,-0.105064622919094,-0.10065529042174,-0.11365416095658,-0.166170391980926,-0.345440649906589,-0.328615443116927,-0.278223151957454,-0.0980279503868133,-0.0375646175127114,-0.164018079123673,-0.121792180397829
