"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.409944677088701,0.0640281451436437,-0.220743380831093,-0.0475093426804691,-0.273687902736705,-0.0107280387246212,-0.193297336741263,-0.0717795071176131,-0.203728711285549,0.449346563330251,0.164415413655582,0.260428109209578,0.0285962160727181,0.182426732563075,-0.109272208262976,0.330417785785543,0.164481859889829,0.418668997550367,0.243994991870984,-0.0630720414215315,-0.228705796038155,-0.224097677994137,-0.290198694828706,-0.0916606467734943,-0.173492661021875,0.0742121660451581,-0.0449289647542436,0.0612762560070966,-0.0560505464707655,-0.277122356076678,-0.283233406037634,0.243178069003603,0.040939144212592,-0.182235843835459,-0.244634200891931,0.0618473485130762,-0.155222009060847,0.0140714154424253,-0.164889161534095,-0.00996282605085408,0.0640414997798419,-0.0805084091874693,-0.0617426646545783,-0.216438134446639,-0.183470005251613,-0.0425176755866894,-0.131085581665057,-0.0796018875909728,-0.0766393229024869,0.0664727399943278,-0.0390064334970476,0.141278595091154,-0.00375151974708988,0.164974979902985,-0.0480022612585268,0.396837935608178,0.187849268720142,0.250785363572921,-0.0124374126340308,0.329775841186029,0.0276083250635086,0.304098074863765,0.17590356407423,-0.0169860110550139,-0.213812230976671,-0.163933964906086,-0.269205476914535,0.254888225426249,0.113807893030704,-0.220869695815818,-0.329823925388565,0.0934773055588974,-0.06182698128224,-0.161629594446203,-0.0721691758017229,-0.111601637508055,-0.234484778903738,0.294899824879954,0.0523997511794622,0.347108181626823,0.21099351075681,0.109073195964835,0.126871091258886,0.304362223975082,0.142709631812967,0.0833712109310275,-0.043861636941992,0.37800534071947,0.0948010435022922,-0.0332896552200387,0.114298976012916,-0.158971488242998,0.0864574798785054,-0.0371141566345467,-0.141692869007024,0.0387472359133968,0.110125338683025,0.0590456869183307,0.106899244884041,-0.0123005160871606,0.175108465234587,0.108061591112362,0.288897510602899,-0.0230366905531148,-0.0647634925241228,0.0370629727331958,-0.0241818662327571,-0.174080843053923,-0.192237987857441,-0.0627065486294902,-0.0840757394069868,-0.0250365006736739,0.0754867715938488,-0.015928764057661,-0.0417151336711174
"Precentral_R",0.409944677088701,1,-0.135451816277854,-0.294693146528826,-0.0522177435229612,-0.291614013639826,-0.340545298457765,-0.193253785362917,-0.178580772215621,-0.220165372677968,0.0646255022759882,0.172804280036312,0.00730067184165265,0.000823071844778592,-0.00634648153924424,-0.124093996675575,0.389867016864873,0.601733799843489,0.356623483873681,0.300486026455921,-0.133307248413317,-0.110076142733952,-0.278058546139954,-0.321231082146017,-0.0825482569052365,-0.235661327698508,0.0307416655022074,-0.114843137996661,0.000886029925522448,0.160767793873031,-0.213082894431595,-0.230843274847449,0.171955347594053,-0.00180363677419537,-0.236673302628722,-0.317464049880708,-0.056569586186406,-0.130309210139482,0.0758148659662503,-0.0767593931736687,0.0321852337406861,0.150305629697013,0.0406156968710822,0.0825337948399537,-0.058065150012807,0.0824749505557977,0.13226655595251,0.0510278489086166,-0.0965619529003776,-0.149624542378053,-0.184127468751543,-0.230184284779303,0.05513078304974,-0.0683533141733606,-0.0507651604393733,-0.0301198111674399,0.677109835519951,0.668283952762894,-0.0917342906576462,-0.0508077667317832,-0.069566682334621,-0.162843884909651,0.3015894057133,0.118063976055464,-0.29150432749227,-0.458018695782165,-0.282215438846861,-0.325303950680683,0.233730765841316,0.32582363635336,-0.218276911336725,-0.17928567934863,0.0473567463818313,0.164541654864674,-0.0837994407235368,0.148957524010684,-0.16067631508374,-0.0457204466123984,0.401028311025956,0.348722344792028,0.446285306273705,0.345146366957527,0.172255107319032,0.28757722380229,0.137140161519003,-0.0490894559998223,0.126698465428967,0.0854779705805473,-0.0947149534509353,-0.06164463501224,-0.172162992066036,-0.200664711188176,-0.214340502401566,-0.0910104159812328,0.0830547047321825,-0.0712794797379858,0.154597768018566,0.18965728537051,0.106796649723642,0.0655451119212384,-0.0174613133420914,-0.026917804528833,0.132856141983894,0.219337596760857,0.000441104686953104,-0.0327761807778613,-0.0931379240178207,-0.0324005593326636,-0.0406445252035716,0.0279467684281935,-0.00844630202177574,0.0353147092888908,-0.113500785276364,0.0858966863192974,-0.0170055921827425,0.0557177304857341
"Frontal_Sup_L",0.0640281451436437,-0.135451816277854,1,0.0476765438693402,0.447686300746418,0.00461448380227219,0.661037019767207,-0.313977820967297,0.361197482096752,-0.0762321436790723,0.130299472679763,-0.455127012300253,0.223828927519487,-0.373669704471852,0.432717745122655,-0.0723449103292309,-0.179650628384824,-0.252781952048244,-0.046272436005957,-0.181627245934876,0.052214067647584,-0.037922351015086,0.610798353386953,0.396057704090578,0.346402661135738,0.273752971658135,0.256129196667413,0.216856846640127,0.00928265453443867,-0.298793737234868,0.19100795580503,0.170501138772625,0.039746297795837,-0.0892491897454529,0.430958265339646,0.276657485444053,0.0989095564872882,0.0302250756816246,0.0893601968269205,0.0044018490318223,-0.0503606908342674,-0.129745125012773,-0.126715528190742,-0.26979990955883,-0.153320214141769,-0.389576362384459,-0.291036811078463,-0.285381023411017,-0.158379023565729,-0.225800158459894,0.0579841489214147,0.00785283968164713,-0.0748687281207252,-0.0553442708414898,-0.13951558205866,-0.156007299349249,-0.156467015887051,-0.224086571031611,-0.0292206211827728,-0.298938680225974,0.0107221342947035,-0.340040362933127,-0.348668119878089,-0.402927837380012,0.520885582070347,0.0460592890067631,0.26328469079819,-0.0468218390827272,-0.0888093078309083,-0.113716301104258,0.307726728442736,0.0307092912062664,0.140871780486477,-0.123270371418894,0.0465449615853115,-0.0303635231660703,0.163039955321211,-0.063074539906145,-0.104865459235308,-0.0896939477295538,-0.313151962140677,-0.209663186473627,0.0599236885328349,-0.270438036041049,0.31356517231196,0.0523593811143128,0.222128742627723,0.169328632067193,0.352307783035941,0.00129872389041654,-0.236807223298051,0.206986121792935,-0.199023066561888,0.346064451321703,-0.000759532839949696,-0.219327732607418,-0.14228057405397,-0.296632391418652,-0.283591324300338,-0.103808735092176,-0.320168993991539,0.187205630671776,-0.260818049338391,-0.119538824819141,-0.166046467450748,0.0236377872011376,-0.16492634789106,-0.187474745462012,0.056551436228638,-0.103642342980577,-0.155153863155296,-0.271287668362231,-0.0475792963188422,-0.0997815487117175,-0.0915104035417778,-0.136050049834377
"Frontal_Sup_R",-0.220743380831093,-0.294693146528826,0.0476765438693402,1,0.0210816772819431,0.40052241643047,0.33783433848015,0.7005127368012,0.0685776634711032,0.383350828747502,-0.291801199972184,0.11193219315387,-0.225634887053675,0.152604086313474,-0.200541325172885,0.290369667733068,-0.159539079525399,-0.244704472814454,-0.247371945125518,0.125953650408502,-0.107862085944531,0.0678100215486177,0.310288892981499,0.606876163365648,0.262076206535061,0.35932776749951,0.00694876644198713,0.133029131577506,0.0870090711460672,0.076749529794853,0.387711164514308,0.52607481864664,0.254316725222296,0.284776932559096,0.031567882104525,0.109726381122329,-0.370315139415486,-0.0386513778990016,-0.0951395685550067,-0.0606108110285246,0.0199513342308014,0.0206935533385185,-0.276616004735524,-0.3220439021096,-0.19603664149791,-0.24352756084342,-0.358611207226103,-0.262951297000356,-0.225844674351749,-0.171580773608046,-0.237675821324982,-0.08552181426919,-0.243678816815598,-0.130623513268924,-0.270730332240079,-0.250402111500469,-0.262751396151997,-0.151823702642909,-0.00503645646848774,0.0882327130199002,0.0423411654421932,0.434476980117812,-0.0897028171664384,0.177917347040304,0.0223956688909335,0.414140344636645,0.163707942029895,0.283783899810337,0.0655263301132054,0.00319407968340587,0.0110301671828113,0.201582626141592,0.0430392064012007,0.134385843358404,0.153338510273514,0.159014031850568,-0.177611288356977,-0.0214478338797559,-0.100064435951265,-0.189282080928565,-0.228420901848561,-0.191570498585901,-0.112102122364922,-0.241005832695761,-0.346007195526645,0.0475457825037853,-0.232697335022916,-0.0686540425748778,-0.328915837906407,0.0281680117996329,-0.199750840928461,-0.323241377790213,0.03217725348137,-0.332494966423447,-0.0168080965200913,-0.0439902309737652,-0.276714476269121,-0.227321572832807,-0.381631642245914,-0.446970960285098,0.0737195820701907,-0.257719533621022,-0.0641033878561489,-0.205159016758246,0.0524635624982335,0.00158254207223651,0.0204372774526165,0.00728964282786058,0.159420383524679,-0.100664903747637,-0.248264702148608,-0.295797528607133,-0.286386475249221,-0.0262324644380432,0.0865344909315057,-0.0476401347316123
"Frontal_Sup_Orb_L",-0.0475093426804691,-0.0522177435229612,0.447686300746418,0.0210816772819431,1,0.252050565681256,0.138374022071377,-0.168136783673589,0.462084692015976,-0.100893071778141,-0.0911187347653566,-0.181972570125746,-0.0842052639870834,-0.22953372857966,0.268937198298644,0.00224703158778596,-0.102615300265607,-0.116511507879683,-0.0470010534113299,-0.206777199939114,0.395041554757285,0.179353925946692,0.322573091170061,0.156285520619341,0.675562625953881,0.591403566358428,0.80319955486704,0.614719190333358,-0.0362507316665001,-0.157289148099891,0.17292609560342,0.128322492648896,0.0513914228424134,-0.0561748740935986,0.515027420622319,0.414225942113833,0.0682564150114326,-0.119186869695619,0.211519332618391,0.107921784691023,0.0909685015424237,-0.111281958570298,-0.0695312634223913,-0.145719320941438,-0.0104401564300008,-0.176869891620168,-0.141786704962629,-0.15036258195766,-0.110111519659626,-0.131933708500808,0.0328162906932408,0.00636567858766984,-0.0658416566826893,-0.101733907299082,0.00746097427884876,-0.0938213564174869,-0.0680183892406369,-0.0292979698991045,-0.0862514883720679,-0.0662678413791014,-0.0312805286709026,-0.152425388943597,-0.115477412350282,-0.128530367115484,0.405946691973746,0.173665124474838,0.321183300771474,0.134364341459689,-0.0752960353163259,-0.0302956178479254,0.0342642765560146,0.0089377541908159,0.0993387927890477,-0.0643281335705101,-0.0389080913033877,-0.00684555734686636,-0.088229294942418,-0.246496279855185,-0.0531759308321509,-0.136909284257664,-0.134495359079187,-0.117789191344049,0.162881857790239,-0.0769912837931583,0.200854368116195,0.153178559495851,0.286961488299587,0.237186723640083,0.226159006054623,-0.0127174290410237,-0.105493309924996,-0.047538772599124,0.0684902069386382,0.162843539811168,-0.0480514308709055,-0.113472156144534,-0.0850750806525874,-0.0889253866287116,-0.161115544323853,-0.159033170238344,0.00552561419896027,0.0113861061984092,0.0979517978319506,-0.147949796032698,0.0603373974633303,-0.0233371257831084,-0.191934264245737,-0.339497737627765,0.121498480882236,-0.15374671115318,-0.0663274297661105,-0.214745612003866,-0.0916278225715408,0.0392501914377565,0.0571527069916386,-0.0947636072254027
"Frontal_Sup_Orb_R",-0.273687902736705,-0.291614013639826,0.00461448380227219,0.40052241643047,0.252050565681256,1,0.182992247283143,0.462711353527127,0.436093845145171,0.701717617828829,0.0766643700173133,0.211244448068391,0.17859361452366,0.287113958194929,0.181981483776459,0.267254537775401,-0.163939570912145,-0.210201350932273,-0.340122945806907,-0.239737548223244,0.235174831168907,0.424274098821666,0.313528001161972,0.350205402077268,0.274585006381159,0.564181703283626,0.160697723010012,0.530471816339054,0.183490125462067,0.221401783625057,0.410666965604114,0.555960486415024,-0.156775817143328,-0.179686527821274,0.0608445614185823,0.0389744411936181,-0.0629795537755962,-0.164692626123142,0.052102135667983,-0.0903767843270739,0.0908581481575912,-0.115333693039714,-0.31115364872323,-0.321258691022835,-0.18088683814738,-0.174753541169325,-0.315354096409056,-0.209610640235077,-0.296820005927029,-0.256837250341218,-0.140790559676779,-0.143100772375188,-0.0776213992337469,-0.0266257323284511,-0.221706073434021,-0.324978702043577,-0.387610579122366,-0.220314503692263,-0.143461315495541,0.0297861150081251,0.106788667206567,0.247552783315772,-0.133408317103966,-0.0545215805888365,0.175061874770107,0.313011349063222,-0.00996356071138078,0.0604325495152167,-0.270975538461641,-0.241980699895242,0.277299225740821,0.2862206759268,0.187142900176252,0.166147991188417,0.324159757290414,0.14395359642983,-0.00186770342154757,-0.0255598628616262,-0.160125919164477,-0.134089236028318,-0.149766526308777,-0.144280677891582,0.0560648224518474,-0.125586425569124,-0.138429081112688,-0.0915458566600146,-0.0710866144322312,-0.11527099940299,-0.229648302424845,-0.148879825323088,-0.210898121481558,-0.203910015722397,0.10600469262321,-0.169129422381644,-0.0657810063968167,0.0839167314706405,-0.136144155501507,-0.213385310137111,-0.221174654498664,-0.286742103373661,0.11102214812244,-0.195333847599139,0.0591943573226658,-0.16115512518514,0.116173373402063,0.0662974901837867,-0.04646008165403,-0.24240878362077,0.19202607582047,-0.0670208267983361,-0.185780569224164,-0.156504069483144,0.019131228877003,0.198285669423304,0.257657502119805,0.0428957001193946
"Frontal_Mid_L",-0.0107280387246212,-0.340545298457765,0.661037019767207,0.33783433848015,0.138374022071377,0.182992247283143,1,0.0943388604536361,0.332091504075488,0.0577942492666742,0.184245912444321,-0.302744711813915,0.319773363328683,-0.238206282350025,0.303612792506779,-0.014935444562816,-0.145487828935911,-0.400188181954879,-0.109303784198917,-0.113713003890623,-0.0752570505003093,-0.00856084855624712,0.486879223312687,0.335493601269153,0.0599433503107695,0.184840926462617,-0.0415138840023357,0.125259221403563,0.216781710748667,-0.213851518786709,0.244249703263414,0.244365698487096,0.137316196499861,0.0342258899155521,0.249963741726196,0.217960878740798,-0.0567866274442523,-0.128316694089056,-0.0230461302857581,-0.190244121002711,-0.107284033034989,-0.107915086342052,-0.197578374642025,-0.315719748418658,-0.186257201010014,-0.347513058821603,-0.326337853228679,-0.305415700351961,-0.175703334844178,-0.213294792280162,-0.00788067017883869,-0.0150265954117693,-0.152691586037481,-0.113819427565913,-0.229316377057275,-0.266639973091788,-0.334899576806865,-0.36838406267202,0.171798036273279,-0.144605512215012,0.330051302458232,0.0423731693349656,-0.17211343946356,-0.130804279380874,0.446138440809159,0.173138757073758,0.315254280338349,0.0858496393662504,-0.142759551245747,-0.200098985042305,0.29405767169653,0.113633797907359,0.120106451975443,-0.101992724517064,0.108017883485259,0.0128485665075747,0.171167051883201,-0.0325056254605328,-0.0987138919557869,-0.331593646892981,-0.315392097430792,-0.383751922717744,-0.0687942727805853,-0.480505552304818,0.0354291682568713,-0.0424688567456103,-0.0331497856316676,-0.101228436373572,0.182585398267543,-0.136291953448189,-0.124453207089867,0.193090738749823,-0.105703798386479,0.15991053113062,0.00194489039957876,-0.137438517045284,-0.250494625952314,-0.392376171467093,-0.325234433389288,-0.163302941524628,-0.123411026871922,0.138288814878834,-0.152702848100688,-0.0251280207046464,-0.0869626235875216,0.108852083464546,-0.0319869231090676,-0.123840085804831,0.0907924537333378,-0.0744362868493603,-0.207432447320813,-0.238523350079393,-0.00801782110313911,-0.114616895829154,-0.0668778208543827,-0.0939956954356252
"Frontal_Mid_R",-0.193297336741263,-0.193253785362917,-0.313977820967297,0.7005127368012,-0.168136783673589,0.462711353527127,0.0943388604536361,1,-0.0146757384408087,0.539569478425234,-0.0521793888812119,0.564168098575887,0.0566724288589351,0.60285149994325,-0.087814156692136,0.371815485260647,-0.153680355027927,-0.0532157990568497,-0.200900723510017,0.0692103154883579,-0.0550061497141674,0.15926088459642,0.0500326464122329,0.278455649104863,0.0518609906420352,0.167516402882867,-0.115708006743672,0.0561998206436048,0.191049956816862,0.3747983870482,0.308092566827695,0.447076635646491,0.110457650967737,0.169512599453761,-0.180380803922592,-0.105216242954939,-0.2595547159358,-0.0965390191188388,-0.154568021557377,-0.14609424720099,0.114646853342159,0.11066617916702,-0.1919616570726,-0.205503798874892,-0.0903539688611566,-0.108687458092827,-0.218224291320772,-0.146040627364218,-0.291137888713967,-0.172349114554422,-0.280617394599526,-0.169547324021388,-0.152546331774459,-0.101712991173738,-0.23459380828711,-0.205729681093295,-0.308666875743973,-0.112963508081158,-0.172838629689869,0.12442011641622,0.119154133391701,0.668077584171752,0.0428732586945795,0.319394773863981,-0.188459969276135,0.381921738297252,-0.135694768286951,0.075660513629341,-0.150665417843471,-0.18243451775139,-0.0310486459860321,0.258214584259992,0.177952010812162,0.368390901291688,0.286259259649646,0.335252936531532,-0.0423324820253997,0.156695286221921,-0.0518999627607694,-0.0279618707720424,-0.00693601069853869,0.0141619175658864,-0.035783020347198,-0.112804073405111,-0.362592968971396,0.058493403959209,-0.275175098714922,-0.239633205126402,-0.441748783680892,0.0511192461479718,-0.0495746239438296,-0.279435834537643,0.0704427339485463,-0.45544348710284,-0.0295727174421239,0.0222251237912924,-0.229922833653684,-0.128493514642905,-0.201323346109856,-0.237882884377451,0.216461517819832,-0.234878899879288,0.0530883808450967,-0.151078082243428,0.024662205093223,-0.00456107587335763,0.085390626702555,0.0629496415947729,0.0903211431635104,-0.00389059848008483,-0.187588784242981,-0.109784708653068,-0.118318033369539,0.0417060668348602,0.122077106588976,-0.0211601750739413
"Frontal_Mid_Orb_L",-0.0717795071176131,-0.178580772215621,0.361197482096752,0.0685776634711032,0.462084692015976,0.436093845145171,0.332091504075488,-0.0146757384408087,1,0.317437220734755,0.16936266064186,-0.155074867153536,0.230651700492668,-0.0787270128221477,0.324958210127224,-0.0267061379539793,-0.166260463494427,-0.228695112260767,-0.0789759615781615,-0.217593383462553,0.16323101294798,0.212075855452776,0.250491179995451,0.12676251842101,0.17165966243945,0.34858675144413,0.214527973849528,0.318290266329075,0.0197081239981185,-0.158390961299243,0.106977421438904,0.194713317951618,-0.058166059277193,-0.129923803315086,0.181201714695044,0.185684423683287,-0.0354000803841509,-0.12115312476795,-0.20037371897842,-0.212088313322969,-0.144592364260558,-0.214908023336337,-0.0308860145963969,-0.0545807613725812,-0.10841490405844,-0.134974935460394,-0.0809928062431071,-0.0736598837788657,-0.0424850532091264,-0.157604586519085,0.0398650828332948,0.0230090545733305,0.0111042290603693,-0.00469021194969069,-0.153346666070127,-0.219411541834596,-0.251951248765377,-0.298231500278673,-0.0921234859664199,-0.191244995755905,-0.0190875382311039,-0.120660725148055,-0.289940734032376,-0.171024100343553,0.239794004978129,0.116515401491253,0.175957960013676,0.0405679108324929,-0.150729777120858,-0.150559472657206,0.323441460056715,0.312601558372404,0.200316338165108,0.00703922246569337,0.208535353395487,0.100260795354602,0.170046113360402,-0.0169897369801551,-0.136836209428092,-0.0865438590206209,-0.23412406437641,-0.200859223362531,-0.147154681780111,-0.286345261545051,-0.0549961653521177,-0.0799106873986564,-0.105956509447373,-0.102749647767824,0.0016954182817713,-0.167481236663365,0.0351671660471752,0.115873011505666,0.186460822282732,0.261159307200095,-0.166600534041114,-0.138150757817769,-0.200482217149527,-0.251827502744656,-0.151297617128903,-0.110379880387039,-0.00382832607517045,0.221585372379659,0.00611285867492675,-0.0042673699380855,0.0282794284256729,0.154974656099319,-0.0887943281437765,-0.358338230863642,0.113329477788386,-0.0915724557815383,-0.0371791278404113,0.0205243760731387,0.206402857666499,0.049909883743625,0.0362724125259603,-0.100620110885499
"Frontal_Mid_Orb_R",-0.203728711285549,-0.220165372677968,-0.0762321436790723,0.383350828747502,-0.100893071778141,0.701717617828829,0.0577942492666742,0.539569478425234,0.317437220734755,1,0.116723300067305,0.346288971015993,0.255554136521369,0.475977549538298,0.217549578778886,0.40780125801371,-0.0867065825410834,-0.0319804658302297,-0.253888465739981,-0.145479397297591,0.00782026784964684,0.322952001803596,0.237288217375816,0.379800601594318,0.0565892616104919,0.280331881767129,-0.124654417750992,0.162524245166687,0.216313821267392,0.320194689778111,0.311234080876248,0.50767202824391,-0.126272833909621,-0.12252451572385,-0.10822859182499,-0.133283889363071,-0.07342440443733,-0.0180669119126495,-0.0585545540679731,-0.00316678866571394,0.141873986764218,0.0591894634311524,-0.37262733734939,-0.321561067556644,-0.302034722295522,-0.22189089462665,-0.374774243593092,-0.29024571040845,-0.393836578250351,-0.339226665687121,-0.320655694303913,-0.2494640387031,-0.164520238190076,-0.0253635456271392,-0.253792170132753,-0.259619965016233,-0.27301529364202,-0.147059654634699,-0.254566029061174,-0.0413184562403277,0.0412977973976609,0.388088854301622,-0.14222992930557,0.000886619078597146,0.0260319680095509,0.280868580250129,-0.267732848793688,-0.123778229607775,-0.201587033601365,-0.202492900223236,0.277529305336668,0.297649128690443,0.359121508766577,0.394123113336676,0.456152953495106,0.356860695141004,0.0951041605150323,0.140236410302868,-0.08267480598955,0.0779828587927684,-0.0742133942899565,-0.0186544525552509,0.0347617390932916,-0.0690425915282203,-0.161264398483083,0.0113257540094545,-0.129133850666841,-0.102896048347683,-0.246255805588837,0.0455432440531403,-0.334463714948434,-0.208055872565809,-0.00580959563268436,-0.19907880824175,-0.0538411994561729,0.0535440836953199,-0.159826553774665,-0.230621967073201,-0.279135019756356,-0.326191412472527,0.0627957728229474,-0.118350963333827,-0.0807762540535508,-0.0740128026955432,-0.0184311685605653,0.0113433756342933,-0.0574694154386746,-0.138536683186039,0.101408229690606,-0.100466529823149,-0.272447593659707,-0.149983442608718,0.0118003457229373,0.092134904232738,0.156040460793777,0.0351751267159501
