"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.779256124178064,0.0029900100824536,-0.243772876079437,-0.248155023596139,-0.198356766235622,-0.0837922088962802,-0.0505793255468924,-0.0481590925213462,-0.0167797619635928,0.35819069689966,0.311089648232604,0.28799544399731,0.153838292729517,0.125441212574607,0.0470044217800563,0.55603412919182,0.500367736821622,0.435449885896545,0.462906096236198,-0.30893876994617,-0.321566141437184,-0.307980348836182,-0.332859505766932,-0.338479911716855,-0.3757088658803,-0.195349825444953,-0.299120237334971,0.254076663144368,0.286034977546632,-0.235587735328128,-0.274496574431457,0.15243894516125,0.122839376173421,-0.309654559723529,-0.323019509612735,-0.110215250428612,-0.0862159550846423,-0.0535858060066976,0.0114965635274022,0.124604574554038,0.15361980492119,-0.0169545633210965,-0.100270347664884,-0.19343226211272,-0.0507085367601854,0.0348777975930513,0.0616253220148102,-0.159585760245581,-0.107204185058068,-0.194781171302799,-0.10636879793911,-0.02440138175415,0.0706906542847891,0.102785483909071,0.181496006566428,0.747169173319861,0.603224145809081,0.169504238867777,0.0364780110318179,0.260439460307409,-0.04528720252147,0.504732238852691,0.305862978849015,-0.221093908719262,-0.306783937161505,-0.165327691297704,-0.174169269823919,0.397465630562803,0.288080885525825,-0.330666427663118,-0.321043974935573,0.0971738836937355,0.314757622798269,-0.0264522872300899,0.18192378150687,-0.177831228701058,-0.169774380990007,0.41701588155306,0.472907426390322,0.506738811937308,0.480739967052709,0.196311178713611,0.236863080626736,0.223069507533979,0.164295528616719,-0.0184011573108951,0.0695005631635444,0.000404486244061922,0.0806782963687821,-0.169111517076681,-0.103148239816043,-0.384461701231057,-0.217823344049946,-0.118450295263818,-0.173009969198295,-0.0904408022378931,0.13513434864882,-0.0114310044226419,0.175108930565393,-0.224129266644513,-0.257391931842358,-0.0569512136034297,-0.0310939546912763,-0.322800194045215,-0.248218342092983,-0.152983422768231,0.0346815964058897,-0.150348296224074,-0.023702925609316,-0.0798513477595197,0.00263966169588494,-0.122375376350873,-0.0331258776031874,-0.206606225060063,-0.216816938907652
"Precentral_R",0.779256124178064,1,-0.107593864010246,-0.200339001897163,-0.302655989919109,-0.181657771527973,-0.254858429462926,0.00128782874513621,-0.0996168374152939,-0.0285461223745559,0.302543304917891,0.40599394113647,0.140274958337206,0.184402507424833,0.0034048235274484,0.0503717743704575,0.593668763378649,0.695823505663964,0.470685372450032,0.530729225105275,-0.309261462341631,-0.288852114682464,-0.259385480444906,-0.256372152242216,-0.324038644718526,-0.323673041113556,-0.233255956070667,-0.259804683959383,0.205801401158877,0.327684884359895,-0.16821813774672,-0.174605644242449,0.131823543031451,0.172567141621966,-0.36762898401363,-0.3739468349202,-0.113686829365927,-0.0821751227344079,-0.0670625170540114,0.00631496494706089,0.17554935646469,0.209100704436121,0.0088676258914706,-0.0661901104298258,-0.257200170514957,-0.0923067599687352,0.0552712193979021,0.0746859076042299,-0.185588019137797,-0.108865197289725,-0.232687630642615,-0.175527487556978,0.00277085835700525,-0.00066173417341795,0.0630350707385429,0.141406248765174,0.790376823464011,0.719035247725226,0.0405833803722758,0.0328982620394029,0.0850688645767765,-0.00380055526052558,0.473049529370602,0.356474459843466,-0.397593632770973,-0.360064453841102,-0.295965112357299,-0.223094523608851,0.402659038508708,0.442994932708251,-0.29395569115233,-0.271429087522892,0.0794421703581617,0.336188981143574,-0.072655011439839,0.214923520227186,-0.101513943737845,-0.0145870046705933,0.447214899625411,0.596433038918118,0.53941892747496,0.524784637682986,0.0866123260572225,0.236664852801428,0.0742223125171323,0.109979236083236,-0.000948457476286627,0.0717839336991506,-0.0726827344621628,0.0962466509600015,-0.0906261480181471,-0.184639258804549,-0.290273658250138,-0.19111104392728,-0.11678574175682,-0.112878503605669,-0.0610740813287011,0.0254813553927668,0.0274339709808831,0.109975587392197,-0.170510760264964,-0.183334277044845,-0.0504378855268437,-0.0397273650982425,-0.289050387296846,-0.299210140222442,-0.0739697687777088,-0.0603381654658078,-0.0736724044946532,-0.0246023599231749,-0.0929479022007605,0.0847910098558293,-0.0485126737975083,-0.0337328568638469,-0.184649328468637,-0.215515910610525
"Frontal_Sup_L",0.0029900100824536,-0.107593864010246,1,0.0950454410362928,0.28294197851857,-0.0760911169624044,0.707523545580818,-0.0818198544791658,0.256624815768127,-0.149518153525451,0.246149857422757,-0.121481367687996,0.280917955927283,-0.0232020379286808,0.314563139368135,0.180491424091708,-0.0561449985669144,-0.0293094331566037,0.248021945995367,0.0545192640863031,-0.0470340910693187,-0.0502184687053632,0.616006293028857,0.361824057455242,0.203274271325658,0.102513479472912,0.129735897096354,0.0942942045093243,0.0151089995710169,0.0417810686722218,0.282057330012697,0.129267687667026,0.252948205085731,0.0524471871915663,0.247484477714802,0.144882800515799,-0.121860817430331,-0.215327311870072,-0.124834757702785,-0.129011911079181,-0.0801430861856388,-0.10570929729419,0.0635322790285246,0.059103979240052,-0.0277847747649974,-0.0456216340947899,0.0853300804110746,0.0792454855192871,-0.213053942760821,-0.212077385332447,-0.00135258855270936,-0.145962351997799,-0.0470326724095268,0.0963579868307784,-0.15989694910614,-0.157536147182298,-0.191368646620121,-0.170093805335383,-0.0782725491182165,-0.332247721992202,0.141600536754977,-0.117029509382529,-0.044894806955032,-0.0321172681991986,0.492017247057486,0.0608054876630157,0.0834254067920909,-0.195334550739577,-0.134483188715811,-0.194351395771671,0.0639001027575702,-0.0262713657279044,0.109466776660136,-0.0642415056733789,0.0796316786075643,-0.0304115518381886,-0.0528532201100613,-0.164623755621002,0.0189895524735539,0.0672057412851582,-0.0118205182884027,0.0678547226548263,0.241388043963798,0.0199593925469582,0.273149662859778,0.192205777941606,0.134616133584765,0.21532034759311,0.0605100676453735,0.0323980254217016,-0.150655852938997,0.138610548072571,-0.116710938624491,0.150969904342203,-0.264185187396649,-0.323984017818587,-0.133271196249667,-0.141704823368001,-0.124867773652906,-0.0168157193488195,-0.299546585676919,0.0534275082932899,-0.268894268721833,-0.114174601304552,-0.312495021024438,-0.0836490765803967,-0.260987686647656,-0.129485103710338,-0.170664013419053,-0.190857460160027,-0.0457440363445547,-0.129070697472301,-0.184410880592607,-0.0657332785298362,-0.0744350043820961,-0.204165764824702
"Frontal_Sup_R",-0.243772876079437,-0.200339001897163,0.0950454410362928,1,0.0958457981076288,0.456197429015389,0.21019385637477,0.708480316505687,0.0246265908352752,0.47136102788171,-0.0170322872728821,0.0758266634371907,-0.0716739174344739,0.267547728885151,-0.0734736617549199,0.304359833476659,-0.265618735347971,-0.26209278538989,-0.0424715749830469,0.12536989188651,-0.0390830923991062,0.172680661308235,0.256161524468282,0.572939566705201,0.219280431211269,0.448523855499318,0.108834008714058,0.234387927730186,-0.169076417303566,-0.100724184033068,0.0814731220848822,0.379037516856018,-0.0861024254684283,0.209703357739583,-0.0534814632944562,0.141388098689089,-0.420398295706468,-0.196922531816149,-0.379017216422719,-0.235878363708736,-0.314662476924496,-0.108333421527721,0.0290494393379216,-0.0295132649252866,-0.157744276772221,0.016673341385824,-0.0343139955899558,0.0365504842592688,-0.12009067671512,0.0752557031262557,0.0474342692828851,0.170227972858127,-0.0124742064942117,-0.0329148266173908,-0.174390780054199,-0.0386737091299173,-0.269849232620589,-0.0114916304326309,-0.0506931787793102,0.349923272329698,-0.112417919980843,0.459534447402629,-0.22990160110261,0.0717153057003894,-0.0851552337752682,0.546072292499203,0.0518843081207694,0.246532117536794,-0.1379219955386,-0.111152508217621,0.017515136159468,0.269353966481576,0.0337549460092359,0.0629772392569919,-0.0122447715345151,0.131716161357112,-0.114917011587188,0.120733448950912,-0.166362960032694,-0.263546077622544,-0.323066577655259,-0.169262186352721,-0.290362482041492,-0.124475821519364,-0.239055904629621,0.137301071451768,-0.183539260329404,-0.0173182278194563,-0.348772697488595,0.316234278203455,0.199151115965345,-0.147159163585061,0.252031946740691,-0.0972158352960184,-0.306178134990773,-0.206320710055613,-0.225861804962165,-0.175058705892221,-0.0011140525857064,-0.099850460811117,0.0561316704710994,-0.0533843650574056,-0.122452943145848,-0.11921749413203,-0.105777523591348,-0.126294603258962,-0.08940715964246,-0.216162964209274,-0.208629633193082,-0.292191730478102,-0.0402821791499752,0.0221544696838936,-0.00997019587916385,-0.0369088080357541,0.0855754915431977,-0.270231742684746
"Frontal_Sup_Orb_L",-0.248155023596139,-0.302655989919109,0.28294197851857,0.0958457981076288,1,0.26378266333538,0.205954797212224,-0.081337440831758,0.484276038088241,0.175455421098183,-0.206099909031574,-0.311377974885294,-0.0514069383904655,-0.06412266291592,0.187023681466838,0.0420365962636822,-0.368982039118201,-0.328107341136118,-0.269118041154157,-0.318764463270761,0.384976678421078,0.30626674601565,0.284558392500494,0.19449898728342,0.620055541967511,0.457166883210771,0.771358031302698,0.611482560179962,-0.386369202020017,-0.286441344838257,0.0901229594023601,0.0192889531837625,-0.0681713777750608,-0.158006756187668,0.381430062226443,0.3310779738727,0.0287875030425525,0.00634422948770839,0.187162212936841,0.206466467029046,-0.123789325837089,-0.130036819618729,0.160456713243582,0.0601098541360262,0.151001629892058,-0.0594123907888126,0.0293163613132497,0.0213304886139546,-0.0730042891670456,-0.129411086764984,0.00727482792937769,0.00737015253238256,-0.0283304121686069,-0.0527854025425858,0.0372797661509226,-0.0166500599886229,-0.362738506647255,-0.321941837470941,0.0304412124505267,-0.129899143965046,-0.183080119822841,-0.14409665803433,-0.304457375316488,-0.328667587769542,0.443932178718263,0.323092561505898,0.371659159569197,0.19180476173985,-0.0933527025633016,-0.111709765309527,0.0338688248345423,0.0211674442567912,-0.147796369341932,-0.297537850302343,-0.113839512227179,-0.208571948911267,0.0442229195416623,-0.0369211421581454,-0.215351461888059,-0.145813923193977,-0.255223819836418,-0.189270502981583,-0.0155834042864166,-0.190515649366187,0.0478072483131791,0.13412751889822,0.198079700755717,0.155140200332293,0.0828605734794006,-0.0417995808033951,-0.275083068747267,-0.195018197308827,-0.115670762854494,-0.0571290710910842,-0.072818685076124,0.00762115906053073,0.0477742377230864,-0.103076038614919,-0.237047422862212,-0.283068023685256,-0.217984467173228,-0.11124219673986,-0.248895388390639,-0.307817164593585,0.0612783389121624,0.154134487368492,0.0248778912332355,-0.0369027772114523,-0.0377294731026051,-0.0352539602688846,0.142888545527514,-0.239287154738151,-0.219411014565587,-0.226578022651386,-0.0224875452361334,-0.0295148481922021
"Frontal_Sup_Orb_R",-0.198356766235622,-0.181657771527973,-0.0760911169624044,0.456197429015389,0.26378266333538,1,0.0919258030939056,0.559873771344288,0.356463842510063,0.831461893202843,0.0989774634763223,0.219431452684376,0.155862247151211,0.420595945154884,0.19301577909427,0.410848132258684,-0.161290368927569,-0.184634990981881,-0.159417054412749,-0.0408529585111007,0.10648320487068,0.2758843928816,0.0519351291812512,0.199899914826747,-0.00404594756313296,0.37538504282137,0.120421607283006,0.449039595759066,-0.128600596300204,0.036913968880706,-0.00802822129725709,0.237103378584964,-0.214861677639481,0.00715984697045021,-0.189758552788005,-0.0508944492720288,-0.304819870519359,-0.2131076492098,-0.154555335807524,-0.152033228849796,-0.155011725871787,0.0126841198841007,-0.134851210112525,-0.150498141468561,-0.109716945095968,-0.0210277432768215,-0.116761105195022,-0.117559878216648,0.0471401434183278,0.139372400924094,0.149179387710848,0.144867330762752,0.128583551068942,0.104799891453219,0.00627471669840152,0.0349552260763295,-0.237868719213209,0.0589860460872639,0.036879751561034,0.353898496684719,0.099240764724574,0.427204319444054,-0.105015750497132,0.14559556958137,-0.0543240342512531,0.260481240926459,-0.0822300770001554,0.0720209455946841,-0.135436181626154,-0.0251046715912496,-0.0177351295327965,0.198321548704049,0.0667959064441284,0.0879184660810449,0.0633802999685239,0.111840164531242,-0.117510133090649,0.103436317792298,-0.162564848944912,-0.209346893910567,-0.206842705615802,-0.13522197690316,-0.111613377891462,-0.0671601363733735,-0.157475041738907,-0.0286866416252388,-0.0100035243682178,-0.0911272308373963,-0.0784197919995611,0.155287155884244,0.123542094725926,-0.0383768544896226,0.170293258108306,-0.0914033612805092,-0.213718078828915,-0.179127052273835,-0.273001339243689,-0.245433858822487,-0.0785083709836928,-0.0373623921033489,0.0846965180642619,-0.0687458278444742,-0.0336314924584668,-0.23376248695586,-0.148696837176761,-0.205209009486491,0.0154705838993485,-0.32206962105938,-0.0978473766561296,-0.276640473757138,-0.282101858830018,-0.267183314807876,-0.0553397233256811,-0.168986616726017,0.0183512630812802,-0.173537255354974
"Frontal_Mid_L",-0.0837922088962802,-0.254858429462926,0.707523545580818,0.21019385637477,0.205954797212224,0.0919258030939056,1,0.253327688152478,0.339692836130427,0.0547001557650126,0.315847726181159,0.0238127351290052,0.411649546799513,0.129572415758973,0.256490359729538,0.127407297877023,-0.0528167931252654,-0.0895239325622284,0.189016495629991,-0.0266427196078606,-0.0305709294137355,0.0864584568589871,0.40422652514628,0.27147056067591,0.0740396241506781,0.106192883482441,-0.00332009682321271,0.144543056548168,0.0799973714231327,0.0321181980542387,0.228552578290129,0.232083801751772,0.233755655079922,0.100288217519752,0.104181404068893,0.0555181382985962,-0.339772079263323,-0.24814649272286,-0.342508713235644,-0.380156960618034,-0.2253225195764,-0.245015516408707,-0.092604694151459,-0.105838657936475,-0.0281578227161312,-0.0454627709721541,-0.0601810613344307,-0.0635244529974028,-0.146914349322051,-0.127946722730378,0.112560002951732,-0.0696243761190625,0.0170185808160108,0.0679887977541759,-0.216416265085077,-0.235665133210664,-0.335879846540493,-0.28465776971135,0.0646595950682369,-0.116531420939175,0.380927144464713,0.175997915409878,-0.00777922276710718,0.0809307833284559,0.381869575073202,0.194146342138047,0.127636221478523,-0.102624327585973,-0.206422906488768,-0.240186051367279,0.216211901009479,0.154252430514349,0.136218929336916,-0.0313758379618407,0.130958899862906,0.0170966856088084,-0.119030545213946,-0.139561501332469,-0.0314583935720156,-0.151598212367153,-0.054009086314669,-0.0087477957229372,0.0452115043949438,-0.135150054334297,0.101306022329807,0.0284227018564955,-0.151217161853374,-0.101523726183391,-0.0434432945947553,-0.0481658130701571,-0.0139645397964796,0.201731815708418,0.0616400652351818,0.192320174978204,-0.334397439850747,-0.352262297665687,-0.344675557133248,-0.31010045561085,-0.173312492899411,-0.1007365605442,-0.0832474501313643,0.16264214366924,-0.19191403660342,-0.0584170830591355,-0.286514486960384,-0.138516270871758,-0.277112116594744,-0.181354048610931,-0.232244583985912,-0.232192918341306,-0.268379489532478,-0.240683218410028,-0.0220978916651991,-0.0901229452609778,-0.16932135919932,-0.194138857623693
"Frontal_Mid_R",-0.0505793255468924,0.00128782874513621,-0.0818198544791658,0.708480316505687,-0.081337440831758,0.559873771344288,0.253327688152478,1,0.10082131355674,0.653689801647597,0.199166332530208,0.472582358120602,0.166884424794717,0.545357392233761,0.0307214268968905,0.365300069060537,-0.00622140683034577,0.0300263273758352,0.153017368535846,0.202593381837571,-0.191411466991984,0.150086249743924,0.0753912798058207,0.279992599160318,-0.0794993647646415,0.185623354219424,-0.108747853068419,0.164598643015657,0.0449253934752011,0.177817054349306,0.0809669018117348,0.356916648788324,0.0671850266341159,0.30990226870915,-0.228781347448191,-0.0678367261881667,-0.498090811943574,-0.276755798510155,-0.393375523311442,-0.296433296261635,-0.215163420081098,-0.0778015708036349,-0.156801364816359,-0.207304566914413,-0.262386133492425,-0.090637585262013,-0.206359053392816,-0.0689344043729781,-0.162117494766924,0.0895258409061606,-0.0563423423816113,0.0924320382445356,0.0149314987137542,-0.0487124804044891,-0.189171667547294,-0.0728437401532216,-0.105624365491372,0.165896605946154,0.0224697557717237,0.472569225152868,0.200455381973751,0.763295002780055,0.00958378845276255,0.342093060204673,-0.230367332978778,0.382226046824394,-0.171681765223209,0.0574166379132761,-0.139527846985423,-0.0929072532276493,0.0298253942841713,0.30211197304081,0.155020902146948,0.288602476368869,0.0465227288277857,0.296022795297591,-0.0696977367545622,0.295333690506524,-0.106814712842112,-0.134628234835234,-0.17102507589415,-0.0667927341377335,-0.194923926589293,-0.0426379659858029,-0.311997919903219,-0.0213302271448482,-0.200539485404036,-0.197052840642384,-0.279426959356123,0.309025409472509,0.110160031721256,-0.160978938348675,0.178860777768284,-0.149828983471398,-0.408426410017306,-0.315913917280055,-0.434502704189339,-0.345120989539233,-0.0910282610413069,-0.138267376190859,0.1340907265172,-0.0674468420339303,-0.09726666790266,-0.179041775314922,-0.266337686114609,-0.317197844413126,-0.112612683886832,-0.378673432654433,-0.246656808541403,-0.348864611284118,-0.25287871747557,-0.141391624598592,0.0316948863710762,-0.0472093378275423,-0.051615022339449,-0.315932491132198
"Frontal_Mid_Orb_L",-0.0481590925213462,-0.0996168374152939,0.256624815768127,0.0246265908352752,0.484276038088241,0.356463842510063,0.339692836130427,0.10082131355674,1,0.405677638015384,0.0400227237477708,-0.0158494633545754,0.227301039524309,0.0174026375427119,0.524905978504651,0.0733671420107358,-0.128129734830645,-0.0840243542825087,-0.121590506778925,-0.196312601381692,0.246116328610639,0.220029510856702,0.0760287375234374,-0.00778696324608585,0.0659783544790582,0.0813725061482595,0.184127995109085,0.382576465134126,-0.0472343454550115,0.00451478532630225,0.0111577269065602,0.0227356788035721,-0.0418488608785913,-0.00483906905226716,-0.00773620377196846,-0.0416731368318608,-0.155694160174226,-0.034999105339923,-0.093353646448941,-0.155424217150172,-0.208438460119544,-0.0569370240414143,-0.120884028779458,-0.0513603001921918,0.0569625713726344,0.0629497657420062,-0.102147737404454,-0.05059453575758,-0.0055116141141569,0.0084804924596111,0.14447461063534,0.0213414721638096,0.0263271686938154,0.0797978310575861,-0.197844096062062,-0.0979459385064146,-0.175996692648622,-0.0548288654845505,0.0693964248439543,-0.00506824891639261,0.20771017215685,0.127211597186043,-0.0358915944444056,0.0520450618870459,0.23123855786169,0.0600491253360999,0.103994087196969,-0.00444079332587227,-0.0671435106638636,-0.145751843160125,-0.0281346856900379,-0.0681071513138177,-0.123705750352235,-0.0933392490294752,-0.0843377392848973,-0.0803133925471434,-0.130483401531827,-0.136737820285643,-0.0565420183835127,-0.0580579093692316,-0.0208698015894804,-0.0282051730631325,0.00676928739085816,-0.12232574225047,0.0597170237558548,-0.0136622485359594,-0.112776868113425,-0.14018484529346,-0.0502763103734182,-0.10982371317915,-0.185014118194733,0.034203894959001,-0.00231348555480718,0.0635120348517698,-0.161970821240329,-0.151924209026089,-0.217129995429558,-0.188293018566717,-0.253580729779252,-0.0775123912066358,-0.0549409507447113,-0.0690646323048063,-0.0620368809115877,-0.171830614532587,-0.15889655730615,-0.111291309930592,-0.135576305893437,-0.01556876245419,-0.160518961402907,-0.210830869607108,-0.306698188100921,-0.229830184836926,0.000318125021995053,-0.196074451090827,-0.111837985648357,-0.0849522997304743
"Frontal_Mid_Orb_R",-0.0167797619635928,-0.0285461223745559,-0.149518153525451,0.47136102788171,0.175455421098183,0.831461893202843,0.0547001557650126,0.653689801647597,0.405677638015384,1,0.0660691506630761,0.320589721540075,0.145999558846676,0.462015201934986,0.230890790014153,0.429487457459922,-0.0266162906560614,-0.107777102818604,-0.167971978401225,-0.0139449291360229,-0.0513512551890552,0.15587657253396,-0.0432079408111982,0.145613871936491,-0.0837528294809275,0.258315903006466,0.000716044791274248,0.287293366648257,-0.0331815279760497,0.0936271984564811,-0.105127010533852,0.176310778495205,-0.242651202972376,0.0115630416902446,-0.298828402297176,-0.141877888343964,-0.364989014808259,-0.194606699553382,-0.20178313390858,-0.178278438512073,-0.131838564726651,0.0270284175487541,-0.16036259344444,-0.139406021016638,-0.113008853486305,-0.00316188543667673,-0.117060493193994,-0.0602483061270958,0.0265402260314018,0.160654838651476,0.045489670372507,0.142710263587388,0.0145232544253963,0.0798238991546025,-0.101573782960603,0.0479090946859042,-0.0462205407322536,0.185615366730215,0.00229872845177461,0.433246010584104,0.0966993057731743,0.502587343103856,-0.0664763192356211,0.175629640922299,-0.154748452060214,0.23379917999331,-0.147252653974392,0.0231103392142317,-0.0841278226299997,-0.0184180508004979,-0.114540922329527,0.0927100859001083,0.0475835132228157,0.156285660574424,0.0628987668264178,0.18052633390464,-0.178483033847016,0.0665873686931471,-0.0480969885547591,-0.144729496143383,-0.0757497780026274,-0.0579004049965466,-0.0909719102548777,-0.0240189777090505,-0.113702576907906,0.0128469878558467,-0.0582119606121782,-0.140878081722011,-0.218543234317122,0.17657451906585,0.0768102980214911,-0.120204641694896,0.174339365657646,-0.126410486944904,-0.243769735116268,-0.223701743301484,-0.312507346610458,-0.18804833281152,-0.130374968845906,-0.0679622389000317,0.0882621240042261,-0.113431008424,-0.0530859660035778,-0.217544652870729,-0.152560071431286,-0.304947459209907,-0.141479976789408,-0.26159370730915,-0.063995264092727,-0.329714689755918,-0.312864435614041,-0.166688416271296,0.0188348905861712,-0.111564745616628,-0.0470530531490338,-0.24862151567018
