"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.501573849224594,-0.0561852158457426,-0.386251724670597,-0.294302802981598,-0.21401652919092,-0.140323011584101,-0.297062107383107,-0.220579167060164,-0.212488197802195,0.365304428368374,0.0938089802359752,0.0901125299783335,-0.073824634341153,-0.0373733865540831,-0.0768370965595007,0.354989059734372,0.152743599024886,0.533101124123935,0.34878773871637,-0.165694290532039,-0.256240327623898,-0.277546564858244,-0.327442737586723,-0.425499142429804,-0.336122532170999,-0.122779394977905,-0.201991078169068,0.0933138286917584,0.0332591760659631,-0.294809682572655,-0.291759654070378,0.129128301112625,-0.10455915339186,-0.193105190065726,-0.248274735068285,0.181763180480931,-0.192557191791515,0.0252277564175066,0.0653196083637837,0.126999278924819,0.0267020386374744,0.115966684408216,0.116764024356147,-0.05927975907605,0.0311626391961885,0.159116680267241,0.160553797483953,0.176996083033093,0.120316999129823,0.159715198421879,0.0297445459139445,0.1694604762816,0.067751232074746,0.133367851388036,0.176060449112631,0.588577170732993,0.341008830478882,0.420994048934447,0.138528077008098,0.261744387814857,-0.168163218730706,0.239188082728775,0.0632640999098249,-0.259880640203981,-0.242336818965681,-0.0473622970767689,-0.0840717130303494,0.476549571331273,0.251395986413678,-0.157166734532105,-0.249415745454818,0.0239518836113058,-0.0122705867064482,-0.0134168845180859,-0.0578297806057159,0.130082862353184,0.0946950305592699,0.304784439725591,0.100368416109752,0.277161732457278,0.0681075142113596,0.0382286574184106,0.138106053210917,0.0508036713392898,-0.078726865042746,-0.0988226156293949,0.0412500843071012,0.0987486114209427,0.164368062959258,-0.12120626795964,-0.157011087358272,-0.276451372423491,-0.174824878285658,0.13808656977051,0.0475168363208832,0.121117472213537,0.210183046898178,0.0955226274374187,0.160441006432672,-0.161164513480386,-0.0455271426865825,-0.0156289283458986,0.0811328174585041,-0.105554541453053,-0.0566319134987559,-0.0312198934595081,0.138435952514734,0.0720237847551153,0.047852953215239,0.0945687709279736,0.145659550836395,0.118460363288741,0.188451118751784,-0.0718574492199604,-0.101799198947628
"Precentral_R",0.501573849224594,1,-0.28987107892651,-0.412663354032774,-0.339882160611195,-0.304827463753906,-0.458262922614757,-0.242489470486506,-0.414231289373421,-0.298284150842824,0.0685433441881746,0.260475937020498,-0.218516365420327,-0.0283949074810236,-0.221128549003433,-0.060556331309645,0.528325544491371,0.631327800080568,0.477833262856115,0.427935575679417,-0.0459488774129821,-0.182908584311819,-0.422119144842735,-0.35331183825245,-0.40013273163293,-0.339759004464857,-0.130829957788615,-0.256704785840631,0.113918276953608,0.289054355262478,-0.159072724208129,-0.216136709402709,0.248678278865021,0.189143101051557,-0.186141146728808,-0.195179009664499,-0.0179645883243219,-0.121329215680219,-0.0132911643212521,0.158467583645913,0.129583304691359,0.200381531220882,0.0488995345169229,0.0215904062488827,0.0224293798414137,0.0557507821002458,0.136950760802898,0.128907153665799,0.0968369534125736,0.0304046224502862,-0.0737938071920611,-0.101185245687448,0.0365521703432595,0.117276995718207,0.0492138336468951,0.12306374062361,0.726962583349995,0.599122155798278,0.0879628990807347,0.0330242940548711,0.0800637922896768,-0.0141594186891319,0.422432282419748,0.291188349326109,-0.254660682743831,-0.104821678755333,-0.0524400464282324,0.00173089467704841,0.235551034079363,0.214354349149448,-0.32093776406978,-0.27969428728241,-0.0421720709793975,0.282510964584986,-0.103363701916485,0.222696157342562,0.0712884057765664,0.199152373071917,0.476805783380595,0.501392179549767,0.495271794949024,0.393736264147396,-0.0133215569459215,0.309410698678246,0.0246695650597662,0.0517466538037546,-0.122766641028185,0.0488091358122503,0.0233047217555595,0.140869960230083,0.0186601894589674,-0.111612380057702,-0.190404696221911,-0.292895374795162,0.0729886315899428,0.00599818556375504,0.122637198922881,0.1097025215948,0.264579263981714,0.208482828856485,-0.111256726073377,-0.137857192056673,0.169005298087397,0.0506822674629328,-0.0278935705067067,-0.0817640289082198,-0.0885000956338704,0.11127906327649,0.197899920761217,0.0518660391523721,0.0352170830408966,0.190743350963336,-0.0126227127890202,0.145873437716773,-0.0320937707712634,-0.0120756888170153
"Frontal_Sup_L",-0.0561852158457426,-0.28987107892651,1,0.282523448348292,0.541552231156321,0.268631765557182,0.730607544348519,0.0729413953904352,0.434078322493168,0.107802017197886,0.0851160603704212,-0.313338375898299,0.310052189433479,0.0340675407974777,0.377733885946067,0.0608056595985341,-0.255489033876386,-0.376633799284269,-0.229998521723181,-0.120331254814341,0.171422368626086,0.311743748733129,0.610116594032179,0.593096257634945,0.394934037658964,0.436753575337702,0.258447418780263,0.368579256476663,0.102474618187006,-0.153192377886954,0.33426930798769,0.427432901680482,0.026973927183715,-0.166595508812788,0.099138755824281,0.0436081957166414,0.0207218939014823,-0.104407973426927,-0.0560918726577655,-0.101357039865687,0.0882186087518862,0.0676055900466168,-0.17709920725628,-0.156320758013891,-0.183152966992858,-0.244548404552123,-0.271323852667684,-0.254435547523207,-0.205121908754792,-0.288718958466636,-0.156656974243147,-0.170973567620441,-0.302356112996188,-0.294310487769942,-0.231291090142598,-0.257216719008481,-0.252611236588027,-0.379977073931613,-0.0823930211473237,-0.421188618395639,-0.119828380195239,-0.311738390370643,-0.401420362007093,-0.365674500825879,0.322337180807509,-0.105860239675761,-0.00465311809387112,-0.309434589833478,-0.0121352140099874,-0.188073945374299,0.432570646669173,0.24288833229048,0.311490638826983,0.0100041542275962,0.282868939447398,-0.0453215981298511,-0.0721748405179429,-0.294880350182047,-0.131383002186196,-0.267750936918713,-0.360310197569352,-0.354449636171775,0.0367953199710544,-0.177176293760559,0.0253960580129738,-0.139706611003317,0.0611242586815922,0.0573531592825498,-0.0419295032202578,-0.305209206372268,-0.442761374969681,-0.0746457644976542,-0.237617938468438,0.192530269573072,-0.076096072980355,-0.187223910432014,-0.28707120168721,-0.248363265030998,-0.510991277967017,-0.340687764682082,-0.253249628084217,-0.0392318825164385,-0.183292460840743,-0.109865550997359,0.096394160483263,-0.0055882565627338,-0.24218615378509,-0.342419329440387,-0.208143596892256,-0.288218602939667,-0.27738171063513,-0.495026460782755,-0.353279212310461,-0.133386605258772,-0.0580751023151876,-0.161332932267261
"Frontal_Sup_R",-0.386251724670597,-0.412663354032774,0.282523448348292,1,0.158171279836159,0.461012087717854,0.489805305169813,0.729399472087389,0.187994744727668,0.417752738227523,-0.100623942827666,0.0679965299259642,0.0828171661619828,0.250772797388448,0.0545384726781464,0.289244704424481,-0.21095822470195,-0.258338514363876,-0.25125847243599,-0.0432286452744931,-0.0307134956789657,0.205656547634892,0.405004608654879,0.590676197403947,0.294514087807607,0.375249564607999,-0.00154378271434133,0.221814262763615,0.0217782426261004,0.0624139776839735,0.312509444043377,0.530033300038019,0.0455496387667041,0.232045172035344,-0.0888373692273495,0.0622278884458406,-0.419752446190062,-0.123927562489731,-0.334033531546467,-0.261966728950155,-0.181816015134531,-0.0667035171270417,-0.198830571315118,-0.16196057289164,-0.131291118354025,-0.0616021059220675,-0.217377470340682,-0.237518592241295,-0.146808317377734,-0.165316316356799,-0.0980988648172716,-0.0461058736661924,-0.163450703613167,-0.169289094921651,-0.30634702108844,-0.248250672204038,-0.457321401266056,-0.359711930378763,-0.253828247182421,-0.0809645820701474,-0.12060864700813,0.286967079947502,-0.195783455545159,0.0445715275131819,0.0607215040154221,0.339015954735068,-0.123322061937476,-0.036925311278901,-0.247754313705833,-0.178716643940422,0.163830234867805,0.351440058842732,0.0256338876357161,0.0116000046184206,-0.0600729364842208,-0.040860509250104,-0.268845216109176,-0.194083514267948,-0.175459696700581,-0.267053880509499,-0.180925875156645,-0.221467204704487,-0.104038415631022,-0.152966151143149,-0.183558028301498,0.0235122155309017,-0.218718235992337,-0.219718670676614,-0.347504089425314,-0.0430770358436831,0.0644286307605964,-0.0416357403797304,0.249661017247276,-0.0239441820250096,-0.224539053457676,-0.221402108093574,-0.352618987686866,-0.408923311634099,-0.366797410240592,-0.399421997564225,0.164879389391734,-0.0451971170182855,0.0185319310089019,-0.12349024793289,-0.0404561140487452,-0.160713462272892,-0.0859886953919467,-0.228588147335796,-0.289471856610519,-0.220987386726022,-0.292317658176216,-0.341216059306838,-0.271449213631076,-0.260813765832418,-0.151021083116644,-0.146499614715387
"Frontal_Sup_Orb_L",-0.294302802981598,-0.339882160611195,0.541552231156321,0.158171279836159,1,0.412851350302564,0.38192995019727,0.00309247117347101,0.552029267577862,0.143718148884507,-0.281749455089025,-0.474263148965631,-0.00115560214332974,-0.193592975035244,0.212358593188417,-0.0093153734172037,-0.243814896597109,-0.312347357549884,-0.267541874244573,-0.0923735116497476,0.533774823251989,0.371138289937158,0.425453452217674,0.454663685690179,0.762071576536004,0.68976681776823,0.790439463989588,0.67508176004734,0.0361798981386586,-0.170600007346922,0.374645257253055,0.312906521632633,0.0159055082183287,-0.161333374744382,0.277396836238969,0.21932772921416,-0.0246538043923049,-0.0160228084543209,0.156490377535957,0.00329133916878957,0.0545892469925013,-0.0697108455898285,-0.103157053105341,-0.0503432946591394,-0.0429771033707993,-0.152026098260004,-0.181392208243092,-0.115367483640866,-0.260912686471464,-0.247288278626143,-0.194956648128356,-0.194691408987084,-0.316476475587886,-0.17549687070637,-0.168514730349687,-0.247319362700969,-0.285912366025065,-0.443155716972359,-0.229817072408988,-0.343497579899979,-0.334417150869627,-0.300518314003953,-0.406329874988366,-0.386404444511227,0.245752000202386,-0.0710203495585455,0.0735441326096825,-0.148169861988044,0.031226840615541,-0.0645196824707568,0.228436532785205,-0.0163507096561807,0.056657133728702,-0.165849618736961,0.0161501972523413,-0.230512006686567,-0.160609459866089,-0.330489583651814,-0.0869838752128208,-0.124850767218532,-0.274619336973382,-0.288676167102184,0.0490017168425671,-0.121135969655333,0.00965809755441242,-0.131975798207664,0.17252979584856,0.0399985572340809,-0.0453947971448641,-0.398117364046144,-0.479013347874688,-0.311772972591813,-0.185410747056583,0.156198141675977,-0.0452409710429706,-0.0524879496237586,-0.157460552679827,-0.115117241629012,-0.484360906929199,-0.382606673692108,-0.317276668673595,-0.0495833327311093,-0.129448626418428,-0.0930290088014862,0.218833177101861,0.123161141346621,-0.145868911647872,-0.304402157757081,-0.311704618792718,-0.248934454862025,-0.118406588748394,-0.436916449987505,-0.321509436636039,-0.105245631216778,-0.0459817526596403,-0.0736903976668444
"Frontal_Sup_Orb_R",-0.21401652919092,-0.304827463753906,0.268631765557182,0.461012087717854,0.412851350302564,1,0.433676611970505,0.560339780887736,0.643369659692276,0.745937144253415,-0.00204878986281477,-0.0923719448302715,0.277917748512775,0.271138367205629,0.33939469549654,0.358651048856143,-0.0133554044032248,-0.0680951428667635,-0.191131688531742,-0.144172649963477,0.13357363226525,0.271515772630972,0.348658559062743,0.480154268848122,0.255671672047062,0.670328951935838,0.250685449816314,0.663659203344383,0.205843258834246,0.141039531191729,0.279748207951213,0.454109303143512,-0.156116920932519,-0.0933702060415207,-0.147411122244746,-0.0417269816890283,-0.326466245163509,-0.168728744418023,-0.107709204434359,-0.287770308768022,0.0322394077940573,-0.143115902930988,-0.118567459274777,-0.0192794285272834,-0.141014693716712,-0.147088821186862,-0.19358881237493,-0.214049894910934,-0.22027162347938,-0.267725512932004,-0.269611689041956,-0.247912483951692,-0.315882776454406,-0.234544970138348,-0.387851620258905,-0.431241180082033,-0.275178691944426,-0.351578089619096,-0.289861701321489,-0.194950959978524,-0.0632414245465225,0.144253921789129,-0.216120372423847,-0.013825646373783,0.0378692695822268,0.0896496214910763,-0.316204844789225,-0.265149406507534,-0.130633422691242,-0.296134007061726,0.156407265901485,0.235240623799135,0.118387461205011,0.0214211947884555,0.00738933592307162,-0.0453928692605196,-0.158767503007343,-0.225108293932839,-0.0522002243943307,-0.0323003096272763,-0.0574215888205796,-0.131762182472415,0.120503215791533,-0.0800355909882646,-0.104885193362133,-0.312297051125537,-0.072300893978881,-0.198980573679371,-0.297358755743267,-0.37836974879557,-0.40228957665283,-0.369138703431788,-0.295730617240901,-0.110245848654222,-0.175543634471469,-0.192920341268839,-0.449599681921137,-0.446174394373706,-0.514078625979849,-0.475772214337273,-0.243183345175028,-0.226458238020504,-0.130579917216236,-0.208298961172563,-0.0158419196391988,-0.125451296299933,-0.27079854589719,-0.406711988400515,-0.198941327665464,-0.271287807989,-0.39583867417088,-0.484257273599628,-0.308323437487517,-0.306254016250926,-0.196562955218158,-0.167034685800942
"Frontal_Mid_L",-0.140323011584101,-0.458262922614757,0.730607544348519,0.489805305169813,0.38192995019727,0.433676611970505,1,0.458809669285817,0.504041806626006,0.271948322062588,0.167327899451374,-0.211868463016033,0.487375940704068,0.115887130694908,0.35909181482168,-0.0102875926834947,-0.296270027718657,-0.37125108573902,-0.304172551320627,-0.282218185135385,0.0684168223771897,0.355464469707047,0.526620912605778,0.482368072283235,0.293239062288892,0.452018144721899,0.0643233208734007,0.359727984439277,0.17608246245066,-0.093105311550795,0.365170098280262,0.537315469593961,0.0165985087122001,-0.0542248729246592,0.0283824178795531,0.0428256106143838,-0.187411570028687,-0.139680131489447,-0.20421451312029,-0.32923044784804,0.0422088582418771,-0.0517216278989896,-0.230312182243927,-0.241212886596298,-0.235063655187472,-0.274229960836279,-0.342647186064667,-0.391260831717867,-0.279220674327206,-0.33096064952309,-0.145878286490652,-0.218879456346493,-0.246623926985026,-0.252657412946538,-0.376648915135951,-0.397424005869927,-0.401525591785078,-0.421711711645326,-0.0540053185621764,-0.30566602905015,0.0668329781313375,-0.0893005617087593,-0.352588955893783,-0.167018354366733,0.230367260175558,0.019423525314954,0.0486252189876623,-0.198629709826754,-0.109883137642086,-0.263033484342428,0.502239814609919,0.365279310450151,0.236810471638903,-0.0547529756590924,0.255746512156282,-0.0276878494173221,-0.143844997273475,-0.37423887465701,-0.254708019493907,-0.357938399131964,-0.375766498061141,-0.404130795901211,-0.00846447440652335,-0.327896021358667,-0.177487162053897,-0.260476805256338,-0.167495647992553,-0.282410487485579,-0.152617084735236,-0.314304551436795,-0.311235885913817,-0.023792700998312,-0.0613786235252254,0.234670554309875,-0.159765111485388,-0.210116252261461,-0.368231841770859,-0.461464218690348,-0.506201764624574,-0.417552385920669,-0.0447108699027359,0.0407957794665468,-0.147750069968317,-0.0788008755861531,0.104978122175735,-0.00479892851061385,-0.0992268094250023,-0.300723443103997,-0.267638059727415,-0.348635601547384,-0.389153374638117,-0.487377117244746,-0.316771820547937,-0.271990652314765,-0.147361348325579,-0.089411497510355
"Frontal_Mid_R",-0.297062107383107,-0.242489470486506,0.0729413953904352,0.729399472087389,0.00309247117347101,0.560339780887736,0.458809669285817,1,0.180972832059508,0.588881834472659,0.103703255457158,0.300223942023137,0.326909155190957,0.473189993705452,0.217055933253532,0.372411730972066,-0.00105228250278536,-0.00103561248536389,-0.177004612701783,-0.051013246661034,-0.14134961848611,0.142434232377157,0.333057717464087,0.43718769358091,0.0405681884440091,0.337902565905253,-0.168210533688783,0.157177316079742,0.212384972150223,0.247321281427584,0.207426513751886,0.49014040724945,-0.0479657547893938,0.179374275927638,-0.238056497615445,-0.137115457699871,-0.517045353532561,-0.246984324184904,-0.375667383376553,-0.375454142576266,-0.11455476767897,-0.134103533619567,-0.263125244898093,-0.233700219491433,-0.273090509266934,-0.188855638152236,-0.291984613269873,-0.345575394657996,-0.284799552324963,-0.235685253177354,-0.258219860505313,-0.252272604178895,-0.180786920175227,-0.181801549334194,-0.420250907143276,-0.401593918147832,-0.283489532303224,-0.201980039415985,-0.335652058678763,-0.0682779853296916,0.0556090530027485,0.466216387265295,-0.0421829775321643,0.237818008148979,-0.0338291770835593,0.351444299481795,-0.285009894441221,-0.192665192701646,-0.251682416319433,-0.292892649767605,0.177638954494102,0.366920648894937,0.0746224190545558,0.163061717788906,-0.0422608745298658,0.102897276722895,-0.276893232701761,-0.164673051423897,-0.0518591035179335,-0.103088129057358,-0.0134880118086447,-0.0919924464354557,-0.0493698953946652,-0.128809616506471,-0.241145299122039,-0.0899363075505975,-0.29720724740123,-0.396082902407689,-0.35609249860014,-0.165915249103908,-0.038123132020351,-0.134386386892689,0.149292586287032,-0.0371758129646639,-0.286466064499152,-0.283885964263024,-0.513632656513678,-0.532870072255481,-0.35404440482566,-0.454340521960163,0.101588029324257,-0.0676238653491608,0.0267426366848072,-0.219614727274977,-0.0783931997076524,-0.265837156009754,-0.0834300841130877,-0.288578353273308,-0.161793847164012,-0.299233502009809,-0.460414605779057,-0.306067538694606,-0.296942546906962,-0.334259441146183,-0.174524605210421,-0.0257400395963176
"Frontal_Mid_Orb_L",-0.220579167060164,-0.414231289373421,0.434078322493168,0.187994744727668,0.552029267577862,0.643369659692276,0.504041806626006,0.180972832059508,1,0.468412584402621,0.0810910483192508,-0.272558318790132,0.306315464051815,-0.00776363362545114,0.241048845121712,-0.0109845487621435,-0.133958354058705,-0.21087636898122,-0.227305189044014,-0.261625295852333,0.203479650200713,0.236426730682683,0.273706775421447,0.257528234313296,0.349851530080037,0.503235174931723,0.425160612608942,0.620592350588828,0.071584519540216,-0.0530932502833129,0.231345128145941,0.273026048684514,-0.166666844448256,-0.208519473689499,-0.0724880372057983,-0.00950717291722884,-0.174011713501629,-0.078646223895868,-0.0660329691417784,-0.272637628004498,-0.0530408665001453,-0.238030215758002,-0.0634537866674782,0.0619419668858073,-0.0495298805849309,-0.0603823776114107,-0.0910761420195774,-0.104977327226161,-0.0859513857651571,-0.110954895643726,-0.0417170937343291,-0.0431403250601651,-0.152806423746855,-0.200397340330699,-0.123800652244935,-0.225710032669155,-0.293178120210135,-0.277448200413452,-0.0598725659969874,-0.0979847329382224,-0.0207010552693661,-0.0765613009617312,-0.193529765086727,-0.125493482177869,0.134388367031657,-0.120115746671327,-0.148155661778195,-0.219895775642934,-0.0792798014844168,-0.21182211341521,0.193182108266669,0.0331168227624637,0.020170652513682,-0.175430469506637,-0.0415099965385387,-0.269838539725394,-0.140530436983641,-0.275385534155978,-0.108921405952911,-0.00859532976958359,-0.156353674796113,-0.0979218601942047,0.101816102701174,-0.174764378385243,0.0697160386590483,-0.228476642131768,0.0694754661687781,-0.140741440964376,-0.032206548346533,-0.274793882460973,-0.339759411666493,-0.186159136855288,-0.294806084032459,-0.00472694793083208,-0.179931299836127,-0.163126442303987,-0.271979098152565,-0.19761798277842,-0.291706261226344,-0.277475792192992,-0.269829201437583,-0.18338854267768,-0.165792137698887,-0.0771730822325273,0.0169505444597864,0.0748424565259515,-0.155191890204495,-0.297841742103142,-0.173941970953294,-0.224005026101744,-0.245023250358233,-0.350695711630656,-0.199040506357724,-0.258671294429732,-0.194394971515077,-0.0968322208743782
"Frontal_Mid_Orb_R",-0.212488197802195,-0.298284150842824,0.107802017197886,0.417752738227523,0.143718148884507,0.745937144253415,0.271948322062588,0.588881834472659,0.468412584402621,1,0.20736366874684,0.160011504506678,0.390527657512871,0.454107870832787,0.40386689020612,0.44173128011776,0.113002330839163,-0.00428158417530574,-0.139260933925735,-0.189809362958682,-0.0741650872756702,0.130339129552854,0.295619493973856,0.364881559656078,0.0456823330945266,0.354295362510968,0.0205479901366878,0.276501795895976,0.11603651731239,0.124512918359064,0.0273319038444061,0.283677419012213,-0.235260928554054,-0.0633485954174012,-0.202656345646056,-0.186120466803259,-0.229873254117343,-0.110280870065034,-0.208774647553523,-0.294223580686646,-0.0636964376835514,-0.0814286505318838,-0.28634427781585,-0.18535600154839,-0.340505987437643,-0.337536282252075,-0.268181727303882,-0.285257074163491,-0.357854874048968,-0.295970375711292,-0.263498568084066,-0.207106059974403,-0.259469959891059,-0.271179402045061,-0.389874542655452,-0.381022354735644,-0.205011312040153,-0.170097539605181,-0.244891842657893,-0.0391651928466913,0.189774548401208,0.407443195818568,-0.0468277962868698,0.118302856665814,0.122032896527254,0.219006945824925,-0.367787860864517,-0.313333411871337,-0.110461581012745,-0.227948735990126,0.157530233489129,0.255778406149981,0.161044639555853,0.0874771806493255,0.0598996871730152,0.034350222651994,0.00185300724060721,0.0186698064010845,-0.0156755482117336,0.0748849157912529,-0.00445768163139167,0.00810833416112489,0.0328056477821294,-0.0647642958291244,0.0712812052293349,-0.0754973229872095,-0.1172075624248,-0.156121560300837,-0.15232738845883,-0.164273531755447,-0.295500231044362,-0.234600100953143,-0.172374086920655,-0.00711196306417539,-0.214378802513162,-0.232380765393131,-0.514050829481936,-0.316545052182508,-0.429130792069998,-0.388519979841594,-0.238900071535133,-0.162186209309783,-0.243961494187711,-0.221321206100749,-0.137877521159942,-0.217263693883889,-0.158425587606323,-0.25045849735399,-0.100888862349754,-0.177899418385738,-0.388258446137585,-0.346232189834376,-0.219567063282043,-0.194107308650101,-0.0606193834525221,-0.126155016323463
