"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.546856500675366,-0.225324736857674,-0.294439707399148,-0.237249169837222,-0.163990585837174,-0.0799120583224894,-0.0629267571877631,-0.100611131732212,-0.120637257710029,0.3685218599243,0.364438696117314,0.194339264530574,0.060783212956429,-0.0283314721996148,-0.113375469268032,0.476938449058644,0.464930913391476,0.452360348197212,0.36241081169336,-0.2223862534892,-0.103343569681977,-0.386591609057237,-0.476878501072426,-0.464586776117551,-0.436959920831722,-0.168884620948602,-0.186174175893384,0.178602936424971,0.185407946599762,-0.412188130328617,-0.461994095683887,0.0131435804005054,-0.161315140012881,-0.230641140135292,-0.251556154785523,0.0303012348680168,-0.0717320784345022,-0.154774301283196,-0.0907686599706024,0.119869107730444,0.166866081838218,-0.153302332280968,-0.194742874882114,-0.319808858666802,-0.167583964129875,-0.0788719614162982,-0.153782407061765,-0.0984877836089219,-0.0170435238759526,-0.112941345844216,-0.0524239708550226,-0.0869178766785894,-0.130663645775435,-0.101716127110962,-0.110872224973943,0.70724594884843,0.477003480418137,0.34306820612194,0.148945283993638,0.357516991663606,-0.0102790023192798,0.560585251788323,0.252114319294752,-0.163624485467505,-0.214337388533476,-0.109796597038381,-0.071550081535836,0.375449188552777,0.216226747885363,-0.163540993442907,0.00363470904864115,0.301308792905156,0.186984557275207,0.0672585071951505,0.222202354298399,0.188699545486406,0.166347489237643,0.375593909730951,0.269602906821024,0.425988354931303,0.341443032003094,0.0062174405160888,0.273611824819411,0.218568500148635,0.0847415169067953,-0.0564757535887577,3.62276649170814e-05,0.102007790687095,0.155211348907288,-0.0754035291151632,-0.0120512617995705,-0.153036439463301,-0.105703298704086,-0.0485910350825428,-0.223083615755044,0.0765301083048739,0.145624700692158,0.127218876401275,0.240068412343808,-0.0209924287434057,-0.0566736228250074,0.0590109401399693,0.168251838709931,-0.384428796254842,-0.221063756107107,-0.115930264304785,0.0851140593647188,-0.0444082139817975,-0.0597706394451389,-0.00772480414010701,0.248279050320794,0.102421063456463,0.130880434952133,-0.135966796891925,-0.134094937164166
"Precentral_R",0.546856500675366,1,-0.326848741364643,-0.20046794720227,-0.204123785360589,-0.183192162779956,-0.299192214821809,-0.0770095557353653,-0.159323734287626,-0.231789282303982,0.108404297001606,0.294824939913597,-0.0999837825732453,-0.0583250387538818,-0.123321043582793,-0.142904475895832,0.509711427221338,0.647695328892634,0.427719140759467,0.619104783829296,-0.0893828124754472,-0.079817932167863,-0.468227779356646,-0.493610794434764,-0.381050784370159,-0.33751916116381,-0.120009063599902,-0.149501675184035,0.0774309302758943,0.304613824995423,-0.402281857726368,-0.50751125322878,0.0350846793215668,0.0953162894142253,-0.317808756850757,-0.324792931105974,-0.215095767522089,-0.144028805127026,-0.108648114366691,-0.0548627710914396,0.0822369093720986,0.0987432830824391,-0.186656122823469,-0.226139748775319,-0.332450790332727,-0.17891837518024,-0.10655470651547,-0.143145327746021,-0.0767455977502358,0.102053057421244,-0.125083290033382,0.0902787011796631,-0.0254057642065522,-0.0347629915471629,-0.0426853936111579,0.0403057395038678,0.691726808462902,0.690940390936242,0.159421706616213,0.276967449048054,-0.0116409487931726,-0.0503349260782392,0.420796549517577,0.383318969495644,-0.295851089049314,-0.21596682496369,-0.200604242531459,-0.0615012679238402,0.466032712626399,0.438997729744056,-0.25244810039453,-0.0324300240894255,0.163418690539968,0.275339257422627,0.0415421523806647,0.231627290621348,0.0545664713031481,0.238943418449049,0.459053991583772,0.378129263739182,0.468050718195226,0.477503424529377,-0.0618626985923045,0.295741783205445,-0.0420614764474764,0.0231588351781411,-0.125640473517821,-0.0920041365492904,-0.0873669696292329,0.107392815987744,-0.175226661470073,-0.245704467604659,-0.205218642053181,-0.235842873950527,-0.0567847935667059,0.007313110513499,0.0813691767095305,0.13362557889577,0.163396141358116,0.0609815353531292,0.0869148849676055,-0.196624507386511,0.236926979893903,0.0573308852594692,-0.162466778523374,-0.254609442173239,-0.0822259546614681,-0.0434230392232027,-0.0420840939856637,-0.0982286817204942,-0.124771583844587,0.104220756922616,-0.0253451481775967,0.118108303035253,-0.186794961658102,-0.0378806266479858
"Frontal_Sup_L",-0.225324736857674,-0.326848741364643,1,0.122727085193564,0.397724238374485,-0.0109274862444244,0.640921922307217,-0.13655943788904,0.379168000843886,0.0830359158767071,0.0590502931783794,-0.444601178161978,0.360297536821021,-0.164438823093211,0.445873625793153,0.115798263461767,-0.0642630847981914,-0.121914829728729,-0.0433990011221388,-0.309091375310882,0.0404231334086191,0.0373754198934669,0.654982274163317,0.517435094248108,0.450767481531313,0.236958875908775,0.219517295462593,0.0892219539596583,0.00942309392562875,-0.180415391974681,0.50263497219467,0.395477860037247,0.338071070613589,-0.088693861291577,0.248556564144415,0.0565827316744138,0.115067496338275,-0.0725741890468779,0.194915162375105,0.0390279105261276,0.0694020815607556,-0.0418551311094115,0.0624164112785846,0.130737602464672,0.0758628872426097,-0.0620295467033561,0.0340938116553469,0.053655618189132,-0.0590025607214077,-0.28638308418853,-0.00143703210053964,-0.268147649313935,-0.17928373988295,-0.194196338329754,0.036058045497548,0.0252384356841981,-0.219727512872811,-0.469354677007422,-0.321683600215941,-0.586615970045031,-0.0983028702651103,-0.202513197157662,-0.204076402470511,-0.341455895604462,0.534046621921736,0.0565994995002861,0.0562423038524312,-0.226324706307148,-0.260780395218708,-0.243061513984181,0.258575482655241,-0.141078751210938,0.0116290137601824,-0.24911812784441,0.188310654246745,-0.167148297101124,0.0306009826800418,-0.304760092195537,-0.0500577847415083,0.0918321056073409,-0.168946307368389,-0.0566250713790058,0.312891781509618,-0.11460888917399,0.276986096297267,0.0860770890934633,0.289158327144358,0.290968716310633,0.177983380070676,-0.0327052168240653,-0.300797176082828,0.188041975414674,-0.0593883522779376,0.352430155762976,-0.0924312429680759,-0.133351731275313,-0.112782037302589,-0.136279621801952,-0.36165703430674,-0.0601840753253146,-0.41574154458887,0.150951336015217,-0.478718415493902,-0.163801335439924,-0.19205576966453,-0.009029555745584,-0.224973993984071,-0.135917713260437,-0.094515166595217,-0.121806504596071,0.0190884944000414,-0.135026038236385,-0.262580726684782,-0.194914496977893,-0.0129498569822292,-0.171201400078797
"Frontal_Sup_R",-0.294439707399148,-0.20046794720227,0.122727085193564,1,0.135881862441814,0.448640868070796,0.285502829524368,0.660247803560691,0.186170625831116,0.42690246057367,-0.273033478842801,-0.0139814256221515,-0.0755474364245869,0.205026755567831,-0.0197448545383067,0.173923552451449,-0.208389323350028,-0.225507080054529,-0.237814511660704,-0.0410644460949551,-0.0107175406640785,0.167905633411128,0.11814429099681,0.424731180731315,0.319529927928855,0.461356344943907,0.0503059731533314,0.202413462801423,-0.000918609451832523,-0.0465482452235727,0.185569408031275,0.463884433715394,0.00707105897441091,0.210481742200161,-0.0840241239036521,0.0104580248696741,-0.208546785474093,-0.199240189265961,-0.13078986360504,-0.0531046043047448,-0.124555973394829,-0.00662011245077051,-0.135141907108519,-0.0998466099723696,0.0217511691302221,-0.0865199428756196,-0.173268414927338,-0.192309912520051,-0.113232110701079,-0.0934810095829053,-0.128813997834081,-0.0483741599904406,-0.141473119390838,-0.126679771829525,-0.111386750573785,-0.125648523604815,-0.12102290874246,-0.164887222356902,-0.28445140736954,-0.0612302260700836,-0.0449173407901012,0.422798451569954,-0.234352789616033,-0.0208707583454221,0.139305864422444,0.490634335088461,-0.104151983309963,0.0548335939206998,-0.159167980498389,-0.0882280121947415,0.0459755397186606,0.177327089164635,-0.0134364980829577,0.0508626321584148,-0.0379065975660976,-0.0342277897113212,-0.10492947883606,-0.0303682077644451,-0.17762420422213,-0.127145062629444,-0.218788880427776,-0.23129036615847,-0.136080944082369,-0.118295581456936,-0.29898365780109,0.0114162201930972,-0.209229460283311,-0.210726126793267,-0.22846321781231,0.0788529228530348,-0.072109234162242,-0.0841581071608034,0.207506895471692,-0.0740907869375091,-0.0553966974190996,0.00414797146562809,-0.273823330635612,-0.113785815413563,-0.207970674785147,-0.257585320833062,0.059644694162227,0.0511633762673704,-0.15258753304164,-0.144486703014041,-0.0664971560748155,-0.0454307288643759,-0.0275272787555423,-0.0728364701243228,0.0150168380353399,-0.0645253072514676,-0.163276504047057,-0.154591734177539,-0.167626995645187,-0.0994917847867661,0.085326683042407,-0.0752866911065451
"Frontal_Sup_Orb_L",-0.237249169837222,-0.204123785360589,0.397724238374485,0.135881862441814,1,0.278986391710837,0.0499546565039668,-0.183677547757875,0.423407084497789,0.0693087295863469,-0.112608568678352,-0.350977169730023,-0.00462666911363073,-0.0311798625728441,0.218070664680724,0.0805815476757807,-0.163262188176067,-0.247245694789915,-0.2205597133182,-0.221440500022169,0.539982213248577,0.161180087854693,0.484420691141925,0.473679481427269,0.734314977189029,0.566609576822255,0.830924562028137,0.606405089081861,-0.401248834779773,-0.299072887264124,0.24257771220084,0.279870914365437,0.0716891285888674,-0.00181479309573347,0.40275982406894,0.280827037950281,0.0116384715953222,-0.0123215440795105,0.210680976818198,0.148214097890729,-0.010294081225143,-0.0300059901693181,-0.0660515708847911,-0.0587289359690656,-0.0186108893757069,-0.109163541012607,-0.130009263514942,-0.0149761491227793,-0.2207289283677,-0.144372073589303,-0.0154134319745945,-0.124692115541555,-0.0633742531705414,-0.223967842312963,0.00478292590230735,-0.0159481353042969,-0.183767767333767,-0.232787555912242,-0.267508828554469,-0.334319789304786,-0.229343588927523,-0.16187024397647,-0.306564015878039,-0.400397415382982,0.375091972734871,0.182140061161055,0.148930670189763,0.0354757508426826,-0.110590558223054,0.0455678928669166,0.0951492641254518,-0.196800275930929,-0.260211105164601,-0.325092961094749,-0.206015109491714,-0.311828742558897,-0.273302564816159,-0.331294215853958,-0.0837134002048768,-0.0620788283658675,-0.216976264084382,-0.217002001486356,0.062972570056219,-0.000190366554276094,0.223223133694126,0.133759336552731,0.252044181567316,0.329486043561911,0.186817290860463,-0.0670438953939934,-0.0469284098411613,0.0880271501394568,0.254778084851168,0.312779011229249,-0.0601682206821467,-0.084449787788245,-0.136546799512252,-0.142357960344826,-0.147662700608854,-0.128423396419494,-0.0323268937058876,0.260450782427591,-0.107573386845653,-0.0672774244515488,0.0103157181672265,0.0369526058475074,-0.0169810456525159,-0.263803143383501,-0.0557666895800441,0.0263124243893692,0.116922251930251,-0.247929269648435,-0.178395395192638,-0.17107341654476,-0.124650906660758,-0.0564235492580346
"Frontal_Sup_Orb_R",-0.163990585837174,-0.183192162779956,-0.0109274862444244,0.448640868070796,0.278986391710837,1,0.131886019518879,0.495489684732847,0.528472209324878,0.706785085914438,0.157481298717349,0.180876756659802,0.143843464774204,0.366821915143949,0.210720451071942,0.271716376974874,-0.0582524224351473,-0.199817897683819,-0.264525128927712,-0.08008967990248,0.00320622332591182,0.109266626855953,0.0468970583117001,0.240701133302726,0.144894972307234,0.519603319536184,0.144533937321645,0.444562122471505,-0.00819921993985844,0.0463780152273869,-0.027514391011224,0.219744078369883,-0.15025229861407,-0.0379367954530884,-0.142881486930426,-0.115637746982665,-0.201137396441673,-0.206859891850762,-0.203450019211088,-0.206993631985192,-0.160000022876293,-0.0550045659184304,-0.2857765979326,-0.182824894440375,-0.215287395906692,-0.183643897964961,-0.303075806224575,-0.215578386896407,-0.348774161680244,-0.197456769626102,-0.213790032310708,-0.128666598203795,0.0995365483351816,0.0665764843138276,-0.186495605147762,-0.131099896861071,-0.0902829558639495,-0.0674101076340348,-0.153528870080394,-0.0789791296226757,0.224718827212567,0.41314745954645,0.013057787291444,0.158832788358757,0.0501909301132445,0.300193268502217,-0.245696436821839,-0.153186699245744,-0.130508344440007,-0.0346780088712608,-0.0338276683942593,0.0879363033784752,-0.0905026107885896,0.00497286121811341,-0.168582381278116,-0.171438205606349,-0.317004446998782,-0.2125367031965,-0.173505462154344,-0.137873659912738,-0.161049615510842,-0.263066712950116,-0.160717892313719,-0.16793647289471,-0.110002208742563,-0.0359256859028718,-0.372568430603382,-0.344312428721942,-0.0769669678913593,0.0444646677957085,0.0789148536643235,0.049052783078842,0.366204560563707,0.0376686375354979,0.0291793375980003,0.00526218123419837,-0.31683902227812,-0.0983361385713516,-0.218964236892379,-0.139155252997899,0.236991035917743,0.191913695019946,0.0027001072578746,0.115546026369872,0.0348491278639601,0.0865896630498853,0.0681779476965577,-0.19845676028525,0.056366158724255,-0.0819121444390353,-0.318744659823105,-0.356893579244071,-0.110563177576117,-0.10630409924119,0.0656108746296156,0.177674203482487
"Frontal_Mid_L",-0.0799120583224894,-0.299192214821809,0.640921922307217,0.285502829524368,0.0499546565039668,0.131886019518879,1,0.318598891562064,0.331936636278041,0.243571048673532,0.183308550505136,-0.242320860777684,0.506506377134989,0.00297452086048656,0.30715376666435,0.0536799823475023,-0.00188479966161611,-0.0617660082016452,-0.0383969385289072,-0.198264742011706,-0.264032228132379,-0.0738892842331971,0.305250405980831,0.242953073094142,0.118514260411943,0.101145587309716,-0.0934362097823284,-0.0788546941498033,0.292017261120097,-0.0263398913056228,0.368820547986678,0.366657819059097,0.426267093687851,0.0756449535645325,0.0691639386589161,0.0206172572483222,-0.115132554933391,-0.136629705009913,-0.153236681019557,-0.183570191768407,-0.0703928226092585,-0.0501195595805553,0.0102483499885037,0.0233182369013533,0.0630819128190636,-0.0669072099840099,-0.0264690422742227,-0.10506240108782,-0.0781605487390251,-0.346673111583368,-0.0921036302365853,-0.307764861668864,-0.231250729661907,-0.263011440125849,-0.0417820179668352,-0.162148260079226,-0.0842018334198086,-0.443638058782138,-0.252194795745612,-0.467859456540192,0.235790757641802,0.0844272291741273,0.0739322739069763,-0.0882193631119951,0.484300594553166,0.27097137749542,0.065110268834919,-0.132316523461408,-0.241411401595072,-0.265319408594754,0.164429680382261,-0.0553016671155886,0.182511907280703,-0.0801269951673799,0.147525600139434,-0.0782676364098867,0.171649873580009,-0.139812464612772,0.0136318739282617,0.0786441431442221,-0.0714895991829772,-0.0255248134105594,0.151634913829776,-0.130293267262881,0.140887891828066,0.0810993131813029,-0.00882728654797106,0.00890954182250275,0.111934271773162,-0.0283409940075459,-0.279313984559186,0.168350997412109,-0.0280916156285704,0.258211871317453,-0.233439537367669,-0.323524911034884,-0.28764599427528,-0.186387316007392,-0.361244250925155,-0.181222064582373,-0.262933214814848,0.143980782447747,-0.440160012802255,-0.058469362146686,-0.274946313496666,0.0309738866060546,-0.189519906162433,-0.0362767726153661,-0.160118256803992,-0.296641075285519,-0.177571276888039,-0.162870972898793,-0.165621857436477,-0.136906783509665,0.0219468768695346,-0.237220256526163
"Frontal_Mid_R",-0.0629267571877631,-0.0770095557353653,-0.13655943788904,0.660247803560691,-0.183677547757875,0.495489684732847,0.318598891562064,1,0.198775588743622,0.578678866550515,-0.0198476463395061,0.3307687131259,0.0460173841876402,0.400216717402831,-0.0324080485211164,0.233266368286569,-0.091400701478972,-0.143021043041549,-0.104108933752753,0.132075141513363,-0.289146339239882,0.0562824682990545,-0.104236316756785,0.106550071153139,-0.147946600627764,0.158747866951544,-0.229830264448579,-0.0483529286653399,0.162138485406653,0.160169201178023,-0.0890159508637374,0.207731170963762,-0.107898385693309,0.100705885312928,-0.242567927329149,-0.124780218039829,-0.278266672991719,-0.172482128877188,-0.368722067881392,-0.204878008902718,-0.220955767986286,-0.0496646737697118,-0.229538072339012,-0.214787021112653,-0.0991161102418505,-0.128613968444928,-0.216081732693578,-0.257015728527001,-0.132811246820459,-0.0237117586737952,-0.176831337636214,-0.0223276825920996,0.0288215659103225,0.0867082420631699,-0.189205878015475,-0.125229227568964,0.0194983148836971,0.032336964971559,-0.100693533429161,0.180130472081767,0.233950511620083,0.683246003075308,0.0773338367039373,0.34328376044525,0.0131122640154766,0.434924478318548,-0.262610843130417,-0.0898372056789931,-0.11418181434846,-0.0636249088493542,-0.0473983001080232,0.268822215929213,0.0871134839410293,0.170634685866024,-0.0293747870647555,0.0564877450168004,-0.0382025026269012,0.144120378274254,-0.0989079785590078,-0.146805213204469,-0.124887922355429,-0.184609923899438,-0.183776275045737,-0.116956067152348,-0.256072253867361,0.0167584557786513,-0.392508769579365,-0.393118503120463,-0.157172816328673,0.310542162805712,0.0952335308033948,0.0309269883541021,0.222892852054225,-0.101130321985221,-0.183305598926048,-0.148008767829328,-0.413026270648689,-0.140851221107135,-0.129343347682989,-0.186280032403435,0.228017830666753,0.0159304121375636,-0.0299556202005367,0.00605583116384623,-0.226712450256319,-0.118164598212329,-0.0804664498376926,-0.0328488705681123,-0.0310239331388957,-0.225645902699316,-0.382373700541305,-0.173996439311977,-0.0606930162416009,-0.0101998762447323,0.0294676565901496,-0.0685358882741911
"Frontal_Mid_Orb_L",-0.100611131732212,-0.159323734287626,0.379168000843886,0.186170625831116,0.423407084497789,0.528472209324878,0.331936636278041,0.198775588743622,1,0.588016652053596,0.0940279650877294,-0.00750584690270494,0.280570297078119,0.104719054216323,0.40417783838736,0.138753865443887,-0.0406198139423469,-0.175355469200512,-0.115630234953016,-0.0641754393600096,0.0540119194188737,-0.0496523960655444,0.141565391342356,0.143423511791221,0.16253548481876,0.283723578598847,0.237349211974459,0.297694871195864,-0.055437236737959,-0.0299290353560621,0.0648376810377526,0.167973533415532,0.00335935622929603,-0.155575044304989,-0.0692973227189475,-0.132709929098413,-0.110881025944818,-0.234979773645883,-0.070332901748293,-0.155668741472393,-0.209511780214111,-0.174571272373114,-0.147748237653291,-0.0365279144670313,-0.159663740848783,-0.138441753695566,-0.119007496765777,-0.0355304599951881,-0.231069587035599,-0.127688163486878,-0.0579485011428202,-0.0668994128854776,0.102590492601896,-0.0391147774206231,0.0374990131357741,0.0426718430851323,-0.111390652040638,-0.0232471233674986,-0.066477054311885,-0.167751536444052,0.281123717709515,0.126510986582698,0.0299796303189941,-0.000286860262614874,0.142981991671833,0.0358343055255176,-0.144966083788198,-0.190090237284028,-0.135125244666784,-0.0154786869573188,-0.0401837300880461,-0.127688110488389,-0.187235484312572,-0.209403614111538,-0.126039308680576,-0.368390152359188,-0.262756026565033,-0.312099924157669,-0.11067903548219,-0.0375558681835386,-0.183779681776894,-0.207495888093699,0.00589774687274337,-0.0407845980836441,0.0359772905974803,0.0175134143957837,-0.199433698989912,-0.0420849764306626,0.0700177175830192,0.155345770400621,0.0198120001013428,0.305010175751622,0.229703472724333,0.269422893697519,-0.0443568680377651,-0.0762988986970121,-0.18188859354071,-0.0095477386087416,-0.181272048551417,0.0173286922271213,0.0440854933331675,0.311554794083138,-0.0497439952227162,0.121013796579887,-0.0601524336817479,0.105099249101449,0.108395144276739,-0.065643876470439,-0.0291243853456098,-0.169251582055899,-0.253171450980171,-0.311495028300136,-0.115735818811932,-0.154206935090291,-0.0524544180263331,0.0467968887956271
"Frontal_Mid_Orb_R",-0.120637257710029,-0.231789282303982,0.0830359158767071,0.42690246057367,0.0693087295863469,0.706785085914438,0.243571048673532,0.578678866550515,0.588016652053596,1,0.124109093019452,0.237303568592699,0.221234255005251,0.411334451763631,0.371418686578684,0.424664106382769,-0.13088550373663,-0.210855701787171,-0.245075588655593,-0.0585958545222865,-0.132659148479235,0.072807525835935,0.0588350102881504,0.217260095103286,-0.0168606147954495,0.241363237151856,-0.0946775236679344,0.071224957985854,0.0755297169680656,0.133163477594986,0.0322899488877632,0.290083627125537,-0.150327552905649,-0.0629189577853915,-0.188915954687548,-0.190396455013875,-0.137966581788898,-0.280000691500703,-0.200624814698416,-0.144522654080753,-0.143659741371967,-0.102582364710522,-0.15028226730714,-0.0507288617746634,-0.133259465946703,-0.137359072499478,-0.0865905542450173,-0.0731251949977668,-0.192782983134799,-0.14462603091363,-0.0982698955089138,-0.0757343487363818,0.132628422626238,0.133461532056717,-0.0983972061203707,-0.0723955676931507,-0.121805684757461,-0.118821896307735,-0.0505453456745194,-0.0158439347377811,0.276356859938868,0.411547047289624,0.0809335919540355,0.149245101821629,0.0313036146201326,0.202486190000076,-0.242118668274718,-0.223010276178848,-0.147908049317708,-0.189350457400518,-0.0084161722700734,0.0694209906880455,-0.0227504155540937,0.0313955018419013,-0.0547666217062327,-0.138240030545639,-0.253159024397251,-0.119853688761745,-0.2075344732537,-0.196294900899024,-0.170106677752207,-0.241351404536292,-0.0450226540159765,-0.0219299766459903,6.03304144654255e-05,0.0153377714510155,-0.289075976453974,-0.229949592171647,-0.00815297258214495,0.237861246243711,0.101375878197858,0.0814235158628354,0.215889083724173,-0.0396035386180465,-0.0524172692188422,-0.0473580770079844,-0.257921412863475,-0.0718642207414079,-0.189450303064316,-0.134330803743294,0.0783989324275457,0.133640933513334,-0.0926183755810731,-0.0614393050126889,-0.165347158046644,-0.0654464505022737,-0.0304843118365392,-0.084742010160986,-0.0811896200599951,-0.238868178645672,-0.334354440751385,-0.295972714909051,-0.106411277163514,-0.148978233430468,-0.0516740997130381,-0.00348682083791932
