"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.591859764005426,0.020274419964026,-0.0606009762415525,-0.122237933212025,-0.144218964491408,-0.1329644928539,-0.0348721825508759,0.10218498397531,0.050996539880483,0.336592423201615,0.286014321945287,0.190781450165193,0.0488602404674524,0.0596273377207996,0.0275972943137267,0.205351189548388,0.189511227184152,0.368420437429411,0.392165203291308,-0.214212253513573,-0.364081323696614,-0.248588441186902,-0.28310916184655,-0.333841191187377,-0.428970656858983,-0.188933235999845,-0.14021572130889,-0.0644316271756932,0.0269703427763381,-0.426502586337743,-0.361310069341929,-0.0870508225726487,-0.159360042681189,-0.350544279038789,-0.317821450064956,-0.218647658959225,-0.32072003820655,-0.269120446785525,-0.193282275611185,-0.164055907123231,-0.0665341403077933,-0.169744378515772,-0.0996903725049092,-0.11591330824207,-0.043433729583127,0.0901291839780165,-0.0188135176106332,0.0369726320829516,0.0380967628739985,0.052713676216046,0.0640994352057345,0.0941921522801708,0.0481399292517544,0.0140322575620606,0.0258802800759122,0.614915561544651,0.572358751948687,0.335812686128534,0.267670783040153,0.428712027462117,0.138636326300433,0.26853892585324,0.223743958897049,-0.047181630589397,-0.0800471691975598,-0.162522006616466,-0.157053485607732,0.51243035342457,0.478483645894014,-0.0618374088237217,-0.0635276706079536,0.0397969007049152,0.0221928983805831,-0.110455037127079,-0.021886531275796,-0.194841692893436,-0.0768073590409805,0.109395994478628,0.168648064377128,0.0870865987168846,0.131926376197967,-0.0123785584013217,0.00591351805675814,0.0755132930703492,0.0114030906683339,0.000406826366653107,-0.0214347203865833,-0.113348791490241,0.0741955258099148,-0.158312391509125,-0.237296308177552,-0.320159025424869,-0.306339383463276,0.0155835026221703,-0.0459628106266895,0.0272131485803686,0.117488081555063,-0.0287301397402534,-0.0848880581735785,-0.157744784895105,-0.141650729003095,-0.077203562756984,0.00494332762392464,-0.161815960953887,-0.176674419359359,0.063452771670117,-0.0895476267114745,0.018063583486534,0.190166506550565,-0.0892945433683153,-0.192979635508865,-0.248031051755991,-0.101422595401584,-0.114662350208703,-0.125487322658376
"Precentral_R",0.591859764005426,1,0.0236226661158786,0.0202277052150568,0.0255021700337233,-0.162728296238105,-0.289168612729858,-0.0986174520248241,0.0581531079781593,-0.0921848623670524,-0.0122720293022883,0.187082255183999,-0.182979815644502,-0.0327235874236135,-0.122133251793681,-0.0699045087740583,0.310721692641872,0.548735354936069,0.33156231495816,0.538534691169899,-0.0272297543421143,-0.244222618005666,-0.211422272727056,-0.0888820063699162,-0.129013001094075,-0.171534273380955,0.0414362418322227,0.022483167644048,-0.169595416355077,0.0496909473247635,-0.332563701324939,-0.339845385963092,-0.0524598190872285,-0.050553093410523,-0.230170854375184,-0.163280284734168,-0.155877967004475,-0.1361363876089,-0.0656756304459016,-0.0366389938780773,-0.016005930808719,0.085467113170934,-0.114981701074796,-0.0637030682232902,-0.0195125118368247,0.0254912873744339,0.111260364902717,0.0603077313180266,-0.115617142236987,-0.0522507653106889,-0.114821016168692,-0.00336708285208611,-0.112945624116638,-0.0370782582851979,0.0757900226513856,0.034279068446898,0.705936443031609,0.645588035552327,-0.00206202346670063,0.0316034505911088,0.0259644473691652,-0.00740144529847176,0.266551625236377,0.236723961399452,0.106722038089089,0.0232577157717196,-0.0999242630844168,-0.101775569243492,0.625362992520065,0.503106791714297,-0.144481642439841,-0.131779115245536,-0.0298585375574632,0.0739455667463118,-0.0719148628826627,0.10116223899146,-0.201466412618556,-0.00726194971609343,0.23237240040481,0.248613349242901,0.209392852490123,0.33941119558838,0.000824718264266845,0.15135403635284,0.141748732517722,0.233588166495538,0.142783050085421,0.169399817754677,-0.00767306767961702,0.196923912187039,-0.198362995807546,-0.295670911935437,-0.277718490163138,-0.329372711765289,0.0569062033081581,0.0557465680863902,0.0623674630067862,0.147467495775882,0.0434907071223819,-0.160684159263175,-0.160328884668681,-0.222205302705147,-0.0921208542102864,-0.139347386340943,-0.178394159071318,-0.258625614554548,-0.0480653027301303,-0.192592891803918,0.0914439632087621,0.172295962261758,0.103118529965057,-0.205442029647084,-0.3407971760532,0.02705788088714,-0.134211756231095,-0.208403154681424
"Frontal_Sup_L",0.020274419964026,0.0236226661158786,1,0.146744223986193,0.233075422529153,-0.428025093204286,0.688125653092036,-0.451919434936989,0.00184121265154561,-0.362122593350932,0.0687059248807397,-0.384844732117743,0.18146030358982,-0.35905055509213,0.212512426021891,-0.0304572477351457,-0.110478579972922,-0.176734648060742,0.0268471092949946,-0.126797642270107,0.156320395005613,-0.0231270946517427,0.721301678047007,0.406224840267268,0.220459229991415,-0.00664818788218398,-0.00519938536904227,-0.178370637628805,0.0200230391025203,-0.286281786290079,0.371819980312339,0.338445955890572,-0.134750493484904,-0.348120827813997,0.036981719272448,-0.183895845392671,0.0273657370743904,-0.118118392655034,0.0210752187762986,0.0132406366711958,-0.0418207905291146,-0.178704751302908,-0.0477543681485756,0.00142825387519886,-0.143281672141098,-0.211361109977087,0.0171700850942029,0.0155744203738417,-0.1574251396539,-0.173298075812993,-0.0437203835904577,-0.136545763294653,0.057340492222927,0.160747054083769,-0.053378189089706,-0.0712686087845793,-0.0855502909837943,-0.0698032885458679,-0.0627918138571844,-0.324088806282311,0.0595989828598408,-0.376350601841068,-0.0858642414964048,-0.456134900464106,0.452970141431599,-0.121515525625732,-0.0554132378584395,-0.334769983687421,-0.112123187870254,-0.270577240140708,0.302652522392607,0.0206961286102897,0.037749562046858,-0.278143915690139,0.109720732280922,-0.266091410997279,0.0705747110893294,-0.270106122436887,-0.0432984148470551,-0.0638805634547728,-0.181978002137064,-0.0125630451561996,0.241143083239562,-0.0414831789475292,0.288303211997331,-0.0344684940717953,0.256681573297802,0.214736040364084,0.103911419218898,-0.194852424757568,-0.0862228873761184,0.33617492549645,-0.103573167088041,0.420164523611305,0.089325037859172,-0.0338543710092516,-0.0995258994495477,-0.101471956167521,-0.273361473073429,0.0953853936796563,-0.327438325166063,0.296067833158282,-0.200868534824365,0.101711916556774,0.0333385823974182,0.165731734024855,-0.196012665682932,0.142548009141538,-0.0133610826480968,-0.139339349560953,-0.169961832183768,-0.0998285267501486,-0.148198638258491,-0.0763443187900722,-0.0865516962671676,-0.0106089370104013
"Frontal_Sup_R",-0.0606009762415525,0.0202277052150568,0.146744223986193,1,0.0981302475317556,0.232251498050753,0.283342193401987,0.524851587579076,-0.00792664148044155,0.194249980810246,-0.137326906630739,0.0399499796404681,-0.0628509854459764,0.0944018779378305,-0.259584177031304,0.0290788736865824,0.0211856196955913,-0.109913966119081,-0.0420136953949067,0.0966842411004547,0.0988152575411943,0.0593788514118825,0.109303107578394,0.530248214444565,0.252782475673869,0.445325103859772,0.107141069440944,0.298913985626828,-0.0175596554596535,-0.0038987006423064,0.198821866898491,0.388982271535192,0.150502551516203,0.280780882635767,0.186952520429933,0.165386810332747,-0.296850006662689,-0.160867849544052,-0.14500611453786,-0.238225594404664,-0.0243487444830761,-0.0873990600866918,-0.078288130248947,-0.0842070280662249,-0.0520342052130218,-0.0775247443789614,-0.21858614215426,-0.122136593728731,-0.20126228133059,-0.125339567427256,-0.105129088090361,-0.111839437234367,-0.114792847396511,-0.100875113781288,-0.112992877814783,-0.131514731837318,-0.133999649451461,-0.0589824250691642,-0.190991083319858,-0.0629522012226804,-0.000572579271596996,0.278553634172716,0.0245096351458719,0.14263778050244,0.19188367782798,0.482530942330369,0.038184116749549,0.126491045122417,-0.216455572670983,-0.228085911390107,0.031670526220936,0.091198748986905,0.106633455034368,0.0604401877362132,0.048855251817187,0.122946105992583,-0.128865383595257,-0.0241933439198917,0.112505781697127,-0.0590458701607931,0.00958825251962447,0.0594309259951348,-0.325231660761611,-0.154971395926489,-0.00285575268982776,0.255401775061091,-0.216505201607278,-0.0360219323502369,-0.184136872104386,0.0292309798777575,0.0316112226888959,-0.121031151624027,0.116483356226145,-0.0377155325570716,-0.103973335228126,-0.0666046882541203,-0.292846942283968,-0.11157246574358,-0.159950539323079,-0.295843489651649,-0.0729743158235536,-0.057298766797659,-0.0536920607223033,-0.0473260993234291,-0.0483513729323029,-0.0359109066348694,-0.110118395795992,-0.0920409968047359,-0.0603124152825767,-0.243801257623682,-0.167170847858814,-0.350266050065348,-0.250423941967829,-0.0490342198630903,-0.037428660335024,-0.0361919989685101
"Frontal_Sup_Orb_L",-0.122237933212025,0.0255021700337233,0.233075422529153,0.0981302475317556,1,0.0502928403557802,-0.0298877145101361,-0.22883303301751,0.465737492374411,-0.0454964463957771,-0.278181197023105,-0.131695480083994,-0.0879591594916893,-0.0170263061590537,0.0829958934088252,-0.0432319137260362,-0.255309501817218,-0.116142923312217,-0.280484106018673,-0.141161719080269,0.391113943407762,0.15539408958773,0.383724880248889,0.262190350147117,0.710756906545596,0.481600793113154,0.720450190394526,0.452772582556685,-0.32343842104676,-0.282580888341144,0.130836157163751,-0.0581104299808568,0.0011212391144126,-0.0145506446685815,0.488831627568193,0.396847188306683,-0.0239787650538453,-0.141443610603557,0.137259632046342,0.253086654620797,0.100099334246651,0.070408830016761,0.1811838761607,0.0301906119481877,0.201996916790466,0.0891983677226354,-0.0209891220991112,0.0592850155523349,-0.0372506755053495,0.0277998460331329,0.150126634445806,0.14766920860795,-0.039221097529391,-0.0334876160442563,0.0792347888244985,0.021369850865726,-0.139606486079345,0.0542318601012543,-0.144668762242035,-0.130427416742395,-0.0160764446049535,-0.0138616052641617,-0.222483837481509,-0.23401338208265,0.43998291102989,0.315476036153823,0.366836328194206,0.191543536044607,0.0854578052279784,0.0463900354352722,-0.143711125928386,-0.335251704559628,-0.135101738347984,-0.224859894406867,-0.0873529527103107,-0.125903738405681,-0.170920846415835,-0.0783627281711796,-0.123778219921492,0.00582455993723072,-0.209969511955019,0.0294445341134219,-0.0315831796516171,0.00388795034388358,0.212723613848674,0.338112754491325,0.175729372281794,0.385332169699858,0.0825251708608277,0.079742562300921,-0.291311769892324,-0.178326159421824,0.0606008226447239,0.0307862365786662,-0.0348062380524946,0.122892165056735,0.0583482114965833,0.0914767227089905,-0.16374627272219,-0.176646341623553,-0.0359633533175645,-0.0318384414436879,-0.0863083094030879,-0.20004133464424,0.00736528111035887,0.0543928600013355,-0.224797501529111,-0.184469187297738,0.00722732516384625,-0.173813848010912,0.291950847872615,-0.0715003787546285,-0.151178347190696,-0.208220660308382,-0.0444605810612736,-0.307819727006208
"Frontal_Sup_Orb_R",-0.144218964491408,-0.162728296238105,-0.428025093204286,0.232251498050753,0.0502928403557802,1,-0.147592979386797,0.584334603071587,0.378115264149085,0.732298632733171,0.00186598947229482,0.309248474098638,0.074334150703761,0.370248722925553,0.0659545889983037,0.193271240002038,0.0581872074970483,0.00203022225135629,-0.258422361352612,-0.141804482112277,-0.0166968479683343,0.333801442630536,-0.256307148816295,0.0234681623023018,0.00713364820649176,0.447755552209701,0.0872686802352304,0.464187718190265,0.123071313629699,0.293823391505538,0.00976249324674841,0.16119512419043,0.110938938665442,0.344387883847101,0.0655048275409668,0.220627089003344,-0.211295125927287,-0.161956882639525,-0.261676722900956,-0.109093735121873,0.109888667176165,0.366461558752358,-0.0760357710417065,-0.133231903106061,0.0232316200176641,0.00581413617301852,-0.262113178995621,-0.194110482011754,-0.104245863094747,0.0589831393177598,0.00966497531707606,0.0256438900921601,-0.189846408877452,-0.0967669091504688,-0.193475547035487,-0.210017635319733,-0.102666699918406,-0.0833027599816137,-0.131998058403526,0.0766222437978503,0.061267608396713,0.387183816038165,0.150015603820294,0.312109047259756,-0.0745902028029192,0.213831016334155,-0.053925053298934,0.143777707370423,-0.207619950775832,0.0864109357906622,-0.073081025561793,0.213645870397227,0.183353657281084,0.283472283640279,0.0221924007770947,0.286771790951403,-0.0857580389587867,0.145555462602916,0.0419981320472252,0.0419920135913238,0.101289957998905,-0.00199102100500831,-0.217778046346034,-0.0599725930005888,-0.24069523780544,0.00310538683076647,-0.313244212296416,-0.233026567648311,-0.162413774463279,0.0474554841635093,-0.168272914303128,-0.3046425286931,0.0289658731589748,-0.27628547102351,-0.21364033644327,-0.176808176839967,-0.232535046312205,-0.152374225488941,-0.104862974904644,-0.317845400837277,0.148493917855635,-0.204133402418878,-0.0561402470541839,-0.298480235925926,-0.242438494183652,-0.213292276122988,-0.110767138580753,-0.20421907601193,0.029866404262182,-0.183562462410225,-0.109122607337139,-0.150831037799553,0.00585753753351726,-0.11861077747676,-0.0908305003173187,-0.193640689579406
"Frontal_Mid_L",-0.1329644928539,-0.289168612729858,0.688125653092036,0.283342193401987,-0.0298877145101361,-0.147592979386797,1,-0.0181522486107985,0.0799725716517019,-0.147977433659735,0.0890480657485384,-0.272557515555811,0.274878140582213,-0.338704545068364,0.134111302292312,-0.127387683805994,-0.127223305558208,-0.203344560249647,-0.00881235151177451,-0.258005204992402,-0.0130276756220242,0.000967042271860173,0.442557058709665,0.212765177033594,0.0314237659095618,-0.00394654836331996,-0.249485281247571,-0.166822082902028,0.116014144704192,-0.155791262131916,0.412821634214526,0.455634296453611,0.0208259296653072,-0.0977619959337418,-0.0382787697462488,-0.160675093374745,-0.0691853419245036,-0.138656550469216,-0.107285117561302,-0.153840925664214,-0.144895600443682,-0.274604460958551,-0.104293488993239,-0.0972909842145539,-0.142780320040905,-0.227317559517473,-0.112768034261653,-0.0868386775998055,-0.0628599157674736,-0.164174923694224,-0.0553694718991335,-0.142206980639215,0.0625547116975788,0.137940562546742,-0.134436005856932,-0.119989280361324,-0.332091986279754,-0.318136501643055,0.0233739131083861,-0.157889807218777,0.189907580927923,-0.195955935423401,0.030470891524428,-0.218591265879217,0.248602807641154,-0.0812918830637232,0.0204250311790531,-0.163355369905579,-0.318551953729502,-0.420464696027175,0.378095840667061,0.159193086176077,0.060119812949437,-0.223863309182498,0.0552702057780622,-0.24761429830398,0.126382375753222,-0.187587600887267,-0.183749395987645,-0.127146846819579,-0.237990957114737,-0.187789625651612,-0.00762001851699172,-0.222576293181674,-0.052991720038248,-0.23903627146862,-0.0933498952658854,-0.115713978692984,-0.0197673197258031,-0.312183793852861,0.0882472946124694,0.405792074767136,-0.036796800408505,0.351907053916903,-0.0237974502571401,-0.114953652448078,-0.255779118673646,-0.267763290994853,-0.229826002246805,0.0931653223931521,-0.217107023961699,0.251416737353389,-0.155684086877637,0.104552704818605,0.00768121873793515,0.179997028530455,-0.0830770539589032,0.189147424055464,-0.0368737767594438,-0.242698044514979,-0.399549220676157,-0.0955910511666891,-0.0870107165477945,-0.164617905300377,-0.154523056240943,0.070918129028132
"Frontal_Mid_R",-0.0348721825508759,-0.0986174520248241,-0.451919434936989,0.524851587579076,-0.22883303301751,0.584334603071587,-0.0181522486107985,1,0.115332784314116,0.595923004249903,0.120381565873796,0.417234880966513,0.136180481326388,0.431940968661168,-0.0880082837615773,0.16472043014312,0.173632214490725,0.020885889791848,-0.0260997252251177,0.0287482623869615,-0.066928071567712,0.166759893719176,-0.382462933029969,0.0149005924462508,-0.191676954897458,0.20585642624469,-0.0983893847537033,0.22316639404276,0.164119933747173,0.346983180718742,-0.00730832271110246,0.171991354049073,0.157980459171006,0.358628516377445,-0.0980828904126975,0.0533680160284604,-0.265440816524429,-0.122706638612919,-0.243515878457955,-0.232037679069459,-0.0405187214728479,0.16281045800636,-0.153770156894217,-0.132576883293979,-0.00655355066106603,0.0407695901453436,-0.292079364203197,-0.220076393380204,-0.0479670378612558,0.0433027518623051,-0.0620580505707622,-0.0504202827645701,-0.109778070737502,-0.112253800413538,-0.165037709113243,-0.105974488386741,-0.0904282382812205,-0.0876024574849305,-0.104948278907291,0.178693581589439,0.0991606625851531,0.563783144258331,0.182717423156896,0.505058191152005,-0.175254073458091,0.335689524894105,-0.0751001247068777,0.142381020655631,-0.180369821223175,-0.0837797113633947,-0.0325644970666627,0.218896782998787,0.135291773826418,0.306610143433668,-0.0416907532296507,0.253671603094715,-0.136749303919887,0.10157647060814,0.110514251146567,0.0338764875938955,0.152368897305387,0.094155995713508,-0.274167434328825,-0.0229626928376163,-0.237196496086142,0.0505229634814204,-0.391795581636437,-0.277564669916551,-0.210967241238951,0.082025148012364,-0.0141935797432712,-0.332016166029097,-0.0691813788952826,-0.356937422293008,-0.165594994221705,-0.192824462246906,-0.343349440995951,-0.220963352992411,-0.120492530561431,-0.46165619941436,-0.0324631080705314,-0.35775143513275,-0.13277456180114,-0.301036417141619,-0.216853357149417,-0.290263844014954,-0.146328877590702,-0.166430433238889,-0.00816441365979719,-0.267612466255298,-0.323791779395782,-0.249388958485385,-0.158541429496535,-0.123371528249804,-0.0790982668844094,-0.0391847539493
"Frontal_Mid_Orb_L",0.10218498397531,0.0581531079781593,0.00184121265154561,-0.00792664148044155,0.465737492374411,0.378115264149085,0.0799725716517019,0.115332784314116,1,0.460448863278907,0.136287151137919,0.241510953925313,0.217609847229248,0.0532203976531448,0.42542157095186,0.0325864868191812,-0.0511117359957587,-0.0312286207657975,-0.120029423649779,-0.0590341561991649,-0.0794873733119496,0.0986730152967927,-0.0182728988699991,-0.113631461033899,0.0906391679522681,0.105610612936395,0.0590225901811761,0.139516837024005,-0.0501201568625295,0.0156231230255881,-0.0609591453694404,-0.161265798145676,0.0105979131903945,0.0689050324940035,0.0422023523388763,0.0826329014197923,-0.142883803743067,-0.304872382800471,-0.251091406991409,-0.0651470015313413,-0.0737397479932341,0.208701554403085,0.0851611203711724,-0.0174581402013151,0.11370735370006,0.0707101819830515,-0.0556506721115291,-0.0793423607586619,0.0564687905927023,0.0725877560776456,0.105027556940044,0.0258230706831326,-0.00927850684605495,0.0266377913193912,-0.082645694921153,-0.123051819017367,-0.0460955750215349,0.0838676731327027,-0.00456092322047821,0.0494961334967004,0.255404195724239,0.229785271672798,-0.0141387909492418,0.0787200998104226,0.219460859331354,0.12544219542992,-0.0369753620018791,-0.0290694663066569,0.0737053163934844,0.136796526730541,-0.0629827608691231,-0.0428601088116536,0.112942803003763,0.033731720587328,0.0477140172685988,0.0207911515148593,-0.00425998446685233,0.101467595187388,-0.0974847718603988,0.0696635355783329,-0.16458449428396,-0.0817191356470899,-0.0970131644899655,-0.101160956938923,-0.0724234036168157,-0.0430153437016411,-0.186456222351036,-0.0331426337450526,-0.0773904762727272,-0.0174044382026068,-0.299639020304375,-0.190487573799647,-0.0966062426259464,-0.198905500050129,-0.114155711699815,-0.237301246180091,-0.0573586767145762,-0.0532833878528611,-0.0756827517957227,-0.168287254371857,-0.00443070318571141,-0.0500112727608217,-0.0679806728356827,-0.176322955266291,-0.201854150431083,-0.230855849483084,-0.057290712948921,-0.231487918546041,-0.0137449182000526,-0.0110447564935819,-0.0550858001731769,-0.0237085501851964,-0.0746296976511215,-0.236793724723124,-0.103813346314444,-0.239520096231936
"Frontal_Mid_Orb_R",0.050996539880483,-0.0921848623670524,-0.362122593350932,0.194249980810246,-0.0454964463957771,0.732298632733171,-0.147977433659735,0.595923004249903,0.460448863278907,1,0.358670930120324,0.543241917350195,0.350629295981493,0.540451249686787,0.322216361339769,0.404796851986249,0.228752180458113,0.00669104404049946,-0.229491117598256,-0.0814510480846785,-0.213365938060161,0.182052736730965,-0.270073530000036,-0.0274619303847136,-0.16413478281782,0.11916594924463,-0.0893849109323419,0.199538906166538,0.284315041852123,0.323864391665049,-0.139677944905639,-0.0259659608186657,0.000210452338340225,0.151635756416976,-0.0766491704473759,0.0112362985904059,-0.268677782839581,-0.199743420701425,-0.287067253821084,-0.128290045865485,0.0924062188883612,0.423818876111895,-0.112896768438329,-0.124826503261299,-0.0684173683286805,-0.106697624070498,-0.197634576527603,-0.207272639004802,-0.117714871412009,-0.0638422582481606,-0.0614958874142977,-0.0950520694611242,-0.112297790160749,-0.0215490721779439,-0.0714525305057822,-0.0911411457279027,-0.0325917884590132,0.0211522376666102,-0.0748517795268778,0.11563186931648,0.234592542821022,0.59089010555576,0.142166627744768,0.346708334487271,0.0155046955211387,0.314835469234542,-0.208027314984107,-0.0562709549335308,-0.185807712865557,-0.00781613568287213,-0.16964973459751,0.176902979857969,0.337549449169251,0.414083336174572,0.125862381321177,0.417208491934955,-0.0608019307715776,0.206793949291643,0.107005410756593,0.080091024074814,0.155872792110108,0.0905633591525335,-0.0747747603671288,-0.032342236238144,0.00375375953453663,0.114818888100318,-0.207913101703114,-0.172007945941278,-0.0262447644795348,0.141632917895654,-0.18947892638659,-0.379364610015038,-0.0740270464208193,-0.337203306750022,-0.240272412533608,-0.332607733176243,-0.242809706836033,-0.102760390967436,-0.0519477854489293,-0.330857628376853,0.000909881406215475,-0.231827480083311,-0.17734952868673,-0.206090101723101,-0.311768884411916,-0.357527386085786,-0.0738891597890405,-0.24411169873965,-0.0195559502031371,-0.108472503387875,-0.242002341661275,-0.177288152300662,-0.070298897544716,-0.122348745690734,0.0269903809706518,-0.198304526644441
