"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.586553255245286,-0.0658864988668983,-0.213488104251035,-0.204361602776951,-0.154918964165755,-0.0818673763182738,-0.119183261264749,-0.0476852929801188,-0.170074468737386,0.458013961055784,0.415219791833545,0.244901414316711,0.0665777197030395,0.00150326798775791,-0.151917413672994,0.521631523321851,0.268227482903631,0.418574186596235,0.3490540081792,-0.25041243485161,-0.227171848220528,-0.277234006905668,-0.303827710349921,-0.354884780886891,-0.397700568376004,-0.0621034591788439,0.0150423607059214,0.0862922362600363,0.0559344187245766,-0.295357063076309,-0.269288359140721,0.100374433131096,-0.0746376908302493,-0.342985268181715,-0.401925855844833,-0.17192563800511,-0.308217282090999,-0.215257202959039,-0.207656223977174,-0.0295388925501631,-0.10869842795065,-0.0254994067870779,-0.0756356790867605,-0.165586819745217,-0.115115171915347,0.00946677759684554,-0.0253632114527918,0.00581073344432147,0.0446316359810209,0.0909324320304127,0.042592989181824,0.0980084514184977,-0.0354107100894364,0.00476321925633145,0.0260191142724922,0.728326838673032,0.52134277049283,0.330025817871791,0.226861101901105,0.394873837906553,0.0817069419683373,0.476276259950181,0.212246820454204,-0.101228314254179,-0.324237988011245,-0.200151888762951,-0.153554462039425,0.460414692702552,0.39438201582761,-0.238390443594691,-0.26438295885131,0.00258169948850007,-0.00819984963400156,0.0372656875311063,-0.00849351763460068,-0.120431725600828,-0.121993690584151,0.231313314783311,0.166616800197922,0.296032969235985,0.20314361648938,-0.0384269923484469,0.0911496705138313,0.0114047430405722,-0.0727644714728608,-0.088900079591808,-0.119722186404814,0.151332201786743,0.147501848352922,-0.144968446352241,-0.057642933162839,-0.222212789274083,-0.147610900443583,0.0104253007743126,-0.152013853049632,0.177293379213629,0.192778410488241,0.151401108538802,0.208658042107596,0.0261330389960265,0.0288813416301208,0.07954631054335,0.15572288231212,-0.107107403509022,0.0257526997876529,0.0265873086256112,0.0642849241238823,0.0410729841742973,0.0349724177230599,-0.0519263413001839,0.0563003518168445,0.148676946641655,0.145118248778099,-0.17546860828729,-0.0746423401642742
"Precentral_R",0.586553255245286,1,-0.305493630809316,-0.234125636373991,-0.232304653328557,-0.167358005129874,-0.387517259031429,-0.106747350901461,-0.162169855943224,-0.294662047126074,0.0668407792888421,0.421117211060778,-0.114634815685914,0.0443956346005655,-0.31934997641062,-0.180712871714011,0.391307608775675,0.542709414004701,0.356641558580147,0.415145734495095,-0.106781030002037,-0.205150036236378,-0.438849694468229,-0.426601203712524,-0.309352112644725,-0.373148704492839,-0.0845303414204178,-0.0895108742259541,0.0299834898742411,0.185868115433676,-0.285082136877322,-0.335054020161549,-0.11017115831889,0.0548493626609294,-0.252588866696866,-0.229341982722631,-0.135727606949386,-0.0677045664780006,-0.142247361475521,0.037660965631364,-0.075855258642676,-0.0267560115165747,-0.0396417287658964,-0.0104443054910918,-0.0885838576610172,-0.0286524467227235,0.0621267079814919,0.0931723911847707,0.0479300135105919,0.204915184449115,0.0339089548588218,0.177200443469001,0.0582107369406783,0.161374638807423,0.00273883960705951,0.143729259782781,0.69142722274669,0.7079543792183,0.169533763118329,0.349224859849411,0.0266424751406047,-0.00946735954157517,0.248788588625095,0.195871232584228,-0.324666437695841,-0.227451157227125,-0.179932742989264,0.0198424180077883,0.334467027086622,0.461845396324295,-0.306379409155697,-0.106681342038523,-0.0882903457518053,0.181050738401183,-0.0837903072647473,0.0749279231121374,-0.0842421123163597,0.180636944760426,0.240836019722874,0.375118356947016,0.35203859590219,0.36336553140285,-0.221811446360842,0.29881952055765,-0.0858388421275447,-0.00816264322180473,-0.0417821966374672,-0.0082848008303865,-0.0390814644214137,0.176312421544038,-0.0205705556640895,-0.162428232947842,-0.219816359607902,-0.327063731271649,-0.0344544940859544,0.0754717211907434,0.160604353204771,0.180369349741554,0.318239613540227,0.173925400852031,0.0531704390326018,-0.176251390706298,0.190305597845682,0.00493992162045555,-0.0510672257080123,-0.0734223163257957,0.175807147520236,0.0237442677575192,0.0336813153766063,0.115535541663589,0.043108091358115,0.246541969024031,0.0826911653233381,0.161521642724992,-0.154576292729777,-0.064237593706936
"Frontal_Sup_L",-0.0658864988668983,-0.305493630809316,1,0.190180045266411,0.442770172071132,-0.045796507804254,0.64355205705384,-0.236003493957617,0.308365050284231,0.0118710505371781,0.0605673855385546,-0.455791646605091,0.279258948308366,-0.260452546830715,0.518831931862308,0.180855788659049,-0.167768708492975,-0.235879535445665,-0.00656894982215136,-0.213787184108967,0.179567797698544,0.113243804579819,0.687473248532061,0.564774232507933,0.489815861286068,0.351814627403132,0.284872507486918,0.135738952718519,0.0890620025659851,-0.217950940648013,0.335616238234917,0.244966062996866,0.224086215641162,-0.241184111595707,0.227120184790403,-0.0663648651218538,0.0174829681006403,-0.201396084992933,0.0963547435524308,-0.0933908662349531,0.172841430124242,0.0575411252622396,-0.00110354253255988,-0.0169304759596248,-0.130660691364044,-0.274032844326642,-0.147566114999594,-0.144125032708484,-0.221202116313834,-0.242499104584315,-0.0912699904173618,-0.200212913337662,-0.14858666207814,-0.22756984073521,-0.0010362060015103,-0.113779097716481,-0.173632102164927,-0.295994916861114,-0.216515627478514,-0.478442137311495,-0.0157365770161935,-0.282333381635407,-0.0768804883914335,-0.263204339536322,0.480053353952264,0.00864861644873338,0.060158546125578,-0.292043128399106,-0.0644830845474389,-0.170835535200605,0.322566199307001,-0.0671911081511671,0.254449440614672,-0.00502200063068976,0.245241219151928,0.0704677588315115,-0.0461330604778091,-0.274741714434277,-0.0766932805140986,-0.120952985234396,-0.213959267442508,-0.102328547459637,0.314753126436596,-0.0339930253629922,0.385671468799699,0.190314967392238,0.271184771605759,0.281002109321196,0.239183179380773,0.0599072807825554,-0.21717482611528,0.219313883970632,-0.00081819151125531,0.483984897484806,-0.0825715893531259,-0.261405422013226,-0.083757144881901,-0.175854969936123,-0.405240366722077,-0.139552679155002,-0.236143137515351,0.300004659280422,-0.196041976266009,0.0696211535602456,-0.205831092240137,0.114705294305166,-0.194637520655314,-0.0782230639107558,-0.136198078622741,-0.215702612061999,-0.102570335550653,-0.336435613794404,-0.217647765732323,-0.075454656144737,0.0663517593366911,-0.150461972079261
"Frontal_Sup_R",-0.213488104251035,-0.234125636373991,0.190180045266411,1,0.0883961340962027,0.410578649809333,0.365519614049491,0.619740310172874,0.0914244398203093,0.372152637881599,-0.241669541897569,-0.207853180636597,-0.188045263404502,0.0990435354439633,-0.118246553686017,0.119730367349853,-0.106568884657924,-0.324917262077638,-0.168248833703168,0.119462235859418,-0.126944835325316,0.0260226676112073,0.231726546211952,0.512017052421603,0.203399129078525,0.443915820078272,0.0436274916325138,0.0653050472489715,-0.0963019114028876,-0.0750974576582305,0.152528425094323,0.343661320156514,0.17907036362089,0.391533532060899,0.103272600240234,0.17705142313562,-0.185731022150702,0.0224823447413662,-0.189334491233158,-0.181531860735917,-0.164546169300768,-0.157547256481544,-0.164472171090441,-0.146023548400042,-0.0176713725154348,-0.0715118883455131,-0.21790209121399,-0.243947245565585,-0.193101409000342,-0.133588871210252,-0.034297338264329,-0.0486389188411279,-0.0453939934219449,-0.0572573499774914,-0.223028335728011,-0.209023921013357,-0.186070440765506,-0.318361780104167,-0.106773655190261,-0.108884107255878,0.11456679786122,0.370498720030027,-0.157345078893471,0.0225825275670084,0.260569873343128,0.471163034438431,0.0918025702580005,0.175969464652465,-0.183092131650513,-0.120458395098138,0.122006881461056,0.101286820230171,-0.0623130545997044,-0.0925522934464193,-0.00255996423658943,-0.0241194200972303,-0.0291647105483927,0.0308096169402967,-0.0245296817958579,-0.177022967942335,-0.201470971452109,-0.202320208580726,-0.20755781839169,-0.253311907020921,-0.106216812826497,0.198852161750053,-0.189506232272554,-0.0767572691141245,-0.125294647659031,0.060989989963257,-0.103587819455364,-0.172710915038969,0.117570268810034,-0.0860724937838555,-0.15206696275261,-0.21206476087464,-0.340407379740908,-0.227874607475615,-0.386319272140601,-0.335849133478641,-0.0345982754823087,-0.0905248971577149,-0.118277427690398,-0.178878338619745,-0.184813606797872,-0.0843034827553102,-0.179364994971606,-0.0951423975450546,-0.0318403597164937,-0.150676926538681,-0.167814198246476,-0.294138440082845,-0.2124449945122,-0.119963488497161,0.116669737955096,-0.00868387333252965
"Frontal_Sup_Orb_L",-0.204361602776951,-0.232304653328557,0.442770172071132,0.0883961340962027,1,0.206433832468322,0.152081016208484,-0.208194855438059,0.410211634385292,0.176272060719777,-0.00938876310986249,-0.346238622010709,0.0505995689414629,-0.086289605109498,0.402438404021063,0.222243575010453,-0.0549525294327864,-0.0776403853426298,-0.0721411488108701,-0.177334706676858,0.475424442055054,0.158747127197874,0.431543926464605,0.329433563354956,0.721022222520152,0.594410985812939,0.784422878709149,0.446820847612369,-0.0393257794216257,-0.134955326738265,0.278381736401818,0.191518374301731,0.142235893166384,-0.0338514111467896,0.346143136209315,0.255519184363085,0.178564848507149,0.000557311319175495,0.40099847874498,0.224307729926115,0.272531902124297,0.13035057639912,-0.0803295759944937,-0.224607098833968,-0.122426884767255,-0.340722281152931,-0.224878321198839,-0.276094249989016,-0.376365076069981,-0.38941308103918,-0.283976700231511,-0.293171010536559,-0.239731446714305,-0.130799998839025,-0.0332659103045812,-0.197789012856989,-0.20848811779462,-0.290323603403644,-0.334960685509602,-0.363952114716985,-0.290910692141912,-0.285330831639732,-0.141802784541504,-0.372103963756466,0.318227508515117,0.161459999548925,0.0933586811183262,-0.099670528277946,-0.13594553018548,-0.221398249449191,0.222274443079241,-0.0405292164952886,0.175866241019424,0.0446508855799476,0.162466829830385,0.070502548546422,0.113301324135587,-0.0463317854978429,0.0439329034865927,0.0764820128201577,-0.0767342703474097,-0.0102321444884031,0.26885538271488,0.104382881271232,0.298538780153138,0.153813681143047,0.355166871733502,0.366129020552682,0.236480758473148,-0.024660095646252,-0.302794363160744,-0.0267978071020718,0.0971631173334225,0.345165595115599,-0.0558427553683704,-0.145803396209408,-0.0876378512795755,-0.235242107315754,-0.347295033095403,-0.286782675973361,-0.0628225296991701,0.142501748744003,-0.0437143744181254,-0.118082614204496,-0.1512813521562,-0.0457730039843927,-0.0686971818371162,-0.217767003074806,-0.138748264093181,-0.120525282935482,0.0377938135940097,-0.222194819074983,-0.254470324428969,-0.00816273249773871,0.111966334377753,-0.0222434115331839
"Frontal_Sup_Orb_R",-0.154918964165755,-0.167358005129874,-0.045796507804254,0.410578649809333,0.206433832468322,1,0.124381607665931,0.530163575413874,0.471446587936542,0.741821756685982,-0.0439960773475292,0.0520927951986445,0.0293741496800385,0.209057742198193,-0.0454908825721343,0.120304408806589,-0.0291101493539148,-0.215644217268382,-0.180921664183838,0.0447806085075489,0.00118561356343652,0.0322058822730534,-0.0998479943793949,0.0826205920930467,0.0194130704797499,0.474491916790743,0.238338409490723,0.542925647030605,0.0823556670676546,0.0671246585011594,0.0775587438320746,0.286875636053346,-0.0286852094291771,0.182870299923278,-0.217201547566566,-0.121243012299625,-0.222989120189381,-0.102800777373741,-0.11804644074318,-0.0676287453580273,-0.0234055325824222,-0.0590916973836044,-0.134347055416651,-0.0882040892989961,-0.0396362598645479,0.0780474414820743,-0.0312785986511432,-0.115873735026131,-0.115880638799202,-0.0922270692056879,-0.15070834798476,-0.11516999864241,0.0458871032910858,0.0130251679609889,-0.041793782625035,-0.0509250707521295,-0.121703451284187,-0.203071346889194,-0.0602247333093818,0.0105547712074218,0.0909954760204053,0.379331089728846,-0.0518674392361452,0.122565737420621,-0.162334309561904,0.133865460364427,-0.182824992185812,-0.05849812257222,-0.13131783874596,-0.0993624883913492,0.0368790314589679,0.128352011376691,0.0934805362684695,0.06023365449738,0.0599069605100412,0.00542556746950056,-0.123813301158921,-0.103277416277043,-0.0493907406939369,-0.149039559813907,-0.112159803612277,-0.183204534073736,-0.214983825067419,-0.128277278611616,-0.233503712490294,-0.128957284260125,-0.327758110913159,-0.114218192900911,-0.0286382594661393,0.0945174524326008,-0.0551275008732492,-0.0383117817646197,0.0864542282144801,-0.124763493452619,-0.0749241510647767,-0.0919064382199333,-0.255355649902596,0.0617639773035652,-0.0981839370500361,-0.0652140382929295,0.185708579768345,-0.0135530257560231,0.129216362027475,0.0105744303228507,-0.0426637889856376,0.0301043209553414,0.0653453106007051,-0.0347855725024185,0.0087893603199686,-0.200404706105204,-0.268534037000211,-0.28169939416415,-0.15345546776992,-0.108983593463043,0.0262761940170815,0.0348791623441023
"Frontal_Mid_L",-0.0818673763182738,-0.387517259031429,0.64355205705384,0.365519614049491,0.152081016208484,0.124381607665931,1,0.271753302467105,0.350508379680299,0.0938153901098192,0.150200421906313,-0.205950028097933,0.363468783576621,-0.0780267138379007,0.278432371678314,-0.066339068788559,-0.0794761494259978,-0.262260783510358,-0.0107271303843639,-0.134005985431053,-0.118573796439596,0.0371244400826158,0.345739859002432,0.278052317559758,0.168356602400133,0.171209798595525,-0.0422888451896949,-0.0742332043845007,0.154927365899211,-0.144139503341286,0.240891904594974,0.223859383771771,0.393152449734268,0.0337595242241608,0.154687832847806,0.0222737252692314,-0.217764416868449,-0.215578377687655,-0.205559781438607,-0.39208586811116,-0.0833203751206879,-0.111701607315779,0.00461500268067584,0.02676087714264,-0.00376077288810172,-0.0768465255368151,-0.161088020454406,-0.172960156371462,-0.147407238345163,-0.230369274181007,-0.0746436453559094,-0.141872683462248,-0.154140242776049,-0.245616745995642,-0.123748507068922,-0.207178143105733,-0.228245648508716,-0.399904859629338,-0.06886442382507,-0.404350055849655,0.269847043064758,-0.000453614488360225,0.077119945418147,-0.0350563088982743,0.410361753890687,0.089361255757798,0.168851329849603,-0.0324536918905721,-0.109511441752665,-0.150934498189061,0.285825177002776,-0.0551379610052151,0.224952226418538,-0.0118419155121743,0.210749252769474,0.130035368006012,0.0375890807617567,-0.129526660664982,-0.0604536578299801,-0.273968817199656,-0.211583553539526,-0.219488375138339,0.012995069567027,-0.307415829524368,0.0249791837314742,0.0921734010210175,-0.206712915120432,-0.133669355157962,0.0459816499666456,-0.0128055085922268,-0.17414090296055,0.157231425538136,0.0512716698180261,0.354757379264021,-0.0597743398372264,-0.227558792846639,-0.146994632988703,-0.23882115563361,-0.369440252197645,-0.157323949575988,-0.0425070654583904,0.290101129905897,-0.121036731196176,0.169083551431723,-0.137178157624719,0.248637333356839,-0.154895601618849,0.117829296722243,0.0363228074340829,-0.150428328512855,-0.103659195176589,-0.317628491114819,-0.119871546879653,-0.0853302549016844,0.10395428639882,-0.0646911045011464
"Frontal_Mid_R",-0.119183261264749,-0.106747350901461,-0.236003493957617,0.619740310172874,-0.208194855438059,0.530163575413874,0.271753302467105,1,0.153881926110544,0.515066726276691,-0.0933060463230287,0.296678227738917,-0.00181298848176429,0.387186370429325,-0.20979265877904,-0.0247453119793294,-0.0536477243195701,-0.163645792647659,-0.115200451525813,0.179642908977246,-0.30184404906922,-0.0376091570726233,-0.237870937288288,-0.00367923072886122,-0.27769953331718,0.0975725927838292,-0.243923821667231,-0.0479119862976477,0.0273753080323009,0.0710973205440877,-0.042093039903918,0.221210148446021,0.0638338473323741,0.389740273303882,-0.179253659034762,0.0188409411575602,-0.405936198191498,-0.0154650956791779,-0.386804159509248,-0.280690237066428,-0.291227819064526,-0.224467262463605,-0.19136323791572,-0.132838562467499,-0.0606478867424374,0.0704135695735826,-0.137139623350599,-0.154909263603183,-0.0815598803954228,-0.00523854609629752,-0.0620047229276678,0.0461135066717836,0.0141308027121907,0.070164273939164,-0.278937546698116,-0.150280017334984,-0.109776617833619,-0.109563678945612,0.0476408994159,0.176756696194099,0.276925141168216,0.647573456390002,0.0245795606104687,0.363328982251032,-0.0921509911949539,0.321277337771051,-0.0928576547169187,0.11780450027773,-0.131679895849486,0.0250380717771046,-0.0395545070390657,0.204695671702649,-0.0309382721594797,0.018656584676097,-0.0479394723560573,0.013725231008711,-0.0828895841223317,0.112362583764795,-0.0478394063487067,-0.234439790973551,-0.127983894588503,-0.211758241809209,-0.357364454801889,-0.326788593258966,-0.364457265360465,-0.0497853742932667,-0.499424673607477,-0.421312465227776,-0.232513539821823,0.0997723723815487,0.0459394562052233,-0.0965616722641041,0.153204786571505,-0.139016633077657,-0.0666730585628694,-0.154900086983589,-0.363173297522135,-0.204538102804983,-0.196924403914846,-0.193845280323729,0.197633268959143,-0.107044688103758,-0.00148015138983105,-0.094849148425367,-0.159339889963579,-0.0729270667655337,-0.0794086429257684,-0.0832521292002287,0.120206750174226,-0.0820625749348574,-0.290187462883394,-0.224153246857906,-0.106446385677964,-0.218560986239647,-0.0569289232966515,-0.0258190648078197
"Frontal_Mid_Orb_L",-0.0476852929801188,-0.162169855943224,0.308365050284231,0.0914244398203093,0.410211634385292,0.471446587936542,0.350508379680299,0.153881926110544,1,0.499257383420152,-0.00340567685302954,-0.0886596298041714,0.229339478588629,-0.0824884281052945,0.227435522328455,-0.0564186564031439,-0.101060082591465,-0.20273578989117,-0.0473315875969637,-0.00435382086054848,0.0897613288064715,-0.0813270892412388,0.0352187112381292,0.00208600458957363,0.0318442431022362,0.244096061708002,0.306833130109719,0.342119113020953,0.0308795956380917,-0.13161420567848,-0.0344032519540785,0.0702147634680076,0.0210267973199531,-0.0458001078675245,-0.049645463324098,-0.0463832190172391,-0.138932933103993,-0.109261133472057,-0.0478827366096903,-0.112681784759346,0.0136276961005064,-0.0713001047047132,-0.122243246671405,-0.0662740587635565,-0.0461028589126853,-0.013259154648498,-0.074248224623476,-0.114549606422426,-0.0971182243504807,-0.0892636071129657,-0.175129731091937,-0.107677061358771,-0.0467802395759948,-0.02933603209273,-0.0266059573555469,0.0383403905180858,-0.0647413321410812,-0.0910301879825232,0.0135534327479832,-0.0885373950363031,0.166245092467195,0.0293147062879891,0.0935483015138581,-0.0558895168542847,-0.0378284405949065,-0.0660720191535364,-0.0786608749858229,-0.0716003409590694,-0.0704613659988073,-0.0325365618098076,0.142219724022844,-0.0986746704574223,0.076371182695789,-0.0166347112255198,0.0308799451660456,-0.0644696537103144,-0.0921886853029786,-0.15808216226597,-0.142402779839689,-0.208411783823705,-0.11164063922839,-0.125691740259257,0.00216123924465584,-0.0797475830573726,-0.0148639034811718,-0.117977432454045,-0.0934993524757048,0.147399993156704,0.148812091837292,0.177340500436515,-0.245503459779573,0.146278460974701,-0.167719840385316,0.126926582952878,-0.0479661087680844,-0.274741037372317,-0.167384561863088,-0.0817755889286499,-0.234747455570132,-0.0140521460831481,-0.0947631886355742,0.0872595115210412,-0.0236805458056193,0.0714761843021482,-0.157828977277783,0.100798764793003,-0.127480635468164,0.0697016150326143,-0.133919741707175,-0.239101722831793,-0.228751640356233,-0.297028575547857,-0.215278926178994,-0.198563222569271,-0.099001650961908,-0.132530989016017
"Frontal_Mid_Orb_R",-0.170074468737386,-0.294662047126074,0.0118710505371781,0.372152637881599,0.176272060719777,0.741821756685982,0.0938153901098192,0.515066726276691,0.499257383420152,1,-0.179012484347636,0.0359604367546391,0.0107830565568989,0.251592444539497,0.0906742507920336,0.247420721380213,-0.233782388390539,-0.300634074986392,-0.354648014552621,0.00625241025406108,0.0412233791323322,0.0231900654807917,-0.0166358532797483,0.119965692202233,0.0109997616679804,0.334977896114543,0.13635570719668,0.361575411808033,-0.0860625203852011,-0.0752525475808275,0.0292914335366612,0.256140102093705,-0.110506413058763,0.0857050303732442,-0.149785018587405,-0.0626467398945113,-0.156938075166581,-0.130820518256821,-0.0835690730326043,-0.0863648756622239,-0.0825553459648039,-0.159091737333639,-0.0546442047875328,-0.0195334322877641,-0.059869810871507,0.0448470433451762,0.0567491380662916,-0.0272586243770102,-0.0444352235205508,-0.0236601428306979,-0.0312348181076459,-0.0678145899614344,0.158353407719362,0.000178706103984675,-0.00519642794752375,-0.023201247480413,-0.197161196904004,-0.174896440907384,0.046880573993379,0.119904412191947,0.167431900678929,0.394751293955941,-0.0755353172286592,0.0552502522475323,-0.06042413071769,0.15664971820656,-0.155644126599494,-0.0621904310306726,-0.15736930035381,-0.180402653202135,-0.0242682767651712,0.0574416313568286,-0.0507505154554179,-0.068197445483574,-0.0463157942517914,-0.145538886156583,-0.201954268151967,-0.146082461887017,-0.159023667791644,-0.28055709285705,-0.202257345994609,-0.255770200257546,-0.14102654719785,-0.163046232240528,-0.103607098372238,-0.0801499755064537,-0.268776981745067,-0.0888622452429215,-0.00257648675863768,0.148608478105167,0.00227496185652285,0.03582050197682,0.0609872688101406,-0.0868851447080168,-0.182736693571069,-0.23798482848889,-0.316720671654024,-0.018822410732102,-0.122291969428951,-0.0619139153415453,0.126375971396703,-0.091278352937388,0.026251462146263,-0.0872383495124392,-0.162282590485788,-0.0996006416911525,-0.114898738337281,-0.0846348201990396,-0.189189439197443,-0.275799570953903,-0.294430603667854,-0.293873788601522,-0.197045256928161,-0.255387121811117,-0.0947316275466327,-0.127901885454849
