"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.604152126553539,0.137156548224463,-0.0448873081378863,-0.363717807090722,-0.187487618823714,0.12869964373004,0.124997325547644,-0.0858143630635636,-0.0057051484628894,0.527309104611838,0.395010841916766,0.442625594353281,0.198007561004461,0.0467774173755868,0.127299479438623,0.339381370600894,0.237771849390475,0.419158781336326,0.451232131265243,-0.313930402864526,-0.289411321747424,-0.0878657402854202,-0.121561678909731,-0.448665654494387,-0.416178882147428,-0.334426259892501,-0.218856442506727,0.177869331040011,0.214609377787897,-0.325605477915074,-0.291823130913283,-0.039521804122777,-0.179915541672581,-0.41951970788282,-0.440603918554158,-0.168310323730903,-0.231353340570837,-0.212400254730242,-0.185156937766924,0.0791528475435009,0.0616283409465079,-0.107119000160326,-0.0305132998848313,-0.300836379980874,-0.14084812289492,0.118969931202555,0.085029582771822,-0.161361648467347,-0.0613386807179978,0.0836210027268376,0.0458606096698441,0.211977954761221,0.0886097678741015,0.161900547607217,0.176906137955868,0.643463307297479,0.481136328431117,0.345031738450305,0.124416622315539,0.4527385420258,0.0869636797149101,0.356258480166805,0.33314398258401,-0.117385514578463,-0.229165845098676,-0.300545624053543,-0.248600558847981,0.372658996409544,0.376811544100228,-0.0617742601513212,-0.00170121250482522,0.224669854263012,0.232810782317792,-0.0863564132830147,0.244215223956756,-0.0946643153000744,-0.0119246276981672,0.363808124095838,0.178712967123764,0.275917672371302,0.247471882985572,0.156645367803852,-0.00393427175715952,0.198188168839177,0.14007156542525,-0.0561361574955693,-0.195299571614706,0.138613978310874,0.0688218534647357,-0.0827113064814407,-0.0805326315784699,-0.258633633523702,-0.105808417078052,-0.207495235931989,-0.236680943038144,-0.138297332414959,0.167912255896758,0.0213239303101244,0.111623228872857,-0.11840185563223,0.011620804474165,-0.100308541125505,-0.0418283566596778,-0.480628025979368,-0.35007274505732,-0.237227897079117,-0.0318107554761076,-0.115558291560858,-0.0230249662309243,-0.125578617577809,-0.0686464807629152,-0.0845544658712504,-0.0689120193429836,-0.310550413656418,-0.405686763889186
"Precentral_R",0.604152126553539,1,-0.0265140332457087,-0.0498550111363324,-0.259100175888842,-0.309530632253037,-0.149362748625112,0.0641100357849889,-0.0851579360633323,-0.159210028710125,0.178469145332378,0.339087363365513,0.0431698724070724,0.0185727767583105,-0.156633505263462,-0.103908328946618,0.419703268111006,0.627393644524041,0.42335798939916,0.544931580200715,-0.268608577720281,-0.354072908824615,-0.269756840661683,-0.217896237264127,-0.357331109555614,-0.303110353644975,-0.219428313261896,-0.136928622653868,0.0734593234858437,0.264779923236957,-0.311242689048373,-0.392121873546658,0.0304950264985168,0.0412717933617674,-0.278762455957397,-0.276213900238656,-0.292873224441365,-0.173661193351795,-0.183376678395905,-0.122680291117457,-0.0131841745185753,0.0910324537344917,-0.0476052844166189,0.0194806008147557,-0.0749773907033496,0.0876580832486328,0.198926404819284,0.141462332878802,-0.0364307626113498,0.0639697280504189,0.0457928108481035,0.0830080151608092,0.128479587660334,0.0774728570118529,0.211588792567316,0.206898376186196,0.715093994527313,0.746074087198416,0.173744696293558,0.164722568584901,0.132927473361726,0.0320915229470551,0.336743071311639,0.368530160212867,-0.131939449472841,-0.171679840733527,-0.110451093758729,0.0117767539441007,0.531833587064396,0.555179769277537,-0.286613747990187,-0.114075413788854,0.00185917674820446,0.257158146588543,-0.251562983257091,0.224492317576838,-0.270101760617653,-0.136434972881424,0.34406982445327,0.390007547301102,0.411454167093753,0.417765624166786,-0.0189882084313061,0.0410715056446079,0.0453572821840742,0.198249831095815,-0.0282037848594418,-0.0811115391054391,0.0270251298883806,0.200164957405571,-0.119727949790357,-0.257477571387239,-0.295389336595479,-0.290195611747413,-0.267634193402558,-0.157918088789267,-0.00925251258908451,0.258465198598757,0.19752894950089,0.0175376685668387,-0.0703561289528262,-0.184323999701432,-0.00940160036752226,-0.139183377378967,-0.392424921253278,-0.364575468803653,-0.158898173116885,-0.0443573470489837,-0.121558925585892,-0.197679318775387,-0.0526314049694425,-0.0897755038567429,-0.2537702559829,-0.00683078826371338,-0.323331750489454,-0.431198294390303
"Frontal_Sup_L",0.137156548224463,-0.0265140332457087,1,0.133035359767994,0.419848323114008,-0.152714453331626,0.773459853529526,-0.289979911894738,0.231082710595275,-0.150627720616006,0.0022905480034049,-0.379153361973575,0.293312747678705,-0.224193989635003,0.362420114446822,0.190616999401737,-0.172414186441792,-0.114350268218775,0.180395192669495,0.168365420572607,0.120625252845349,0.162741538500242,0.705469006773736,0.439627396672435,0.351033018014614,0.155773512409586,0.202930913887665,0.136551172971419,0.0193512499893774,-0.171723995991518,0.415738494202198,0.386996725556387,0.209125130488994,-0.0894841214965173,0.127359627791726,-0.0604510431786944,-0.0555802067845539,-0.209550000498373,-0.0152240172729167,-0.0230113312073334,0.0023425122393811,-0.0568124639822259,-0.12413794919862,-0.160160298721643,-0.162389173343883,-0.253191057181591,-0.205555711038765,-0.167462296221145,-0.247574828317783,-0.321489966219485,-0.101067684059454,-0.203559463451821,-0.129839763253732,-0.0312192303778688,-0.166818394950895,-0.169737394779744,0.0106811995862424,-0.140992881367873,-0.0154357315290497,-0.396696097813303,0.0750628345782538,-0.326373224327727,0.00237020787156232,-0.151621634303297,0.510876209823293,0.015278302795593,0.00839353840281058,-0.356635375622368,-0.00104180945677179,-0.0806387067811063,0.305004770465366,0.0534471932256913,0.113274814185242,-0.189506376635225,0.212344591850387,-0.205527088759193,0.156870652472064,-0.104308811963637,0.00973240044404835,0.105442265257419,-0.107852707235903,-0.0357395442283296,0.207158990186596,-0.073719016888878,0.414047636530309,0.146510713850429,0.197560137088127,0.139093258247015,0.19739190960563,-0.138978320815697,-0.192658031396923,0.219949298442144,-0.0170263640681812,0.484554832733769,-0.212794531074009,-0.354807230155865,-0.222063003008754,-0.267805450471805,-0.335782001880299,-0.0383264293966503,-0.259767081261714,0.349350606536306,-0.286785229785966,-0.15092323210251,-0.231293405552083,-0.111229734710588,-0.233513224300167,0.00143732403706641,-0.153922253139827,-0.195698630466848,-0.101247368814742,-0.175887324523178,-0.0179167672200306,-0.0334843020540738,-0.310010983385773,-0.253539861606031
"Frontal_Sup_R",-0.0448873081378863,-0.0498550111363324,0.133035359767994,1,-0.120342151400231,0.264550039469016,0.357372404920088,0.615998140100397,0.040901448604118,0.281250518000417,-0.152491211863649,0.0961380570461565,-0.0536300673005073,0.118988529096167,-0.207894638183971,0.144320702643222,-0.232549897302142,-0.171938861197398,-0.00488303932651551,0.166914894954618,-0.0458498890388333,-0.0335255503339845,0.0865278699682676,0.458469863931129,0.0259896216912259,0.261428800502574,-0.0283250658954845,0.183552569190004,0.0842745173890678,-0.0536526484612251,0.110769735983774,0.401784136673291,0.0655284100148289,0.249162566738172,-0.0503814201296601,0.022362307556347,-0.342398242966651,-0.0977849158950358,-0.211233986276831,-0.223233029902021,-0.143471827990096,-0.172619843662316,-0.0943574887449719,-0.0514228223449569,-0.12364721319351,-0.0919859129551107,-0.130253974313269,-0.0221701049248035,-0.0795704089556608,0.0826860597560754,0.0528463985151966,0.20831680454271,0.0305387376318926,-0.0274129252799645,-0.102937470433879,-0.089666040176924,-0.197532675051314,-0.0998853001304262,0.00388829143900779,0.075449195176074,0.0541055460613212,0.386269689836911,-0.19729145989673,0.0242542472602133,-0.00546197479735178,0.499138160200283,0.014421848819495,0.0692606847872883,-0.110248282780979,-0.0453331791622512,0.0439316347552448,0.04635783733608,0.102101080430838,0.0214103356233497,0.0232336067390975,-0.00797869283974503,-0.0221732956332497,0.0978245609011359,-0.0498335908184036,-0.0986217267170415,-0.209699364591066,-0.183874286373729,-0.279233560591725,-0.348328916880549,-0.26413179939054,0.118000623744809,-0.232420136838075,-0.236907231241365,-0.178941389128487,0.122349106204398,0.228083315355961,0.0548766736874997,0.251660536519231,-0.0321958972999492,-0.183980508510959,-0.0649995720611387,-0.241414427949588,-0.0846452770965998,-0.0729541330259641,-0.144460769951373,0.171845222929092,-0.0280875791753041,0.0804068223774057,-0.159321732664678,-0.111912646672634,-0.142045580303023,0.00817392548336773,0.04887768508721,-0.0409838681771961,-0.0581181780679857,-0.157951832083911,-0.184092727137687,-0.140357866100413,-0.0702237787201897,-0.0910416211114471,-0.106067259708831
"Frontal_Sup_Orb_L",-0.363717807090722,-0.259100175888842,0.419848323114008,-0.120342151400231,1,0.169076489957053,0.140848850138039,-0.376679370275718,0.593729471550612,0.0846682778888667,-0.280911262078827,-0.498699324188978,-0.0233649749121082,-0.235103625661355,0.323138342886267,0.0205383307918167,-0.420661040782017,-0.316083772118274,-0.209883214029288,-0.21983041179303,0.484077622302568,0.349825362926619,0.470302000494713,0.29289046995726,0.727487438739985,0.508597009293749,0.750773286211547,0.496159817110551,-0.362800410972317,-0.449728761315625,0.236725841161951,0.147255764013094,-0.00554293337491187,-0.15451209293191,0.484719100562536,0.383211175418394,0.134686798236143,0.0139050297948956,0.230129952460637,0.248117207650835,-0.0979153836903037,0.0294541927112546,0.174943635234222,0.078363967427765,0.135076115328692,-0.083519005861733,0.0104766902288493,0.0471745609812837,-0.068165310012199,-0.120919075858981,-0.0122545485077115,-0.097076975660602,-0.196406836379276,0.0677397876750452,0.0600810051157545,0.00468961074793958,-0.328685250637012,-0.306392260298079,-0.253025668384296,-0.315857966401247,-0.237879481997645,-0.237135385531285,-0.415044640811624,-0.472950782237799,0.465333442235073,0.200021576618229,0.192355641858741,-0.090619514373504,-0.0216077419641694,-0.170942257898296,0.176484654969358,-0.0280864743634718,-0.174665292670702,-0.342173438848843,0.00557910977075635,-0.29880497305559,-0.00357329567879457,-0.113761616962807,-0.321761169284624,-0.0547592394632659,-0.36645863528083,-0.247721007728555,-0.0098749368008647,-0.128086038848613,0.216730332038764,0.108301671123988,0.242485318344499,0.392616602197825,0.122545927095227,-0.00386198806143553,-0.129775593426682,0.0533618182022971,0.156986389357873,0.217659766647846,0.0523842117756091,-0.0631715208643835,0.0843769603925517,-0.0772388883366689,-0.116098715923357,-0.0194407858176808,-0.0849252451497839,0.153220193980915,-0.108928455428271,-0.130238893827797,0.135523397547153,0.158240973677514,0.0427257536260477,-0.0876625726418121,0.0279938397342905,0.006203757122172,0.199991790547231,0.0386392204952828,-0.0604582832117292,-0.0443030643367531,0.0183226817796384,-0.0454562946838163
"Frontal_Sup_Orb_R",-0.187487618823714,-0.309530632253037,-0.152714453331626,0.264550039469016,0.169076489957053,1,0.0034037916019518,0.397936063750649,0.416448376970886,0.752607431921585,-0.0317307881393054,0.136645346017971,0.0188922797525635,0.279833668540682,0.0635888245566175,0.118950483350182,-0.196458376208987,-0.179866908687389,-0.278197801617745,-0.20656387419496,0.0651150779114043,0.156493302827361,-0.0712809512271456,0.106342030924267,0.152684029516497,0.516336941867623,0.173798005051665,0.395523474896852,-0.100498419952195,-0.0746631309809145,0.0749759322734082,0.243937402618538,-0.0403899683097696,0.0299100822968343,0.0246887953065935,0.126842573725605,-0.275397551796948,-0.141895400865454,-0.160583366723216,-0.150560759437936,-0.277098789968384,-0.125684543303651,0.0697066684483379,0.0823967767839612,-0.0356048255523642,0.0381457651742314,-0.00197977804633535,0.0614768313584766,0.076256126477271,0.142042518582493,0.0402092908411129,0.158996998292095,-0.118304400487486,-0.0282022251570865,-0.0636427583021366,0.0264637496499074,-0.250600665758013,-0.158375163661296,-0.141073869984345,0.0188979026982364,0.0342580238013637,0.320705274744023,-0.164535365214929,-0.067928368215537,-0.025125332001318,0.228976278139984,-0.146849102483037,-0.00932456007885924,-0.1619421865073,-0.146997975034486,-0.158152291327134,-0.0140572193809959,-0.0614201889945639,-0.0974362328029092,-0.211283548053766,-0.0573620437029017,-0.178599111886487,-0.0129433092519622,-0.19370853687255,-0.163572220854732,-0.189892590363011,-0.135744200553022,-0.152124377359221,-0.214910474602979,-0.161993158677813,0.0620422160719384,-0.136685075483443,-0.0874843298210057,-0.141673635867426,0.0892092150444702,0.0303988279517153,-0.113712125489487,0.171574334079471,-0.141918955475306,-0.0606147568614738,0.0287368847912287,-0.234171468946497,-0.0645196219875061,-0.107994416209408,-0.0488073118237669,0.0995365053358983,-0.0647482014924417,0.0145335940753471,-0.160215209605614,0.0901066226137133,-0.105815726907549,0.115946201740452,-0.133636223011022,0.00093212160020104,0.0202384149964004,-0.0793389579361543,-0.180577436156329,-0.124178580559503,-0.194560847606246,0.103312678146393,0.173652077090642
"Frontal_Mid_L",0.12869964373004,-0.149362748625112,0.773459853529526,0.357372404920088,0.140848850138039,0.0034037916019518,1,0.0184899815893096,0.204325478103167,0.0252786917016388,0.0971737998830949,-0.173756926151496,0.329609679112575,-0.127476098687004,0.307227619870523,0.176063397241234,-0.0956086584913333,-0.08882810063874,0.12642123036879,0.140482812403693,-0.0297375122020749,0.0594108842737468,0.486614859044583,0.310370443537077,0.120487103281292,0.12211729211899,-0.0763100342262385,0.0216467213721619,0.162064105711775,0.0128539606177387,0.356172457127849,0.436690764555949,0.235662237187128,0.0446016387133253,-0.0226992784746958,-0.114388204924534,-0.207064173535496,-0.270076647853165,-0.203841999601893,-0.290829571083825,-0.0958891826392191,-0.115425428777559,-0.206603591466246,-0.256562753159426,-0.210739442953291,-0.320817309354182,-0.30790619157054,-0.276410630659518,-0.280721195161497,-0.355428979777428,-0.128704419177614,-0.206823174373785,-0.0911069686674112,-0.173547066208726,-0.314611409426519,-0.320870406620929,-0.0162046140492557,-0.19782664197354,0.0520426230134489,-0.399584038975889,0.337564989397073,-0.136874585689867,0.170927736345232,0.0179408538144032,0.461697776349151,0.101467946245453,-0.00283176610273834,-0.306430200761663,-0.179211076972168,-0.166366641914212,0.336797189120827,0.164476211184855,0.202602924982952,-0.0303929302842652,0.232482463908372,-0.0554714089695008,0.224763296316173,0.0168043467818569,0.0347907646626372,0.0230728878327445,-0.0848547569461989,-0.0946566859240455,0.00955163410033088,-0.181879090733411,0.171901028231903,-0.00197612136155526,-0.0658680911923193,-0.130221444200294,0.0758495879709691,-0.24368262995105,-0.0397623849485773,0.294796707069887,0.0457714932249936,0.429082795234651,-0.276192660021794,-0.309108350423568,-0.287084599253534,-0.337469214948801,-0.323990922264943,-0.0875324860721825,-0.147923102114485,0.31397421673514,-0.149043696264445,-0.0782120608776355,-0.216041419513951,-0.104066072379322,-0.104228210740816,0.0757142625468435,-0.110554321415525,-0.187069127373663,-0.195946193747769,-0.185388849989649,0.0455855485271919,-0.0892338612611693,-0.284720069628494,-0.170055450719462
"Frontal_Mid_R",0.124997325547644,0.0641100357849889,-0.289979911894738,0.615998140100397,-0.376679370275718,0.397936063750649,0.0184899815893096,1,0.0018918444343493,0.473795917618653,0.189669204259198,0.609678594050989,0.132899104373407,0.532207953474619,-0.111007998531516,0.279251240500003,0.129396968207772,0.0914825669143096,0.0106819638466547,0.129845582393711,-0.358704845691488,-0.238994343348124,-0.290668179499064,0.000131546414093772,-0.352144456981596,-0.0205656364627403,-0.310875822205174,0.0137072538686872,0.28853745118563,0.354665892018357,-0.0933190005226428,0.14322230912339,-0.0480645109891598,0.213181972345659,-0.264915663184939,-0.186078857123651,-0.312839246672094,0.0198228205472086,-0.265784233909328,-0.207945594680382,-0.0634075171855851,0.0361929013950955,-0.108277010668405,-0.0289891468512368,-0.0963484413642459,-0.0314053944058422,-0.0920375987472606,-0.0808712146468283,-0.0798280391943455,0.0745218758169558,-0.0377665011265293,0.136968308916728,-0.0111585628039195,-0.116921542199689,-0.0581816301643439,0.00163761145067832,-0.0719897859064749,0.0717018186567201,-0.0509254260262922,0.217837773905743,0.204857832756309,0.657045493726955,0.00321313692574673,0.394170742586546,-0.173078685095388,0.319069888013873,-0.286784468423598,-0.0386130661843327,-0.239163757784176,-0.159528121984347,-0.236005565724135,0.040847327693465,0.170457796567799,0.318845416442632,-0.0718997564323289,0.257260701861132,-0.197197358543676,0.0714780628983935,0.174703857661762,0.0156213338951926,0.100289785400458,0.101685538748411,-0.167630218209997,-0.112280250852759,-0.21279090835976,0.159426101658574,-0.267049315682666,-0.289155221402657,-0.157854136966027,0.181509482029316,0.194695627946614,-0.212847956707686,0.110134037163608,-0.342637715055889,-0.193233288499383,-0.10927036628318,-0.264594625523272,-0.0219316076916149,0.0637641612584079,-0.163953588009562,0.256826700543272,-0.210228561797325,0.15461555194863,-0.120344883390073,-0.213375448244209,-0.277872799956995,0.0130184992215368,-0.0315703454167923,-0.121567811587328,-0.181700034413669,-0.273208361318958,-0.2535169810523,-0.174259892264948,-0.157762365855686,-0.0728385172337126,0.0117440681685145
"Frontal_Mid_Orb_L",-0.0858143630635636,-0.0851579360633323,0.231082710595275,0.040901448604118,0.593729471550612,0.416448376970886,0.204325478103167,0.0018918444343493,1,0.518539306544274,-0.0341437251269218,-0.0865484049921755,0.124370104756549,-0.019958665448591,0.340046259688622,-0.000892285353907536,-0.144814395490597,-0.0141665963360758,-0.107040251733483,-0.0681716439690283,0.00584999680997297,-0.0117101133054144,-0.00920078761590384,-0.0468914507734337,0.293747697534701,0.337716341893553,0.211036219196341,0.213746761374288,-0.15500234145365,-0.112017836688071,-0.0135351738956742,0.0336014827366387,-0.0167402736960054,-0.0858587367330447,0.173436923883385,0.155080170932565,-0.157003293488099,-0.22494392173202,-0.138461950810008,-0.148201552334802,-0.254370959411762,-0.0807051562080422,0.198095145715598,0.174356328511637,0.167629052902425,0.0415749464374126,0.0912427424078738,0.0984314680246256,0.0407966699163009,0.0366620443241789,0.0867884561167474,0.0596721549969174,-0.122711266414775,0.0912251172176754,-0.00673524253525071,-0.0256894208795391,-0.1835739350183,-0.112631780210008,-0.0585552112323762,-0.135694689927625,0.0362408537178641,0.0652924987984947,-0.182703226834993,-0.123509925849267,0.321622315647639,0.208856266099739,0.0473088539798555,-0.111551446917576,-0.0535394872808543,-0.0843172970627776,-0.0822350680472835,-0.0746568209335952,-0.114706593397794,-0.0652010200488609,-0.12801350086107,-0.0568589547299686,-0.0848429066539447,-0.0269142770999984,-0.100036991571981,0.0664258219355532,-0.154778804639809,-0.0411899457056105,-0.199418915653284,-0.209055393966829,0.0424245882223283,0.0521196333521428,-0.196298495258658,0.0166592301365924,-0.0322194904355455,0.023654484878783,-0.0349996724679729,0.030599301157249,0.116220217711982,-0.0120858692471565,-0.141511621051322,-0.188372562624475,-0.152463712322847,-0.0412557418070071,0.0309011318373282,0.0816451867140107,0.0880725856683354,0.0476338720983143,0.0460789488648669,-0.0927297069677876,-0.121377543354413,-0.110616163460654,0.00613923355978328,-0.111855721565174,-0.0174883415432211,-0.0397778326394086,-0.0190222939702454,0.0452052696867726,-0.0372580068848415,-0.314293684755058,-0.191999817890136,-0.0902887175067635
"Frontal_Mid_Orb_R",-0.0057051484628894,-0.159210028710125,-0.150627720616006,0.281250518000417,0.0846682778888667,0.752607431921585,0.0252786917016388,0.473795917618653,0.518539306544274,1,0.21282660271052,0.367637250668391,0.206106234526524,0.40506753377408,0.201087110224583,0.252921945919192,0.0575852224016106,-0.00916293379718595,-0.207164616487659,-0.135142016760575,-0.0939956242406177,-0.0662042664318817,-0.175752796115395,-0.0360331437299266,-0.0814608378456753,0.207511437087689,-0.0103358710796382,0.0843818989253309,0.0663357450213255,0.111328712893527,-0.164565296460939,0.0344797215679897,-0.157894295647932,-0.128441896784359,-0.117663918822019,-0.0429475467152531,-0.250301641942612,-0.113870535899423,-0.214084048832125,-0.174289324454648,-0.250556988142854,-0.00289328626625981,0.120719283385881,0.148962422608924,-0.00997708204608368,-0.0125400106448081,0.0651732871361528,0.0846611545824955,0.00655284670934236,0.0603318285253602,0.0745124152253614,0.124865882005791,-0.0613326885704051,0.0588418382800403,-0.00706095254632422,0.0879161229494922,-0.156491250881598,-0.054398572780334,-0.133236296092397,0.0146802435563511,0.111585462000372,0.423705274828994,-0.102736072247305,0.10675003348986,-0.0053844529599102,0.294378961172932,-0.265376005671016,-0.124328597476015,-0.158949512022028,-0.151361304555119,-0.235927607840885,-0.000736376124024349,0.0490006608060249,0.166691815835227,-0.0926086155285865,0.167966311281476,-0.26124246692582,0.00490408350673573,0.0854520566488328,-0.0310211830934866,0.000802091871639671,-0.0325709267779625,-0.121332194288075,-0.16816718355389,-0.112479667946435,0.0805938067012578,-0.167603692939755,-0.199413064406075,-0.0834801804683348,0.138527278797661,0.0516706547044833,-0.169904726320819,0.125209269890802,-0.203572253331717,-0.066585773122267,-0.0970807347025361,-0.233105132717977,-0.0267661408509323,-0.0237318307688827,-0.110995172049464,0.147122125734063,-0.119523170775571,-0.0239633780941804,-0.243796174241184,-0.184949201551199,-0.267694811941844,-0.0691568025721344,-0.114344827733088,0.0206905982345395,0.0608462146074128,-0.124776337968565,-0.176998605044726,-0.107694162863543,-0.26783008612633,0.00904758547297386,0.119879726211014
