"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.434970992007177,-0.0375334419678339,-0.173753459469621,-0.0830507202977853,-0.133187947589818,-0.0448233639973094,0.0209409769172847,-0.0345776705605717,-0.105087050398564,0.456447854391402,0.303594608848542,0.322416977262205,0.182507381373179,0.102380931452287,0.00957658995464035,0.257993353147292,0.0938520762424761,0.422123750336831,0.448598604801227,-0.296838683417385,-0.15376944054211,-0.186180456130153,-0.264246441529409,-0.302665076583277,-0.300706304633915,-0.104883242203503,-0.178105497510079,0.189834580049276,0.0596759345112542,-0.237428473716134,-0.263853083413527,0.127507943579038,0.0083713318490431,-0.152180605590038,-0.209982476522013,-0.122625850887626,-0.20922733119983,-0.121297181172946,-0.150381084755393,0.0822868122075602,0.00260998216170827,-0.18003171986836,-0.0992290206938187,-0.1928938275466,-0.142420075443763,-0.159782480839695,-0.18321883581854,-0.0127276327276109,-0.0601196742529628,0.0711982464943565,-0.0779923678177747,0.0741301123687156,0.00158435674777182,-0.128445579798011,-0.0811874817385523,0.551880486704761,0.38077732610383,0.274368186567606,0.0328448207124184,0.306491814387936,-0.0313469848718441,0.320762000364391,0.210304877151305,-0.300236844005882,-0.349178982604815,-0.173468589881715,-0.261573726226738,0.35768815186793,0.267712673403474,-0.0723612949766537,-0.213337814242967,0.180608777123924,0.149876271670436,0.0173834733303823,-0.00191041269479787,-0.0336772607878932,-0.0875477618080898,0.182115675913161,0.0569407589224592,0.255966554827711,0.0509568572517931,0.124585733187716,0.0605756961304218,0.0994637793644068,-0.0944181122810426,-0.0328202784472056,-0.0851383039896278,0.195056890971078,0.0988832217829618,-0.202211898156574,-0.0538806460119591,-0.150190977791338,0.0479206005418982,-0.0187759385823359,-0.0893167548912983,-0.0949565357303468,-0.0550540486627287,-0.155622926346999,-0.0349548595470783,0.0654195481113536,0.204119469113867,0.0158867017265472,0.307927475661171,-0.162618843064242,-0.0443341523922269,-0.11160434159562,0.0760931694376078,-0.0770510925353662,-0.170179344281181,-0.235928386018359,-0.113367539677669,-0.0520470678972961,0.173651453801076,-0.0202130101722163,0.0435922268968727
"Precentral_R",0.434970992007177,1,-0.224035265699428,-0.0649516382698123,-0.112757311940423,-0.155488331109065,-0.304312834688072,-0.0750646064260812,-0.173462257961097,-0.151970213699361,-0.0552177422111858,0.311616509183312,-0.150367698691269,-0.0303873142790885,-0.0670686435560613,0.0169647887087318,0.345081505764959,0.508209603457042,0.170368493287338,0.298692844473563,0.0511418806915256,0.0683870492044605,-0.258442859334985,-0.178445669375346,-0.0673601914171726,-0.154524730321781,-0.0191489090454687,-0.0635019747471669,0.185377296666057,0.242504086436816,-0.126079210362673,-0.148806307729644,-0.0674039181287303,-0.0467467417691055,-0.237023438828873,-0.210337665774176,-0.0309286642782624,0.0433606247719645,-0.0424076339048073,0.158105513329389,0.172352653052142,0.203570701097455,-0.285264646631285,-0.221296762535073,-0.2664848971583,-0.188137319966653,-0.221498687102112,-0.192310902948342,-0.0967262567993732,-0.0154967383190189,-0.14772100356918,-0.00620992692421015,0.0375183283322031,0.026283424200241,-0.112924148901984,0.0806748968454501,0.68407992384699,0.650299191707616,-0.000605749415493348,0.100653123441988,-0.111403779778161,-0.0509927256205842,0.11099716195343,0.0917188943413185,-0.376469641922064,-0.238631828364097,-0.338239305338872,-0.230749421936661,0.246587555396996,0.324264334857994,0.0746458308198222,0.0760178809654744,0.184183628831652,0.366206129445066,0.139089179342293,0.269385529207595,-0.061374692351976,0.169694368077456,0.294658761069207,0.152850868390583,0.276839068590578,0.140254303174741,0.146592975735356,0.144464314227156,-0.0431196435115568,-0.0764337913825004,0.0386434336361575,0.0400523329352085,0.0304926915443927,0.113849667528536,-0.293283908932481,-0.225923136140145,-0.133842981135824,-0.0515496922319153,-0.0470741680359433,0.074678912362954,-0.112628328069932,0.0319723569327966,-0.0527933832190384,-0.0351561701593499,0.0570046787120106,-0.0214588568188345,0.0948026213763002,0.264770191770464,-0.102708670930369,-0.0642019282146596,-0.0393716983497724,-0.0130326154586424,-0.153861614237188,-0.170300107199625,-0.230975527807256,-0.0305358305090774,-0.0636457957809086,0.195739601973441,0.0265791823336533,-0.0594375462781115
"Frontal_Sup_L",-0.0375334419678339,-0.224035265699428,1,0.325835704176334,0.481990201679782,0.0798645408281079,0.682596439456421,0.00784845237772908,0.329086499999142,0.0752587986384185,0.0421546414096144,-0.205929950742138,0.19103787280193,-0.0512472505317071,0.355965497741353,0.179708616610623,-0.132309819374211,-0.185886162777837,0.0703829731585707,0.136514425474003,0.139929150979523,0.196003233312268,0.65575244430943,0.491501259843186,0.429982926516182,0.359380118644521,0.332959125727984,0.132691412337423,0.0496452341540248,-0.00385574304982485,0.3956400677253,0.401074333564733,0.28398144003506,0.11775381754961,0.281303851740972,0.0952790958393354,-0.0336004192833591,-0.229113486798637,-0.0610800502324668,-0.20369823478926,-0.0704037349145179,0.00911725216425912,-0.256915115748433,-0.249250461234463,-0.280533197532862,-0.45845237594466,-0.386810961151996,-0.247670227931773,-0.399971999968147,-0.449131396811101,-0.232892176113939,-0.305953793141569,-0.141507919613829,0.0308028230390221,-0.207083874803416,-0.239173632320387,-0.292441197094443,-0.356928002029891,-0.206804357972156,-0.357728670688829,-0.17431843129322,-0.279723158436253,-0.211108638471822,-0.302551401732323,0.568882335518631,0.0603538551952727,-0.0276162289680612,-0.290625959979667,-0.108872064245271,-0.125615937200787,0.256701392958154,0.128913392296383,0.261806986490446,0.109944161354368,0.218263194475076,-0.0106806603690523,0.0633197042404777,-0.0232303055626126,0.0643321957987793,0.104554687325065,-0.135667001883754,0.00553861022326936,0.127123608912274,-0.0830213099912106,0.295503161589022,0.205560601458635,0.107946665024915,0.104052480737783,0.0660514506693653,0.0673901020163758,-0.270243237861021,0.111483779717197,-0.048666290241016,0.280323670888898,0.0181856843483214,-0.243880375497065,-0.196341687485231,-0.205635453456877,-0.412633948083569,-0.229182939940738,-0.131651056725661,0.210053827100868,-0.259435393708016,0.0503369059525507,-0.0658420183786352,-0.0123413020810733,-0.250262057783738,0.0437326110176864,0.136193378869665,-0.0636979924509819,-0.0528038909812696,-0.364219055996965,-0.220143335356502,-0.0170001201134515,0.124798350413774,0.0222969050990691
"Frontal_Sup_R",-0.173753459469621,-0.0649516382698123,0.325835704176334,1,-0.0205594231233101,0.409084085181904,0.419494282578881,0.64031467635356,0.215863962727396,0.544239828040949,0.07800570785588,0.0303431927464484,0.134709431520649,0.302377036575238,0.140482005716088,0.300074072017632,-0.260506686607295,-0.24474256416412,-0.318021640108109,-0.102890623412916,0.0199507791966367,0.226853973936243,0.451265622273341,0.609839319978573,0.113877279594036,0.327423148317988,-0.103718580190876,0.0967496656323462,-0.0911541618566919,0.0239045906615602,0.18389454468156,0.383521199861179,0.000809247613290325,0.140712886303322,-0.0451896808205159,0.0292493974458021,-0.239382038570721,-0.29866091840725,-0.273866365847395,-0.197645335220021,-0.206013840830497,-0.0311709782312756,-0.1741191615695,-0.118043002560312,-0.158435205266003,-0.242869107923066,-0.168636326150836,-0.142133935164967,-0.251972559138753,-0.138451047849593,-0.0496702943702933,-0.0307999530086639,0.0202637027824705,0.050049749787438,-0.0253934499687217,-0.101634688916774,-0.199107777325676,-0.156456112586535,-0.309023739431116,0.0468883760801896,0.088288769302142,0.363442146033571,-0.0455393972100659,0.0136577108899361,0.386372539858928,0.446466463845363,-0.183459090448438,-0.0469936056612802,-0.304636226909283,-0.263919313111968,0.0211774469183773,0.153883009839926,-0.00383818039671015,0.0266813931761376,0.011842148032208,0.116397401027384,-0.199250760429715,-0.0100079514959971,-0.107798824690042,-0.0509309923465185,-0.245345096463388,-0.0880893583570284,-0.114208285686103,-0.220470913035539,-0.0818297063997618,0.327395269949617,-0.0615054239144595,-0.0586455042046259,-0.0606725870335818,0.296100407362501,-0.0281511665513135,-0.11679781028924,0.108013071883273,-0.0979145888234314,-0.15917074315215,-0.210063935686877,-0.317601640602716,-0.149154150295148,-0.0569866987619683,-0.180785321667126,0.0116495644222831,-0.094039451335796,-0.14263162035133,-0.151252245060648,-0.177344542329848,-0.150539198403381,-0.0210771905192975,-0.14538491234499,0.125707958979976,-0.125262116271069,-0.25643668712216,-0.274638833971947,-0.125188807765813,0.00878048852142699,0.0391813418802639,-0.0944036396096984
"Frontal_Sup_Orb_L",-0.0830507202977853,-0.112757311940423,0.481990201679782,-0.0205594231233101,1,0.184889354177481,0.225986087009836,-0.211877603634662,0.399808096202669,-0.0257803127358,-0.0499850032400555,-0.175588008459475,0.0426463665580187,-0.0670731830346481,0.36277751635565,0.214975061259035,-0.137756011828928,-0.0814506952273345,-0.0255976639578721,-0.100397221241474,0.412647079296918,0.276707572569257,0.422085640592458,0.208339974454806,0.636351023169086,0.47800144990756,0.802362480736404,0.42114255783889,-0.0153497701330257,0.0357712685592598,0.349274106132509,0.266822001220877,0.0919881043265425,-0.0137561767499468,0.297967272555663,0.154777698410167,0.0722217210350203,-0.218838126341985,0.268666895593969,0.0120957310241824,0.0929996289938862,-0.0495518678052904,-0.235902102742318,-0.238878056617501,-0.127136168038762,-0.297280037585072,-0.313029799842433,-0.20919729835719,-0.243976062846914,-0.291342692514868,-0.120976104715637,-0.141479852581876,-0.0927376349874726,-0.00907600395840228,-0.121302488008714,-0.193083191006438,-0.13711284237308,-0.1936896815383,-0.138722654497872,-0.185714814761474,-0.285736099561464,-0.341933794447089,-0.221861292392906,-0.292315508697706,0.367472676870514,0.0769680782675707,0.0651634892855908,-0.111784925604299,-0.121433471684095,-0.0525428913258643,0.283147646377071,0.0643933421243477,0.214810239172751,0.103241757088588,0.172001860575673,-0.0177771549086001,0.0668221987995295,-0.0726555862721973,-0.0725664274057746,0.0903419647810203,-0.0989815567207771,-0.00676224665780725,0.231037673648703,0.0171349938724459,0.326654318927852,0.12680765531464,0.18372745148308,0.167352566230457,0.0198445473161459,-0.0885094810833559,-0.283477320374111,-0.0307385482224396,-0.218175976190854,0.101025113298221,0.132316737439731,-0.0660295012477671,-0.103842281421105,-0.0617825977527276,-0.360948766261942,-0.307655535058887,-0.28848834336416,-0.0546283030183334,-0.238177836998591,-0.145630709148615,0.0241940050079636,0.00280047535042989,-0.258898524128318,-0.174789300870833,0.049710736726972,0.050629972487854,0.0242321317607169,-0.277063771660154,-0.288233757193346,-0.0539674627077848,0.139541248256328,-0.104602452978761
"Frontal_Sup_Orb_R",-0.133187947589818,-0.155488331109065,0.0798645408281079,0.409084085181904,0.184889354177481,1,0.282691787235044,0.591460815196843,0.51036911994278,0.783065803860998,0.176488089912608,0.266722467531102,0.359259299912488,0.534686205281726,0.295527555071055,0.439990722334288,-0.144319318838602,-0.152038771090157,-0.367253424575985,-0.264449824054969,0.176880430805794,0.406512759634238,0.0913933375231757,0.311111800805071,0.0350649168017568,0.431954646668927,0.151539991998683,0.630372326558512,0.0104363803462634,0.0905450991306522,0.112831814942416,0.363907669376265,-0.272078021636215,-0.115436105734238,-0.20872940989357,-0.14386613716131,-0.229342887311487,-0.180918782827123,-0.0694397636709455,-0.110148186954811,-0.174760265840096,-0.13552565207308,-0.160652732051462,-0.124693281774389,-0.172741025482884,-0.203122735089211,-0.219912967777832,-0.227223732346775,-0.257858015687405,-0.179696632332908,0.0175442702416464,-0.0638684159832107,0.070588858145365,-0.0172241403431123,-0.0401072140908993,-0.0370110536579483,-0.21409965739661,-0.145021766777099,-0.207447465771141,-0.0419050339482727,0.12797645121819,0.335133669257178,-0.0836356323040869,0.108625633843209,0.0438358560424996,0.202101952579484,-0.312144726017477,-0.220209132293166,-0.419154149797578,-0.385903984098115,0.0430783720111082,0.17900978371056,-0.03978965177272,0.00375884425550995,-0.00255259408212813,-0.0507282657304046,-0.262573620151521,-0.0853392178681932,-0.190536383788703,-0.12465452146371,-0.187094518400236,-0.0217146702311663,-0.114503818046026,0.0103717404101036,-0.172611634679288,0.198148673344068,-0.335204213672622,-0.136449800304665,-0.10331910078807,0.191244760049519,-0.1039904709289,-0.219589894553998,0.0501049309212008,-0.237373313272583,-0.13520742390624,-0.118626035360689,-0.333908150912552,-0.0785082582832598,-0.102494656922741,-0.205259578638645,0.0522367827122629,-0.192370885011729,-0.0699511507091065,-0.269988440419578,-0.0333694504274051,-0.153481950708586,-0.0398570830592432,-0.230921831130093,0.0108971634274384,-0.134274188924431,-0.381111794325602,-0.411994063035527,-0.0902468369658005,-0.0496206223135368,-0.101052378947199,-0.1218216855578
"Frontal_Mid_L",-0.0448233639973094,-0.304312834688072,0.682596439456421,0.419494282578881,0.225986087009836,0.282691787235044,1,0.374193976417296,0.569700876039617,0.343352170258127,0.186631359700923,-0.038700367201577,0.39216315183803,0.0811157096398345,0.290297566853798,0.159250196133607,-0.113794417249732,-0.205694623793716,-0.0789871126937303,-0.0105199567774518,-0.0100790522963567,0.15241313307195,0.392511574761097,0.260043704474195,0.063767134404475,0.223171719967881,0.0346170448019024,0.124785849868872,0.117276498578851,0.0339918932451369,0.253658417439059,0.398213302141831,0.195775277740022,0.127911719390378,0.0904320967951148,-0.0630844841104368,-0.194536112806414,-0.365835773451265,-0.204229437056172,-0.429141493648496,-0.213049610452418,-0.166956937553901,-0.179524476901288,-0.140153462220261,-0.189710829844994,-0.337461935523093,-0.254493616941817,-0.167556241620593,-0.283325017236039,-0.34424805715907,-0.102728297989919,-0.25730659242572,-0.184146206878247,-0.0720593629567389,-0.164470898298837,-0.256605614198575,-0.313983913883396,-0.324314662039818,-0.117831619476241,-0.239948543046601,0.0960814466083899,0.0595013795423497,0.0443451510678432,0.0205256454209268,0.403931910775883,0.0825245567358712,-0.0278082845501422,-0.276624245045149,-0.169675401991928,-0.222449244085516,0.18876055971178,0.231433062432101,0.124688626151719,-0.00102122005985736,0.12146072546645,-0.12582326021193,-0.0489874777388671,-0.0823979001458628,-0.0483638913352854,0.0046808044473096,-0.120231401695759,-0.100520732293478,-0.0542259594451404,-0.109836623456996,-0.00493932033634637,0.0312919988943664,-0.22257373371631,-0.267820064691086,-0.0882128238449698,-0.0359372874428556,-0.094248590426814,0.0980274438279029,0.0758350651838243,0.201057072964495,-0.103505505053918,-0.17215718478242,-0.324068706266993,-0.211753175380913,-0.277227767499461,-0.168832202250365,0.0777128642722794,0.187242156507883,-0.0767760402877558,0.0323940534297735,-0.0926180002932058,-0.06786239953125,-0.172534500087864,0.0725592794394001,0.0422664478208568,-0.206595625915321,-0.252979983505888,-0.372609519377323,-0.0591579588783465,-0.10770071329749,-0.0748979056405454,0.0448458742215443
"Frontal_Mid_R",0.0209409769172847,-0.0750646064260812,0.00784845237772908,0.64031467635356,-0.211877603634662,0.591460815196843,0.374193976417296,1,0.286412012909565,0.709002883192692,0.35139508167842,0.495558270968149,0.457278220797917,0.675761576926059,0.206422796315822,0.353782551086254,-0.172131872588724,-0.18482415265874,-0.315966013862907,-0.111754415481642,-0.18360125488382,0.156792992439829,0.138787141709621,0.327641402826842,-0.224680379589731,0.139008890537809,-0.191425840063832,0.236097113167614,0.0841272067983808,0.0947483755704611,0.0136276075293443,0.223735516267313,-0.161484612860008,0.0217276982612854,-0.25785742693925,-0.161553551294232,-0.288243958806563,-0.268522833302299,-0.248840466999868,-0.203112486149096,-0.130544351595503,-0.0605491693086784,-0.1046360281239,-0.0685307739714762,-0.145489629335464,-0.168932408663705,-0.158602605982708,-0.222561243793913,-0.193395598452657,-0.019757872615868,0.0836611152549178,0.0747725710686817,0.0610170887573539,-0.00850964206543543,0.00179993327465857,-0.0578433949057863,-0.211090687788075,-0.0427063949391257,-0.244509197033616,0.102612617032532,0.30635940445698,0.575673971834925,0.0836471877348673,0.312569496708286,0.0144762793367898,0.309110978760755,-0.283167415322082,-0.116283404209169,-0.353201940116591,-0.36477851769445,-0.0902382664376259,0.12450722914332,0.0180652715325108,0.0993295002030324,-0.0133253200357231,0.121597578925522,-0.207913711783605,0.0334873891549876,-0.166500810239387,-0.214324173651905,-0.166768999147397,-0.0444419066549139,-0.148818474041634,-0.147088005813304,-0.221189144299327,0.253762980004481,-0.284783187561538,-0.233177249350604,-0.0257197343312962,0.256127681901194,0.0949278940201038,-0.121767218110846,0.278040781738674,-0.189173097587124,-0.19984060077934,-0.0534234027603037,-0.259590666732609,-0.119302372598642,-0.0235938956205725,-0.193406632336526,0.260608189116764,-0.0202836324175441,0.0528507581130067,-0.0437229560794708,-0.212611565283039,-0.124166046118812,0.0849467394523268,-0.0832994748618467,-0.00667732823196459,-0.168544964475894,-0.370748869549291,-0.201623371882476,0.0621817743447649,0.146763864556884,-0.0209192693308777,-0.0626078938794598
"Frontal_Mid_Orb_L",-0.0345776705605717,-0.173462257961097,0.329086499999142,0.215863962727396,0.399808096202669,0.51036911994278,0.569700876039617,0.286412012909565,1,0.451620993814795,0.278542346095386,0.0399371116216595,0.423318770369775,0.176847818868121,0.376198074378605,0.190663665106023,-0.0680727684080196,-0.081050425464289,-0.293049978097317,-0.252695002304988,0.0457704012702661,0.158932574160323,0.0279039050061084,0.0286569492235391,-0.00664483060760797,0.199245640539889,0.222669501483671,0.420286934525181,0.125504478967575,0.128677384274957,0.0874006452255852,0.220410863396666,-0.0941419110969434,-0.104610548838881,0.0297766822172433,-0.0972684636921182,-0.143809850239938,-0.23144188745077,-0.013273449014085,-0.184890640523406,-0.0587710653945821,-0.00256411393066281,-0.141590577585158,-0.118179337164987,-0.171932123921466,-0.273953346042658,-0.224650158806035,-0.176034893347913,-0.283860847836795,-0.263792886266964,-0.0908232070243031,-0.192534753481337,-0.0755282697931729,-0.0448301797643158,-0.00491863603476427,-0.12909845833786,-0.163508539686396,-0.149476648207275,-0.112194133200303,-0.0764579415561083,0.197408587290869,0.102416507050683,0.0104612073755022,0.0150905527299469,0.22891491288907,0.0516731030992846,-0.16631284941811,-0.292548453950533,-0.174517359278548,-0.214492686039478,0.103253506604846,0.0435141700150143,0.121661306830452,0.0690053424378096,0.176329204820197,0.00047055505362288,-0.0440480551703518,-0.0868920640989126,-0.0337114186852174,-0.00976783012953882,-0.0361835328393724,-0.0356741119415785,-0.0391933381492784,-0.0301217008052951,-0.0807954217383473,-0.000171685601206219,-0.198501863954365,-0.193388868121989,-0.0243677847851481,-0.0147517913721677,-0.194731138242508,-0.0153092392240434,-0.0405307063363792,0.142892906767188,-0.0388104433721962,-0.0846151752401207,-0.303192403769171,-0.0859617221558521,-0.211755585177571,-0.207448096443528,0.0445702309367191,0.118525713519353,-0.189838824246548,-0.0919667054082001,-0.110117137436045,-0.114906291852078,-0.282525687848717,-0.035260356397528,0.00319502858261073,-0.147849620637293,-0.320090770992815,-0.343724275844667,-0.115790362956825,-0.0517239131145339,-0.0532660603816655,-0.113934517842293
"Frontal_Mid_Orb_R",-0.105087050398564,-0.151970213699361,0.0752587986384185,0.544239828040949,-0.0257803127358,0.783065803860998,0.343352170258127,0.709002883192692,0.451620993814795,1,0.258672155521216,0.296046586036285,0.373563383441911,0.590020295536591,0.396060006332972,0.476277162187183,-0.121835582175552,-0.147414303462952,-0.39117451322172,-0.316686317636762,0.00162760279554881,0.333387173169594,0.132255002447379,0.356736685796968,-0.0729928295625648,0.247776105985011,-0.0730360884352846,0.383709058370635,0.0123303425478622,0.0956691565437544,0.0756299843585337,0.319306211535036,-0.217760568588671,-0.0874638558860806,-0.177199284957947,-0.0905758687754425,-0.219820637609541,-0.195184107954586,-0.117141546647937,-0.0625329830327135,-0.178422313683549,-0.0540705340137463,-0.147282226264148,-0.110253031098348,-0.243511326198778,-0.24849465670829,-0.167643206668208,-0.179645795070365,-0.325460282324198,-0.191575421124061,-0.0395064844109651,-0.0698839813950154,0.0386400721018569,-0.0513251392484202,0.0506052991882358,0.0138391611241611,-0.195184196390882,-0.130824975108637,-0.226334693332067,-0.0092503486628884,0.246452208697075,0.467542408333908,-0.0675478380626238,0.174758911176548,0.105290143933198,0.303920817676948,-0.310154258819442,-0.189809428709139,-0.382357351637844,-0.386956785311092,-0.0304522295913308,0.0897019902222905,-0.0228790477835809,-0.00521590124126016,0.0610272886206016,0.00367932560583826,-0.281420893102834,-0.063872007999261,-0.126270142123291,-0.0834863795135327,-0.123249808964007,-0.0269573153239877,-0.135030463314741,-0.136402806959075,-0.128335804715491,0.281799990187473,-0.219324653598164,-0.150801635842574,-0.00436792581605724,0.249505820333712,-0.0646540443240706,-0.201625914236347,0.0848172437010247,-0.230676737469798,-0.162764716927894,-0.0362482795227836,-0.289358959412384,-0.0237082385702085,-0.0921930166636521,-0.242558674561437,0.0681105630136003,-0.189939046274717,-0.117194118329053,-0.266413183817744,-0.186754430808741,-0.249908489655569,-0.0292282539123692,-0.259009241712578,0.0242612500678729,-0.12396368830524,-0.374659148388519,-0.384519625717474,-0.112896416818446,-0.0404878796612641,-0.114817519577826,-0.0127767048070406
