"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.478424867617885,0.126402544166794,-0.068995363175942,0.0353002256210653,-0.16717343102639,0.131770130197331,0.031863980981075,0.0995700331723659,-0.0264929627114785,0.47108136905644,0.294941573728618,0.233849832899266,0.114765930220475,0.186347111229609,0.0825640924706135,0.355868001994155,0.223862282255096,0.460125948863294,0.402969441939194,-0.151392522787817,-0.0905863973114078,-0.0828287519260383,-0.179428717277214,-0.255688425407904,-0.357339358628846,-0.0173963673863737,-0.174009826967884,0.223998043326405,0.154101169802681,-0.0511701129479007,-0.079117030352745,0.24502155652092,0.177611738056977,-0.176004495182981,-0.287618085691373,-0.180822726925995,-0.291464036377518,-0.0744641691663197,-0.175377894234272,-0.0545878328587619,-0.125626984045453,-0.223665035579831,-0.301933443178558,-0.235542162186734,-0.221185513610458,-0.123049972776908,-0.160340434398668,-0.0419806819541333,-0.121258533733988,-0.0932384572722034,-0.183736095649152,-0.0660854863587938,-0.0435556070760941,-0.0859562334992861,-0.117016527968857,0.590274864955004,0.478521126676415,0.357267621719522,0.208309275355801,0.510835702515389,0.162780324062897,0.38795946468284,0.194340207340948,-0.0227034684270362,-0.149600634719324,-0.0251249601235193,-0.0677542732792673,0.221639039851677,0.22909449446668,-0.135238103578807,-0.0587717058049932,0.131110427379497,0.140171842417001,-0.0167275382333509,0.0634288330675583,-0.0685882457398949,-0.0584255843442063,0.147304810268012,0.0961340309676754,0.17652813238219,0.096281850986818,0.0101420624667933,-0.0171992858051242,0.101373611341806,-0.0857581358742212,0.0682927949250656,-0.0142289787795946,0.0476762984983957,0.0633057129187218,-0.190102831717377,-0.141355194806927,-0.24759515177717,-0.186685883312661,-0.137553099004393,-0.187702714032686,-0.102567765104727,-0.186154804852733,-0.18283741375465,-0.163304173356739,-0.199049015466509,-0.111276016532038,-0.22549109254959,-0.000654041126208504,-0.278242182136936,-0.182699245969413,-0.0742612357458161,0.0722211845610127,-0.0482632320040222,-0.0612009008559048,-0.338710148368523,-0.210812657557883,-0.0558266070849478,-0.147233151643964,-0.148698859040587,-0.0440518683722584
"Precentral_R",0.478424867617885,1,-0.0125351091187895,-0.0549485914646654,0.135489213059063,-0.175709487095911,-0.173672670281326,-0.0534590984484725,-0.0498071950347427,-0.0624382966551339,0.117742039681083,0.337319735216556,-0.084347829082162,0.177050862409325,0.0323486166748209,0.0851928574370331,0.585036814542883,0.607072173215994,0.293664231691277,0.444159209747732,-0.0705736083164585,-0.252428681703799,-0.101187322984364,-0.0500598282196337,0.0102822611497771,-0.125941374070699,0.212555449067313,-0.0795433981465603,0.227245632551322,0.349039153559818,-0.0984454811495801,-0.113516852275484,0.209083919665087,0.162897140096127,-0.181284339043704,-0.224824931916861,-0.281217494678277,-0.346068466441493,0.0157176131777,0.0237319321221586,0.165080085853216,0.196159586802481,-0.0143197606604476,-0.113455149281139,-0.106068563281322,-0.0293339028247218,0.0838129422029062,0.0425696381904404,0.0404879601249084,0.000844937476625961,-0.0604078808493037,0.0188012857046934,0.0308538089244478,0.0480109995764728,0.0265067455258392,0.100036102518501,0.719381877246191,0.635217071215631,0.0315679666562579,0.18219530497901,0.0958342033673189,0.197848664694192,0.337826414652495,0.224613973102885,-0.0768096084824551,0.0186337642004817,-0.105716072210236,-0.105958545846589,0.477868063246292,0.447448361659875,-0.399289664139856,-0.292648621671271,0.0371987132894246,0.289987604665658,-0.175208891093829,0.175884620868047,-0.403010373123359,-0.227727274590619,0.495666792906268,0.476082072882347,0.493269061047674,0.376337515824831,0.186338162446183,0.305726737689913,0.114838431782037,0.0531161757968905,0.0080411554793972,0.0864166737923882,-0.0702709403564172,0.0363607766078757,-0.236702612079454,-0.328676437821907,-0.335465292922313,-0.323051247133381,-0.0337777116130131,-0.0518856809905951,0.0698753451547394,0.0438013070444123,-0.0333344810356181,-0.186589351133915,-0.207093439024402,-0.237836801686408,-0.0166429292694696,-0.128627467034607,-0.290524891433316,-0.222375997441626,-0.0969582830699412,-0.0809542158044633,0.0119984529474314,-0.108573790802416,-0.219867712449414,-0.210438891392623,-0.27156983273387,-0.176490074092807,-0.22751387932351,-0.245995729204888
"Frontal_Sup_L",0.126402544166794,-0.0125351091187895,1,0.44420039256773,0.497033844634699,0.167113436752508,0.655436561348853,0.145686060397854,0.363406080312288,0.169731764772471,0.0409610481811638,-0.110902468016395,0.188371909882289,0.00379049535748732,0.432132069403059,0.208470238653963,-0.0826439987002303,-0.0409018421803547,0.194315405246793,0.08059118873778,0.0413609771356153,-0.0854936327136846,0.725771267642255,0.624947288648635,0.36165959423548,0.301175915677299,0.233205494250253,0.0298152732745066,0.078240705815587,-0.108944511541589,0.301038648873386,0.346086888508293,0.158781891342572,0.0321373322425937,0.312154141370561,0.0878435843539321,-0.208061387316229,-0.232246643825913,-0.226658045314222,-0.255123785910024,-0.0725646404163151,-0.0249362320854041,-0.174029848935815,-0.218057204655793,-0.1184018484501,-0.250717669816991,-0.298994888316912,-0.342955075662349,-0.269399849547526,-0.338667367195694,-0.231348617819019,-0.288731223471681,-0.464182208784957,-0.352241900145367,-0.38016214121135,-0.410722211998856,-0.0853588332453506,-0.138096052717646,-0.191070613211247,-0.255396160422873,0.0455120876045516,-0.0399031397516356,-0.0452036471130641,-0.0452913430648091,0.553570532244707,0.231006643430084,-0.0450329139931072,-0.209178554663985,-0.213936447913831,-0.272174137009398,0.228179330266098,0.0929637371445549,0.301314471509254,0.0972439319834308,0.262388914574733,0.174222113423406,0.00250439079283219,-0.159087520933048,0.0501766332156903,-0.0252130335059731,-0.0640601355597046,0.0649393360036595,0.223292637289879,-0.0422908664987372,0.372385889195359,0.177985810104905,0.241815029723755,0.200181500163285,-0.115259287749732,-0.111713297880403,-0.470596907964002,-0.126259084900531,0.0116389001671126,0.211421378379844,-0.360866742860451,-0.373813778293057,-0.326550408156314,-0.41693727606969,-0.467160116243417,-0.409878004914025,-0.112737788430322,0.191699195157545,-0.207712497009344,-0.0532976861522806,-0.167660939950594,-0.0726425921257646,-0.262045690444767,-0.204065329141659,-0.0179289471897196,-0.238409348203067,-0.362579084006486,-0.436899213951972,-0.262450870637564,-0.122958095582074,-0.0629756352928763,-0.10121772333123
"Frontal_Sup_R",-0.068995363175942,-0.0549485914646654,0.44420039256773,1,0.13832079831623,0.425520062724093,0.371382588468681,0.60757791086481,0.209209370755996,0.39546266615022,-0.159184406977459,0.147628409381652,-0.0149544304790598,0.27937588982954,0.0238400971078002,0.266043681663335,-0.218795759755032,-0.069344673963656,-0.0533578716968182,0.0856451721830083,-0.101765230515129,0.0818082316969626,0.389804236472592,0.604649277974253,0.232894436705802,0.370005390766295,0.0383668047074133,0.0750219528843464,-0.105247133923468,-0.0585583937516724,0.183686719995679,0.285619131310538,0.0118328831457963,0.135173537947565,0.132535154241144,0.124630178214201,-0.36258079724918,-0.197628180293382,-0.351576484727965,-0.188234114442465,-0.2032787153011,-0.00781529984546283,-0.0545387134037804,-0.0414840628336556,-0.053553408146186,-0.0371999514046751,-0.0967555642232847,-0.125368112479456,-0.125768567949394,-0.110650855221642,-0.182940442821075,-0.124704825913106,-0.225586498390151,-0.246655902695919,-0.303180320692656,-0.286258434606922,-0.116882046054206,-0.0605959070276742,-0.210809285883888,0.0712707426502805,-0.0702888359593043,0.353280616484917,-0.0953416621822491,0.111207461144245,0.142415491520006,0.440989761862689,-0.111759562717442,0.00489281521695925,-0.193559134210362,-0.201648815415439,0.0509277477286743,0.19380483549354,0.015831725621748,0.0407624906933803,0.00383103156704357,0.0232866866357271,-0.210979088850728,-0.145566204223716,0.00368012142472038,-0.0138684134679493,-0.0593790349376536,0.0626901157467527,-0.0766956513095157,-0.128008737752209,-0.0582565446521752,0.133772352467456,-0.150144052169743,-0.0306110958376285,-0.304122279726066,-0.0256309320269392,-0.0815895880175654,-0.0224243400532256,0.322726008736216,0.0621084436427228,-0.147094809816401,-0.417733457408992,-0.275031451031395,-0.317672951686053,-0.198179957439186,-0.212532631267582,0.23198413117957,0.142488022671407,0.0539139179434545,0.0402509213939972,-0.171308580030055,-0.180574958512151,-0.161285965497366,-0.226068783625492,-0.121136816001849,-0.256638807353217,-0.347924402822617,-0.365554834605358,-0.218878303902956,-0.105971861782286,-0.121295502141989,-0.3158265389321
"Frontal_Sup_Orb_L",0.0353002256210653,0.135489213059063,0.497033844634699,0.13832079831623,1,0.136345116131951,0.170102786535232,-0.0939023664917398,0.430595202761547,0.109635417068934,-0.163041383189602,-0.0570986476564233,-0.115815315019762,0.0278982942454797,0.365283935901497,0.263631361469767,0.0697778325477379,0.1519291736706,0.0769851182877711,0.072144807881445,0.264413884780552,0.0590245755248096,0.553702200442173,0.405129239736863,0.670099892315359,0.403775122305351,0.739258345346781,0.428879972309938,-0.0137338714157498,-0.024219660711878,0.257322995496057,0.252111056702095,0.0893823004212916,-0.0969238415404157,0.299577364883666,0.106018267569426,-0.00151374447516031,-0.229658531964282,0.085890581959425,0.0195157839705849,0.178480843634655,0.178438288982636,0.0323374599057835,-0.0738320198846961,-0.0519835442714916,-0.26429243506935,-0.0975146279956681,-0.181338712792031,-0.218957169829784,-0.277957813546302,-0.149436840296161,-0.149615951198818,-0.305657823559777,-0.285185305397506,-0.0852790789649631,-0.180099904807736,0.019910652520525,-0.0416869616406813,-0.282944859926582,-0.203900352597741,-0.13866350854908,-0.0745191256935386,-0.110534311983748,-0.133850558125452,0.344081566246097,0.234818786168508,0.00388878050711411,-0.115095773168099,0.0549882992184196,0.016584463229352,0.0385522054588705,-0.0592955340623551,0.227655333132646,0.189157737560262,0.144898191054069,0.232402129376033,0.0320471341203887,-0.0312823836816496,0.206791016092557,0.210883673815199,0.113031456794685,0.159996181789684,0.307248467675511,0.0812558774840968,0.214620998385637,0.238427158273672,0.189540298587313,0.270581922299665,-0.180526567615947,-0.191628412792849,-0.383859736085763,-0.268378691179041,-0.135073127386563,0.0304100970781244,-0.290250066892187,-0.290924884764827,-0.0391261197512968,-0.210030822074585,-0.332969508106606,-0.321852965910842,-0.170102908461196,0.0430802064615235,-0.154973748768151,-0.089627510304295,-0.173651781684479,-0.0919153223212267,-0.202820431244395,-0.194249472684232,-0.124447597934932,-0.0918820232556486,-0.0318892784767698,-0.34020570259001,-0.224157085386171,-0.0622227807003863,0.0563216235642054,-0.184211913095292
"Frontal_Sup_Orb_R",-0.16717343102639,-0.175709487095911,0.167113436752508,0.425520062724093,0.136345116131951,1,0.163899970010447,0.518307871675265,0.386957835353188,0.745364877432032,-0.00797211748601382,0.154106349752963,0.154156906101771,0.350993822051124,0.111235192602333,0.309373791110411,-0.277816011763375,-0.195382174644337,-0.142743254299032,-0.218120455707396,-0.0718766084239296,0.153361895808674,0.290249482562309,0.455437139411412,0.130457409711633,0.43641524213473,0.0285720293560025,0.510605946376222,-0.145181082586472,-0.0284982412283491,0.121088565158471,0.308700147355856,-0.175868209278941,-0.0689697848622652,-0.0596150554618201,-0.0403019767367581,-0.26130313232202,-0.111904418611943,0.0161482146943286,-0.0515790466342022,-0.135198494220178,0.0483449729025253,0.118061640490416,0.136304271300855,0.144924446137477,0.176897799298267,0.0954518464902408,0.0823255971292923,0.0133198267786001,0.0175697927281462,-0.0833527372856426,-0.0548353818222103,0.0554459570243028,-0.00846653392657039,-0.0164525704813153,-0.00244438089826306,-0.27787044596605,-0.233300869384503,-0.348049516598807,-0.104604318564426,-0.17137335505416,0.295376469780261,-0.267946819539666,-0.0565685374583081,0.036334712295665,0.317381121007661,-0.336400441399093,-0.182641879073396,-0.24868953027719,-0.329995132217312,-0.0217072997609532,0.0220811947120393,-0.0431182986752065,-0.00252973387335676,-0.151124130722733,0.0978994325891746,-0.263287719010624,-0.195166230994824,-0.133981813174352,-0.102994752148117,-0.14163772499207,-0.0262675904288705,-0.00964397201256733,-0.0770287047023752,0.0422186327195534,0.108063127797116,0.0562784720262944,0.145768045573934,-0.189079505351748,0.0469077298502255,-0.125395778350899,-0.0912889097650342,0.151869865069894,-0.00384199181702912,-0.150958389290667,-0.236253550046808,-0.0808068112326198,-0.0973692023635482,-0.0941496064176063,-0.0958866481670981,-0.000180743445984655,-0.0366734099086352,-0.0883733815825721,-0.132665160448111,-0.132228885210352,-0.206398565088643,-0.0410842986075368,-0.196169399431452,-0.0478734782109858,-0.228505733570141,-0.177371703697726,-0.219044018022187,-0.0769590910570232,0.0646777640512422,0.0897813309132476,-0.23289211940781
"Frontal_Mid_L",0.131770130197331,-0.173672670281326,0.655436561348853,0.371382588468681,0.170102786535232,0.163899970010447,1,0.42019635706045,0.452965101015566,0.149732178422915,0.215195637238725,-0.0706125920346126,0.401485628010253,0.114258875605119,0.231537265288315,0.159617596638709,-0.128498354010531,-0.114774851004262,0.174723753367385,0.0302586306551861,-0.268780765195057,-0.0743313875870477,0.348222179170949,0.331366884874081,-0.0957499331513775,0.022528017256343,-0.148126015282986,-0.0717545712723591,0.111242250156492,-0.0722621341622046,0.0920174661694851,0.207510763335786,0.214354305820358,0.174539456455131,0.129933447823243,-0.0474540855435339,-0.204723519089597,-0.184922164375239,-0.3130045631782,-0.338211533454627,-0.3005962056498,-0.0779137853097774,-0.19033473918378,-0.204984966199629,-0.0664914819132516,-0.199527684056368,-0.277894676563871,-0.308991364775508,-0.164871479636051,-0.298270478350125,-0.11099771093537,-0.335064663981418,-0.359736255030308,-0.298735819692199,-0.361338361838635,-0.439916229587835,-0.229384584958166,-0.236387076540192,-0.0552864369067601,-0.245977651620095,0.282851115813224,0.0178671928851165,0.066119308012314,0.0975280264926422,0.360456522254537,0.0892282514235031,0.00994383566868209,-0.142740796398355,-0.183119307474194,-0.234338094667167,0.248560625327276,0.224105384914838,0.153073469701416,0.0472066795173587,0.128669146079319,0.026560053392339,-0.0827562649680784,-0.118106957022848,-0.0494678296552452,-0.122617542082156,-0.109351944452069,-0.0239818622860108,-0.0319134642613864,-0.150943675183179,0.108029153361298,0.0265111912788175,-0.0514943681824051,-0.120635129391167,-0.0339393650075591,-0.145555295157866,-0.290639729243621,0.0944431870204538,0.0867991780541983,0.305986234492324,-0.277792632116735,-0.373344459555824,-0.418349243631877,-0.452754413576731,-0.348241941159045,-0.272204008331549,-0.0418684537129413,0.302934232328498,-0.221083454215454,0.0701537966981843,-0.261770769646245,-0.126048726891289,-0.257510121717819,-0.0498429982358318,-0.020550633625522,-0.306578293309022,-0.460657909653551,-0.314931931574395,-0.110475128209187,-0.0493875069518385,0.0063290989647079,-0.0173337943713442
"Frontal_Mid_R",0.031863980981075,-0.0534590984484725,0.145686060397854,0.60757791086481,-0.0939023664917398,0.518307871675265,0.42019635706045,1,0.267184142341705,0.609218621512838,0.193381195929249,0.4307695522396,0.306226574119335,0.548172146092963,0.125961874041345,0.3687180637638,-0.10192397169894,-0.0105736907231828,0.156162354207372,0.143389767159438,-0.316716829853505,0.0236410705273329,0.146319463901769,0.334194782550785,-0.120627731387042,0.125859367494367,-0.209099968642313,0.122780221812412,0.116091888443695,0.217055535090282,0.186767610357735,0.308698403375048,0.136469370234587,0.298292014114421,-0.145099876277587,-0.15363309310275,-0.426032752062499,-0.232711275862784,-0.202842521499972,-0.170184858760657,-0.271634933877823,-0.00626994875467034,-0.034798547372895,-0.052987798127823,0.0073016204486841,0.000873907974824831,-0.0624849403238138,-0.142195127636724,-0.0908177706828952,-0.0960498915331901,-0.229227449211502,-0.179728631380641,-0.172630713270827,-0.128827417956619,-0.168907757538928,-0.167200878418332,-0.149890986108237,-0.0949542311091923,-0.24441119579187,-0.0102935356514432,0.158999247623747,0.585120799166201,0.0169577488545563,0.360526049678672,-0.0245868407617914,0.295800841245776,-0.356489825997906,-0.221329663666779,-0.0685108870251609,-0.188499267065996,-0.0771530530897378,0.18675620466199,-0.0234456877653278,0.141979189818289,-0.162065554356311,0.1165473567596,-0.258647585013957,-0.0226152310788593,-0.000768107091312111,-0.00859593004026742,-0.0151591947471537,-0.00307253323525903,0.00249460295979274,-0.086013505993933,-0.12640612722708,-0.00373945416781126,-0.0986361451874876,-0.174909360813964,-0.276302550498743,-0.00662319097383906,-0.0487640053156941,-0.0715383014338902,0.174295634828099,-0.0887617814584688,-0.090287265405062,-0.251163643993094,-0.173266141601865,-0.1293658635377,0.0239656539369877,-0.0698989682639671,0.192534775481085,0.0454234357574613,0.0696782545638737,0.0389433264019844,-0.215099832240399,-0.209799096200471,0.00973452803118966,-0.115326317149004,0.0122163063877157,-0.246188738895774,-0.386886303431047,-0.198849532540111,-0.00262370476802256,0.0646951246012199,-0.0322852808268765,-0.235676041114185
"Frontal_Mid_Orb_L",0.0995700331723659,-0.0498071950347427,0.363406080312288,0.209209370755996,0.430595202761547,0.386957835353188,0.452965101015566,0.267184142341705,1,0.4259972658062,0.0301157992541638,0.00854709071441373,0.187686850178044,0.133549589098523,0.288286799906512,0.150148463574796,-0.0344302166734042,0.0780174025551709,0.0648268259866991,-0.0283396235412528,-0.145568660035643,0.0730940764454422,0.18807670719963,0.183959293265032,0.0461335206440795,0.122879560139014,0.072455855813951,0.270929360725901,0.0732550555841317,0.0352514733359664,0.0328220048446155,0.160097092720512,0.106707881118918,0.0300022804615454,0.0458560491266773,-0.112574363695152,-0.212662605037223,-0.182285211802343,-0.0877385423469938,-0.166816301375326,-0.0899655741031421,0.0505780523828827,-0.0372981796473734,-0.00717068196727896,0.0273108861676553,-0.116664239782072,-0.12779205302917,-0.145355179600948,-0.0257084971693484,-0.135553989494753,-0.0621198239398033,-0.179397353844273,-0.240192530410356,-0.235284051397987,-0.156232321343923,-0.223799324571803,-0.0740960564806575,-0.129808409100456,-0.109219194182826,-0.138841269512583,0.0983972549343959,0.114404874810128,-0.0733657628900236,-0.0101021843711184,0.287371338627081,0.100621936718019,-0.100128606048677,-0.118869917889627,-0.0730001603670325,-0.0772679798954334,0.0518637635288296,0.128627270343566,0.136526868570468,0.144280072550929,0.000752490881086119,0.160892881745274,-0.0779704204745411,-0.0182308074648745,0.106622655208889,0.107955894717623,0.0104958527803249,0.0379678143899551,-0.0692806822790216,-0.145233582511123,-0.0173774973149108,-0.0626273926651398,-0.0740959373710936,-0.096899745334634,-0.195462609247886,-0.163762238552581,-0.291893493452861,-0.187778195035734,0.0181737007194707,0.140096100111009,-0.211261999433168,-0.273419109888696,-0.193659060837242,-0.224147188676844,-0.23718221638388,-0.250674892461375,-0.0261826902094942,0.128042905956208,-0.178777560427954,-0.00798657486208791,-0.139658152547884,-0.212542038810629,0.0272005096893662,-0.0823039288583108,-0.0399380918883067,-0.261556542978517,-0.23678011865431,-0.275750358284647,0.0125858457145597,0.0278033226532035,0.141335153793481,0.0683334083135602
"Frontal_Mid_Orb_R",-0.0264929627114785,-0.0624382966551339,0.169731764772471,0.39546266615022,0.109635417068934,0.745364877432032,0.149732178422915,0.609218621512838,0.4259972658062,1,0.053417318121461,0.177781686508553,0.219853434189006,0.403847546283394,0.308790440846713,0.422747671260413,-0.171424564965456,-0.0641141563994574,-0.0442655555464548,-0.0407827881152001,-0.202167580617188,0.0202916216098703,0.222171750098311,0.334034922152894,0.084612428151206,0.282425238633301,-0.0144235263443691,0.344392505361357,-0.057842948528244,0.145628024953392,0.105972513722274,0.2590238866705,-0.118959853051537,0.00461220507988947,-0.184593506159296,-0.187517257723832,-0.348652935527693,-0.147555113935601,0.0121205405231181,-0.0121230972200164,-0.226194231730976,0.0745513273139291,0.0810351988077562,0.0891357374977057,0.0846540951081712,0.0408619325892667,0.0774314538406548,0.0326719372434938,-0.0668837887103563,-0.0625983690691258,-0.183768612889972,-0.102939243048287,-0.0836000213225911,-0.112005304124643,0.0596061925255784,0.0327851311796648,-0.173328808435768,-0.171322041287846,-0.321762652060571,-0.111810409718724,-0.0353404919974044,0.369723656329945,-0.236292592887662,0.0184793067482609,0.00909815867441489,0.255766644838493,-0.43802381138787,-0.31659738078649,-0.0181067865633705,-0.166107039095918,-0.181535194845884,-0.0171641431800894,-0.0630748682787179,0.119109116172824,-0.233136457057097,0.199393847557977,-0.290071965159442,-0.0821937809017905,0.00737367288759512,0.0607714562241797,0.0198867213152626,0.109523993925314,0.0633155291972846,0.0296305346219197,0.0545602326737222,0.114502372151263,0.110409173962795,0.0869014754849849,-0.224688545910421,0.069164094230147,-0.178383764100625,-0.126547967993303,0.138217687286574,-0.00994364014952892,-0.100473856694621,-0.0948216262238639,0.0102300745454107,-0.0197666536926806,-0.0365733272794459,-0.0956591329488377,0.154771088377761,0.0383602054698032,0.0403307857360366,-0.0463199259713905,-0.124896424671846,-0.13149728579936,0.0688489294779405,-0.148799045429209,-0.0420186908712822,-0.262975081842369,-0.265610289215651,-0.142468514232423,0.0163564663811858,0.223526314144347,0.077574233935714,-0.210317463002549
