"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.588978694647428,0.130753882107164,-0.121514185854224,0.0105961773327219,0.00451201409992813,0.0999870484118238,-0.0560417304937669,0.0958776604909407,0.0357568337940261,0.445882912440687,0.24442942345364,0.214596774567826,0.062030780376561,0.181738869397081,0.0571759258858554,0.441897029448243,0.375387964631617,0.520904748508605,0.487206993006003,-0.146160150175853,-0.151193973113814,-0.200502255651006,-0.268295368295421,-0.20961862804235,-0.169332359197461,-0.081400759313387,-0.0501246700927804,0.211850798092895,0.163573995908051,-0.282600698491855,-0.29224206150151,0.263988264029026,0.0823576264914585,-0.314832544056754,-0.383334096164553,-0.241442697513455,-0.387551094421504,-0.248445459647494,-0.245764125298983,-0.0489208181719651,0.096658003779418,-0.342276200490307,-0.191474561521824,-0.314910018896105,-0.239237430496657,-0.208419384179749,-0.128039201632591,-0.163690789878426,-0.0743362766733479,-0.060373747614775,-0.0149879904669509,0.079972990021202,0.249479225004164,-0.168762407710369,-0.0201496931315757,0.683804640315339,0.551359759635574,0.155158601898992,0.0466896720314655,0.290680040025128,-0.0275050480418161,0.488589964839646,0.205748262780025,-0.125340388211208,-0.284748471655269,-0.259489869294228,-0.329771570168429,0.411768786783264,0.292803994514721,-0.0750605110764109,-0.223304503676565,0.198453861875709,0.244794511641324,0.123944677793173,0.180146337373944,-0.146525961035995,-0.0890119896448177,0.297673848623654,0.347356353545989,0.338479760287824,0.362095310509149,-0.00249827883458438,0.0470309267971546,0.134187547878772,0.0568127936268125,-0.101068358590581,-0.0442126943130227,-0.0452402410888474,0.0668576671823232,-0.332243890037007,-0.0599500118737473,-0.286709643827867,0.00424729968111198,-0.176353876185266,-0.249185639776803,-0.248935096504602,-0.0916410413241622,-0.117716402224502,0.0946378606175986,-0.189395375961707,0.0273894743860726,-0.122083517194349,0.0966522507519105,-0.232796134582077,-0.15689489016388,-0.255375206282168,-0.056706609579578,0.0662253149123155,-0.0935852834153409,-0.27896698998491,-0.170686980139781,-0.147497301172157,0.065885254999686,-0.133800926015389,-0.231562684888748
"Precentral_R",0.588978694647428,1,-0.0856402395639357,-0.0568698376816292,-0.0618611293241265,0.0236393308499059,-0.178301418342747,-0.0353525995549877,-0.0874029269793201,0.0938152547088225,0.190153475030128,0.323506020002292,-0.0765974114139845,0.0967738200000692,-0.0705931630117288,0.0113551215310122,0.450214378232158,0.537395475982632,0.200507050715581,0.413405171289819,-0.0954021984186962,-0.136283123735727,-0.336482267909386,-0.27929370222304,-0.188865446612979,-0.0671508527841096,-0.0350296365838532,-0.0372889082245438,0.139283647135064,0.294575242314958,-0.289910632010365,-0.264213338029658,0.245686437764205,0.241674836832245,-0.246333359448368,-0.278823001022918,-0.320891566064936,-0.321963083452183,-0.223835647744381,-0.227565193837886,-0.115166115474904,0.0295288803762982,-0.206366811690715,-0.0834523398344311,-0.136712042590877,-0.0461442757224015,-0.0610843262839119,-0.0354942471018313,-0.0670308959440107,0.0467961814580948,0.0513167599617747,0.0763208268134043,0.11746390805613,0.260146395667092,0.0105644254976021,0.0191573834288457,0.726387776678281,0.804659509677682,0.0854446409471873,0.233437102505463,0.132363656797372,0.0266641089725852,0.279962069912216,0.206129741498374,-0.196297682972161,-0.152415112708485,-0.242714887499285,-0.204058270028336,0.410030427597287,0.451840927057884,-0.193758720754781,-0.274833912027037,-0.000250238562799795,0.235770662100025,0.00871042806993194,0.101602071199298,-0.315761684162503,-0.0922401132755704,0.428962480844325,0.390626044387788,0.436860552892786,0.426122664366916,-0.0982801832565619,0.0324299606243111,0.0591210836181269,0.0250820626530869,-0.111496640496474,-0.106205703575755,-0.109153764096922,0.110081805640643,-0.178710095477376,-0.218832314370169,-0.209787097528402,-0.16654785253118,-0.126858423267923,-0.177700391782344,-0.0349868784477153,0.00967754184504886,0.115122636278393,0.0462207853793128,-0.0550714128471079,-0.155674056950401,0.0899208948812874,0.00202131841627873,-0.221530588620844,-0.296292343192246,-0.0881803586602295,-0.189454362165442,-0.00504657701014306,-0.062313515505111,-0.21273300088829,-0.102079710703829,-0.0531050179299966,0.0944011381777493,-0.276748165278405,-0.211580942615073
"Frontal_Sup_L",0.130753882107164,-0.0856402395639357,1,0.259384826702405,0.582213227994014,0.169749171185254,0.725329311078986,-0.0125787593921752,0.518565983993292,0.129029146469127,0.311461757912323,-0.120432648777231,0.379845130442999,-0.0406431460913324,0.390841513953722,0.0775959452178768,-0.11594488018207,-0.0824713808254941,0.117122458819171,0.092948250658596,0.132306218859587,0.0862423105564345,0.658575960639694,0.384031623967527,0.316101735936498,0.163939736400123,0.291743423514654,0.270942596872728,-0.0910481184817934,-0.145005684270369,0.200615266432575,0.123067174621589,0.0926430594518513,-0.0613946374374495,0.216295426759059,-0.0839002660550897,-0.0486948441379043,-0.177038268838556,-0.0663289544559955,-0.0617898134743198,-0.00838552113339801,-0.00207382685092494,-0.1652720093809,-0.116305627147292,-0.126800920426308,-0.148071377935053,-0.226223349862581,-0.0760515525127738,-0.188146511122887,-0.162144153644529,-0.0194396198399021,-0.0635955610416486,0.0780946627601606,0.11908832527745,-0.1636840462518,-0.0833366153070583,-0.0697982199831875,-0.0541471839365481,0.0076195562460705,-0.315887584891962,0.217095731955136,-0.16545202340264,-0.0456735262763108,-0.14067925220445,0.617160260761845,0.0365646491836157,-0.00404926927262688,-0.178093678388044,-0.0164396999442631,-0.0939254717541999,0.0429129889277059,-0.116642820252845,0.0652200499513336,-0.0159794254422807,-0.0579631867133086,0.05878331870067,-0.13987039108965,-0.156615449816446,-0.0895765603012722,-0.0738291326109229,-0.209409960231339,0.0380823256445348,0.111862896848854,-0.175866054122907,0.258363031587783,0.202679221344166,0.0365353650112428,0.193831552360789,0.234144029061073,-0.00455557774327877,-0.327603238813297,0.0603703715764203,-0.0736535436122941,0.341488032262572,-0.290928995644992,-0.467516953902985,-0.408640923498684,-0.276510104718232,-0.377535507484932,-0.168988183459818,-0.156357333066133,0.133673326459776,-0.333509933604783,-0.125577214030427,-0.329544791499359,-0.0698863131747982,-0.393322668818149,-0.123547380818825,-0.125084099392041,-0.296862587814903,-0.262097435586254,-0.299385927553468,-0.118562868926008,-0.100759696523584,-0.0476379349055165,-0.26829233299287
"Frontal_Sup_R",-0.121514185854224,-0.0568698376816292,0.259384826702405,1,0.106429849154661,0.435162939988336,0.316330272329147,0.600415022741291,0.159182815549844,0.37005552866055,-0.0453349569036959,0.114360121412439,0.0457312439378267,0.276746662222028,-0.0798634481800494,0.138039302794143,-0.172143565244039,-0.156305624623914,-0.137960969594023,0.135828149916322,0.0139345327124813,0.207100195448026,0.366469953019244,0.521287673634707,0.276611813436095,0.357442038318946,0.0914000250916322,0.180574119006361,-0.0431103946749396,0.0571424830879717,0.329193974070206,0.519614607633701,0.234816981016402,0.48381573772815,0.10523829841373,0.117773821734453,-0.270247830869399,-0.24391220605645,-0.238538074126089,-0.0658242686791919,-0.306637182523474,-0.0745828839091944,-0.29302460230416,-0.344130800852255,-0.192851145748057,-0.115150874048099,-0.366693644366763,-0.383558811484865,-0.276731349081539,-0.190567085469258,-0.210822328035481,-0.113726814966065,-0.174909595519049,-0.158641152108788,-0.277415777762034,-0.397573863064103,-0.130802688237907,-0.109149619190611,-0.0198676255666673,0.0589769299196664,0.086854003748766,0.327524713272056,-0.193602619758381,-0.00357677241722293,0.231305762054715,0.491586402042097,0.127502911153029,0.273528631677343,-0.158657202343997,-0.121913275767523,0.0979277267599271,0.146999278805519,-0.0205087703380038,0.0593571704332406,0.0522936258671876,0.208692281273401,-0.121852784720362,0.0347237066623046,0.0586104779746477,-0.153571169660374,-0.117323782839234,-0.0535963596729874,-0.221403261520178,-0.245324291087523,-0.0787565022467386,0.136947980763976,-0.154111508363174,-0.0676161778298974,-0.107983639437712,-0.00677465675642398,-0.231478399819176,-0.195005567337211,0.00451592459144997,-0.0980676716211193,-0.163793020154972,-0.160214080280311,-0.24364110564583,-0.215259490581691,-0.270726773992727,-0.385258706896369,0.0837189844909764,-0.0813383206726545,-0.0366517491393694,-0.0450032183334665,-0.140798840093277,-0.0349779555068531,-0.186384543255634,-0.0400209518689195,-0.0117368656696413,-0.144330480739336,-0.179032470768192,-0.275837651878066,-0.159823777240503,-0.14983662675521,-0.123272762549141,-0.0521096538681157
"Frontal_Sup_Orb_L",0.0105961773327219,-0.0618611293241265,0.582213227994014,0.106429849154661,1,0.15055421841108,0.357253226927308,-0.118125806465195,0.584408352238495,0.144977414769871,0.1043924043444,-0.223797118058756,0.228139291052768,0.050584905767852,0.315386714540249,0.221725502544354,-0.0635269484592332,-0.00844596586192373,-0.188626890802339,-0.0997193837593736,0.454360458183209,0.251022631891848,0.495620299953072,0.470575886790724,0.694773660820577,0.520075632625996,0.788311240436284,0.49539627824352,-0.123566740559776,-0.132984996994677,0.20396748368686,0.191400737176557,-0.0667966539241142,-0.130789293738889,0.180023658126356,0.0600631461183809,0.0899435713976012,0.0611669025528234,0.0415319338128483,0.0438583947112023,-0.0185319038414741,0.0770746971090302,-0.175315834584513,-0.232682117528882,-0.204773678200188,-0.327797589732121,-0.145842348990095,-0.138433922570136,-0.266403790961647,-0.275531220857608,-0.141589398176532,-0.203195930959694,-0.0907455464066557,-0.158614067586373,-0.0852301986444951,-0.0986661790693449,0.0462829739277192,-0.0685615567492953,-0.119892166525205,-0.38329205648667,-0.108771027769001,-0.279256115714845,-0.172422541436602,-0.219190808001597,0.38137942033994,0.0326070631161462,-0.0690201698637653,-0.220740313051152,-0.109056042066814,-0.171766226055423,0.0411328813306703,0.0468139236040228,0.0400083416935806,-0.0125462823563883,-0.0610427227149121,0.0159221442641854,-0.0211810366972683,0.00355572183268394,-0.0645022549992862,-0.00119097804350063,-0.126469985794837,0.0478239500993678,0.108498165792149,-0.0100203412168841,0.138511498057436,0.216415131668447,-0.0191462753085005,0.188212189972649,0.0684834020303202,-0.0139540853816156,-0.264061277125953,-0.112156732425726,0.210316145614328,0.280471113235143,-0.113618371673806,-0.169261248796694,-0.119687732642283,-0.0167999856982602,-0.0909184904983069,-0.0759463302167882,0.0878638626556083,0.106460243053378,-0.0594920336360334,0.115818340917703,-0.00162025839133688,0.13508294297079,-0.167275205066586,0.0497069769408843,-0.147857867279361,-0.251987797649718,-0.116742228728453,-0.119244358128727,0.0402803211827953,0.0815507651012431,0.0709263367467,-0.268126145641474
"Frontal_Sup_Orb_R",0.00451201409992813,0.0236393308499059,0.169749171185254,0.435162939988336,0.15055421841108,1,0.383713989812238,0.521372849868879,0.397491587238139,0.763682792584294,-0.00789649506719801,0.128834010976288,0.140190555354864,0.267709054511848,0.162995697491632,0.209385298924677,-0.0921476222923072,-0.135174323429164,-0.0733917390718147,-0.0127464263669955,0.0455191705431438,0.331250591292214,0.103511460360062,0.164008122313284,0.186709716750302,0.531259679324475,0.020719373781454,0.473410189408387,-0.00232680391892713,0.0203880717352044,0.133506122739165,0.30172341243494,0.00668086165241686,0.200484649259207,0.115218192062642,0.0867884768059536,-0.271281027893478,-0.352868662541003,-0.244176644931155,-0.244481260515539,-0.215111617423201,-0.162289378359795,-0.318575340086717,-0.366556963633657,-0.0611846589580913,-0.0674188091155203,-0.355191059588118,-0.408626198261179,-0.1126023360565,-0.0788698406291711,0.0231539627364579,0.000783436899810954,-0.0309940034017624,0.0697276985839887,-0.130689039132974,-0.33273020557751,-0.0376154416106363,-0.057699362252979,0.0520490636200507,-0.00165675522083631,0.325972789483399,0.381773493297936,-0.109531085901226,0.043031431225871,0.268342788993079,0.214934587735534,0.0268085739664221,0.000701249578219584,-0.106303479813721,-0.126661371700555,0.157671256707056,0.0930826292803466,0.0556545346928674,-0.0408499004415417,0.0263487810064124,0.114624342024844,-0.0959255235512985,-0.0424897929985007,-0.111781656585959,-0.20720075767805,-0.172354634187755,-0.183082000160862,-0.0989469120134391,-0.156514504132604,-0.112174773796526,-0.0294588902123703,-0.288353366791136,-0.155290134933276,0.0385397347195444,0.113931638477544,-0.137910710313983,-0.0138369346224136,0.0944224909923982,0.0131475479333603,-0.167595514555186,-0.234707337113709,-0.179457182794789,-0.250287146761681,-0.200530893492554,-0.191312146615021,0.138566967530935,0.0219553545203639,0.00292571046153509,0.089016834232612,-0.138000505413066,-0.209864187965282,-0.135729255604088,-0.0182895994956198,0.000977723247568681,-0.223859399810825,-0.230661238038408,-0.223690357665802,0.0408623605673153,0.0486822756898616,-0.18801196725975,-0.237323217655818
"Frontal_Mid_L",0.0999870484118238,-0.178301418342747,0.725329311078986,0.316330272329147,0.357253226927308,0.383713989812238,1,0.289787017526506,0.632130241767056,0.334139486628549,0.337527504113206,-0.0556053335587945,0.572455895567681,0.106051852131994,0.468009541958911,0.145392911808228,-0.203647022170769,-0.246273322653484,0.0987413542727086,-0.0288127227682798,0.0154550687323046,0.0997070678759371,0.461193189573367,0.185654945210272,0.119524775687928,0.127125820969763,0.0616263677434898,0.193636173457217,0.0318971474525667,-0.0836539165149357,0.239573904876518,0.244913019022244,0.0673169955715694,-0.00514132980981577,0.189228417960387,-0.122572725443447,-0.103915868580433,-0.199912845416875,-0.200460388556306,-0.183332767593322,-0.060729682475197,-0.0865488087572407,-0.274350318773139,-0.311960780293313,-0.102916491899004,-0.167465361417703,-0.368123787538699,-0.332035099235683,-0.200852396239978,-0.199245331720829,-0.0725676720503133,-0.159023229083148,-0.0464038529497862,0.00824620123033004,-0.259160886410854,-0.259222698507133,-0.227016581047189,-0.186067710121872,0.0352746038210515,-0.192118071201185,0.480131699929706,0.103141020369529,0.0158813779688297,-0.0457903351867465,0.57767146073945,0.0865854144331461,0.125690664205647,-0.104768039380644,-0.152109182104403,-0.221891636153799,0.184501801025222,0.0694654195803094,0.16209692409787,-0.0421712321312355,0.0562831967000681,0.0757887992957699,-0.0517876313238853,-0.132051704764298,-0.244392844443987,-0.207150121673029,-0.311315825932241,-0.172638269179771,0.106990819592883,-0.26708061312504,0.028976836936628,0.0331776426635114,-0.156500582381567,-0.102464470056468,0.216552946089396,-0.101676172489516,-0.307624824654189,0.123012649467978,-0.0929135431945561,0.212674388731812,-0.319109447495958,-0.38401115599813,-0.435828549620639,-0.348756186146244,-0.481673860474912,-0.295652141733006,-0.0971692734111501,0.236878556669937,-0.355279639643529,-0.0434186627463275,-0.301285625046143,-0.0809043761794399,-0.285589520948422,-0.00535053020705739,-0.190061046823639,-0.410874510653511,-0.347873911781813,-0.417109462229574,-0.242918990057946,-0.306902865749748,-0.138083994818671,-0.16111270520827
"Frontal_Mid_R",-0.0560417304937669,-0.0353525995549877,-0.0125787593921752,0.600415022741291,-0.118125806465195,0.521372849868879,0.289787017526506,1,0.244345892078136,0.566428717692933,0.0627090031182582,0.507919299192508,0.217434948089231,0.568305149683406,0.17001466255459,0.260939946471092,-0.0747246194020769,-0.112096791940953,-0.0302856473793342,0.0245572812289893,-0.0849486099501772,0.159930868466864,0.165794258459519,0.203993827532987,0.0291236754455321,0.215285800808197,-0.251979438729858,0.0320742877615372,0.135101807803543,0.226925709707458,0.335784025555261,0.531937153825126,0.106630710049796,0.344608933111268,0.017731761589616,0.00137241017742223,-0.361071651494191,-0.321611247054777,-0.383987896067535,-0.313553223361596,-0.262523847899646,-0.184115849891004,-0.20741264794431,-0.279285969074852,-0.164745187403634,-0.19318018649559,-0.295417651092935,-0.373500763076379,-0.239095818812244,-0.114813194758704,-0.184006260343142,-0.133564486087041,-0.0721299641672824,-0.0895806700508358,-0.291515192417031,-0.367921209010298,-0.192667633960825,-0.0530915876774857,-0.0260358382885212,0.23606555820471,0.368242324764627,0.694814845734518,-0.0694205112159575,0.210152017365119,0.145787762945192,0.405070449772774,-0.0414093126227197,0.0813728048930617,-0.259823450801519,-0.262843519255449,0.120236881052781,0.21061561309963,0.111591759513011,0.17577431217984,0.0514093554961567,0.270601923182094,-0.0245766519618933,0.0708849795466596,-0.0178600909189396,-0.139606995146894,-0.110701081094108,-0.211157003389088,-0.0627857061785642,-0.211903012961984,-0.255574821112142,-0.0846145224785126,-0.313507238975346,-0.405577640613453,-0.170927659649703,0.0368382480988331,-0.130345382636209,-0.191896045418108,-0.0177208083530597,-0.22512106741538,-0.200461721320468,-0.121282290470833,-0.298009600601659,-0.303629071830421,-0.173986211807918,-0.381820563477061,0.101839180645342,-0.0870416648693812,-0.0407233521913928,-0.117826246050473,-0.133129794872971,-0.1522499342798,-0.0768356754431365,-0.115310969743706,0.021563589116473,-0.1451376009795,-0.275389072792452,-0.259515752162575,-0.169484356222667,-0.161285562856967,-0.158085850343173,-0.00868414921206615
"Frontal_Mid_Orb_L",0.0958776604909407,-0.0874029269793201,0.518565983993292,0.159182815549844,0.584408352238495,0.397491587238139,0.632130241767056,0.244345892078136,1,0.373075531670588,0.180604364535169,-0.0526853557735692,0.445934069048159,0.20223218356678,0.451948698470374,0.145211007228782,-0.149409321963144,-0.154295542151296,-0.0753053891185995,-0.0273628341671434,0.245713137405314,0.283046704869781,0.289728096627834,0.231103575562943,0.319854262807644,0.355818267352231,0.280516801058673,0.438961097777047,-0.117273060197253,-0.098678254271063,0.177577479469991,0.250217969011332,-0.0678809948627076,-0.0394647615648884,0.0856363017688008,-0.108227040235784,-0.177727048922313,-0.0884721543718779,-0.27250136624257,-0.254495349674678,-0.125013042755466,-0.18814202916744,-0.326274348571951,-0.320818799954901,-0.132161901326757,-0.225798648049348,-0.34959407614513,-0.311258921776719,-0.208576736050788,-0.169999735991953,-0.050685308739635,-0.178144141473851,0.049245004311125,-0.156400812691241,-0.25449893718968,-0.232742863743424,-0.068261652879252,-0.105699055617072,0.0324635401699343,-0.284716570437601,0.378793327049323,0.146439554465173,-0.039557040962453,-0.0290868147760646,0.422216443673963,0.0630142302178941,-0.0665795016639013,-0.246480894601263,-0.0834201768263162,-0.176026755626031,0.132136922591113,0.118589052759674,0.103756234131586,-0.0716055857651453,-0.044007425631274,0.0364071563190936,-0.0402755637124751,-0.019178910002831,-0.156019941998494,-0.0755617839623226,-0.163462677860839,-0.0217551750339219,-0.0529472323154885,-0.218325323346237,0.0507803392477557,0.0932470558169314,-0.353532087433954,-0.215616341631855,0.0866864932321868,-0.0508940682858361,-0.224326761069996,-0.0725482059537004,0.14478811681527,0.248407313033057,-0.21974499818007,-0.323597704288792,-0.328228301639113,-0.22241274757175,-0.230576058846485,-0.182043199394061,0.0877493137926163,0.218196176729694,-0.0823178122272586,0.167919642751808,-0.0642383468720902,-0.0262543215526398,-0.127116522110474,0.129960145233456,-0.119285741753604,-0.394141435716787,-0.349310074200005,-0.286689541465306,-0.0243349229392693,-0.0511945497288786,-0.0258229658430072,-0.218675142922723
"Frontal_Mid_Orb_R",0.0357568337940261,0.0938152547088225,0.129029146469127,0.37005552866055,0.144977414769871,0.763682792584294,0.334139486628549,0.566428717692933,0.373075531670588,1,0.113641337730361,0.193103141437988,0.20794316850995,0.388980747677095,0.313970054028421,0.340388457916392,-0.033833843364828,-0.1102828997073,-0.0734841754770721,-0.0689683474326369,-0.0762705832641146,0.262070482765499,0.231674587925922,0.268250679123846,0.17501178375286,0.449947380365976,-0.0770294701284758,0.21083923812768,0.0424748129546762,0.0488087222751195,0.112158820782449,0.271312583798442,-0.0409920779264042,0.0775910038907374,0.15186628454176,0.110307127327807,-0.216856215523341,-0.313441401369227,-0.226963663290333,-0.147778204893459,-0.0952087122099229,-0.105180490843252,-0.299952327948132,-0.327479153408277,-0.14831261198619,-0.107601312970641,-0.316198333303375,-0.356397584271693,-0.133558903375379,0.00222347715200387,-0.0305786343452436,-0.0467306479871632,-0.00282869669008157,0.00600138838757657,-0.0642541193016199,-0.255393807018963,-0.0191993915463875,-0.0211123267298963,0.0696910030612427,0.0673299208344927,0.327391490034672,0.411847271326734,-0.113527898297117,-0.0631023552376218,0.263339176696811,0.271042120873743,-0.0110654749390544,-0.0494942003549988,-0.0304594411712618,-0.0378845443866387,0.0931406359316246,0.0463405929434332,0.165882191382321,0.108539971243515,0.0158099146270378,0.210007620125908,-0.176445931263457,-0.0620086272302451,-0.0331632208140207,-0.0944106136191285,-0.0901550046670503,-0.0554395594240357,-0.0133260744064933,-0.139170526463794,0.0298345173752705,0.0997129138818764,-0.11207793141341,-0.111069997202128,0.128581109447108,0.226133514514795,-0.10991515958771,-0.0875334759064528,0.0857799188063927,0.00559927348779541,-0.258720506342802,-0.22590395533617,-0.183644529078586,-0.105183063692232,-0.1228214712908,-0.168139920663555,0.019643548903842,-0.0350637463540771,-0.163322067467694,-0.120742839697046,-0.283223644806526,-0.341023385598001,-0.0799177241731663,-0.0850723437592219,0.0255649467585728,-0.234257973010968,-0.203883415396667,-0.113561894969936,0.0234040863631087,-0.00673707060160987,-0.270994513091558,-0.345769304804764
