"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.399370188765495,0.226147791102671,-0.0477029512821015,0.11056712055825,0.0117727978905842,0.136763284274188,-0.0769499824741991,0.248999580614955,0.0744494560432681,0.378616789527837,0.150974455764166,0.37463086238933,0.119350116834146,0.349847280411173,0.0413425055738789,0.343283231027764,0.226703105620194,0.419606526548062,0.363049167010888,-0.177671388832871,-0.2320830619541,-0.0835696557959978,-0.146285432631782,-0.123035787751449,-0.12016671480975,0.0548278349821182,0.0398773778238081,0.329130760198387,0.107914889188177,-0.168679375771351,-0.221357820160231,0.155512697662409,0.0773520706318269,-0.134826738504739,-0.269258027953772,-0.0871214658887012,-0.281149581938954,0.0549526786533911,-0.00685681306018639,0.249469885664698,0.0214839645278193,-0.0654139476684677,-0.0283730261684043,-0.0173370601886458,-0.11555695613918,-0.0777094169562582,-0.0267625028443898,-0.0705597936352778,-0.112492384508631,-0.0263940812832484,-0.136391030274704,0.00856446322732356,0.13251088465259,0.0589926820376519,0.0853889773736146,0.508184567432362,0.364953995111804,0.034674420325495,-0.184404366061177,0.383608377970204,0.0068209627385782,0.432231170973021,0.207044557723564,0.0586946397867637,-0.223744164604079,-0.240457263431784,-0.304617892280276,0.25821221780084,0.108119737951985,-0.115497968095669,-0.267231292806484,0.29497769484406,0.145899864531686,0.133383653041936,0.0535505299117262,0.02752900475938,-0.154833844450985,0.258764205950549,0.191466841692736,0.319667987635559,0.275761293743169,0.26332905802163,0.107784656053794,0.325941572355656,0.112293594800008,0.0538382454000893,0.0647238315319901,0.150926493896717,0.00533541364372486,-0.355007658684348,-0.21340367232132,-0.302016063235991,-0.257896302992603,-0.0638108792035397,-0.210262247078579,-0.147451620672536,0.144300391210856,-0.147984528436226,-0.0250106543808964,-0.125363365346647,-0.159870602206198,-0.0686895952174632,0.02008146662298,-0.276109778311772,-0.0600043587772938,-0.107070296706985,0.0812977279789719,-0.0303912566994871,-0.208579226270273,-0.0774947162416293,-0.116196418010087,-0.135987786216734,0.083494608719255,-0.0669881216156948,-0.32002184911898
"Precentral_R",0.399370188765495,1,0.086907305890046,-0.155494121564521,0.109719573326873,-0.161233377092129,-0.245590179478601,-0.251750325210549,-0.00304911234498454,-0.092991991087791,0.0332072878553193,0.0862820325502811,-0.105781694206832,-0.114391392242625,-0.0488657823281413,-0.0220600082917926,0.320874621829003,0.579939191982651,0.216949487109219,0.368498646437959,0.0101441792140486,-0.219991779057415,-0.107586071624684,-0.0835804879955667,0.00524219176922575,-0.0257631075972235,0.0758444202371394,-0.0739303123259033,-0.101653615607516,0.0695899199798351,-0.307506197713541,-0.30004437704467,0.0516292262683985,0.0936574541600821,-0.0287217711407775,-0.108700628078294,-0.0368486615194503,-0.206310743566437,0.09946701818833,0.130427311983297,0.109813054674547,0.112886135774005,-0.084868395685422,0.0447773131987689,-0.0157628119311281,-0.00552458929737958,-0.0275271643206682,0.0762285678830159,-0.0821842139118408,-0.158896692096613,-0.216089788132318,-0.259687830860459,-0.00403374174450526,0.0494731196681393,0.00182480184332395,0.193473410729401,0.640391386650763,0.742236621076103,0.00440167393589901,0.188711619407683,0.0242006041954146,-0.0221614049670487,0.247675878479933,0.137353007303347,0.00584322877599022,-0.0787016535685601,-0.100563385800957,-0.077433906493569,0.349754974458366,0.407548870751806,-0.35527089501943,-0.363393991281722,-0.0775897266262236,0.0649055574562714,-0.251213298799579,-0.0241698805729563,-0.2825325499631,-0.300190032985506,0.320541586781351,0.464985001733621,0.372510528576112,0.491784475797424,0.0905868564528178,0.207016575102285,0.321713050100009,0.202765373607793,0.160858428866852,0.265064300434498,0.0891282996649922,-0.0690262447498048,-0.294310415357501,-0.251473189151673,-0.305381005282256,-0.208347689089986,0.0333574953622672,-0.0293037999421334,0.0360434012477071,0.144581504773916,-0.11895097291615,0.0437386606291925,-0.153291011109299,-0.212794262899081,-0.113016998348724,-0.0728313221109323,-0.260191802097683,-0.173212683049271,-0.150394914549278,-0.14736612561515,-0.0440989269044061,-0.0769305324590837,0.100661250276602,-0.0598382645845892,-0.248296069077629,0.0184537313097452,-0.128260912083952,-0.242593650023242
"Frontal_Sup_L",0.226147791102671,0.086907305890046,1,0.312800166156298,0.572102740527792,0.135841762060381,0.559606406827382,-0.100343679835876,0.298480815021299,0.0367981045521326,0.00514904922322219,-0.349360964818848,0.173738491159369,-0.160110558737983,0.269796343059513,-0.0910540068208255,-0.202745364203268,-0.243227645840863,-0.0160587412520475,-0.0757058109697334,0.0565595120076234,-0.232967506061736,0.634492370676881,0.468498842085546,0.482215503685986,0.412428566053887,0.35139895881678,0.13764513297889,-0.205407087976893,-0.412691748899977,0.255274470999479,0.155570100410326,0.0369842227493789,-0.0474591309783245,0.252243623290986,0.111833715517351,0.00164059375334327,-0.228009288211853,-0.0719771070005253,-0.0342245995652116,-0.0328760551103511,-0.137157495427759,-0.0108602538418326,-0.0426471476899011,-0.0152699859420184,-0.0823934798496219,-0.0728805524447083,-0.0853845624928116,-0.133123155055727,-0.145944428426412,0.0470967658921359,-0.106107938544066,-0.102393683124172,-0.00185572594362109,-0.166788075379645,-0.113609818475548,-0.0337536072993872,-0.0664680085182796,-0.0618611557219766,-0.191236243675155,0.0126627313033441,-0.231486008941692,-0.12719408176904,-0.367027446857219,0.436677273444905,0.0603837767305924,0.0355897996667116,-0.111703769730716,0.154151575557502,0.0127093918704448,0.0271541466408953,-0.196706371655181,0.0183114948743927,-0.197212083800752,0.11673631496598,0.00657411978956291,-0.0203290294945569,-0.0891554135565572,-0.0926006715916144,-0.060521197925066,-0.173763816364115,0.0097466359575521,0.0461685439337433,-0.209119103008385,0.393522698912761,0.243945200537468,0.217152920690091,0.259081744014298,0.212947030991105,-0.0366139889856155,-0.346390796969657,0.0938246132012392,-0.209905238892197,0.307571194585582,-0.145875323542388,-0.426776961362257,-0.244079120539663,-0.206991842933441,-0.327354138551269,-0.0658869597455967,-0.268915289287851,0.159807705509889,-0.216177920022126,-0.0151770065207969,-0.301150703654204,0.0148448518656245,-0.162680188080447,-0.136452637865753,-0.102566483009489,-0.326835842319563,-0.164181469203202,-0.140111114534104,-0.200848683837682,-0.0537706199753023,-0.0441877923010203,-0.16695131404451
"Frontal_Sup_R",-0.0477029512821015,-0.155494121564521,0.312800166156298,1,-0.0889438875411785,0.371336868256658,0.478600429131515,0.632864634541022,-0.0623199784478992,0.309222439605584,-0.0048378651930489,0.0786489324534409,0.0697404707177725,0.209017109652488,-0.04049199544359,0.122350236721102,-0.178795074950277,-0.31587218147894,-0.101462123616322,0.101821782546325,-0.0433012209059023,-0.0988205786111445,0.185489643160886,0.547034447319839,0.0475108092352187,0.253550482812501,-0.0468932476461051,0.0555975456559847,-0.0962724946509593,-0.176869962953163,0.301667262104543,0.534082157684685,0.0650691144574207,0.294965116253257,-0.0916447038048264,-0.0163410070318792,-0.180702539745113,-0.0534286880669153,-0.161218510179579,-0.0450228264884165,-0.249511512512766,-0.152267592078411,-0.302794532993104,-0.310272685573909,-0.252319773397709,-0.191797239971866,-0.248406872127652,-0.251077870944253,-0.22867339165375,-0.136417780856053,-0.000609057704398689,-0.0227083586067996,-0.0563499281389293,-0.169874849807726,-0.165054325350423,-0.249497859479173,-0.317283190145006,-0.223069969220024,-0.0291884382514943,-0.0101313098729999,-0.00915315746504892,0.359655032984594,-0.244663704001024,-0.00388877183767537,0.0486202769982311,0.364168215030756,-0.181989151102758,0.0440496024472054,-0.00728738821130568,0.0213994197484652,0.138814048447479,0.0596649341116743,-0.147080936428923,-0.121804723804016,-0.000371146845209233,-0.121140978472752,-0.128222877074615,-0.0529954058904259,-0.266708563260247,-0.380118607239112,-0.318602684742943,-0.304134610522819,-0.135039969514762,-0.163835264419479,-0.213515705808259,0.0231192880195385,-0.171973770696941,-0.0943603107140633,0.0278722108464705,0.118386873410301,-0.0435162996330783,-0.103653117002628,0.0766192881975564,0.00360833186039113,-0.146438546424974,-0.174944836847104,-0.286743864131944,-0.215118180550913,-0.244174726338134,-0.30770305780695,0.0504289289764697,0.0865327178377972,-0.0213889065221583,-0.112075345949507,-0.147558459675403,-0.15681280626781,-0.210872531193977,-0.0458606254997303,-0.0676646777381883,-0.338313359863814,-0.420508024944813,-0.325456426412279,-0.00112919826250131,-0.193119987271623,-0.12749079218366,-0.19007342960885
"Frontal_Sup_Orb_L",0.11056712055825,0.109719573326873,0.572102740527792,-0.0889438875411785,1,-0.0322747473889932,-0.00374901386328256,-0.423323857368951,0.315119116777274,-0.0980621160199833,-0.0580083504397739,-0.36889623004072,-0.0457400667104069,-0.250554687997773,0.128850060006537,-0.0778087687394661,-0.0143211116480674,0.0034652638088383,-0.084497724062276,-0.128150236488745,0.478668821554412,0.0901029617661007,0.537646131342254,0.271298648418823,0.769026787833338,0.526713914135122,0.828063164805668,0.448530897606666,-0.246372764410808,-0.286310954765201,0.0772691371049776,-0.167211519569219,-0.0172800598756853,-0.130596054564507,0.451963897349498,0.314219790962316,0.183263307193973,0.0299172888127203,0.233131557153557,0.342885127057309,0.147120946793973,0.107553084868661,0.0748248992912821,0.0098797950621328,-0.0132230737746476,-0.111524920593038,-0.0052876388862603,-0.0374098029022046,-0.0677453570596576,-0.0745976065094499,0.106816941465312,0.0612458598297956,-0.0200988030390485,0.0643323952262318,0.143629574839149,0.161564007666244,0.0613720495174282,-0.0473253404316663,-0.0459880238615995,-0.080342039647333,-0.119517577284643,-0.353245323059794,-0.069161643660509,-0.438626483085749,0.475045036643308,0.169756121532743,0.248596820920519,0.117009397558891,0.0841157591329197,0.00113004255214755,-0.0153205997452401,-0.164202023889643,0.0495655725202747,-0.0478516475500717,0.033935505670991,0.0568337668070421,-0.0158163212841633,-0.154578167465307,0.111437807063321,0.0860651902074924,0.025454565985424,0.050652354025567,0.0293965616756295,0.029959065763128,0.47242578921564,0.35911390716255,0.457307337698475,0.464390549115309,0.308848508279907,-0.0179069928928194,-0.225001431243534,-0.0491453839674433,-0.112903384116101,0.171515205574368,-0.0714144262364683,-0.325598202231947,0.0424155306055116,0.0542956071257316,-0.143288316658602,-0.0610818250678202,-0.206135302784691,0.0330288897018453,-0.132615775819512,-0.0473163132140154,-0.147341585996793,0.0293487955120499,0.0853305453849349,-0.268040238905857,-0.064035235338215,-0.0434729098310671,0.216559168066908,-0.0167548874560327,-0.19915876119396,-0.148790872933141,-0.0153406066883118,-0.110238007353754
"Frontal_Sup_Orb_R",0.0117727978905842,-0.161233377092129,0.135841762060381,0.371336868256658,-0.0322747473889932,1,0.382927454006912,0.546059446253608,0.339775316054657,0.729777853140959,0.295469263885643,0.224155487805804,0.278013420168889,0.268912128317203,0.192208836895556,0.191977018770245,-0.151908969047413,-0.212798443187296,-0.258728043548884,-0.0599434127118356,-0.114908915813487,0.267488194726288,0.0721221751392733,0.160852076568226,0.00646862217384242,0.377699739470276,-0.132401553895325,0.366674393171119,0.238955965833795,-0.0341066621577357,0.231983712872573,0.437461627156407,-0.191513275597755,0.0691740063088453,-0.181897612024032,-0.186212723838296,-0.0507415966966194,-0.0371865101399651,-0.126974017785818,-0.0869191926939762,0.0064384503637642,-0.00112615157255493,-0.228091790447157,-0.226566506276058,-0.139046930118733,-0.186416826405172,-0.146782748215077,-0.183684110299299,-0.10041181588531,-0.119507839128851,0.0024899345697222,-0.0767095480180149,0.058493921509054,-0.0654396127001978,-0.117633057322845,-0.127547746313514,-0.329239074263106,-0.253704038800596,-0.133576548472963,-0.223622420705564,0.267324642096234,0.418457037561759,-0.0978358670832532,0.0991965466198075,0.0250833105193521,0.0953407186763182,-0.279617867167404,-0.22636536419458,-0.132566986627659,-0.204581560279363,0.235130613400255,0.334092227158787,0.278790294676109,0.174572799845324,0.230155972378156,0.188674212617997,0.0505269901184881,0.158654695459,-0.211718160616591,-0.296823842965467,-0.266047247358859,-0.267410164050574,-0.112463104647671,-0.150006299086064,-0.188120990826121,-0.202670984853321,-0.191029332505923,-0.306830757914385,-0.00445906707329552,-0.083099276145712,0.0196557881345113,-0.00740994481794811,0.104912524295242,0.00222846735343063,-0.284154707223184,-0.270790412321931,-0.354401591469915,-0.207736651232349,-0.120351010340507,-0.151709327402678,0.120526017958849,0.0325881888538996,-0.0460371106327484,-0.158845542252994,-0.173645534579245,-0.221395486613341,-0.184282254100139,-0.0527020146967084,-0.205800482644443,-0.198632856568899,-0.412599099083741,-0.238438672973652,0.0328536439803951,-0.149024766139173,-0.0626346460390505,-0.136623479795668
"Frontal_Mid_L",0.136763284274188,-0.245590179478601,0.559606406827382,0.478600429131515,-0.00374901386328256,0.382927454006912,1,0.493398736553945,0.375250013228766,0.308064128995437,0.288088917570264,0.0547123346733392,0.505114192641828,0.25284937189894,0.257643271718648,-0.00241253916501454,-0.289243864413306,-0.394215433094907,-0.0414254072261605,-0.109590421566882,-0.249361538311176,-0.135830229650305,0.231221884920358,0.254559939992396,-0.0411391079376072,0.170055615624826,-0.216317184115657,-0.047805196485952,0.0993711217113011,-0.229336512810666,0.226196728420169,0.333869218726313,0.0474810981492462,0.0791731602782329,-0.115768236394989,-0.0947721457943203,-0.127910164358555,-0.271429694820913,-0.286022339780825,-0.235706289126565,-0.0933871246528539,-0.205394651993969,-0.203634208325763,-0.178484100162011,-0.111941912639084,-0.121018560844518,-0.197519577276286,-0.226986777980163,-0.11162314290681,-0.083878522835672,0.0605495029172289,-0.0108616489718718,-0.145194837907576,-0.158947411985644,-0.288647573234967,-0.307362805057542,-0.315699783912682,-0.242966139215796,0.0270425315145778,-0.120729956444265,0.270864267231993,0.220909201360164,-0.144142322037447,-0.0282349034026395,0.145245383583922,0.0488403967738881,-0.0856607697858633,-0.0900304149783849,-0.0736823177285491,-0.134481483053877,0.232849486110125,0.143046096517481,0.154240324454805,-0.0853535476320617,0.282963690963825,0.0681680911571171,0.0120147251719521,0.02175193910031,-0.32128441500577,-0.349231681282852,-0.365934077152108,-0.154714795373949,-0.0261483140846492,-0.235177723359651,0.017039357559813,0.0406511959911619,-0.184769237361942,-0.119668718691435,-0.0234449484720314,0.044332319649756,-0.240155946427384,0.116893700288261,-0.108699358331796,0.181084205502222,-0.213647959472757,-0.356941766164004,-0.40615473151746,-0.378633842989488,-0.326654841493539,-0.23320690826275,-0.0991632748103018,0.109136339934481,-0.142228669821567,-0.0513484499088537,-0.292078281627506,-0.0673142746930757,-0.183035348551969,0.0425639454361345,-0.159253435935864,-0.369769590190426,-0.479547068442829,-0.331186032222515,-0.0440220360432504,-0.0757040753136173,-0.0780993112409691,-0.0898977487382848
"Frontal_Mid_R",-0.0769499824741991,-0.251750325210549,-0.100343679835876,0.632864634541022,-0.423323857368951,0.546059446253608,0.493398736553945,1,0.112262038458838,0.508644093699221,0.362784917204401,0.55189503406523,0.392005770448847,0.577536437007236,0.02202994694772,0.162430388962622,-0.103095279990767,-0.20532868018855,-0.14836371349957,0.00238043352334915,-0.265398183643515,0.13714849128048,-0.107974445935897,0.175634478035176,-0.317204376278643,0.0381129510180514,-0.419640438876519,0.0153595347698759,0.249399741208515,0.126945611896873,0.271290964875947,0.547110543726116,0.0107908698418924,0.258033451949077,-0.311748882148562,-0.196216137381208,-0.188816414370437,-0.0572011746844704,-0.200449568596391,-0.142573489938499,-0.109204080209891,-0.0876540980960866,-0.256494886198097,-0.223273271752849,-0.160063560299253,-0.129053118548991,-0.186531588172878,-0.178083261054592,-0.108188782655142,-0.062410040985979,-0.0891546094835947,0.00833022514141191,-0.0166309883680039,-0.0958975811692632,-0.14712719736706,-0.197058100668475,-0.40164217136564,-0.21762948592803,-0.0254304169894379,0.030655140312282,0.289641721463295,0.650486371416593,-0.0952887361941529,0.372713778809865,-0.179489121729411,0.16745308659111,-0.269357126157016,-0.0264593982056825,-0.2556702660687,-0.182434535150611,0.101992630270244,0.24591728687958,0.0937928224624148,0.0992965235170582,0.130482013869485,0.0482333081423642,-0.0993189184309391,0.0405851866698343,-0.251108183960229,-0.372853428327887,-0.282367701239981,-0.279173169376704,-0.0962839783471071,-0.146045880894026,-0.394591721058781,-0.157915357216792,-0.385610737355201,-0.448971993726683,-0.127926252734586,0.0560188324442948,0.0566852703261616,-0.0962234112452017,0.132422941461813,-0.111159131781974,-0.199758383522831,-0.144329212840085,-0.335334388146484,-0.229099020242353,-0.131831194182983,-0.287434359231094,0.189521258642239,0.0204336540047517,0.0454754685396701,-0.143954557487626,-0.163371715952656,-0.237133633497239,-0.188163793789129,0.030916890834078,-0.179892926786481,-0.286127868362312,-0.46238931544316,-0.358900945438143,0.0438148484412515,-0.129537836246514,-0.0950420503786667,-0.167426371208996
"Frontal_Mid_Orb_L",0.248999580614955,-0.00304911234498454,0.298480815021299,-0.0623199784478992,0.315119116777274,0.339775316054657,0.375250013228766,0.112262038458838,1,0.396181122791698,0.377690046126417,0.0704146583146873,0.463418653463912,0.0925235761634111,0.320042919099054,-0.124446694518696,-0.0510165536284285,-0.0872149807796495,-0.117625140738252,-0.101027624205425,-0.0075080389829922,0.110453850372609,0.122148991851318,-0.0932363852424083,0.0135756018670865,0.147484679421206,0.0712701762532183,0.210745577551333,0.151976040497558,-0.152443411229355,-0.0706848195250365,-0.0191876429731459,-0.102999577365041,-0.114474509229219,-0.083138246180917,-0.174350900158369,0.0777718647242322,-0.0587998240930757,-0.186862026844122,-0.0987152982951766,0.233002687343815,0.0462592263583904,-0.0220820049092654,0.0113358688949842,-0.0114633505252689,-0.081129343219929,-0.00449383110541591,-0.0710843762433458,-0.0585990244017405,-0.0943932398601006,0.00319190277303783,-0.103217990706429,-0.0727142863498714,-0.111675305953646,-0.130997679473123,-0.105998660119718,0.0127813886991705,0.0274115842132218,-0.0126012780268147,-0.139559336840737,0.33737081211971,0.103318420641754,0.048442387045734,0.0754990720410745,0.18546027241841,-0.0269755591243844,-0.172005148817387,-0.255839604843035,-0.0126211682327637,-0.0459687469840086,0.130017084598436,0.0660356620891564,0.350727465834078,0.0838612874091179,0.308186074221168,0.228783622473796,0.0854972806193197,0.0292898898384209,0.00235195296234169,-0.115745605897882,-0.0143832320235398,0.0382501795499642,-0.0695452772133541,-0.051049302125426,0.217241842252403,0.0926310669708165,0.0485855836067354,0.0771388854535913,0.239167344100299,0.0519666565299144,-0.179927862817641,-0.0883514466234859,-0.14083613723502,-0.0156497623248819,-0.0888885425735063,-0.377578894662455,-0.230310151275595,-0.136772238237559,-0.205896378101899,-0.204282616192815,-0.140681738113539,-0.0822096024194597,-0.178005958119453,-0.135284899958149,-0.251554864089478,-0.106356744425754,-0.0960296898954107,-0.221791346929282,0.0213324801757651,-0.0739584433837742,-0.230872875924676,-0.214714816930736,-0.126212814648962,-0.032192355878452,-0.0506823099675166,-0.101549605875219
"Frontal_Mid_Orb_R",0.0744494560432681,-0.092991991087791,0.0367981045521326,0.309222439605584,-0.0980621160199833,0.729777853140959,0.308064128995437,0.508644093699221,0.396181122791698,1,0.319416274885667,0.250453509083282,0.322885268248807,0.32397805452334,0.275526699375369,0.355524982453643,-0.0755557813710988,-0.0665826744675626,-0.255279587696576,-0.0408440571703924,-0.297513459691797,0.08081346701688,0.0551054730458281,0.209467983291728,-0.136263873089867,0.0819959042149629,-0.218741261660884,0.148024754327867,0.219065922553888,0.0205018743045838,-0.00451824009878551,0.306082644782179,-0.0914119329251759,0.0441347721863378,-0.256629543389202,-0.285204419744301,-0.0938754481513845,0.0416600949169761,-0.0936743352552357,-0.0903996994900471,0.0485121526917518,0.0902257226653031,-0.172857163128017,-0.190178146207118,-0.185259766586735,-0.210565428297705,-0.143644974343133,-0.137820140153045,-0.152449938814907,-0.131476936772313,-0.00631752380180096,-0.0243509357018181,0.0432560168783674,-0.0278268252840416,-0.110904347486023,-0.101445788922312,-0.151062948580091,-0.141354397276083,-0.240894751790727,-0.231554162856186,0.302844089805576,0.498413029969133,-0.0645909399966429,0.209093132660642,0.0387930959812055,0.249037373555297,-0.380123596638751,-0.338699745475011,-0.0310180662934482,-0.119243630341604,0.0334555659815712,0.208212445178215,0.260705729015644,0.246317546858934,0.181532864914075,0.186045343341638,-0.0906210290674303,0.0978208064369348,-0.109088655386662,-0.231917853237834,-0.158829062674309,-0.100490736520908,-0.153942712554215,-0.00930361488605098,-0.131087584168611,-0.0325236490546238,-0.207490223861139,-0.151059769184502,0.0323955896702063,0.0632943150688878,0.0220564851500637,0.0114569123321172,0.163006942825777,-0.014848211062251,-0.303776611874467,-0.203909290132544,-0.275889758457541,-0.0735066029165461,-0.195351547896363,-0.148617436715525,0.0683461748394665,-0.00552678762130463,-0.0177592088799941,-0.270117754559544,-0.115603144106299,-0.139429181165643,-0.1877828877075,0.0725085177683572,-0.175234622444154,-0.212649160892792,-0.334757971942511,-0.270728882740269,-0.00922737430035975,-0.07906761525493,0.0558563658396061,-0.174853809514775
