"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.577538375251017,0.111933793541999,-0.133560371198279,-0.278713596537576,-0.388276966772924,0.144737561951781,-0.083524077670314,-0.0182128904050303,-0.295472421016442,0.529469600822986,0.203335123539144,0.324509097918198,-0.127467175403901,-0.0436751819147909,-0.298869037909071,0.334598091077197,0.39153186720771,0.601198039466222,0.475000366695003,-0.526272258395811,-0.36945691417386,-0.295652677899875,-0.430994667076943,-0.401525211762204,-0.405878128239031,-0.279171564271668,-0.281164621262922,0.223101179495225,0.09569893428442,-0.286607588271038,-0.388752498776668,0.330271212117143,0.20107575822031,-0.195411907526179,-0.30745557426538,-0.15693333495031,-0.229952800736439,-0.198316119436447,-0.23447398451278,-0.0184125177840796,0.0228251107595405,-0.06722613770962,-0.0749889903449875,-0.0902842966776453,-0.0283721685266849,-0.023628087078909,-0.101371370936588,0.0179697662951277,-0.0304457647308087,-0.032710500868943,-0.0220891934841465,0.0728701700525501,0.109570047536177,0.00988493425057858,0.0909810907420325,0.68766868880294,0.537519297753348,0.408319887524999,0.17856386979519,0.582080529651953,0.168043948587109,0.555151295534091,0.445950486501523,0.0295685759837409,-0.185849788933093,-0.0283989941608216,-0.068926772242793,0.390373799968987,0.269917993260827,-0.296575453772849,-0.308004721827017,0.168288556681171,0.148234280308532,0.0483085846298323,0.152825149737504,-0.0358211210311211,0.00595800219046306,0.203279983699703,0.237015356489598,0.252085097380282,0.261166855675029,-0.0153755133338758,-0.0496352079865322,0.130306066502975,-0.0816331351112368,-0.216253094221077,-0.207009483249184,0.0887256914937531,0.0675246157753243,-0.0442837274041053,-0.00385162224882508,-0.390358755048596,-0.186157343892492,0.0129631629301188,-0.238850234152267,-0.0926515196360369,-0.051855119307402,0.129541608224418,0.178624352991401,-0.249212183071947,-0.0628333970250702,-0.0784851116826441,0.0192203790300916,-0.463285543375144,-0.218523796124492,-0.0387042123214294,0.0290063809950522,0.145457051565823,-0.156960473222691,-0.203131737936506,0.1705702201782,0.0270994445091643,0.015540266488321,-0.1020220118877,-0.302347782014184
"Precentral_R",0.577538375251017,1,-0.12941944049681,-0.0879707953847894,-0.236739197425452,-0.181517279004284,-0.139100773960989,-0.0462832920051052,0.0860556245383715,-0.0987186032000285,0.0400910609444505,0.11865473380679,-0.0180485094170214,-0.103758788030797,-0.204636540314152,-0.247410816091872,0.413232965290329,0.650530175855242,0.383712415077322,0.593152767010537,-0.391557507082786,-0.379858784621036,-0.364250422062837,-0.363287922946987,-0.347156961706609,-0.292639541137414,-0.202554945117051,-0.144679701761017,0.0800777942151241,0.204070726133451,-0.335150096941061,-0.39191403240932,0.260544693360727,0.17737922602441,-0.256583476648065,-0.311122854018013,-0.243870348419164,-0.295134264168911,-0.145616167241681,-0.169651444862639,-0.0981179102109056,0.0476581422220211,-0.148256407836503,-0.061803465631218,0.0210500129957801,0.1119562583281,-0.00533582804949652,-0.0769348737067638,0.0360036850296472,0.0764580020887791,-0.00204155102902017,0.0685264242462537,0.114033063904017,0.142780181756771,0.0291894611090295,0.0803529216029995,0.759261223345466,0.781564815276604,0.252305831069139,0.263778338207583,0.310812206899835,0.12732121686288,0.469673807128295,0.443581935174344,-0.0373253451522588,-0.143061832216279,-0.0620145009402085,-0.0356404312557278,0.562887471029682,0.476206313556966,-0.394329654742719,-0.289541827119407,0.0429170654571104,0.321086586861432,-0.131168248930668,0.30902029570576,-0.295875576480879,-0.110176884103656,0.290532271268232,0.452613589941745,0.322165466677967,0.404630120858069,-0.12280777383542,-0.0124512688151343,0.0941150345828311,-0.000390267956109832,-0.144732752074399,-0.0981473603728026,-0.088181994443249,0.0155424191816348,-0.0698289529153743,-0.23331129896383,-0.332551173161556,-0.268715430072782,-0.14549288346853,-0.257498490275549,-0.0378153722482478,-0.0426894142095485,0.167199770334661,0.00807761201965792,-0.182923729356238,-0.235500022313177,-0.034734789796626,-0.141932013355496,-0.505040948751872,-0.378597857455453,-0.207876199255063,-0.210935981844038,-0.01107188407166,-0.310940619983445,-0.182198888761961,0.0107722605807816,-0.13017736186518,0.0251965455903606,-0.195087549567256,-0.357368500261032
"Frontal_Sup_L",0.111933793541999,-0.12941944049681,1,0.0885011815449543,0.385393700109906,-0.0868084009261556,0.481538178854483,-0.121270564820787,0.0791988105712195,-0.0483736896587302,0.229904782473396,-0.313214607041437,0.320255900250323,-0.21302362485078,0.287537863494069,-0.0293691676155056,-0.130832255075606,-0.156051189962133,0.136781205458281,-0.0783846114387572,0.164462551136231,0.103461395416009,0.479338244989779,0.321846323591487,0.341278418723817,0.26829639298078,0.29744093702203,0.100400269478354,0.0275293344189762,-0.111371462796583,0.145753406798356,0.12104838789071,0.0908188020543665,-0.0165310045946528,0.268486420388741,0.101318244158525,0.104623375996071,-0.15128995861845,0.128822902128322,-0.0795512380728953,0.0858593432387546,-0.00548383786872938,0.142138350381391,0.0958804913450368,-0.106024970773512,-0.105923862262541,0.0363917114276666,0.0265202591863321,-0.187085928680564,-0.204654453397275,-0.0351779355411921,-0.174775272384736,-0.0330900814904763,-0.0717220099307912,0.00294269254855027,-0.066490907395652,-0.101331370829384,-0.194080950433952,-0.167219771212798,-0.398924404885673,-0.0356701619838179,-0.231723403602765,-0.151623280117056,-0.312853059547701,0.341489110728764,0.0536255326255233,0.0835625315350793,-0.172629268323105,-0.0551589548549513,-0.170149561957223,0.105750528553099,0.0404257049599285,0.135355478296471,-0.0140461649843078,0.0973869245682981,-0.00732681804565841,0.0235497184615742,-0.123733335852224,0.0406192230501207,-0.13685940307017,-0.084441489568789,-0.01752041283072,0.111166450640365,-0.0135224356854882,0.266620964471739,0.149169887946654,0.220269718013258,0.203774471602149,0.142365416258823,-0.0503818015238744,-0.055752359780891,0.219885198401633,0.0409042655547727,0.228884275964813,-0.0849399081840813,-0.11790341145095,-0.104965542077073,-0.0641686542942656,-0.0556624580114592,0.0293760905205932,-0.167663563073705,0.105853052433429,-0.125061244868344,0.0405666356196742,-0.0939657944537691,0.0736797898983452,-0.121117583403982,0.0827162333468728,0.0352618755834696,-0.0901853302413715,0.0161989918343399,-0.0289624103970317,-0.0139442071095012,-0.0266316728930565,-0.102412015775189,-0.0469932829322931
"Frontal_Sup_R",-0.133560371198279,-0.0879707953847894,0.0885011815449543,1,-0.120569204154365,0.316895128716259,0.278036384869965,0.653563097596033,0.0275805808820211,0.305281370694119,-0.257237799497548,0.107434409551388,-0.13137020466366,0.110462527121283,-0.197279680042319,-0.0503534004539382,-0.331171198110694,-0.235164040141169,-0.224928592939862,0.113634895421001,-0.000684989573628905,0.200956175239607,0.154358097359331,0.43750337804438,0.122910341431298,0.324544460283256,0.065228246238179,0.141176971482861,-0.14703788821631,-0.133012912203034,0.102530417303927,0.239824627158497,0.0438383378481323,0.365596783957482,0.0826072564264966,0.173703686432324,-0.214378001624436,-0.168255449243134,-0.181763480370313,-0.208703714680075,-0.116474341251702,-0.15789428854621,-0.0578021019980639,-0.149288152859332,-0.16843002296693,-0.130560371132036,-0.183442467541716,-0.173571057341333,-0.192244570361788,-0.102302625511245,-0.0250786452406945,0.0502487213780792,0.0166653824927648,-0.0448230088167671,-0.120412409711301,-0.196893069854946,-0.239516168148066,-0.0285897767438309,-0.000114323813306005,0.273244222230562,0.118196433109452,0.426447062307609,-0.283422527885342,0.032116076976654,0.186607107222012,0.50143505725814,0.0979882476172414,0.263852622896672,-0.0877920859352965,-0.0822351731462806,0.0838124269216221,0.228491279429637,0.012684235759998,0.0231265699746816,-0.0917735803984929,0.0269286086925205,-0.100015306153616,-0.0628046282413851,-0.157158258986902,-0.313286686959849,-0.349277561756492,-0.349847883686219,-0.400071338668766,-0.366299329885694,-0.394864676345988,0.0830017446900857,-0.176361773958681,-0.195313703913564,-0.0958547619464624,0.0442701988538685,0.0776743377952648,-0.231985828868175,0.1622672708184,-0.0436336965465613,-0.173892523748788,-0.186125183528856,-0.286033150750916,-0.219580626449789,-0.180822628181813,-0.294726324828497,0.0416560202801921,-0.0426519477798823,-0.0570888380971603,-0.202264191092687,-0.027576454618779,-0.0569812181037199,-0.0500837975343029,0.0405587147545695,-0.0872781720962579,-0.101806679213825,-0.281212541465015,-0.251245722732811,-0.135080684524656,-0.100129251649284,-0.0711185908543438,-0.021969626210113
"Frontal_Sup_Orb_L",-0.278713596537576,-0.236739197425452,0.385393700109906,-0.120569204154365,1,0.111758708075225,0.0233225459588185,-0.345446191985223,0.222769506051724,-0.0646014046461599,-0.256198192748773,-0.420523866182307,-0.16246593739931,-0.342304324599103,0.0651278275481247,-0.0664432602439604,-0.155600693474942,-0.128573633540698,-0.0902546931819588,-0.259819387026171,0.562935772377322,0.226509038436722,0.424372945110724,0.28023317915585,0.736436242381409,0.55733092181815,0.733926447038856,0.48766993357387,-0.322098950483781,-0.181056939827905,0.28153830067596,0.139206569319904,0.105782660501617,-0.0563508062499088,0.429920270296199,0.357826092823412,0.235631201712704,0.0134566905318634,0.267066005694469,0.143742903510972,0.0259055460619103,-0.106008094707669,0.219108726279077,0.16219047905129,0.204555463810886,0.12964997021379,0.182067646890677,0.243889897068296,0.0425346862005042,0.0295692823814246,0.138944618185497,0.086425107256846,0.13032329503225,0.00621091860600067,0.238194184560695,0.146048396818403,-0.189113440765008,-0.279067314558278,-0.120786050245579,-0.254747608763069,-0.279718609159704,-0.323238874182514,-0.230245331364056,-0.308211619397647,0.300152558729658,0.121044751311129,0.310487639620855,0.103549576029082,0.00703019012391445,-0.0671897276966918,-0.00858377883657761,-0.184410083494694,-0.199097743304084,-0.206111950187601,-0.0943070762412772,-0.152832801468512,-0.141629504478,-0.183923786854535,-0.010326780805196,-0.0794064615395852,-0.042881965320522,-0.0905887098800317,0.0966228699064553,-0.0625666976031277,0.113484672725871,0.156997582206216,0.213317368318613,0.226674478318859,0.0255191534186844,0.0210283333533608,0.0774647201025878,0.156843403269049,0.175928441451556,0.237833312972878,-0.0513342708027184,0.231555174946587,0.163002410954799,0.215854664087793,0.121392759342285,0.166595448941044,-0.0355017665320931,0.139008545468394,-0.0432040520744461,0.105847829118682,0.166439155286235,0.184121773737863,-0.0963466808095246,-0.0938696912778229,-0.0925192482145176,-0.0878602594710707,0.278514089675518,0.102537402955037,0.0149998569284691,-0.0166563539469799,0.0810838144107452,0.0922932555811261
"Frontal_Sup_Orb_R",-0.388276966772924,-0.181517279004284,-0.0868084009261556,0.316895128716259,0.111758708075225,1,0.190905703391556,0.467998694037587,0.47464713453568,0.762802313312671,-0.286073603406453,0.0310488339329626,-0.0450300934594258,0.168821427019547,0.0538574572864078,0.200852715345364,-0.272500706746181,-0.258740216890922,-0.16992222207596,-0.113298122859384,0.108813139981396,0.234067693913175,-0.0154780953529111,0.145380486915115,0.136272111028774,0.364749098624791,0.0941179378741683,0.419071304402376,-0.17404573180217,-0.0208594081963011,0.127290854729237,0.294750171422744,-0.0841847100816946,0.156739412408051,0.251883139434828,0.294582233623572,-0.163934232270486,-0.213868228250487,-0.0986799301547483,-0.153585714231557,-0.141503572888,-0.222476261045442,0.114012952609606,0.122541999255478,0.181054453559635,0.199068628482379,0.0356675552496157,0.0820684084476826,0.0860687216715486,0.128627767722715,0.0563574055322203,0.119727854574531,0.0692445593479284,0.105790010475819,-0.138713115110113,-0.0918108387379554,-0.407372847466609,-0.311677888004716,-0.227074174315073,-0.0456265856533868,-0.038829404320633,0.143910568076459,-0.133560654330313,-0.0771171733446455,0.207111675973468,0.223997129241971,0.0254366105712395,0.0811596971731325,-0.24209665334472,-0.193019811821456,-0.029804894886112,0.0470842074413976,-0.144104692535356,-0.100604428415574,-0.191654470019229,-0.0625148339679587,-0.089195261049224,-0.0246236124909589,-0.226555452963037,-0.184475745296841,-0.206681364516833,-0.218486708203281,-0.0949082678833849,-0.138192494339654,-0.156747754297341,0.000817203637437082,0.0207116883983088,-0.15629079710056,-0.228930949854005,0.0222611063052691,0.01479547191407,-0.0868274585225096,0.163539160858222,-0.0369437530382925,-0.300908810322675,-0.170621788397192,-0.249297509217593,-0.223059792016496,-0.0938811975480027,-0.230932383213483,0.0249069934065816,-0.0979572168617334,-0.153684990949398,-0.140190020288453,0.00792485474072117,-0.113639246579758,-0.296744096390299,-0.115650617763621,-0.19965226740401,-0.126539005829848,-0.159146654915331,-0.187264543229067,-0.123154852145895,-0.154998600831336,-0.061511267083551,-0.0482779075024997
"Frontal_Mid_L",0.144737561951781,-0.139100773960989,0.481538178854483,0.278036384869965,0.0233225459588185,0.190905703391556,1,0.434042317033074,0.514158350230101,0.225236160034167,0.177336445748789,-0.112894803906787,0.511618592200194,-0.000202288544761377,0.137903580008715,-0.175586058043639,-0.252770825735292,-0.314582606173841,0.0353670349277925,-0.17015913065412,0.0577062285299396,0.125827089335018,0.0549847441791139,-0.066989027281316,0.04064704867034,0.0461901878181886,0.0984252481058679,0.192104921154523,0.013014761954991,-0.149779124020421,0.220591210611009,0.268349126793567,0.168732605292363,0.263724587480116,0.234770858360308,0.177424491812976,-0.359992096532105,-0.392172308515011,-0.217141259422813,-0.397594126838061,-0.227640160023085,-0.245805167388205,0.0725255976142061,0.0613076563885091,-0.0255058205537734,0.00118169751155582,-0.0438553785749565,-0.069081416721547,-0.0365327613501348,-0.12043277531321,-0.0120991806872447,-0.0617404476352422,-0.0395113923427627,-0.0378763545098833,-0.240017136802244,-0.316720260825962,-0.162389232702945,-0.182043711607099,0.11318764449767,-0.0332851396438709,0.385490702593087,0.145839633012607,-0.154549934654042,-0.133236886622991,0.179285429034132,0.187028595063512,0.197748522947796,0.109184989143088,-0.159110954453819,-0.198219648890384,0.181577269331503,0.114186248023868,-0.0132379374423238,-0.169449783231783,-0.111821680066041,-0.10073680481472,0.0282659054702219,-0.162361831023751,-0.22733651775173,-0.229319084252775,-0.319949538116756,-0.26817149501758,-0.173182845199145,-0.253478648406094,-0.288775329364999,-0.109051561638488,-0.328747946444536,-0.310571420560994,-0.208493109673537,-0.137150453202477,-0.0798608931495178,0.105366849649315,0.00514712663815581,0.116489351022107,-0.0274540920045305,-0.179232394432455,-0.193551219717663,-0.194419803228058,-0.14792017783051,-0.0673861677811376,0.0158192964379471,0.257173627390168,-0.0300840400870809,0.0331765781243034,-0.15363681184973,-0.0437420504364548,-0.178059997500645,0.154653959182249,0.0807287008839162,-0.100433831369144,-0.175407735983607,-0.00453303408078557,0.049305433206516,0.0862260136667753,-0.0426098215042853,0.0371839211475397
"Frontal_Mid_R",-0.083524077670314,-0.0462832920051052,-0.121270564820787,0.653563097596033,-0.345446191985223,0.467998694037587,0.434042317033074,1,0.242200518485283,0.585338293271213,-0.0448362262005357,0.354710998864979,0.199928800388225,0.353876834725753,-0.0264710966560188,0.104533687415281,-0.217985781161471,-0.255967588207186,-0.125410220949724,0.0283917144997304,-0.110250576998952,0.103909102510818,-0.0609958440243501,0.066646639669185,-0.125138417578366,0.0852377620137476,-0.164689809551612,0.0524106166675559,0.00563633094515283,0.0236857077717098,0.131520121722484,0.251814654909506,0.0663828077946841,0.433802372887239,-0.00111937282494422,0.123921438430522,-0.452212377327285,-0.241600878235176,-0.281828656965179,-0.234625230562814,-0.218669628677928,-0.127809718506371,-0.061280138427545,-0.122602911848959,-0.0372086179947134,0.0212957299699636,-0.151783425006483,-0.136054416214061,-0.0654269454974848,-0.00329580341091314,-0.0576684539951125,0.0328467111976392,-0.0482122811142255,0.000779002405741917,-0.19550873421173,-0.266129068908263,-0.263513351786925,-0.0965364100289509,0.0112171760632996,0.300412395121422,0.379780571182558,0.655330414223046,-0.118958288818943,0.230986301314523,0.192486223010308,0.493852986367794,0.0235973659739962,0.23840901521366,-0.252457283011513,-0.189463117882177,0.00781120841220367,0.170428054390037,0.0179949604992818,0.0389376692191626,-0.120260121481944,0.0473634028420597,-0.0390763895688309,0.00140258504713624,-0.170011096469148,-0.236717109704154,-0.283644072412369,-0.263164912073149,-0.317076714911245,-0.217883007205482,-0.368822739823734,-0.0430151980042023,-0.283135462433429,-0.413938969601523,-0.203474840813332,-0.0588046886199989,0.0730988655200919,-0.124031539533385,0.129632997333598,-0.125147402097302,-0.181462142888973,-0.178628722478273,-0.294926989617089,-0.255881781086777,-0.110793973223048,-0.150732089800919,0.164273143819332,-0.0114079155345852,-0.000717139832768535,-0.125760846513459,-0.214340850755434,-0.203885574697775,-0.119710868313797,0.0402753089683506,-0.0747028049049173,-0.125511038456858,-0.290902874417541,-0.172740345558457,-0.0186182490959502,-0.126071282863644,-0.102171094075009,-0.135209771593742
"Frontal_Mid_Orb_L",-0.0182128904050303,0.0860556245383715,0.0791988105712195,0.0275805808820211,0.222769506051724,0.47464713453568,0.514158350230101,0.242200518485283,1,0.432655146173421,-0.108984255387418,-0.035350384932213,0.151309296613269,0.021629055975699,0.028047629425043,-0.146163962646876,-0.0983274047165962,-0.0927877647165224,0.0165261080986268,-0.0631179110602725,0.0917347976509467,0.0361433477507347,-0.179716403308131,-0.239963092418403,0.0657914887683294,-0.000624113536575517,0.275667544168525,0.528096644704615,-0.186852891368693,-0.055193784470006,0.102740117928138,0.122458330082323,0.107073445329967,0.262451645848202,0.284439591961,0.306622942213858,-0.366929982999892,-0.305677970086859,-0.297124909469515,-0.367325808799926,-0.369424475087465,-0.307516482691315,0.124312231422086,0.225330103390372,0.292047589730971,0.343795138873086,0.118241677445094,0.147873569488609,0.243219002840354,0.161673706933336,0.117538914633432,0.17175171484525,0.145895612310348,0.0399863244937831,-0.162137936741147,-0.0771935702644641,-0.0523181805023245,-0.0288269733114196,0.18567723853497,0.131326071112085,0.236703445895219,0.116808502418695,0.00406612580784232,-0.0312361213944834,0.19521383244652,0.138971471695622,0.314454151654653,0.269959192273463,-0.0228509265160966,-0.0340157553873226,-0.169412552034968,-0.170528833273532,-0.222887384938871,-0.165005956507535,-0.340210615615454,-0.119754420426197,-0.194612496113713,-0.130046959250097,-0.142684759045553,0.0115915466280724,-0.133868541984678,-0.099862696304046,-0.14921067426357,-0.167539895149199,-0.248516809883811,-0.0379244983495613,-0.256625996081273,-0.230935316285843,-0.397830008517867,-0.0173108554768869,-0.0770296160460827,-0.0894500743016741,-0.130177089274854,-0.0921649391626633,-0.25002501436327,-0.164393180601102,-0.20285594964869,-0.137223500526023,-0.0516124410226234,-0.0417780576286989,-0.102053639358935,-0.0226334039893899,-0.14229484352781,-0.109508308692499,-0.209149198123598,-0.26373313216838,-0.39869316999337,-0.160620791284467,-0.182226060839212,-0.22002932885076,-0.117602955418448,-0.0232892861444974,-0.120815264711126,-0.0388253004223477,-0.12293145955389,-0.0634113420866416
"Frontal_Mid_Orb_R",-0.295472421016442,-0.0987186032000285,-0.0483736896587302,0.305281370694119,-0.0646014046461599,0.762802313312671,0.225236160034167,0.585338293271213,0.432655146173421,1,-0.143807921473581,0.0615994986841364,0.071166665235731,0.278631434511033,0.138389019124537,0.227913610581913,-0.188156826010024,-0.271072606745203,-0.179890981368318,-0.110827230790488,-0.0692744402569409,0.110754647559832,0.00194252607861625,0.136616671160878,-0.00681515023248197,0.143525914041622,-0.0822817349483603,0.150907222783049,-0.154057966788024,-0.0454594569824693,-0.0532240752936619,0.120394722745018,-0.0701935832476969,0.143986994102012,0.175107220308211,0.238728120743337,-0.308929539964128,-0.215993222946496,-0.203212933235277,-0.211388294139581,-0.248254621144196,-0.179701873337642,0.139186001219932,0.165761160550357,0.210206663974242,0.254805336238845,0.131541910302337,0.126803890538677,0.148325308311942,0.18527421030404,0.130368609540785,0.137108948707502,0.120390258594513,0.106609509059753,-0.0652645633616101,-0.0480300042715906,-0.351974501236621,-0.222739976577413,-0.0797233812660715,0.0742987979475083,0.175439488691014,0.353768470929227,-0.0886624525321914,-0.0647061711759075,0.288873574594447,0.369539590898554,0.0534285913544936,0.0981445618970326,-0.238133673066505,-0.180434775613726,-0.151630499913861,0.026234316520697,-0.0731898532148835,-0.00769545121813876,-0.228014107725487,0.0354921542259159,-0.124698791289728,-0.0686558238320175,-0.201610381418251,-0.179375148308341,-0.203879435484504,-0.200859779637999,-0.110776433784282,-0.148609154771641,-0.0731061849158565,0.0698999840322236,-0.0122222426081403,-0.140914138806408,-0.0855531713409284,0.119433128797723,0.0791472179107102,-0.0904652729926188,0.125589460556554,-0.113906830166606,-0.352547185602819,-0.301994909732706,-0.20015908405667,-0.203800975246591,-0.0451029644635156,-0.124509851490074,0.0218554950904345,-0.140765752979641,-0.113917303355539,-0.150461512758193,-0.208351170592762,-0.28367911532526,-0.314529090086925,-0.127849405498967,-0.251043888810634,-0.249799919778018,-0.0736260685832342,-0.168423322787601,-0.117175099391942,-0.166643940864909,-0.138305685830518,-0.196694899997877
