"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.571865166429698,-0.13800541933695,-0.293191410101499,-0.244832451482107,-0.236287455159549,-0.0398419809945593,-0.0373722853395014,-0.048340163994795,-0.13695421135597,0.437952130924524,0.351710875817351,0.417073760943306,0.176324856235213,-0.0310222893585599,-0.0645254601654325,0.428575831360097,0.375547487474715,0.345083048751669,0.227938854595779,-0.234919430233044,-0.260757261203401,-0.319873509077254,-0.440616595012925,-0.463820024497555,-0.452101135207369,-0.151762174783523,-0.193418839144887,0.252183407776865,0.239323663014766,-0.338848703676767,-0.483170242623043,0.0454379043284721,-0.0157715122902752,-0.354407010065636,-0.368478409589828,-0.0924499712280855,-0.0775573519604432,-0.0651870586431973,-0.0524819839955362,0.0980780898688182,-0.061742217754086,-0.161521235063151,-0.154733234658028,-0.189965526246595,-0.0954320501507165,-0.0414719800037885,-0.0621158653482587,-0.0356705129076788,-0.0303140585467348,0.048888786596904,-0.0121157658222334,0.11594645813976,0.092532545376937,0.00830857805450558,0.0488304648371365,0.704665151174149,0.573875319060396,0.380656803802311,0.184601711042196,0.413733046638081,0.080442511450094,0.408217692858389,0.272457491161223,-0.193274044303966,-0.21799292101221,-0.218300094831598,-0.206694638692746,0.308679719689497,0.144240067395838,-0.227131808161701,-0.272970576089021,0.159452125435399,0.181540342638815,0.117730501228725,0.199825046409906,-0.0671797169580673,0.00302020494060483,0.329055497761872,0.220430046899203,0.39989020468916,0.312746524414421,-0.0578410413216717,0.0250996679556844,0.192601427733747,0.0825749302827388,-0.174151459286381,-0.0261139453202982,0.117630802685122,0.0820211366193678,-0.103985852759936,0.061941994284704,-0.224289253340729,-0.0360806083007915,0.0104028330509804,-0.0543025591791925,0.0914577544057105,0.12459062091516,0.128511835234209,0.178940424728338,0.108992058163583,0.082334030108184,0.319210513210156,0.314306437242375,-0.0864114909124997,-0.174658108182751,-0.0536500859451832,-0.155775443687941,0.0676495601508148,-0.14773061682507,-0.143947828753617,0.0373882395665633,0.0220814923934177,0.175539925359982,0.0866827959054276,-0.0470929696109667
"Precentral_R",0.571865166429698,1,-0.0794002215247113,-0.112811826635522,-0.188711694557426,-0.294600171279396,-0.245914501552124,-0.0430997295628441,-0.262515885412415,-0.157019991463038,0.137188990739513,0.341868876265708,0.0156220518771606,0.0910375858129067,-0.168973661590763,-0.0765760493900082,0.483047400561049,0.579992434774924,0.253171266021358,0.389164220111346,-0.0383429198264458,-0.125245336324389,-0.154797787725185,-0.166622578072715,-0.269389766289465,-0.335246670534659,-0.0695203216014846,-0.168684958381551,0.202380483996147,0.23160688493178,-0.174650452589504,-0.333710813198544,0.0697534592077831,0.0559208518867448,-0.252496190318539,-0.296716547746452,-0.140063282425868,0.0305340569708067,-0.0748251544327085,0.00917116700275433,0.154366913856288,0.14230357843252,-0.317690649892221,-0.257332008783121,-0.157590447502443,-0.0221738920842269,-0.200478258348142,-0.166701483758938,-0.0345430542673271,0.00453565505657095,-0.014238572429859,0.0680668829467705,0.0775678425030719,0.160552968904719,-0.0966825464329637,0.0435868203353974,0.745787586019469,0.783586286951846,0.180832108260677,0.143146123345419,0.0697213446890735,-0.0381560144529531,0.22924591554178,0.276349267166877,-0.178018520565925,-0.155463856750163,-0.190718990467638,-0.205850144684188,0.374322805915269,0.256561342008038,-0.167113240510585,-0.176059877470532,0.189002979990868,0.293060018874641,0.145779477518442,0.30315279592271,-0.207314506658116,0.0768470569640422,0.322916883108146,0.281944076076315,0.255240706748213,0.300405876120651,-0.0219209468346593,0.0616301703167054,0.0745112568096206,0.0822837419004406,-0.0590456997153833,0.0377645977549506,-0.0472178240328217,0.121854909035942,-0.0717068520615193,-0.0277698915096833,-0.098258836512956,-0.128882939186965,0.113479245768142,-0.0393240552387933,0.0215074314510408,-0.0377835301961626,0.178302015983417,0.0644693695882484,0.143376642241334,-0.196066056837361,0.298542602441129,0.0388233639693703,-0.110269887608549,-0.242039694663801,-0.139565000300531,-0.297099281293275,0.0765724895016379,-0.0636545427979717,-0.102935252462706,-0.0397918560056427,-0.0402078440234681,0.16406393866745,0.00582906925561863,0.0261696043828474
"Frontal_Sup_L",-0.13800541933695,-0.0794002215247113,1,0.254994650875428,0.544548551473712,0.0269014586538797,0.606601084313859,-0.158642432698001,0.349953120707585,0.0672988923133624,0.0344012500259049,-0.261936849924302,0.123580935787561,-0.207956200981616,0.331598959370093,0.192895843727441,0.0243331981686775,-0.0693754084697604,0.170182048111373,0.15217124641242,0.273383391791233,0.207848662906482,0.768670023421904,0.564187916783874,0.445532731082903,0.388449799316805,0.357262851641093,0.095295586277266,-0.0113234384835279,-0.0698731533092024,0.547928296679931,0.510421345549868,0.471327177041007,0.386367567313378,0.386277972069218,0.28303961754435,0.0404604379121262,-0.155692993266778,0.0353993477899429,-0.144651810059851,0.217488599908736,0.0251456069432246,-0.0651163740149073,-0.296932249320982,-0.00329792151837284,-0.255754326911525,-0.234359124208658,-0.276684451535463,-0.332784085214136,-0.431382939149721,-0.384428563877877,-0.325188400912243,-0.419726574126253,-0.230907893880596,-0.239585264408339,-0.372503693859976,-0.148879924003003,-0.109463956080592,-0.306213351605074,-0.45724869005152,-0.0311126194401778,-0.103672183317158,0.0888159542726102,0.055356093206903,0.547292888985076,0.17070932020624,0.177455538112985,-0.108526971187544,-0.0310952683958498,0.0102106667352634,0.132882636643043,-0.00115482380941077,0.31256687016072,0.0903890225231008,0.202050010303137,0.148539588723907,0.119223545620988,-0.173354461585141,0.0691608582067688,0.0694536892803527,-0.0196657455836195,0.161426712057913,0.260929800423615,-0.124778238880557,0.369704626665585,0.343035370097927,0.309134968843757,0.239016730189442,0.119843602183665,-0.0822857176199157,-0.388351605747931,-0.25044047970888,-0.18392202212238,0.0329686384040006,-0.0975921847061899,-0.339522966074536,-0.0853209965076091,-0.35191466735722,-0.426933427796469,-0.436997874687726,-0.341310111653635,-0.107299538353797,-0.303400392130001,-0.204343134440093,-0.180596016754525,-0.175322337647126,-0.16156579761874,-0.148729639734827,0.0674892621737512,-0.164340968586826,-0.0859099177408338,-0.416946366658068,-0.413077222031833,-0.264728382843654,0.027230492501079,0.0528616675558746
"Frontal_Sup_R",-0.293191410101499,-0.112811826635522,0.254994650875428,1,0.0897920420796084,0.345403384335406,0.286102099729479,0.604109775492366,0.00788838872277418,0.428730446854043,-0.272013242131543,-0.00895903316789885,-0.168905190707968,0.134054151445146,-0.13724118749393,0.235322227044127,-0.136172266383439,-0.139281286510759,-0.112375610874403,0.118899943252473,-0.204287748820165,-0.0023449217649372,0.232947745689177,0.572612268293101,0.205232398495064,0.241474153983723,0.0833118088669646,0.0501314921638032,-0.0780985151162074,-0.018491537762822,0.196132657943836,0.422796678935944,0.120646004780085,0.337682446928887,0.11799113721521,0.159435683834218,-0.209711140502676,-0.205421450279465,-0.227237988728385,-0.127048755102016,-0.112056624527808,-0.0702239109180229,-0.0686577907703482,-0.117005639607855,-0.070867210887441,-0.148033250941485,-0.13246712926986,-0.11468307951363,-0.0942029591153897,-0.120580531119577,-0.101699753975417,-0.0144713125106255,-0.182838779788445,-0.155843433250367,-0.0394246054020155,-0.17447679386823,-0.259498901711412,-0.157564630897352,-0.141848154019117,0.0541968007567943,-0.0681935947748289,0.420291815164524,-0.170165018801033,0.0607366001078522,0.159992138227912,0.53829072934201,0.0748678030942542,0.210687697819676,-0.115780308599208,-0.0266861427084355,-0.146363215786171,0.0620758645929907,-0.0134812075697192,-0.00734254369184906,0.0279364386662131,-0.0281164071008618,-0.17825725409795,0.0130115569637243,-0.113088311207734,-0.145666307559225,-0.194284006470592,-0.11640657650842,-0.159753844456724,-0.101957612920197,-0.0620609747206172,0.297762492749249,0.125613917693941,0.0754659269267061,0.0369334043807398,0.266185842540596,-0.0292741339051455,-0.276026601653833,0.252043895089002,-0.0783634774050073,-0.114773778121299,-0.196835636585398,-0.197183474730314,-0.219838056194518,-0.112331943657278,-0.307583065880809,0.12761134732508,0.0101954908791739,-0.16074653570114,-0.107773255772205,-0.138440593325591,-0.0417215961523131,-0.103580934144291,0.00279702213037357,-0.0232036463704879,-0.198414981776239,-0.145783004692898,-0.229000763957905,-0.20497103303776,-0.148817293537104,-0.0920264400623651,-0.0959847971884412
"Frontal_Sup_Orb_L",-0.244832451482107,-0.188711694557426,0.544548551473712,0.0897920420796084,1,0.16489969041848,0.133939876610651,-0.296399366650327,0.289938689746733,-0.121764720509877,-0.12847744752046,-0.394593337014412,-0.134535472928424,-0.154406532418927,0.106863199215147,0.0260139915821924,-0.142382100587654,-0.190737530469051,-0.177505757046071,-0.133576040610875,0.437070284619202,0.300778691638128,0.579047792224841,0.399723830900478,0.789080413652328,0.669131886919735,0.791648798199371,0.583597395247966,-0.33577069332809,-0.283082208600108,0.385990827997171,0.302977582018811,0.241956375916853,0.0865793910887773,0.642139649983075,0.568387437172178,0.134574791652201,-0.101017677750224,0.246826109680401,0.0960082661249613,0.00359250349119959,-0.0721877231037709,0.0720132324764153,-0.144288787388162,0.177616537222831,-0.0597863064745184,-0.0863330679021656,-0.108490068239181,-0.190210206885585,-0.243867911766369,-0.208480377193885,-0.186088432191886,-0.252555976420173,-0.234341293340691,-0.0734873643649667,-0.168802745862317,-0.215824081789025,-0.242929281141329,-0.316383717043502,-0.332906125595471,-0.280146492279477,-0.302973058674996,-0.15284784976994,-0.339641987280532,0.484703160954642,0.218632806809062,0.332295542160651,0.135500694809825,0.00941345805598346,0.0945386058853221,0.167691438804153,-0.116688879105184,-0.0706645669801397,-0.24304160960149,-0.0183992141253295,-0.159186585467576,-0.0165407422791916,-0.306410824143426,0.0297139729994253,-0.0060349455642653,-0.0380837793772157,0.133811527688022,0.067764108206125,-0.0872794514823943,0.295393630935672,0.27375485641165,0.260170957302804,0.295330760603101,0.237629857581225,-0.00717911996195866,-0.341134143480008,-0.231542446799148,-0.185727747810412,-0.0740806113604855,0.0496237097911373,-0.0298190518272896,-0.00944747649013016,-0.163309589227971,-0.399389042097466,-0.35322810316944,-0.409773116391348,-0.191629818579156,-0.344663628712154,-0.437084236854255,-0.0397446738145851,-0.154339630545508,-0.193115528632371,-0.0881357877647209,0.107010841777525,-0.0959611295276889,0.116714951793855,-0.238325070009028,-0.307125615704009,-0.360229623092279,-0.0168428365794338,0.0452535210347128
"Frontal_Sup_Orb_R",-0.236287455159549,-0.294600171279396,0.0269014586538797,0.345403384335406,0.16489969041848,1,0.1557667936553,0.508258931529749,0.290678776052881,0.703036192171297,-0.0233352179351867,-0.0213237639209018,-0.000488166699022047,0.271806054980299,0.00271371508825649,0.178151677709465,-0.231522520717886,-0.28456601519095,-0.245297297724341,-0.227623489124082,0.0217705898209849,0.198980925299332,0.109956372872202,0.272602219486127,0.172300352637305,0.369309570772144,0.0958741926812304,0.342998405475874,-0.173031503335732,0.0351675055757907,0.196410310618033,0.262156227082228,0.0732135784942562,0.164768523042837,0.218976138692794,0.221366762920852,-0.19897443782254,-0.157208201894712,-0.186657300975769,-0.0893361658841362,-0.238961312644123,-0.0397471697449681,0.0975485350655527,0.0771492578163918,0.155132256974613,0.104746368804259,0.0701372427600602,0.0845477807556207,0.0359371657267817,0.0697931028381396,0.0175513478652514,-0.0251012824588705,0.0478499243471849,0.0792258574056302,-0.0201562764146067,0.000350694249281854,-0.310995445340584,-0.255383850332368,-0.0638283273649665,0.0369312104712416,-0.0237020671994986,0.304778996748137,-0.181879413391344,-0.0694382141749278,0.0770690779136299,0.234902792107855,-0.0213195636527942,0.054352083598386,-0.3078820341611,-0.207530031699993,-0.0321452142675995,0.190575912418017,-0.162004059846629,-0.106985523428554,-0.0781398361486498,-0.1526433880447,-0.151473922080501,-0.0586698776450939,-0.206182755673554,-0.146542438543737,-0.0753233918894767,-0.0896931630819429,-0.136326517500701,0.0123498201454021,-0.0943550597871047,0.0208949495796545,-0.0783536427817038,-0.108815755280644,-0.118216072274953,0.194002202209952,0.105784960672588,-0.135334054246323,0.179143191802724,-0.077700474764644,-0.296532325288157,-0.278052023449973,-0.282414986687657,-0.00940045373204032,-0.0248582638396921,-0.0384503584237387,0.0485532312691443,0.0134860691387904,-0.159501885399723,-0.113728721759862,-0.237599265480891,-0.135300587317702,-0.157426757115806,-0.0421843780783514,-0.155663562167069,-0.178915417018348,-0.114113599786505,-0.0327009679154153,-0.00774820159137659,-0.148553561610003,-0.0985702086550027,-0.17837458093873
"Frontal_Mid_L",-0.0398419809945593,-0.245914501552124,0.606601084313859,0.286102099729479,0.133939876610651,0.1557667936553,1,0.254671753904727,0.516935570641595,0.284387161247838,0.299546373260722,-0.0790123107189709,0.445545920169882,-0.0030232421866179,0.176250580692547,0.0786717280028167,-0.0356681190963368,-0.175085139354373,0.251058148887375,0.128666265514155,-0.0784588429592107,0.143442156001004,0.355659970660141,0.242365073033686,0.028306284433693,0.125015983721484,0.0374306146173488,-0.000500580631595704,0.153498206422973,0.0382611408263399,0.29487475455685,0.381811713178798,0.407073785620667,0.349036185975982,0.0233598465996795,-0.00383239400298392,-0.201906524468382,-0.264787932468298,-0.285371028134424,-0.417969866765794,-0.0286806631302531,-0.133152155348007,-0.0278770522313649,-0.183548975912612,-0.0765832567452375,-0.226282630378952,-0.160695580574399,-0.209882805012907,-0.231620674395436,-0.396177834504583,-0.339054301324901,-0.395584399301285,-0.367465265027229,-0.244957727436842,-0.271495091220277,-0.387445137109949,-0.195784894304468,-0.176221268661132,-0.13428864768899,-0.305126889517168,0.357935898235985,0.215817057179243,0.263072167358712,0.292628519868607,0.329473828992439,0.16089182310007,0.115994030965106,-0.0495132820524816,-0.142700022962062,-0.0965674692810616,0.0672483108276807,0.181897702722721,0.323506248396005,0.0614216382084641,0.307565276720877,0.141519306241989,0.271746238680956,0.0168884366519281,0.0414289938452931,0.0420434400041829,-0.00220276581482672,0.0789098330457283,0.00297180398919052,-0.164313562062987,0.104430604301808,0.130339400193617,-0.111275405358063,-0.122112423496372,-0.0422319862965456,-0.202965242607685,-0.196451792003131,-0.138648140509522,-0.00544781739782542,0.0624618387011266,-0.276734967746014,-0.40124951395167,-0.217403498036743,-0.35961650620218,-0.351907190611742,-0.340886200379894,-0.0719139409492976,0.175908036590921,-0.17129731772487,0.072023207637238,-0.172211074265146,-0.104293600636007,-0.00277957362192042,-0.117602766864599,-0.0538419355068907,-0.200644828123818,-0.253564779843632,-0.297145752556894,-0.237656703380838,-0.250896361088205,-0.0770149973462488,-0.0119496889469832
"Frontal_Mid_R",-0.0373722853395014,-0.0430997295628441,-0.158642432698001,0.604109775492366,-0.296399366650327,0.508258931529749,0.254671753904727,1,0.0353223402243196,0.581803113693031,0.0805412745762321,0.397550413707303,0.179813088581523,0.445290458030509,-0.118337796983797,0.134145664896433,-0.0871066285004775,-0.100215546620443,-0.0451182061514826,0.0705651246100988,-0.312655783540985,-0.0383141311308564,-0.215715160677299,0.0958277568730947,-0.210102982939761,-0.0352647585614108,-0.188260263967951,0.0133472588994812,0.0451117517598299,0.132094592857015,-0.049244600970787,0.129040523373558,-0.0512558064059617,0.139263575307929,-0.21510542182206,-0.168553686591538,-0.34124860557681,-0.264825729672949,-0.335562193500152,-0.211288770466419,-0.274539232846594,-0.151260576085418,-0.0689482039028368,-0.0447021574205059,-0.0656665931709346,-0.0410070753178611,-0.0639396114499393,-0.0090574819619209,0.0725383421769833,0.115897434593706,0.0155709155900269,0.10399426027372,0.041392687889197,0.0621732205809936,-0.0312997348934016,0.0119949086469811,-0.137125273874632,-0.0599105120398061,0.0960331320621703,0.323152334530501,0.267653137365394,0.662725486348905,-0.0132729982659699,0.305634158730677,-0.0893676607311277,0.380532790382228,-0.120482670059817,0.0954042306682219,-0.221643141358674,-0.149652477485177,-0.228282072755596,0.150929798768783,-0.0338219050586673,0.0718290185410949,0.0510843178702919,0.0746514518541087,-0.106216107220463,0.164520446474612,-0.188003548675568,-0.179046893716636,-0.107434744554173,-0.12463064629254,-0.225939017172138,-0.0537490011376554,-0.147613859131239,0.0370999328568552,-0.231783586861309,-0.308515034422791,-0.0565421770723743,0.227489747530824,0.202851796132372,-0.18778617131139,0.337643836029372,-0.107177332193937,-0.296922961036457,-0.249289898817917,-0.341156494579013,-0.0879283369011332,0.0247326696201478,-0.104896378993698,0.406334851406791,0.130059302536467,0.0811079952251713,0.156478366217544,-0.134989486760713,-0.0639661110220243,-0.0283592400483094,-0.101070135151186,-0.200601436056117,-0.222410275443153,-0.302050339238547,-0.0868551301494192,0.0142110864478852,-0.0052750521612994,-0.126630207109494,-0.173740490529686
"Frontal_Mid_Orb_L",-0.048340163994795,-0.262515885412415,0.349953120707585,0.00788838872277418,0.289938689746733,0.290678776052881,0.516935570641595,0.0353223402243196,1,0.359660086155838,0.180793371602457,-0.109000585010186,0.254221548553126,-0.116158832536971,0.104650975908621,0.000988502602338991,-0.0230144647287887,-0.129187215280435,0.11842303471617,-0.0158443270749881,-0.0381885374051221,0.119470405862549,0.158172947124163,0.168487527572329,0.111452527554942,0.213186184076536,0.059916425733411,0.201264649395719,-0.0805396622814339,0.0268810285625572,0.134223489086204,0.154228152091277,0.170089705818329,0.10630585105274,-0.0144615532474173,-0.0656970314613898,-0.159750610051903,-0.238678656774418,-0.188411194818485,-0.224570117627323,-0.162496716775892,-0.184465198168708,0.177344076079919,0.116811488833595,0.104206489198225,-0.0263338035008446,0.224870120225912,0.140271279496351,-0.0232376193333181,-0.221880054617868,-0.117983545901728,-0.246448206603387,-0.0948256467402443,0.0893288931437687,-0.0510918629317995,-0.0543791808761951,-0.133207020421621,-0.289577093433535,-0.194035024633305,-0.280630568805295,0.0851845134686546,0.050831363694043,0.108141372850567,0.0817305062920495,0.129393804015285,-0.0132485055465021,-0.137660040430669,-0.223138618233609,-0.0675363456067909,-0.111457827076846,0.0976152221137537,0.167964368974798,0.0458427398541171,-0.0551782540837673,-0.020843122974956,0.00561887892847005,0.0299072403617927,-0.169363305137555,0.00594080712056109,-0.0237552507354451,-0.0202251625571142,-0.0118955923261908,-0.0718403734179167,-0.0926302464937183,-0.131505101077561,-0.0347087975092882,-0.114995829243257,-0.139696401456438,-0.10646184373108,-0.0975998790084735,0.0535683370677013,0.00240566154094365,0.0221803423868864,0.0363950271130081,-0.128430644758634,-0.153450177208697,-0.126946139643729,-0.0479215474866016,-0.0483089468465133,-0.131885360324873,-0.0295241969840641,-0.0636001480748969,-0.1035713730702,-0.146227689709537,-0.18378513482009,-0.140417147077531,0.0145847768877702,0.00597461636672362,-0.0127848586459444,-0.199155099220033,-0.224112448781368,-0.0913420695700809,-0.0615038376992427,-0.218503927809386,0.0511708737095415,0.0104005295021466
"Frontal_Mid_Orb_R",-0.13695421135597,-0.157019991463038,0.0672988923133624,0.428730446854043,-0.121764720509877,0.703036192171297,0.284387161247838,0.581803113693031,0.359660086155838,1,0.0851852002730613,0.0694953614384423,0.162390929357865,0.257551172687099,0.161769290802618,0.268858221168458,-0.0610976200932532,-0.161971081294517,-0.118321361513241,-0.09856165385906,-0.260717418349925,0.0332390274552343,0.0927159250335335,0.340680530125955,0.0183265190892203,0.172038627862962,-0.220414670375287,-0.00585016097723523,-0.0110535660019655,0.0673690259808807,0.0389574687536896,0.236743440872413,0.0109904317300658,0.132801063214816,-0.0551201375828904,-0.100604534184287,-0.144304335990876,-0.0616820890082631,-0.227330774145746,-0.103489951923597,-0.204664656798492,-0.00127909949352108,-0.0487319823650764,-0.0295281632030889,-0.142977691777772,-0.185975612494095,0.011800574600036,-0.0132383162393706,-0.0931356282393664,-0.0804287463208052,-0.0549260728130083,-0.0530997409818387,-0.0121722477600343,0.0932970703521892,-0.0721372438795727,-0.00929311781820794,-0.109317406286142,-0.0649047444091697,-0.0531695971407333,0.0714575085023209,0.209916581162097,0.46513823156958,-0.00196817302240205,0.205220319808222,0.0572949059885302,0.229499721746827,-0.185293674087546,-0.170524232046642,-0.199924721349398,-0.231112391837264,-0.00861688033145275,0.230938120073702,-0.0148079078179019,0.0104317234013235,0.0911962422154329,0.0827179643559764,-0.0938807994745685,0.109176071395731,-0.129850822302144,-0.182995438994719,-0.138403671000507,-0.218488194387676,-0.150547563394108,-0.0842639543210228,-0.13669518569622,0.0674565606169709,-0.167259817516922,-0.131326345693519,-0.161931140015275,0.202367675255813,0.146647370721841,0.00794097292147342,0.307296315244734,0.0846875726108528,-0.251182098944479,-0.206068338354008,-0.259280081513213,-0.118707842967689,0.0109943145265918,-0.052347870447398,0.2380411919029,0.104338506353909,-0.0213869058410982,-0.0139942264390285,-0.299649031819985,-0.142268507484837,-0.0596634629063604,0.00181895929714088,-0.131943788690964,-0.253600955701581,-0.272882866547511,-0.151054551058017,-0.0636090050283559,-0.102977087142865,-0.069154713213674,-0.200619031317221
