"","Precentral_L","Precentral_R","Frontal_Sup_L","Frontal_Sup_R","Frontal_Sup_Orb_L","Frontal_Sup_Orb_R","Frontal_Mid_L","Frontal_Mid_R","Frontal_Mid_Orb_L","Frontal_Mid_Orb_R","Frontal_Inf_Oper_L","Frontal_Inf_Oper_R","Frontal_Inf_Tri_L","Frontal_Inf_Tri_R","Frontal_Inf_Orb_L","Frontal_Inf_Orb_R","Rolandic_Oper_L","Rolandic_Oper_R","Supp_Motor_Area_L","Supp_Motor_Area_R","Olfactory_L","Olfactory_R","Frontal_Sup_Medial_L","Frontal_Sup_Medial_R","Frontal_Med_Orb_L","Frontal_Med_Orb_R","Rectus_L","Rectus_R","Insula_L","Insula_R","Cingulum_Ant_L","Cingulum_Ant_R","Cingulum_Mid_L","Cingulum_Mid_R","Cingulum_Post_L","Cingulum_Post_R","Hippocampus_L","Hippocampus_R","ParaHippocampal_L","ParaHippocampal_R","Amygdala_L","Amygdala_R","Calcarine_L","Calcarine_R","Cuneus_L","Cuneus_R","Lingual_L","Lingual_R","Occipital_Sup_L","Occipital_Sup_R","Occipital_Mid_L","Occipital_Mid_R","Occipital_Inf_L","Occipital_Inf_R","Fusiform_L","Fusiform_R","Postcentral_L","Postcentral_R","Parietal_Sup_L","Parietal_Sup_R","Parietal_Inf_L","Parietal_Inf_R","SupraMarginal_L","SupraMarginal_R","Angular_L","Angular_R","Precuneus_L","Precuneus_R","Paracentral_Lobule_L","Paracentral_Lobule_R","Caudate_L","Caudate_R","Putamen_L","Putamen_R","Pallidum_L","Pallidum_R","Thalamus_L","Thalamus_R","Heschl_L","Heschl_R","Temporal_Sup_L","Temporal_Sup_R","Temporal_Pole_Sup_L","Temporal_Pole_Sup_R","Temporal_Mid_L","Temporal_Mid_R","Temporal_Pole_Mid_L","Temporal_Pole_Mid_R","Temporal_Inf_L","Temporal_Inf_R","Cerebelum_Crus1_L","Cerebelum_Crus1_R","Cerebelum_Crus2_L","Cerebelum_Crus2_R","Cerebelum_3_L","Cerebelum_3_R","Cerebelum_4_5_L","Cerebelum_4_5_R","Cerebelum_6_L","Cerebelum_6_R","Cerebelum_7b_L","Cerebelum_7b_R","Cerebelum_8_L","Cerebelum_8_R","Cerebelum_9_L","Cerebelum_9_R","Cerebelum_10_L","Cerebelum_10_R","Vermis_1_2","Vermis_3","Vermis_4_5","Vermis_6","Vermis_7","Vermis_8","Vermis_9","Vermis_10"
"Precentral_L",1,0.410595337347181,0.207355167250816,-0.183787757112525,-0.0199405764717479,-0.246306475065489,0.132338065514006,-0.185935398092553,0.134214684587737,-0.153230967289749,0.50609680004183,0.140712720145562,0.373930059210654,-0.0363735507986534,0.279346131392908,-0.0177852536654828,0.385723674509302,0.207157271618131,0.474175713578169,0.25667073611163,-0.133468271760636,-0.369643907774639,-0.183655242364909,-0.222699647270713,-0.165028562369397,-0.219860274907235,0.010926813446673,-0.0619370235507934,0.149932193646599,-0.0578909204933843,-0.364584427823918,-0.378377193508801,0.245367122858718,0.0911789316179547,-0.0905194585526811,-0.292207625187304,0.112568080314748,-0.204770945129528,-0.0350997966628214,-0.112118444063148,0.111516768151417,0.0429543297536103,-0.0861149601836168,-0.0653392572288272,-0.0800484340569112,-0.11335341778599,-0.00729113157789802,-0.0851891341333158,0.00259908723108117,-0.0563140494259331,0.130663541446536,-0.0671265679429282,0.171423299214421,-0.00920694021478522,0.171732803001362,0.0224062987838304,0.428166691178416,0.181246504396203,0.174231311242178,-0.190186710970176,0.386045376027663,-0.0432558613706512,0.397640820321602,0.2121687767444,0.114614758964779,-0.23226253347045,-0.209422163924615,-0.352901443405029,0.344221638717457,0.114408534745136,-0.218453894145802,-0.420999174138387,0.0458092596257625,-0.0871674186812901,-0.106583486309494,-0.00826221658348161,-0.166579436730417,-0.330201035140045,0.396903618296584,0.197480569466965,0.397482038923847,0.262932510065261,0.185872394402436,0.10707493198942,0.377219764137547,0.0741353540690352,0.105637006133722,0.0106308566237876,0.343512228377092,0.0262122588018391,-0.127348534621203,0.00294122832939556,-0.230937400404582,-0.042894703115619,-0.0744569539803431,-0.217390854208354,-0.101871012920407,0.0240705427393694,0.00659234253661326,0.0675708249287162,-0.131032880707669,0.0958227717241602,-0.0831381525322696,0.0519749930220662,-0.261114899787271,-0.17408011340032,-0.214062960384538,-0.125275204429133,-0.173321321294077,-0.197039127547403,-0.0335584611110383,-0.167069764006412,-0.104161126068706,0.0285195833766079,-0.0729299570334728,-0.181909003386685
"Precentral_R",0.410595337347181,1,-0.0696889727416609,-0.325598304630619,0.0458409652941436,-0.223576410028841,-0.307175304706473,-0.262274245064308,-0.0128366712573868,-0.185446145532349,0.17359304011342,0.172867654762671,0.0713921555969333,-0.0287304421274361,0.0202836263925989,-0.0914612807611792,0.432720652312503,0.612495683077514,0.255672843597772,0.175387064114277,-0.126823900468628,-0.238868925088706,-0.273084465957442,-0.255373940514134,-0.0708783037831398,-0.148208172871988,0.0460475343270204,-0.0813483573831561,-0.000696589924152367,0.124614281991645,-0.293231489894281,-0.326368722021267,0.174108063816326,0.00963217959587362,-0.19438387475673,-0.286113591311668,0.0471633054755643,-0.115681115466767,0.131783907660477,0.00853078777105256,0.107221180719388,0.226393848566569,-0.0676177007218851,0.0390348853550347,-0.0688287986298386,0.100013321881663,0.0615914694251358,0.0325939861218572,-0.0275262280140732,-0.185447147820876,-0.167551412435376,-0.269046484198835,0.0270016716467718,-0.0539624380773887,0.0253432380129714,0.0803769132203226,0.731141129293155,0.70479313309872,-0.100499073344576,-0.113547124682602,0.0585047797126207,-0.15492305480483,0.280665702108768,0.103512673035751,-0.135278600875012,-0.336207541888877,-0.281051414372672,-0.33218295069217,0.245432926800883,0.364133558523198,-0.326669732362989,-0.308599687056646,-0.0576692718502534,0.139767798145756,-0.182413822378803,0.151288880581297,-0.283216890367016,-0.243317233261095,0.395041448994636,0.433261872358893,0.463872285840134,0.431398108238285,0.166732049863295,0.238305017038811,0.184414231050832,0.0122455501506696,0.14699941239466,0.157665981521395,0.0167332579955829,-0.039407098476404,-0.193993329001063,-0.181713198242942,-0.184318528211663,-0.115813308285915,0.0596586515172556,-0.116967277241486,-0.032871360242322,0.124644932649502,0.0434868221063724,0.0443425129764248,-0.0700476441823214,-0.0449736867734901,-0.0199350145371282,0.059614008661993,-0.0659357787839688,-0.119469375657993,-0.206672504440525,-0.24170233737663,-0.0407848641321166,-0.110884357908989,-0.0193645742212272,-0.0575874599083758,-0.137442938972575,0.0312213036417129,0.0298510683127611,0.0507429501268484
"Frontal_Sup_L",0.207355167250816,-0.0696889727416609,1,0.0822822609512666,0.500088310818622,-0.110608552495364,0.638499520600704,-0.355711163313196,0.271116308462095,-0.138364600264135,0.0575170837960978,-0.523267183921034,0.214235916217827,-0.438392004375027,0.44849077442356,-0.137757105476059,-0.255833796315749,-0.300323056651114,-0.063863455374878,-0.159816696749892,0.130436952884509,-0.1421583613566,0.637217367923473,0.416530132456121,0.410128120133037,0.24658011889495,0.25973370036013,0.162417581780388,-0.109897226664153,-0.427887010516168,0.193963429352461,0.0640275427512815,0.0237928178553813,-0.115929639629127,0.421896345240566,0.239509056892339,0.104079238022227,-0.105430047790249,0.0494282015277661,-0.0379703504411192,-0.0739046194759486,-0.181708009754117,-0.0614500218609854,-0.192880043680355,-0.0197351336050782,-0.271157280444433,-0.256534026356042,-0.276546042163295,-0.195305700881832,-0.179733739982721,0.0736253619026872,-0.00404674643699033,-0.0630308773341931,0.011907005642096,-0.179003566887517,-0.211956899882231,-0.093520786915373,-0.123961961488689,0.0285603695238386,-0.231468420553867,0.0995058260033357,-0.30157280482529,-0.249282971013872,-0.354236035324826,0.604639170870725,0.05921972663839,0.231309377231191,-0.0543347613808412,-0.0439655809240116,-0.121024992654593,0.181344951523048,-0.14211447833256,0.0873586912179827,-0.194030850630562,0.00524427875162955,-0.092112213159728,0.0874987977301338,-0.184548581927869,-0.149013275514799,-0.195639568548749,-0.303490298383438,-0.180118459731182,0.0892416679937972,-0.328858556481427,0.373448348672302,0.172071169280729,0.323970360399449,0.223766157642552,0.458191357293741,0.101956681968724,-0.273766372225601,0.233267585717655,-0.129682238459186,0.340882384932589,-0.0518498246029112,-0.272235427050459,-0.127187821124741,-0.302024093561971,-0.306533725497037,-0.0904355103307885,-0.26332655854995,0.232632001277998,-0.276449890849039,-0.0271039661491575,-0.221476902295145,0.0652400270330578,-0.0425828655137745,-0.20968139296066,-0.0324089463466004,-0.114956837055309,-0.163694839421512,-0.223138196198747,-0.0485164258640953,-0.11374998992675,-0.110385147945643,-0.187121365025834
"Frontal_Sup_R",-0.183787757112525,-0.325598304630619,0.0822822609512666,1,-0.0609430621975587,0.397605343232786,0.389822695914625,0.711396634104415,-0.0343213579589686,0.365423156200407,-0.340086656236112,0.0199136854202855,-0.228224474780834,0.0896036656338987,-0.192376634112659,0.200135311041238,-0.190322374643229,-0.34361782926752,-0.256525625044146,0.0850997662218259,-0.111910224311573,-0.030644846899201,0.322300497597738,0.637791040416827,0.156890097207859,0.300077795472563,-0.0971763588785403,-0.00472758235366435,0.0675771983646318,-0.0987242568106256,0.389056762801707,0.623982911252054,0.185757482528187,0.28633461062374,-0.0160796177092841,0.0410670275495356,-0.253503064932356,-0.0201818480593688,-0.0885856141284654,-0.0513036227594932,-0.113057018378913,-0.0646648431859108,-0.3809216431235,-0.359387396095973,-0.258710677655948,-0.303992670641452,-0.428992843760402,-0.337273829469432,-0.245529409490975,-0.130709548651257,-0.230713213400207,-0.0766449005597275,-0.288022828959801,-0.116912385531904,-0.327541631136939,-0.308186739530759,-0.306263699010983,-0.203056306251478,0.131908348778168,0.167299221211775,0.0738223539831382,0.447482314707519,-0.153557206573392,0.0441006914732971,0.0366402608108578,0.354225248512405,0.0872327796773299,0.261769833168376,0.101281523262123,0.0363823804911151,0.0382289198485591,0.106251612091804,-0.125067375300772,-0.0556521818949138,0.0260033073409635,-0.0200840321250561,-0.187975433936888,-0.107266915887049,-0.185627596844677,-0.361128118223841,-0.287449163954851,-0.318555521450362,-0.141353371284321,-0.314805303205918,-0.339124889118575,-0.0373045393374203,-0.206210334256547,-0.134386763653973,-0.247236197106374,0.0885039447742412,-0.23055254548587,-0.307936979552751,-0.0191048723515045,-0.240900483392074,0.0389595496542444,-0.0423715843101576,-0.327141296121334,-0.29457772928075,-0.496703606173203,-0.504655241397095,-0.00985790129430378,-0.211539267874257,-0.142126831165349,-0.237881578412034,0.0336302248351985,-0.0653859463908014,-0.0450030250593575,-0.0162292039295904,0.164501241365234,-0.176767185777805,-0.408234970013004,-0.385296194655289,-0.367822110570739,-0.141370047482258,-0.031046783812507,-0.0653051765920953
"Frontal_Sup_Orb_L",-0.0199405764717479,0.0458409652941436,0.500088310818622,-0.0609430621975587,1,0.0865975547129248,0.11906374805707,-0.320325784191895,0.342283701690381,-0.23558209897221,-0.0758000469499726,-0.336315806579458,-0.0712735761603258,-0.277759817414325,0.161245814045715,-0.153851766304227,-0.169928799634368,-0.115377754289785,-0.121629636611201,-0.30937283274628,0.498782277433651,0.0776966910649749,0.392574010652654,0.165845625821448,0.715954266663746,0.588209487024211,0.786788968620674,0.526434325038326,-0.263248754265486,-0.370158389413678,0.109137558707454,-0.0736569018940468,-0.000800200434041861,-0.114385337443424,0.544871370716836,0.486586358574059,0.142901076281309,-0.112827419513862,0.229086725131379,0.167073096941405,0.109297847600707,-0.0997073524093259,0.0868115967811567,0.0249022094173278,0.094184420977193,-0.0664324216053451,-0.0303548050369638,-0.0909643507338897,-0.0549400454635026,-0.0436532242045403,0.158831112443015,0.142921128614173,-0.0648146833092929,-0.104169420188209,0.0815044966145657,-0.0147066568158639,0.00709453000321642,-0.00636103480150791,0.0401609129618554,0.00814592437501708,-0.0188569579655345,-0.217254591228599,-0.213127679794827,-0.285280617554566,0.52381391107488,0.261057264454946,0.43745980440964,0.248000677314485,-0.114559002867575,-0.0544971527592652,0.0245291059550281,-0.0788649196684162,0.051285931617582,-0.161162761034551,-0.0982397616781768,-0.0676477528186412,-0.0709467380683151,-0.219262722009404,-0.0947130484034418,-0.131930019180068,-0.179149804079568,-0.134135131871425,0.0913857263517662,-0.164520160985395,0.307404214700802,0.263549788700127,0.359089293303735,0.292980181505835,0.35867965818776,0.0703216694651354,-0.110021677186889,0.00247251075016585,0.15965124308006,0.233755410506564,-0.196131133665773,-0.243057104025,0.0335731631512237,-0.0408542206424026,-0.0648500161930896,-0.0880797969120446,-0.0543246330236756,0.0346712437122476,0.0197743476739839,-0.108805728467069,-0.0377389477928341,-0.0329501945985748,0.0149386970332349,-0.315226728036206,-0.0678656332834608,-0.154273661635077,0.13650914784207,-0.0845834435379099,-0.0402246508655217,-0.0459420417795577,-0.0322083606445597,-0.159159642016644
"Frontal_Sup_Orb_R",-0.246306475065489,-0.223576410028841,-0.110608552495364,0.397605343232786,0.0865975547129248,1,0.198126510357112,0.510943487355989,0.268207818773154,0.672571979969051,0.0256375957242081,0.146178206624169,0.0988652894617771,0.278936998454487,0.019962639519491,0.109596650903734,-0.164930369683993,-0.208104233413288,-0.37310422018513,-0.301016378853404,0.118818660354324,0.342280800127281,0.119045380821755,0.237541148372,0.132302006880183,0.446038292916869,-0.00983998036584533,0.267908413468029,0.129860065148348,0.0474334952856764,0.238116577263202,0.439768844535502,-0.164341237496057,-0.146012232362224,0.0345585770104829,0.049992405586695,0.0017365145567646,-0.18667602434522,0.0180741195301718,-0.0684549212324891,0.0451484334929055,-0.0319035275381397,-0.216071101768976,-0.194293346279526,-0.0613193262798568,0.0118050837663068,-0.250933307981749,-0.142328466335254,-0.186293107880834,0.00163242934468012,-0.0916588437735718,-0.0513021661460493,-0.0861807127043995,-0.0198236882082357,-0.236076732331237,-0.283201170415648,-0.31370226060886,-0.197923042077691,-0.0370000262927849,0.152130327202425,0.103385397679716,0.297673948722888,-0.193256665481086,-0.151514427907575,0.0812850467609344,0.218929821750355,0.0769747354052574,0.165342578275155,-0.237565736238007,-0.179758657174404,0.222748528773685,0.201436214040937,0.170414547792912,0.132480514701144,0.300773905693586,0.154886677888961,-0.0358934383544621,0.00504275236196414,-0.197304968706037,-0.215792407480041,-0.216536550823093,-0.277848988385041,-0.0919317314049629,-0.156596048639793,-0.226785872344019,-0.195468921399825,-0.0858336275252492,-0.17937461607341,-0.201417190980492,-0.0591270320994907,-0.183341979825165,-0.142323186200582,0.0916473029379039,-0.0838655448650897,-0.100160774599435,0.0379138849132078,-0.173744362806134,-0.224782134921546,-0.249939227993529,-0.244700361225765,0.0964354192273735,-0.176658532044814,0.026596462683139,-0.127564992543438,0.0984141018950441,-0.0172450646201205,-0.0311737028640527,-0.221893655862763,0.133012750273203,-0.123084023097969,-0.21395390589301,-0.0913214354901178,0.00428571779242108,0.0941934206332349,0.19282351703284,0.0332197475490271
"Frontal_Mid_L",0.132338065514006,-0.307175304706473,0.638499520600704,0.389822695914625,0.11906374805707,0.198126510357112,1,0.14318980371527,0.320598981777097,0.153339443354894,0.152729457105904,-0.285454329850403,0.314600661891928,-0.254376942501948,0.317191569890556,-0.0813413693978624,-0.212262434346512,-0.452966368828968,-0.0431538111025276,-0.0751548698231798,-0.0743449259225091,-0.0501872549931887,0.474970655222733,0.364061539219026,0.0368292117989384,0.126062062171278,-0.11879213128862,0.00823162742524989,0.205557794587851,-0.322659978789787,0.18901389584728,0.232762065573016,0.0189501430261733,-0.0600020765102665,0.169231021658886,0.0915216111410585,-0.0543740326082313,-0.243169447505502,-0.127539354217423,-0.235658519680033,-0.119479100444245,-0.151841176907811,-0.169710784471196,-0.252990543968481,-0.0964085247767377,-0.289425036241549,-0.339298223038707,-0.305039539533817,-0.174689777301107,-0.120042672980379,0.0394713930464172,-0.00776675817685621,-0.154984828465342,0.0161445192425979,-0.305306175948932,-0.328687035253228,-0.340563562173163,-0.338866713746794,0.196172184201992,-0.125496636958942,0.354405989453292,0.0733669668466322,-0.0920471083900623,-0.0779450685010751,0.41079244161694,0.1062500074079,0.200104054452635,-0.0105724518377019,-0.0654277247338418,-0.214104796396031,0.213735594518332,0.0100328277475182,0.10782578918572,-0.143676702005429,0.165373756257172,-0.0101121112264039,0.109325015683305,-0.0901571206599128,-0.194929827291192,-0.456516731297794,-0.380475364887659,-0.412916100806886,-0.0561807714519138,-0.50017948742283,0.0452464268884698,-0.0625318590469138,-0.0143752513295188,-0.100150204210891,0.178055075281345,-0.0900305170541952,-0.170782816482517,0.227786165150424,-0.0918290410870757,0.217433837298755,-0.079479327231469,-0.199077033220256,-0.298312832056269,-0.46809279104486,-0.341109177571534,-0.144971929343684,-0.0945223424506535,0.17993388295874,-0.148964219933747,-0.0123327269339551,-0.107092925655874,0.0748988881566838,0.0192540857980514,-0.111149082562445,0.0541156746728642,-0.167674265952364,-0.34239300655679,-0.273305921618947,-0.0255299341831807,-0.0838199111588221,-0.0456480005192779,-0.110988072771696
"Frontal_Mid_R",-0.185935398092553,-0.262274245064308,-0.355711163313196,0.711396634104415,-0.320325784191895,0.510943487355989,0.14318980371527,1,0.00401405935850665,0.525155295863253,-0.0743765639865716,0.492087104931224,0.0224345933750368,0.527086929373941,-0.15894733136585,0.274340949302059,-0.105798696073363,-0.141622055898743,-0.184438553116661,0.0354966600835215,-0.111524661934357,0.162462277893738,-0.0493944283254611,0.210522654320216,-0.129189829778566,0.0835991115572877,-0.246641761240876,-0.0727451806015722,0.272576338779203,0.196716527074779,0.230748632410819,0.479819029708522,0.0776529739501825,0.189102357554655,-0.256657222475872,-0.154473226910859,-0.142670067091789,-0.0790674879040312,-0.181087033623266,-0.121287498958316,0.103808230661441,0.116855647082363,-0.23778007591301,-0.172515994802267,-0.0868463167144435,-0.0586982055401646,-0.231279586543808,-0.128159994216749,-0.17186216605451,-0.052975822793049,-0.254130636918474,-0.101304295286908,-0.193440013345082,-0.0607800298982302,-0.222647048076506,-0.173109950057957,-0.318188220268828,-0.170447800621972,-0.00186239706966507,0.167712253673573,0.084638382658009,0.624076313357546,0.0158825962290003,0.274539893000957,-0.288234361085317,0.225762776804696,-0.109289836510565,0.134540704946139,-0.0694680524489831,-0.131210259012426,-0.0237582608233832,0.194362073192687,0.088177503147408,0.206550607160326,0.194005571223496,0.236330475290172,-0.12539698187215,0.0693626261432531,-0.0692369208469774,-0.190650178695787,-0.0644597620539694,-0.168779349490031,-0.0738342029419514,-0.151451090150737,-0.454269693121343,-0.136098334570653,-0.344050524360082,-0.282874517188698,-0.429892260201552,0.027255303012998,-0.0159127371507795,-0.243233020523772,0.0513250280879376,-0.349050313453586,0.0248050853800292,0.0930027363922412,-0.309786083483244,-0.155889457730887,-0.213718471245459,-0.260566927934061,0.185115197909869,-0.189190791117195,0.0414755049370735,-0.132690434938986,0.0773766825666719,-0.115290529671714,-0.0270277247396025,0.0311255010626431,0.182250662747438,-0.121008124909568,-0.32072429925393,-0.180725171681421,-0.112937996037997,0.0436524803061783,0.140912294952368,0.00154682425247612
"Frontal_Mid_Orb_L",0.134214684587737,-0.0128366712573868,0.271116308462095,-0.0343213579589686,0.342283701690381,0.268207818773154,0.320598981777097,0.00401405935850665,1,0.224337792743959,0.253468255488239,-0.121362654077175,0.304199178726344,-0.0697606292673956,0.301789645566593,-0.196921899639681,-0.13178630204727,-0.165915098546768,-0.0436320490363424,-0.207693644714224,0.181025529855988,0.128045545214297,0.0726572264412531,-0.0518251789495619,0.0233164662647755,0.150802038776111,0.112841963740638,0.0827062245394804,-0.00419291862676258,-0.304115984473013,-0.150916634661755,-0.0708494949122452,-0.0769750285152932,-0.162166580304613,0.114341044698314,0.114560393049815,0.117462628322364,-0.229975368505031,-0.341435774440573,-0.278873786614705,0.0516348176254042,-0.16124308887044,0.122666966820105,0.0664491615724955,0.0143208584915667,0.00581968690773767,0.0176403503595391,-0.0361484357910794,0.0131634420797469,-0.091604794051635,0.115661351054403,0.0161052146239506,-0.0151686947670545,-0.0272283638155702,-0.122566612969572,-0.211581594316584,-0.0437021063513228,-0.160714637605571,0.104282087079712,-0.0509451855233622,0.141457951099021,-0.0398419481280212,-0.17890580058845,-0.0809515601649384,0.278890988932126,0.0744167014951443,0.19750241735729,-0.00433172723111539,-0.0885582321393145,-0.102173155119093,0.209571073449315,0.165410549651091,0.321690276640048,0.0102999053162775,0.255469329966361,0.178182812588485,0.200488204712085,0.0443120684085137,0.00552747431056294,-0.0997454585130192,-0.139155008189078,-0.180479261188749,-0.150030989745542,-0.327023041356828,0.0785498898758309,-0.0515734491295495,0.000428854949485476,-0.0879848285965065,0.198561487785894,-0.0530821119564746,0.0177906907734329,0.155453584821769,0.158415618266223,0.264335110612288,-0.240230424374552,-0.323813765156211,-0.15411523572139,-0.287657613674784,-0.0916122261071202,-0.0250832693213009,-0.00364284511618129,0.292063203584813,0.0510459432535907,0.0589162520777617,-0.11101464600221,0.0169419345105072,-0.040935103270462,-0.306758895844249,0.0507058033920496,-0.103262322666405,0.0564531878634093,0.0475363293756271,0.193396162230664,0.0961938374804818,-0.0156555008577373,-0.179487781492305
"Frontal_Mid_Orb_R",-0.153230967289749,-0.185446145532349,-0.138364600264135,0.365423156200407,-0.23558209897221,0.672571979969051,0.153339443354894,0.525155295863253,0.224337792743959,1,0.0556548134321142,0.226917315498692,0.205008506648322,0.380844044003478,0.100808356816379,0.320673515619075,-0.0717911938809074,-0.123177538859338,-0.256769342759963,-0.143330556092744,-0.108466665960365,0.226681483285369,0.0938701340264692,0.253362055649733,-0.106152358174558,0.119576921793947,-0.244141210112621,-0.0667669367599654,0.212899684820881,0.159212294023301,0.136274685768558,0.452224796379293,-0.0478855253129205,-0.0518481948837177,-0.187246003797126,-0.210496697089536,-0.0560921356462474,-0.057508946153309,-0.13916528341011,-0.087425103831893,0.0792604848475509,0.10880588700218,-0.261055728381099,-0.211650977911675,-0.228493358513408,-0.0644101548117959,-0.300623559128705,-0.218220803262347,-0.303781992548492,-0.129055848898921,-0.286438996279034,-0.211093218769666,-0.181254318755739,-0.0391140892375615,-0.287646103323931,-0.277471227671205,-0.198968111078701,-0.132183182091889,-0.089767649612938,0.0267298964649133,0.0832232452224559,0.37690276417065,-0.157859536937363,-0.0261615175928374,-0.0588493608869525,0.153226659661628,-0.181500096532658,-0.0729657981246077,-0.138131338049097,-0.134758955085931,0.211438646993198,0.240078500401827,0.340320962156671,0.346261198266433,0.365773538329458,0.329085958854756,-0.0111121702728755,0.106696468539547,-0.08883647203479,-0.0425524998851385,-0.128683885205518,-0.115520530538364,-0.0773905324871138,-0.083485587235801,-0.246248212279142,-0.0809557108231101,-0.158835510997053,-0.119026711616865,-0.230130572764547,0.0888880394211275,-0.292306454203675,-0.118713211639742,-0.00776955187884918,-0.125111779637513,-0.0792728891012125,0.0814395015073121,-0.260057737972151,-0.222660131005594,-0.298065783336175,-0.258873797970635,0.0882919069097824,-0.0239763827365952,-0.00304759968482597,-0.0402782701064173,0.014681858999968,-0.00751441626625634,-0.0241227773438362,-0.101857360755799,0.139848052015256,-0.151231710426961,-0.279191838064654,-0.131133706678909,0.0251956437883578,0.117102670703295,0.137132057144646,0.0738788932981148
