"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2001",1,0.74417186688156,0.321514764871587,0.445465186666402,-0.149147710282418,0.185461743907098,0.287722215229049,0.376431195243508,-0.183968721294782,0.23677761821198,0.227276236687964,0.480294743179194,0.011639341879287,0.431632713008654,0.221470038555175,0.148904592860869,0.156067256980864,0.131953936977571,0.863951220224,0.719580945516717,-0.766044313768541,-0.0872462973312256,-0.227537742813306,-0.247911856545314,-0.596007504581636,-0.735414070288442,-0.787864619691633,-0.584477218163078,0.216695456618739,-0.121563920259423,0.0200074767216972,0.139238156258289,0.378485383867126,0.405559879115674,-0.644117209049968,-0.603380179929755,0.524626638379687,-0.620687262410131,0.0471288265847369,-0.0252362113443309,0.624652834602324,0.808468472452679,-0.320691672488345,0.0176127399945475,-0.613001212819856,-0.304710767088681,-0.631064433035697,-0.01213106977474,-0.287549778669784,-0.108337823420931,-0.197092728156833,0.471868489062834,0.357068036688192,0.178794230269856,-0.247493424234741,-0.054146701000508,0.939109166566821,0.801670968461559,0.364687803568209,0.452161927428189,0.695886320293112,0.370332633637651,0.29309683252487,-0.123137600077537,-0.0384406451821648,0.362975700288696,0.121314027993047,-0.0366450699659756,0.767591089165267,0.565420633303105,-0.426724239418799,0.129920554566104,0.592715607324424,0.600121802752272,0.54546074668937,0.463446268217641,0.575148812823025,0.818563150658167,-0.272746615723804,0.0220107518382845,-0.357869599502981,-0.47369303895364,0.124913553301642,-0.408702505345537,-0.026556031951831,0.275118026505436,-0.257904853312487,-0.0336291962380286,-0.0565463570374763,0.296374393662988,-0.254973996004996,-0.333370872484523,-0.711290594019902,-0.816003033359683,0.026834776855566,-0.339521263964282,-0.668028195279711,-0.360913537202445,-0.783301995688749,-0.328600080419869,-0.909454068816412,-0.711349927184993,-0.835623006314279,-0.426962207715164,-0.649151203491314,-0.700074242120012,-0.659222889656847,0.00323314331097579,-0.427961415914284,-0.455130907883322,-0.322910502998706,-0.773968156774695,-0.939117787446221,-0.323990985981077,-0.502702030937808,-0.639383105103221
"Mean_2002",0.74417186688156,1,0.495614108574445,0.0919398642529667,0.0253897878250409,-0.0430046753069985,-0.0494508382632742,0.499287198569261,-0.332173143678152,0.226852154372877,0.567163810168354,0.816012809420903,0.349401911130039,0.76363829630209,0.590330678593882,0.563423945470657,0.510490180612029,0.411362219003951,0.826897619083912,0.554336800471735,-0.502046530108624,-0.296449762749924,-0.110706297696879,-0.179937382052186,-0.456291962092634,-0.736963155803293,-0.488426222637462,-0.622094562615113,0.149854731898739,0.307161196226215,-0.110978323728766,-0.118910013444513,0.413824841263346,0.620282429259165,-0.416031006909778,-0.287540805506187,0.654952746524678,-0.94146925707497,0.459835677210334,0.0270548597869617,0.530772970431159,0.751579381769988,0.0590893957900962,0.0996178051874429,-0.112717004528068,-0.016680889979165,-0.242874889263865,0.0435599714175416,-0.369452777986397,-0.202380322420232,-0.478517913547672,0.24567505752137,-0.0028431236517033,-0.175103705951587,0.135195363592223,0.187747802594772,0.825311267985841,0.7860089754964,-0.288115590098045,0.0752702435585677,0.143244965052774,0.121482344596103,0.411829235701335,0.112490068232489,0.099220873708023,0.238727948606537,-0.492310829062189,-0.367177244663756,0.396336970726673,0.290433300914056,-0.509192388943975,-0.229127286213657,0.405433705550996,0.394299371242632,0.711867491446048,0.370989326379822,0.475004040405055,0.605955627343345,-0.0290560333292102,0.302274372655708,0.0712534417776403,-0.0977130752572163,0.481275711078456,-0.15046528040821,0.215565341977001,0.0182341490829885,0.113858659814819,-0.0812619363400853,-0.0738908895086865,-0.113488496342581,-0.489404923702877,-0.743787811788586,-0.752242377742126,-0.692150775403954,0.0916669623948722,0.00766949039212566,-0.203323374441526,0.087130309931724,-0.703447756089889,-0.62267478319329,-0.85822653804401,-0.704526474407116,-0.90742440676303,-0.855478828818731,-0.557300757797435,-0.321866303945568,-0.637080338283259,-0.247454254804041,-0.568150246281371,-0.469772986284885,-0.0362501866216032,-0.698217935874384,-0.755500129756781,-0.156508936034824,-0.280145539090561,-0.224754409397979
"Mean_2101",0.321514764871587,0.495614108574445,1,0.30420903536493,0.837182880089821,0.507176539211995,0.175493097642099,0.560958767504863,0.188198724750144,0.685638475721986,0.823577928071689,0.692056827882633,0.188315609277505,0.830169453927485,0.819803333918109,0.764589656956817,0.0568198881663032,-0.465394307938614,0.365776311978425,0.527171972095826,0.0913670130570775,0.115147738575552,0.730234582162057,0.707512895387018,0.247035412915505,0.164476726642706,0.197036102003387,-0.352086957013054,-0.0778623935935177,0.0638305016903562,0.171448871827895,0.404014091668475,0.573505722006145,0.830604775589528,0.113165498299369,0.0258088078908431,-0.147849781934864,-0.513863625283071,0.622287340986198,0.0545554542495707,0.36250028361507,0.496522039746158,0.0412338302600012,-0.129858883448494,0.211226546521862,0.13082610670249,-0.00535721335090188,-0.145543990253454,-0.0396519884816788,-0.235773058409096,-0.145747374063224,-0.103689733767255,-0.366204432565403,-0.494724578579609,0.724468543687951,0.556475461251847,0.233597994928928,-0.0173602376605813,-0.457361058643674,-0.118586501336501,-0.166937580357387,0.251719219085643,0.367453900448312,0.381526604102439,0.806708942941681,0.832883992033432,-0.304060283816769,0.301564641188184,0.301916987694909,0.308820320124039,-0.765270294578215,-0.623120966201301,0.352904142249918,0.337232099249029,0.362979018050236,0.156308313529317,-0.405359184697258,0.0200302985008017,-0.272017161093993,-0.0478020054568664,-0.138406685163516,0.159138001880207,0.536883340133285,-0.394704621737363,0.784578768950815,0.547623281308852,0.680595140744681,0.409582214636053,0.607418659940187,0.172082670154,-0.557229850955038,-0.466014350555141,-0.31109007342994,-0.09223994799005,-0.303910625135073,0.363797590903552,0.0256685805045543,0.469098533099367,-0.574775537735096,-0.879472906075893,-0.424102026806878,-0.574540520633105,-0.489592368185974,-0.776688195458677,-0.817619390941999,-0.509301343218169,-0.890893336615071,-0.652618870347322,-0.239240473084986,-0.829472342847217,-0.215257412676605,-0.269211362874747,-0.541534915639011,0.100339529902336,-0.236551918185069,-0.52329198254677
"Mean_2102",0.445465186666402,0.0919398642529667,0.30420903536493,1,0.226076920918719,0.679071434520182,0.904441994236492,0.683954803149794,0.12034656277115,0.526121785331173,0.0683818003325449,0.0419405354527176,-0.276262085044791,0.165910435431256,-0.228201140016583,-0.0158951206800461,-0.226378480122437,-0.426889742228415,0.0794188852399082,0.557096121021712,-0.553908161515442,0.155741395574199,0.276909015393421,0.248041305866231,-0.0930030294055286,-0.0820219447874004,-0.345685606497957,-0.155332103356949,0.130494505883182,-0.506982735681957,0.193691278418544,0.425096708227121,0.234055232742565,0.208762962668187,-0.547940216498035,-0.593193671349344,-0.27419373739245,-0.237333752410657,-0.259367841840376,0.205283537337664,0.386518067475308,0.325077750787431,-0.5119889944413,-0.102792068852589,-0.497561684919318,-0.382273630435902,-0.319055256519718,0.0196945162932362,0.101088233783831,0.230581420994851,0.13344739840156,0.653526378397893,0.190125266746322,0.355533854095313,0.204968418344012,0.301967715870282,0.338138934315605,0.262144023466659,0.505018746338738,0.692628095885488,0.551457022980268,0.650639468000889,-0.109247224038602,-0.310158920543272,0.0224881178789464,0.581318435947356,0.404420381370737,0.46980442009174,0.380928077853044,0.335526807311679,-0.359681771938114,0.154349754032842,0.472083679434488,0.505586188239955,-0.0749249894907196,0.42589950615103,0.0970837589474687,0.450107917172112,-0.275117214917667,-0.547401339852132,-0.629495252750735,-0.602465770384178,-0.259084546115146,-0.398667987479825,-0.024020586929398,0.790405873906798,-0.0380922725934304,0.286489054702151,0.355361038611584,0.973157137463663,-0.327008071602855,0.0761599141962944,-0.38901934906971,-0.407717205340784,0.120210920563177,-0.386723160260896,-0.292815625325749,0.111132078462414,-0.229420778338916,-0.160147447318883,-0.442582446440316,-0.38456018004619,-0.478016205456145,-0.0233027280114633,-0.69938320764742,-0.854849298834292,-0.501678188332166,-0.196662339831634,0.209135574986167,-0.301339214228681,-0.471517275956014,-0.251686492387481,-0.440626739688974,0.186403522236499,-0.0950375722473653,-0.434208804117394
"Mean_2111",-0.149147710282418,0.0253897878250409,0.837182880089821,0.226076920918719,1,0.628981088765442,0.187405752736689,0.411107517265816,0.477087645903893,0.655339471834037,0.700595004798007,0.363036592161643,0.158444949969478,0.546674654006134,0.597180092869541,0.664302469388639,0.0487718012805899,-0.579667826640468,-0.150944129449384,0.361855177539184,0.459760570785406,0.399323241399086,0.942025229487731,0.938223101388241,0.536905864297091,0.602734906486509,0.566622277110666,0.0399438173690775,0.0521953839344055,0.153034993195115,0.319880936453785,0.504776386998282,0.554447219226811,0.707720593898552,0.278388410888167,0.0958907170169548,-0.4666430872296,-0.111541317968375,0.618445691645831,0.309102224104006,0.250471775801489,0.194887685175515,-0.0590442315134909,-0.380962683608249,0.310598864500527,0.0240193022037354,0.126209224921744,-0.371036907268654,0.0443483285465532,-0.365775572439708,-0.15969499893142,-0.395418240721808,-0.672364404965281,-0.670262653519931,0.86524616835462,0.429552404248562,-0.213931297801144,-0.484080096154063,-0.528433534560368,-0.382671060176668,-0.412142995066394,0.301952200472092,0.327168765239482,0.533319869145618,0.882377716441469,0.79360217966526,-0.312063796106495,0.315506451893343,-0.113002007288658,-0.0817343156492819,-0.542642333373995,-0.641186289426949,0.273068020168952,0.272216131084041,0.178076210990424,0.129057545786355,-0.669453127209377,-0.266458124443109,-0.00415800266859744,-0.00857546390227165,0.0517222791518792,0.419160161282969,0.518433522098027,-0.100658941558407,0.889239372534478,0.63977834828849,0.879312954273006,0.660189213891085,0.860949551658737,0.18084981578812,-0.574898814479145,-0.303097885945756,-0.045786329325477,0.222446865849462,-0.391394776898309,0.368805454968628,0.375480541878889,0.68162743841135,-0.20040277220329,-0.759337297298164,0.000191792974057461,-0.333739877103479,-0.0294245042687349,-0.488305072453058,-0.509162835984338,-0.338236599183603,-0.547640504172625,-0.810547467498378,0.218659328001416,-0.698385048653857,-0.26884949667429,0.103869473661873,-0.0916895549827031,0.472371982345644,0.175532378507829,-0.294181838875031
"Mean_2112",0.185461743907098,-0.0430046753069985,0.507176539211995,0.679071434520182,0.628981088765442,1,0.484548534332662,0.570043187760458,0.277059965810258,0.884363052648419,0.513747201516952,0.129114287838947,0.199140171555215,0.341231728983092,0.1309010131988,0.423865999663029,-0.0311031009049796,-0.519787468752067,-0.173451510411217,0.647076440811968,-0.160955456818173,0.36597001807981,0.551749474613183,0.542779295222602,-0.077985069565053,0.322158824373562,-0.101188871902733,-0.263827089924081,0.404191009430943,-0.199678761344727,0.0916277909222964,0.392987835500451,0.377679730044254,0.448226389698353,-0.370957976053734,-0.523251413809127,-0.417132831662717,-0.0704607986296739,0.190436605193649,0.488513672316324,0.562868728576046,0.459173850276086,-0.757882319846831,-0.60941348041682,-0.423157947031524,-0.616942265950699,-0.53089328402281,-0.585094181550175,-0.322301501886913,-0.254614127147975,-0.19850321902375,0.130508485593506,-0.30229458049053,-0.203700423257253,0.406435049594038,-0.00173308929660041,0.0641254542515633,-0.113051767351912,0.0640190465412693,0.0347641810668784,0.0975633230475185,0.622743987035614,0.0518205334443028,0.0386746418747827,0.349884642725687,0.742762065655558,0.160494758905185,0.377510044333394,0.0331922208993743,-0.121523371072506,-0.127012525126428,0.115700639270637,0.736697809013862,0.707153443898242,0.163618253466687,0.646451289121725,-0.119712207510541,0.168208307350355,-0.0755013841220655,-0.31774683482133,-0.363614235047174,-0.176710988994077,0.0368772087942522,-0.300918849541031,0.423945949189703,0.795618819898901,0.343246082199992,0.476013559347571,0.7894113580953,0.656949548429699,-0.541498561586706,-0.0246565886143023,-0.20297995489263,-0.112726115794182,0.0521953664002724,0.0217589818370309,0.0681927527260093,0.485220363768634,-0.44309870485721,-0.494497800816693,-0.160363931048945,-0.322806326534498,-0.172366147386987,-0.157761119870751,-0.542913971859203,-0.706287153476582,-0.458740348114519,-0.594547138655294,0.587043076606249,-0.598195185793392,-0.805315510689962,-0.359449745167832,-0.369590011609591,0.459126798584625,0.17934291289079,-0.32827455158443
"Mean_2201",0.287722215229049,-0.0494508382632742,0.175493097642099,0.904441994236492,0.187405752736689,0.484548534332662,1,0.599744910678097,0.408177027948467,0.218702409411473,-0.129499662976743,-0.028155689134143,-0.384499892405162,0.0202917249842914,-0.358281850247463,-0.169981641481496,-0.176932460932554,-0.37267956402526,-0.0503983562459575,0.420959918020597,-0.334291226067243,0.400677397349761,0.360902077399878,0.330616620373923,0.175091285210847,-0.00190572118572792,-0.135111937847281,0.225484398892086,0.152522799787459,-0.341895074877908,0.526026960219596,0.639629850974061,0.344153827198071,0.176144399578099,-0.452124929887708,-0.515305474423187,-0.337457659249211,-0.114594932747218,-0.340542366087045,0.239435818930086,0.274485599460291,0.101084266068665,-0.338637978199071,-0.120433863916488,-0.342419240885217,-0.242298053972499,-0.0851976026411126,0.0684355829359189,0.417798797423821,0.170933155494275,0.188404675002286,0.450884592757275,0.0773904804901373,0.30184823107834,0.204029817315723,0.305622761592773,0.195810207502016,0.0877115182122674,0.521646739056076,0.645152810371367,0.594016546974873,0.732280787895502,0.0686648442001067,-0.0914469367673128,0.102290633131976,0.539720229167928,0.322378889248888,0.338662908179097,0.239500860375077,0.276898536469551,-0.442901796983784,-0.0466685460300019,0.286666722501158,0.360452306908013,-0.115931601340377,0.24700093565499,-0.0345394316663925,0.391144314796936,-0.0646235804071878,-0.368197503760181,-0.392222191482357,-0.36859270884021,-0.13590960450069,-0.114972647400049,0.0224846536323401,0.809342419093722,0.0275380996002435,0.420466793858246,0.325450812311498,0.929845934714825,-0.308545653524589,0.0216782098397938,-0.405333018019869,-0.403756953894027,-0.158316897648135,-0.62036440986826,-0.285286687199452,0.0110002686907114,0.0702305665803748,-0.0600009663851997,-0.375062856833755,-0.406408266254687,-0.341626834023719,0.0825954901140255,-0.565264129559183,-0.771879915566326,-0.338532888890615,-0.201319584073554,0.198826157836687,-0.228963176833426,-0.325007438516415,0.0638820085881738,-0.184871223390254,0.297740113623824,0.00857747826927108,-0.431360048096996
"Mean_2202",0.376431195243508,0.499287198569261,0.560958767504863,0.683954803149794,0.411107517265816,0.570043187760458,0.599744910678097,1,0.0952102399157712,0.625344208268619,0.600400773094584,0.652248841588591,0.372842290610142,0.723288189531187,0.286130989963661,0.601649541249486,0.248266418027077,-0.0983538232481778,0.111295992545618,0.558115672487226,-0.342488040153581,0.115828591926118,0.431043676168362,0.332191755131836,-0.0779858227496785,-0.159788791097279,-0.205626533662652,-0.329336181850619,0.264679837791071,0.0623732615864737,0.171772690970051,0.326917247560306,0.443831759528429,0.604860000997131,-0.508578993045795,-0.438262916286558,-0.161570907974562,-0.726545501111874,0.129474300573323,0.287340672726601,0.467384815184804,0.444393738537913,-0.290938971206235,-0.2804033623739,-0.0842895810991081,-0.212106273006669,-0.151178642797549,-0.150937104565652,-0.0612065115640496,-0.00816817591760257,-0.24366602153771,0.388176810011505,-0.211883512757552,-0.0410429948982547,0.480997319313717,0.374073729271477,0.341821864735115,0.349715867613493,-0.1538739589201,0.298669413402093,0.177586324054885,0.650416242654258,0.239187582205996,0.0707402076260166,0.237474860857299,0.63445512291378,-0.269654866778309,0.00787685357305522,-0.0018765411148274,0.0140862709407628,-0.451049016628622,-0.151193704020762,0.513113079511706,0.496775245320153,0.318618155198197,0.511926646214752,0.0835685434569668,0.355898219769718,0.0429122244455935,-0.161679349251311,-0.136676823904509,-0.164074840317966,0.244346964363421,-0.153154303787225,0.316007745742336,0.624096846012946,0.289086841876332,0.18534037293319,0.360822537361888,0.597598121423784,-0.701134192308839,-0.518798072532226,-0.632197641224605,-0.482011082845674,0.059579369095653,-0.173509093489258,-0.0398716290561681,0.511392653704184,-0.387387150011983,-0.614173965051404,-0.569988607568887,-0.577661577812999,-0.703493428641118,-0.588323896677776,-0.746618902944316,-0.632845658706626,-0.62889713466466,-0.540556486706706,0.0541763265026061,-0.594447589344593,-0.493284395757597,-0.421972979254001,-0.43294465914985,0.357221531734295,0.0261937416807575,-0.174523532697874
"Mean_2211",-0.183968721294782,-0.332173143678152,0.188198724750144,0.12034656277115,0.477087645903893,0.277059965810258,0.408177027948467,0.0952102399157712,1,-0.0647603445631461,0.0260051862074415,0.0288045283015439,-0.0241641721643619,-0.0219083334196987,-0.00968746021465651,0.0532436599198764,0.126999341602432,-0.289402170581722,-0.34099114649709,0.216508542962407,0.554128560891182,0.969579810037017,0.680011652077583,0.696481917312697,0.631549964279945,0.51108421675094,0.493596305566387,0.690690519547602,0.379276941638101,0.357887467167212,0.927418774546166,0.898373305852337,0.671606753842218,0.397411908901036,0.065482928330684,-0.137491870638334,-0.462607796699567,0.273218876457896,0.0704062627360161,0.380292676456396,0.181085164045529,-0.108308688824444,-0.134555810382899,-0.61092125873517,0.0865055844857924,-0.0966876131458273,0.0647572701776417,-0.475106419835358,0.461097586948358,-0.511418584763673,-0.0428185529257013,-0.605735136953392,-0.570963548407941,-0.452532578427773,0.25123340543703,-0.124174143983238,-0.280474725554808,-0.580278240969949,0.00209489608400847,-0.275548193560798,0.159733389579354,0.648462220752311,0.655317226230721,0.75878374489471,0.649324370575021,0.558392842933709,-0.109446386670768,-0.0412826176844142,-0.249517456841267,-0.215623317446908,-0.338241417921299,-0.480962361785717,0.15980909831834,0.227275252588426,0.167458337552215,0.0275590390649205,-0.501007868454395,-0.0717181618652352,0.440316602640669,0.350040109518502,0.377638171818162,0.605507695677116,0.494175322825739,0.428040815609585,0.597812080368891,0.619617211485008,0.479403793993252,0.714623994890207,0.58047129201767,0.209468025873468,-0.346571754403201,-0.20831453555868,-0.15261942073849,-0.0371089721261476,-0.850877020175921,-0.466272210671601,-0.0243655440805309,0.035588213580672,0.24169758758697,-0.236202256088463,0.0454077824235257,-0.360094509907083,0.264719040148854,0.0688965961956871,-0.0864670824386979,-0.298165277176275,-0.0535764190897599,-0.518075396974223,0.331223902342609,-0.460124991071212,-0.321379206154005,0.427148734509909,0.250227247251694,0.538932566775699,0.272261578888556,-0.409161555694545
"Mean_2212",0.23677761821198,0.226852154372877,0.685638475721986,0.526121785331173,0.655339471834037,0.884363052648419,0.218702409411473,0.625344208268619,-0.0647603445631461,1,0.757280422873773,0.375203100261898,0.364770632274753,0.611371924020785,0.449803240766847,0.669188256386519,-0.0285532081170943,-0.466100456587252,0.0219691428630025,0.561431458205036,-0.207284419769072,-0.0074463660605288,0.482005931858787,0.455623319616784,-0.182931165405595,0.205499509465666,-0.130991764180943,-0.595218354367394,0.17062777010447,-0.20260033111635,-0.233400117532768,0.104474431833312,0.231991559074779,0.507587003805123,-0.230030529147624,-0.296479070315927,-0.281939449830401,-0.324049385027322,0.362872782440262,0.26952580035639,0.468748789657154,0.532266467634346,-0.533167306685892,-0.378031423016523,-0.213746873817838,-0.393718591200196,-0.426545944243886,-0.411256224457396,-0.46728280235223,-0.121876074616268,-0.211480070854118,0.213558004188166,-0.22812983445427,-0.222939171246773,0.504705480614802,0.20500766805043,0.137219885354184,0.0459217595459992,-0.2100101880705,-0.00731832154330445,-0.130970968616205,0.330390613301858,-0.0625903077832663,-0.0654349043220146,0.349597614611203,0.669409018728589,0.00100264797478592,0.384172816097569,0.101745374464555,-0.0155989852148596,-0.171494585643923,0.0537900758669514,0.637899207555756,0.565570694275907,0.195868021078211,0.552972249466317,-0.105237109884919,0.0668138612734631,-0.27096573580619,-0.37469345530934,-0.407266677944357,-0.221347192662348,0.0658875950814893,-0.502246170514906,0.432862171348592,0.554480768961603,0.3691962308023,0.218843475518907,0.638473641098975,0.441871734512949,-0.50893745278348,-0.12522007932744,-0.160437836140497,-0.0315207017428246,0.243169989530044,0.384441488471599,0.130519726901922,0.609434465493889,-0.63317851002605,-0.640558399870108,-0.209686432756677,-0.269106262242319,-0.342390740451567,-0.436874925969463,-0.637253438146312,-0.552403706286622,-0.620512750695809,-0.546557390586719,0.308377293512541,-0.622383745993025,-0.642453038802002,-0.532225074697762,-0.508464189245028,0.237066937646759,-0.0036253419636558,-0.221266303879225
