"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2001",1,0.481133926273147,-0.187092847516226,0.475997043358247,-0.572168882909713,0.0359013954433986,0.323989302897674,0.509069239505751,-0.584807234101998,0.233699299521359,0.234803871657474,-0.022129781008794,0.20612457645544,0.3292380722256,-0.641804718941943,0.0869141663031043,0.297292793336435,0.113513114538854,-0.0338201914574478,-0.338965784918736,-0.104505373648898,-0.273235512271556,-0.0840142763147958,0.0530753973145202,-0.408315928885322,-0.499790820585199,-0.110234599507652,-0.212062522984795,-0.350878781986211,-0.0858987088644721,-0.297328287017171,-0.399647190557132,0.208842856460407,-0.0586097148577517,0.382485389390546,0.216419446187972,0.544852654071599,0.180981347920886,-0.00585399285907009,-0.215774893490046,0.423161131021176,0.215411894754409,0.307913760176719,-0.0922033203391265,-0.0942960558577004,-0.0147937948584202,0.244090282861205,0.0372257818168965,-0.27211630328384,-0.103712174634558,0.318262342916554,-0.258644758997821,0.377151436688128,0.0507244668791665,0.249763202529854,-0.0181063599445092,0.932378265336156,0.253155014283348,-0.371957518988377,-0.168669748918644,0.72020734617024,0.427609442397158,-0.0196961809008255,-0.358885065977046,0.26902218640625,0.426961086245231,0.29078679798606,0.529911792056837,-0.541109825604151,-0.341127871156638,-0.372379525444982,-0.300873125568998,0.210813329334328,-0.0519625102947862,-0.0466998459899179,0.0252085063469655,0.123274445629701,0.0935362025464149,0.320707882717405,0.339756849429714,0.215513787850176,0.212606090336981,-0.530852505713945,0.059145992898443,0.328935626556931,0.707106170842873,-0.0529896735467212,0.0771232594739983,0.331951003946538,0.616844323681212,0.432628217720505,0.232869998239941,-0.0262147060427162,-0.127490468600149,-0.358621337913951,-0.307203538377698,-0.113031743589427,0.342553582017245,0.0679845390490236,0.305163535130522,0.0708463651182239,0.180338565302567,-0.108375414562608,-0.0812780506003699,-0.0911689143574922,-0.177179975175683,0.030105483940132,-0.778891941321481,-0.303387312800022,-0.183241018048502,0.406258842271011,0.0170387366243278,-0.235751997603459,-0.362050730800144,-0.181682022199689,-0.26912257234192
"Mean_2002",0.481133926273147,1,-0.741752691055267,0.0948889342163686,-0.0980033471828429,0.351497066582404,0.544875569234566,0.259470561341073,-0.316171656770978,0.692687600213641,0.811882250032293,0.717164709141823,0.76280942790648,0.832520081622517,-0.451101124015378,0.752395006926928,0.965487892949954,0.890663843424378,-0.117154824786733,-0.397246488442407,0.0866254055556475,0.618971548354295,-0.284809508316368,-0.268440330986728,-0.459588981520407,-0.543718194545302,0.225269794299894,0.141352078263981,0.54687559043012,0.799799529599998,0.54988181568111,0.453728895657989,0.619416429972863,0.182383947382845,-0.242425817186371,-0.495005566371045,0.651363289292209,0.715231130504637,-0.258310650973549,0.486327163315998,0.859060541719597,0.864482481111545,-0.105212324442939,-0.510941590763367,-0.419695988570496,-0.319317895491749,-0.417969002157669,-0.444637871560752,-0.53236816931609,-0.466159674303915,0.0895514762444212,-0.234037318734402,0.201405906767965,-0.266885488061826,0.187707090984802,0.366636882680111,0.671466334943006,0.86317593641532,-0.624474445581711,-0.479946341111793,0.314250371620283,0.0732867953633133,0.77249050499468,-0.098189363518757,-0.221293556036516,-0.223071945740187,-0.452383135747907,0.0668204611228521,-0.767076890836354,-0.47602029728035,-0.0289958517204973,0.363215442161329,0.908939087275347,0.757116172298379,0.479491853301224,0.642538416256626,0.305771532083002,0.463282366927257,0.941079769429643,0.851411615064723,0.954223714057864,0.857210684356318,0.231131185270738,0.853087296722495,0.696327202977487,0.558046185956643,-0.0225861839975825,-0.432759589849924,0.371445369639178,0.259506979298083,-0.191824525422463,-0.492493955124507,-0.619324273741013,-0.603144666584682,-0.699873771911233,-0.68159246349165,-0.753761319965631,-0.0836823842497652,-0.501227333462259,-0.357691992203697,-0.287870710977036,-0.262145136829531,-0.54790475011029,-0.538327490692986,-0.673579204448455,-0.844626338899362,0.326219091264445,-0.173017368072624,-0.804690914504842,-0.740128097851481,-0.485794919845004,-0.691635933766684,-0.8107855816084,-0.887303230657176,-0.80760047204444,-0.60970566685566
"Mean_2101",-0.187092847516226,-0.741752691055267,1,0.316271447334333,0.23010515353931,-0.0775551771241298,0.0336764850412965,0.108510570700594,-0.0966106657168988,-0.443328098745015,-0.604285293205138,-0.748312783129203,-0.613677016706025,-0.604730185871163,0.334146105538754,-0.537972690977272,-0.832126415070403,-0.712389417859218,0.0748818101062027,0.428717059767194,-0.11292403056965,-0.666990954333042,0.787049253061989,0.69212614351969,0.617102451678537,0.705218287151369,0.0173354718989312,-0.0654980962528935,-0.78231260704336,-0.713852984276575,-0.378356434086896,-0.527002717608477,-0.594776961431685,-0.204476901343625,0.634088412662441,0.70265950078013,-0.480842932894294,-0.74858235856062,0.338993707472961,-0.545304158137534,-0.585054324832154,-0.699988835079296,0.561677302758307,0.672221252873831,0.369376370960185,-0.0268232840128594,0.615379421610496,0.538578778889877,0.380108218373572,0.450553969368389,0.184505824906514,-0.0521699071772958,-0.59266383459796,-0.0384453472599354,-0.0647435465593756,-0.599733260394077,-0.39847778960698,-0.564777556856269,0.0774817839078619,0.0178064555408869,0.12027421801088,0.0441510265942139,-0.766303220249541,-0.162364661072219,0.758342573452966,0.635915812418418,0.586136696271586,0.0211305892387902,0.474031021593526,0.221210399970697,-0.280161667849162,-0.385450521320566,-0.65897467799609,-0.670602813183282,-0.41863754110239,-0.293995805026696,-0.414994245340727,-0.528710915983168,-0.733595428312034,-0.39413151514989,-0.768862657010378,-0.657595843279934,-0.346630076918214,-0.700996574468252,-0.131217793815826,-0.363144630981954,0.266474391391916,0.524502943722458,0.0107113602930266,-0.173442772547871,0.0853932962048754,0.560618770597571,0.411552763226445,0.507814784045942,0.179437193860515,0.37174839351249,0.581540803119444,0.00660811796807426,0.364132475929067,0.140519576615761,0.0222028838025158,0.173397589867967,0.249444058741184,0.451198543995069,0.188662414478645,0.685689082930725,-0.435116418943087,0.190701562712127,0.38174666893531,0.366295939029575,0.527595492279551,0.537297049319129,0.650152144102507,0.531282305682614,0.553272686549982,0.198758836025219
"Mean_2102",0.475997043358247,0.0948889342163686,0.316271447334333,1,-0.0512072488568709,0.697378855903077,0.634300235021968,0.974819083312171,-0.925501423852653,0.566776262235209,0.266137936956202,-0.0608664774342512,0.24069341653608,0.277036210639856,-0.59481650919845,0.228861987422952,-0.00389393603093853,-0.125884391844864,-0.22242597808959,0.0356184045858307,-0.518987977434165,-0.344953420051081,0.559621657828316,0.7358544673625,0.405783867507112,0.0525130583987145,0.579542732111684,0.532851739083892,-0.591714707417587,-0.187896486580963,0.000139052120708822,-0.0691481989329659,-0.0654554237141769,0.0676392411630169,0.463387186904821,0.405361109717557,0.464852068073307,-0.0806862872961208,-0.0247540476603757,-0.240353554638677,0.068189238889676,0.18255206822279,0.128483635964594,-0.274061175327569,-0.444563954555713,-0.644852191721926,-0.0667095159266874,-0.252744174296952,-0.390944499073268,-0.126187778861417,0.11400246142804,-0.402218152505774,-0.287040170263144,-0.558614427340255,-0.113589444980394,-0.447857240360769,0.281537228547432,0.26452847723188,-0.370146784313141,0.119511894670393,0.593456468696587,0.617203048881005,-0.433517264809728,-0.561208006832044,0.644966796218361,0.735688145551427,0.372057596353567,0.504683671030926,-0.483155611408158,0.223718773653774,0.0756370706753563,0.185472655124397,-0.119031327480667,-0.128736364292706,0.468192370677241,0.441176746344956,-0.0595652556927662,-0.183839996802781,-0.0257531866333062,0.328533170905354,-0.0344101032303271,0.218226890342226,-0.318850817081676,-0.144437898315107,0.605205342690326,0.724318400276855,0.598587623962698,0.290849645779608,0.549558627251975,0.45417731348093,0.0215256614757753,0.252058069081233,-0.0583557069076698,-0.0567430931953348,-0.20763593198331,-0.175911393132677,-0.0669110851607754,-0.357273939248452,-0.40290345142691,-0.21416888092366,-0.077217116439855,-0.0376076059118241,-0.288585294338872,-0.206390791786251,0.0101605568271878,0.0846791814910865,-0.265643720819813,-0.390208077619294,-0.0694657720432319,-0.0019767187981299,0.196511887724189,-0.228986379777204,-0.11827322308566,-0.288011718507488,-0.290290611152258,-0.4099732554735
"Mean_2111",-0.572168882909713,-0.0980033471828429,0.23010515353931,-0.0512072488568709,1,0.251936670844486,0.273731981642469,-0.11623641650469,0.146981651989566,0.238204920898606,0.363450118613349,0.37181171532679,0.384958823864133,0.288647517968101,0.411124954433596,0.485043223078857,0.0099613908068592,0.194539412547847,-0.369709222256431,0.0425379181595627,0.0292799396614268,0.523778609663266,0.315261954364608,0.0362772563999599,0.729754957606083,0.627416514279287,0.631063119297706,0.517212428244754,0.245594537411687,0.31567429688773,0.720812938781326,0.49469098499077,-0.170010036267962,-0.0609232864297039,-0.212678860600449,-0.202100618854743,-0.0389761822852006,-0.0106694391714734,-0.0174037957331142,0.402151316192362,-0.193568832160794,0.198679105513084,-0.0347903501790473,0.0233567897225084,-0.309491066004725,-0.31519715095047,-0.268958500993363,-0.0992962201725455,0.372411045524116,0.218533786744393,0.258140709297026,0.142996520947302,-0.584090082165317,-0.683965204761724,-0.0726494173463566,-0.0871793254396652,-0.573995777781287,0.266320919470044,0.152944853409496,-0.0572209725652873,-0.0988562556247241,-0.24459385998465,0.278441673090624,-0.410302542238933,-0.0866638194872282,-0.326638002967909,-0.391153664636003,-0.544456191384487,0.0117508867224964,0.104892334744789,0.438835431437404,0.652038688934444,0.157859846957432,0.461605794255995,0.195928802868233,0.339873906595968,0.258529373483694,0.231068858850966,0.0174638329570478,0.34056013326665,0.130614912288656,0.2984916491201,0.500229880125253,0.334548615410898,0.215308696350448,-0.338422606803371,0.195490617900888,-0.0386417810560675,0.169892571739255,-0.597573560286736,-0.7285246091012,-0.647319454769816,-0.599063323010892,-0.505789030124886,-0.15646290695858,-0.213101338652229,-0.349645516345697,-0.602827856508276,-0.431914496559887,-0.753393125853104,-0.75943781075545,-0.797822252835551,-0.628852335805747,-0.457963882271947,-0.459134869985036,-0.2856223143602,-0.407270703149106,0.538321025033928,-0.139362860327443,-0.333020628999093,-0.675182647657696,-0.506506912239029,-0.36418972444741,-0.132697571590606,-0.118640479692702,-0.46297190462634
"Mean_2112",0.0359013954433986,0.351497066582404,-0.0775551771241298,0.697378855903077,0.251936670844486,1,0.751026539048346,0.763243586304537,-0.734728148926792,0.840098197295861,0.594285832860041,0.374502082992847,0.585910993984021,0.495085277015119,-0.326584395899057,0.64738599873898,0.371211622600774,0.311087735644272,-0.393916889891175,-0.0525428180498927,-0.653645452084222,0.249909718004646,0.431981222897406,0.565956121649329,0.436862551416712,0.0546480511332758,0.83939900252112,0.858033314003096,0.049985053995454,0.347220970661268,0.571497622240815,0.642811501980341,0.0222117834498011,0.0635323816875421,-0.172831628887117,-0.26028373243443,0.59572346818445,0.354467287792495,-0.0306573885854278,0.34387612674777,0.399493746064911,0.644267593777902,-0.206441375580935,-0.576214510277432,-0.765198543188977,-0.792304987063899,-0.530603158850349,-0.582791507035828,-0.546431760054282,-0.371100310633781,-0.224854203934726,-0.290284725664223,-0.477301631541639,-0.800678351194001,-0.123404671311014,-0.0828569336858404,-0.0525231644895181,0.645340809173163,-0.498040289367338,-0.0416856638976371,0.0781103243010573,0.15272890749962,0.0250324560515263,-0.356811693517568,0.244434127490652,0.159084374579596,-0.248854141253373,0.0294500864467785,-0.596043486268465,0.284814868759273,0.373662762925954,0.660790291329879,0.297310957278369,0.385726049826801,0.839033592086063,0.880149299101079,-0.0964727463894031,-0.162575686371914,0.372782204408024,0.549757866385949,0.407903808409213,0.558773228061567,0.406441948978882,0.381350122910099,0.762271464271017,0.527401654873248,0.826083029229096,0.14342438227276,0.642787089387283,0.0603932144132206,-0.485568342317321,-0.248730475357683,-0.377405719335488,-0.300963689228752,-0.189682430555802,-0.179915888291323,-0.326788279126117,-0.591028411884011,-0.743035840936319,-0.619938632700139,-0.227333338043553,-0.22776283099642,-0.512674653194023,-0.51391198207197,-0.20535447677848,-0.315700489036134,0.149520214392814,0.068204078861297,-0.197299620780405,-0.161483369760762,-0.423270202216664,-0.696680462410015,-0.43549669841568,-0.458841737084959,-0.64607174483197,-0.414769238073008
"Mean_2201",0.323989302897674,0.544875569234566,0.0336764850412965,0.634300235021968,0.273731981642469,0.751026539048346,1,0.660387973037141,-0.647128064344126,0.687219142677141,0.622383878488316,0.25289901458935,0.580037000970656,0.550695934383117,-0.160550372169239,0.658201219260661,0.429709562022483,0.397780602492179,-0.497636379301801,-0.30889465180515,-0.45414705691144,0.273184442461756,0.530914410576156,0.554879209136382,0.346299752478817,0.206379668873271,0.602515716422081,0.450140140114289,-0.0802344339051709,0.329146526388799,0.552017812145937,0.371012542298575,-0.0707548135371082,-0.22730103522856,0.0308206001539413,-0.194215276368082,0.671630680863848,0.437652159806574,0.251868841549027,0.398258580563691,0.641977866274215,0.654333117809024,0.373080175902379,-0.136408086876166,-0.608287646075925,-0.556397507355679,-0.0724432017142558,-0.127606720179935,-0.288902893300437,-0.0608237596800537,0.276656075275218,-0.15861059438486,-0.608567028565891,-0.683410126925438,0.32426664323097,0.0564236987540479,0.262238429996305,0.681429227092506,-0.787420200339359,-0.576432641777538,0.317217934323628,0.021711553954872,0.166472396891729,-0.529568159576368,0.438177137701647,0.261782873076904,-0.278154402059725,-0.129801942584466,-0.762182647203745,-0.301714077217075,-0.154427502227273,0.400732459450427,0.566908671857154,0.474762754802979,0.437568474115383,0.855880764502429,-0.0778468583752251,-0.109410963083865,0.589921154466381,0.804198694165615,0.519145415755479,0.566255268420489,0.281985300665752,0.494869040442847,0.94953530183013,0.471327382096835,0.660647975545385,0.262726030748644,0.865999956024169,-0.0291194785881135,-0.535090697025891,-0.25614553599908,-0.567703948484658,-0.432133725239181,-0.511602462899998,-0.307090461297956,-0.334829217384644,-0.22321490866234,-0.450277857128673,-0.470899811676622,-0.514816989601728,-0.298717358104633,-0.691798723818583,-0.564478527270308,-0.584391579032735,-0.541414613529526,0.153612194387983,-0.0605518011940153,-0.469725837147804,-0.412675055992822,-0.278691340839542,-0.611509978807179,-0.546734555732897,-0.577743921420863,-0.543406285036457,-0.595838844248846
"Mean_2202",0.509069239505751,0.259470561341073,0.108510570700594,0.974819083312171,-0.11623641650469,0.763243586304537,0.660387973037141,1,-0.935490150932554,0.693442505261398,0.399885424989829,0.0919963406673138,0.373608095748497,0.406602697670109,-0.684787428879411,0.351568295764476,0.178785484128585,0.0204638680445773,-0.249391762019174,-0.0560324928238152,-0.525741853476711,-0.209479816925092,0.414934065898905,0.636168650708221,0.288742615287548,-0.0872742274576378,0.592414753417631,0.571822777211288,-0.440272500870193,-0.0375907777050972,0.085819625911625,0.0576802208381108,0.0585150248504259,0.116670055968428,0.331437508956859,0.260925052432356,0.584236542864482,0.0947891483492308,-0.0880182381019726,-0.11747786658567,0.209155650780218,0.34656794965838,0.00497741602469962,-0.438184250193517,-0.551944830974232,-0.670440131293868,-0.21377095679463,-0.383728429318437,-0.508994959461003,-0.231108265054348,0.0613196694373104,-0.394069565513513,-0.187513918821525,-0.559244334188373,-0.0953590491029053,-0.317135399450066,0.360030049593447,0.389615261521476,-0.423229120903817,0.111422333215001,0.559045480640387,0.63493679559892,-0.291929603191981,-0.51930818828321,0.509066458875235,0.635900516334148,0.246276917952352,0.51553262460857,-0.612783088154445,0.176845658444616,0.12910031821187,0.282737655083198,0.0241461396408271,0.0139533990946369,0.59992703696594,0.545806259295717,0.0135720934229415,-0.0907035746039838,0.138926561640106,0.421306508968585,0.134277926966952,0.367622382691366,-0.240145151911552,-0.00484389309970325,0.671560269197495,0.83571391604908,0.5817410970741,0.191731374350605,0.578686504967823,0.503091346405174,-0.0128235858099251,0.152875723038671,-0.143991229754578,-0.15358663523101,-0.243930104234726,-0.244957775980323,-0.187209937239311,-0.373314397320225,-0.500537231475835,-0.246594952757044,-0.0707664458914526,-0.0577646108200456,-0.343739296977702,-0.313505728568399,-0.0192753236306275,-0.0605743307677099,-0.15454053335895,-0.434619406538251,-0.145226628798437,-0.0651783583981382,0.088849514316993,-0.356731731094967,-0.253300370518518,-0.41340522857997,-0.427891612132945,-0.456600954995418
"Mean_2211",-0.584807234101998,-0.316171656770978,-0.0966106657168988,-0.925501423852653,0.146981651989566,-0.734728148926792,-0.647128064344126,-0.935490150932554,1,-0.663603216038137,-0.38894529213108,-0.0980272397242903,-0.35268523781245,-0.40872800466514,0.701301674302935,-0.334365114542776,-0.223081179505711,-0.123518348002868,0.0793958804865619,-0.0911421884168702,0.482551601437181,0.250243508230355,-0.478558251317356,-0.619123831246009,-0.172497437308461,0.227484198608285,-0.600089133847753,-0.555771038060492,0.37957314018533,-0.0317594406052923,-0.0786179141900861,-0.0577694471350609,-0.151901265929633,-0.200556346775147,-0.389273943217038,-0.252985906793809,-0.526343997253066,-0.00564128567378061,0.171455188280172,0.212356495429494,-0.269810649452686,-0.348035528183436,-0.0180156623479501,0.42339194443767,0.42375318898415,0.732536449499446,0.19178491931946,0.431284696518538,0.616214515160317,0.413618170025026,0.0853552236553631,0.605961265758102,0.156616921246936,0.575918705478322,0.224212115868345,0.443291992332488,-0.435307320281995,-0.482508144094232,0.497094808816899,-0.0426577251250677,-0.618546727517698,-0.527245973852426,0.242391218806507,0.428129197168108,-0.572846452560594,-0.613304350155225,-0.32556562771557,-0.555329546403377,0.51907687435336,-0.266047185984934,-0.118923718735139,-0.188352630932754,-0.0527102645776667,0.0263617744015618,-0.561809701777059,-0.515602112681288,0.118227684071692,0.16106810332882,-0.159331483707354,-0.441727069773742,-0.182547429066374,-0.361456340795758,0.243006150175391,-0.0748256650494158,-0.664418349281398,-0.757707144745574,-0.585864279228769,-0.127811497682651,-0.485867951298696,-0.55678994752344,-0.111689028861419,-0.191450933992258,0.0579787697235958,0.0666809883271457,0.35313721410362,0.320589506072092,0.211536605079095,0.369410922824557,0.510003282118005,0.293918934994576,-0.0316432487167543,-0.0412906785342529,0.262282478678449,0.169359878191413,0.11703610559618,0.0232782927769239,0.105271255404555,0.322059812297959,0.271211793160469,0.173996856644922,-0.0950980815562649,0.326378021708418,0.221546398131635,0.454352070760031,0.517894588830248,0.420830408450597
"Mean_2212",0.233699299521359,0.692687600213641,-0.443328098745015,0.566776262235209,0.238204920898606,0.840098197295861,0.687219142677141,0.693442505261398,-0.663603216038137,1,0.898850877862729,0.753276701608832,0.879731024866414,0.873229290362919,-0.587279805765182,0.885412060079184,0.737713163692314,0.648661198350062,-0.329992899752764,-0.202642837200404,-0.296852266412741,0.524372983400876,0.0497267123196066,0.134656657289178,0.152213247127667,-0.251405076833832,0.801518965362609,0.777534165620171,0.312855358989317,0.657259159101448,0.70629152560824,0.663841682112639,0.430468207177128,0.285541042564551,-0.201725403059653,-0.330974873929274,0.716886072608478,0.526614411659963,-0.356804845323319,0.426066490549397,0.505313027471842,0.851884063310178,-0.374929671648897,-0.790276992505516,-0.789506528346582,-0.770747244084096,-0.729696039245714,-0.755843630376616,-0.587611267837618,-0.477649930945934,-0.0241677214379177,-0.32886499445134,-0.0960157001034932,-0.775324315465034,-0.136416787776615,0.0273976463846888,0.27764459217645,0.867123993335197,-0.425099286072492,-0.0212122258433275,0.339267655592662,0.357212626457591,0.429024790962109,-0.42230738987502,-0.0540794654652936,-0.0201222450927642,-0.344938498205938,0.169964633302741,-0.778006420219363,0.0645274886523777,0.475467709668005,0.784388976505346,0.572562397701996,0.677911905280603,0.908078076512282,0.858083425250336,0.345051394450359,0.360609615747683,0.629452809169535,0.806354613469225,0.724915750009468,0.897123085810014,0.289416483259767,0.655781064272788,0.804024024192831,0.726449383445184,0.419418900427993,-0.270134552805395,0.518248661104144,0.243672457975754,-0.406417099727358,-0.522633579354021,-0.65626678277263,-0.649330498230623,-0.489512510726543,-0.606066002207589,-0.74736864190975,-0.646458696942798,-0.902094411494751,-0.71547234403059,-0.401236457808109,-0.498780436092751,-0.721325567200247,-0.711850701569438,-0.44603333788423,-0.631008273294888,-0.0122843422503512,-0.106283757820438,-0.53045011964108,-0.533460206629256,-0.622497814744323,-0.901155635233222,-0.790463804751342,-0.812105425139783,-0.855517795758339,-0.746092395649648
